date,storage,inflow,outflow,evaporation,elevation
1912-01-01,41.74,NA,NA,NA,363.255
1912-01-02,41.879,NA,NA,NA,363.258
1912-01-03,42.018,NA,NA,NA,363.261
1912-01-04,42.158,NA,NA,NA,363.264
1912-01-05,42.297,NA,NA,NA,363.267
1912-01-06,42.437,NA,NA,NA,363.27
1912-01-07,42.576,NA,NA,NA,363.273
1912-01-08,42.715,NA,NA,NA,363.276
1912-01-09,42.855,NA,NA,NA,363.279
1912-01-10,42.994,NA,NA,NA,363.282
1912-01-11,43.134,NA,NA,NA,363.285
1912-01-12,43.273,NA,NA,NA,363.288
1912-01-13,43.412,NA,NA,NA,363.291
1912-01-14,43.412,NA,NA,NA,363.291
1912-01-15,43.552,NA,NA,NA,363.294
1912-01-16,43.552,NA,NA,NA,363.294
1912-01-17,43.691,NA,NA,NA,363.297
1912-01-18,43.691,NA,NA,NA,363.297
1912-01-19,43.83,NA,NA,NA,363.3
1912-01-20,43.83,NA,NA,NA,363.3
1912-01-21,43.83,NA,NA,NA,363.3
1912-01-22,43.97,NA,NA,NA,363.303
1912-01-23,43.97,NA,NA,NA,363.303
1912-01-24,43.97,NA,NA,NA,363.303
1912-01-25,43.97,NA,NA,NA,363.303
1912-01-26,44.109,NA,NA,NA,363.306
1912-01-27,44.109,NA,NA,NA,363.306
1912-01-28,44.109,NA,NA,NA,363.306
1912-01-29,44.109,NA,NA,NA,363.306
1912-01-30,44.109,NA,NA,NA,363.306
1912-01-31,44.109,NA,NA,NA,363.306
1912-02-01,44.109,NA,NA,NA,363.306
1912-02-02,44.109,NA,NA,NA,363.306
1912-02-03,44.109,NA,NA,NA,363.306
1912-02-04,44.109,NA,NA,NA,363.306
1912-02-05,44.249,NA,NA,NA,363.309
1912-02-06,44.249,NA,NA,NA,363.309
1912-02-07,44.249,NA,NA,NA,363.309
1912-02-08,44.249,NA,NA,NA,363.309
1912-02-09,44.388,NA,NA,NA,363.312
1912-02-10,44.388,NA,NA,NA,363.312
1912-02-11,44.527,NA,NA,NA,363.316
1912-02-12,44.667,NA,NA,NA,363.319
1912-02-13,44.806,NA,NA,NA,363.322
1912-02-14,44.806,NA,NA,NA,363.322
1912-02-15,44.946,NA,NA,NA,363.325
1912-02-16,45.085,NA,NA,NA,363.328
1912-02-17,45.224,NA,NA,NA,363.331
1912-02-18,45.085,NA,NA,NA,363.328
1912-02-19,45.085,NA,NA,NA,363.328
1912-02-20,44.946,NA,NA,NA,363.325
1912-02-21,44.946,NA,NA,NA,363.325
1912-02-22,45.085,NA,NA,NA,363.328
1912-02-23,45.085,NA,NA,NA,363.328
1912-02-24,45.224,NA,NA,NA,363.331
1912-02-25,45.224,NA,NA,NA,363.331
