date,storage,inflow,outflow,evaporation,elevation
1980-01-01,NA,NA,0.906,NA,NA
1980-01-02,NA,NA,0.708,NA,NA
1980-01-03,NA,NA,0.261,NA,NA
1980-01-04,NA,NA,0.595,NA,NA
1980-01-05,NA,NA,1.133,NA,NA
1980-01-06,NA,NA,1.416,NA,NA
1980-01-07,NA,NA,1.246,NA,NA
1980-01-08,NA,NA,1.104,NA,NA
1980-01-09,NA,NA,1.133,NA,NA
1980-01-10,NA,NA,3.908,NA,NA
1980-01-11,NA,NA,6.173,NA,NA
1980-01-12,NA,NA,6.258,NA,NA
1980-01-13,NA,NA,6.513,NA,NA
1980-01-14,NA,NA,25.145,NA,NA
1980-01-15,NA,NA,159.14,NA,NA
1980-01-16,NA,NA,183.493,NA,NA
1980-01-17,NA,NA,63.996,NA,NA
1980-01-18,NA,NA,68.81,NA,NA
1980-01-19,NA,NA,57.2,NA,NA
1980-01-20,NA,NA,121.196,NA,NA
1980-01-21,NA,NA,222.57,NA,NA
1980-01-22,NA,NA,210.96,NA,NA
1980-01-23,NA,NA,123.461,NA,NA
1980-01-24,NA,NA,65.695,NA,NA
1980-01-25,NA,NA,15.234,NA,NA
1980-01-26,NA,NA,5.578,NA,NA
1980-01-27,NA,NA,5.578,NA,NA
1980-01-28,NA,NA,5.578,NA,NA
1980-01-29,NA,NA,5.55,NA,NA
1980-01-30,NA,NA,5.578,NA,NA
1980-01-31,NA,NA,5.578,NA,NA
1980-02-01,NA,NA,5.578,NA,NA
1980-02-02,NA,NA,5.578,NA,NA
1980-02-03,NA,NA,5.578,NA,NA
1980-02-04,NA,NA,2.945,NA,NA
1980-02-05,NA,NA,1.104,NA,NA
1980-02-06,NA,NA,1.841,NA,NA
1980-02-07,NA,NA,1.897,NA,NA
1980-02-08,NA,NA,1.586,NA,NA
1980-02-09,NA,NA,1.586,NA,NA
1980-02-10,NA,NA,1.586,NA,NA
1980-02-11,NA,NA,1.586,NA,NA
1980-02-12,NA,NA,1.586,NA,NA
1980-02-13,NA,NA,1.586,NA,NA
1980-02-14,NA,NA,1.586,NA,NA
1980-02-15,NA,NA,1.642,NA,NA
1980-02-16,NA,NA,1.614,NA,NA
1980-02-17,NA,NA,1.671,NA,NA
1980-02-18,NA,NA,4.163,NA,NA
1980-02-19,NA,NA,15.716,NA,NA
1980-02-20,NA,NA,30.299,NA,NA
1980-02-21,NA,NA,39.36,NA,NA
1980-02-22,NA,NA,107.604,NA,NA
1980-02-23,NA,NA,139.035,NA,NA
