date,storage,inflow,outflow,evaporation,elevation
1989-01-01,1545.501,NA,NA,NA,168.274
1989-01-02,1547.129,NA,NA,NA,168.292
1989-01-03,1544.958,NA,NA,NA,168.268
1989-01-04,1540.074,NA,NA,NA,168.213
1989-01-05,1535.189,NA,NA,NA,168.158
1989-01-06,1530.576,NA,NA,NA,168.106
1989-01-07,1531.39,NA,NA,NA,168.115
1989-01-08,1533.29,NA,NA,NA,168.137
1989-01-09,1528.676,NA,NA,NA,168.085
1989-01-10,1527.32,NA,NA,NA,168.07
1989-01-11,1527.32,NA,NA,NA,168.07
1989-01-12,1527.862,NA,NA,NA,168.076
1989-01-13,1530.576,NA,NA,NA,168.106
1989-01-14,1532.747,NA,NA,NA,168.131
1989-01-15,1530.847,NA,NA,NA,168.109
1989-01-16,1530.847,NA,NA,NA,168.109
1989-01-17,1532.747,NA,NA,NA,168.131
1989-01-18,1531.39,NA,NA,NA,168.115
1989-01-19,1531.39,NA,NA,NA,168.115
1989-01-20,1530.847,NA,NA,NA,168.109
1989-01-21,1530.847,NA,NA,NA,168.109
1989-01-22,1533.561,NA,NA,NA,168.14
1989-01-23,1534.646,NA,NA,NA,168.152
1989-01-24,1534.104,NA,NA,NA,168.146
1989-01-25,1535.732,NA,NA,NA,168.164
1989-01-26,1536.817,NA,NA,NA,168.176
1989-01-27,1536.817,NA,NA,NA,168.176
1989-01-28,1537.631,NA,NA,NA,168.186
1989-01-29,1540.345,NA,NA,NA,168.216
1989-01-30,1540.617,NA,NA,NA,168.219
1989-01-31,1538.446,NA,NA,NA,168.195
1989-02-01,1537.36,NA,NA,NA,168.183
1989-02-02,1567.21,NA,NA,NA,168.518
1989-02-03,1585.454,NA,NA,NA,168.719
1989-02-04,1584.898,NA,NA,NA,168.713
1989-02-05,1591.837,NA,NA,NA,168.789
1989-02-06,1590.727,NA,NA,NA,168.777
1989-02-07,1582.678,NA,NA,NA,168.689
1989-02-08,1573.797,NA,NA,NA,168.591
1989-02-09,1563.954,NA,NA,NA,168.481
1989-02-10,1555.542,NA,NA,NA,168.387
1989-02-11,1552.014,NA,NA,NA,168.347
1989-02-12,1547.943,NA,NA,NA,168.301
1989-02-13,1596.832,NA,NA,NA,168.844
1989-02-14,1653.042,NA,NA,NA,169.454
1989-02-15,1705.084,NA,NA,NA,170.005
1989-02-16,1735.941,NA,NA,NA,170.328
1989-02-17,1754.668,NA,NA,NA,170.52
1989-02-18,1767.857,NA,NA,NA,170.654
1989-02-19,1778.318,NA,NA,NA,170.761
1989-02-20,1791.452,NA,NA,NA,170.895
1989-02-21,1802.534,NA,NA,NA,171.008
1989-02-22,1809.264,NA,NA,NA,171.075
1989-02-23,1814.158,NA,NA,NA,171.124
1989-02-24,1818.747,NA,NA,NA,171.17
1989-02-25,1823.641,NA,NA,NA,171.218
1989-02-26,1827.924,NA,NA,NA,171.261
1989-02-27,1829.759,NA,NA,NA,171.279
1989-02-28,1829.147,NA,NA,NA,171.273
1989-03-01,1826.7,NA,NA,NA,171.249
1989-03-02,1824.559,NA,NA,NA,171.227
1989-03-03,1822.111,NA,NA,NA,171.203
1989-03-04,1818.135,NA,NA,NA,171.163
1989-03-05,1826.7,NA,NA,NA,171.249
1989-03-06,1831.289,NA,NA,NA,171.295
1989-03-07,1833.736,NA,NA,NA,171.319
1989-03-08,1831.289,NA,NA,NA,171.295
1989-03-09,1824.559,NA,NA,NA,171.227
1989-03-10,1818.747,NA,NA,NA,171.17
1989-03-11,1814.77,NA,NA,NA,171.13
1989-03-12,1810.181,NA,NA,NA,171.084
1989-03-13,1805.899,NA,NA,NA,171.042
1989-03-14,1800.109,NA,NA,NA,170.984
1989-03-15,1792.945,NA,NA,NA,170.911
1989-03-16,1783.393,NA,NA,NA,170.813
1989-03-17,1775.034,NA,NA,NA,170.728
1989-03-18,1765.459,NA,NA,NA,170.63
1989-03-19,1755.568,NA,NA,NA,170.53
1989-03-20,1745.077,NA,NA,NA,170.423
1989-03-21,1734.776,NA,NA,NA,170.316
1989-03-22,1723.423,NA,NA,NA,170.197
1989-03-23,1711.488,NA,NA,NA,170.072
1989-03-24,1700.426,NA,NA,NA,169.956
1989-03-25,1689.947,NA,NA,NA,169.847
1989-03-26,1678.971,NA,NA,NA,169.731
1989-03-27,1676.122,NA,NA,NA,169.7
1989-03-28,1675.837,NA,NA,NA,169.697
1989-03-29,1677.831,NA,NA,NA,169.719
1989-03-30,1685.871,NA,NA,NA,169.804
1989-03-31,1689.655,NA,NA,NA,169.844
1989-04-01,1687.327,NA,NA,NA,169.819
1989-04-02,1683.833,NA,NA,NA,169.783
1989-04-03,1679.256,NA,NA,NA,169.734
1989-04-04,1680.681,NA,NA,NA,169.749
1989-04-05,1680.396,NA,NA,NA,169.746
1989-04-06,1678.971,NA,NA,NA,169.731
1989-04-07,1673.557,NA,NA,NA,169.673
1989-04-08,1672.133,NA,NA,NA,169.658
1989-04-09,1670.993,NA,NA,NA,169.646
1989-04-10,1667.859,NA,NA,NA,169.612
1989-04-11,1664.154,NA,NA,NA,169.572
1989-04-12,1658.456,NA,NA,NA,169.511
1989-04-13,1652.472,NA,NA,NA,169.447
1989-04-14,1646.774,NA,NA,NA,169.387
1989-04-15,1640.505,NA,NA,NA,169.319
1989-04-16,1631.672,NA,NA,NA,169.225
1989-04-17,1620.978,NA,NA,NA,169.109
1989-04-18,1610.709,NA,NA,NA,168.996
1989-04-19,1599.608,NA,NA,NA,168.874
1989-04-20,1586.286,NA,NA,NA,168.728
1989-04-21,1572.687,NA,NA,NA,168.579
1989-04-22,1570.195,NA,NA,NA,168.551
