date,storage,inflow,outflow,elevation,evaporation
1925-12-25,26.828,NA,NA,1311.649,NA
1925-12-26,37.15,NA,NA,1311.999,NA
1925-12-27,49.007,NA,NA,1312.332,NA
1925-12-28,58.128,NA,NA,1312.554,NA
1925-12-29,61.419,NA,NA,1312.627,NA
1925-12-30,58.265,NA,NA,1312.557,NA
1925-12-31,54.975,NA,NA,1312.484,NA
1926-01-01,52.176,NA,NA,1312.414,NA
1926-01-02,50.533,NA,NA,1312.371,NA
1926-01-03,50.064,NA,NA,1312.359,NA
1926-01-04,47.599,NA,NA,1312.295,NA
1926-01-05,45.604,NA,NA,1312.243,NA
1926-01-06,43.374,NA,NA,1312.185,NA
1926-01-07,41.752,NA,NA,1312.14,NA
1926-01-08,40.652,NA,NA,1312.106,NA
1926-01-09,40.352,NA,NA,1312.097,NA
1926-01-10,40.752,NA,NA,1312.109,NA
1926-01-11,41.752,NA,NA,1312.14,NA
1926-01-12,42.553,NA,NA,1312.164,NA
1926-01-13,42.67,NA,NA,1312.167,NA
1926-01-14,42.253,NA,NA,1312.155,NA
1926-01-15,40.352,NA,NA,1312.097,NA
1926-01-16,38.35,NA,NA,1312.036,NA
1926-01-17,35.349,NA,NA,1311.945,NA
1926-01-18,30.89,NA,NA,1311.798,NA
1926-01-19,26.331,NA,NA,1311.631,NA
1926-01-20,27.16,NA,NA,1311.661,NA
1926-01-21,27.574,NA,NA,1311.676,NA
1926-01-22,27.409,NA,NA,1311.67,NA
1926-01-23,28.154,NA,NA,1311.698,NA
1926-01-24,28.569,NA,NA,1311.713,NA
1926-01-25,31.47,NA,NA,1311.82,NA
1926-01-26,33.348,NA,NA,1311.884,NA
1926-01-27,33.949,NA,NA,1311.902,NA
1926-01-28,34.549,NA,NA,1311.92,NA
1926-01-29,34.549,NA,NA,1311.92,NA
1926-01-30,34.149,NA,NA,1311.908,NA
1926-01-31,55.318,NA,NA,1312.493,NA
1926-02-01,83.462,NA,NA,1313.075,NA
1926-02-02,82.651,NA,NA,1313.06,NA
1926-02-03,81.838,NA,NA,1313.045,NA
1926-02-04,81.026,NA,NA,1313.027,NA
1926-02-05,80.213,NA,NA,1313.011,NA
1926-02-06,79.402,NA,NA,1312.996,NA
1926-02-07,98.507,NA,NA,1313.344,NA
1926-02-08,96.711,NA,NA,1313.313,NA
1926-02-09,94.914,NA,NA,1313.28,NA
1926-02-10,93.117,NA,NA,1313.249,NA
1926-02-11,91.319,NA,NA,1313.216,NA
1926-02-12,89.524,NA,NA,1313.185,NA
1926-02-13,87.726,NA,NA,1313.152,NA
1926-02-14,85.929,NA,NA,1313.121,NA
1926-02-15,84.132,NA,NA,1313.088,NA
1926-02-16,82.447,NA,NA,1313.057,NA
1926-02-17,80.808,NA,NA,1313.024,NA
1926-02-18,79.167,NA,NA,1312.993,NA
1926-02-19,77.527,NA,NA,1312.96,NA
1926-02-20,87.726,NA,NA,1313.152,NA
1926-02-21,66.24,NA,NA,1312.734,NA
1926-02-22,48.46,NA,NA,1312.316,NA
1926-02-23,33.898,NA,NA,1311.902,NA
1926-02-24,22.696,NA,NA,1311.484,NA
1926-02-25,14.327,NA,NA,1311.067,NA
1926-02-26,7.982,NA,NA,1310.649,NA
1926-02-27,7.334,NA,NA,1310.594,NA
1926-02-28,6.714,NA,NA,1310.536,NA
1926-03-01,6.402,NA,NA,1310.482,NA
1926-03-02,6.254,NA,NA,1310.466,NA
1926-03-03,6.155,NA,NA,1310.457,NA
1926-03-04,6.155,NA,NA,1310.457,NA
1926-03-05,6.352,NA,NA,1310.478,NA
1926-03-06,6.55,NA,NA,1310.5,NA
1926-03-07,6.55,NA,NA,1310.5,NA
1926-03-08,6.204,NA,NA,1310.46,NA
1926-03-09,6.155,NA,NA,1310.457,NA
1926-03-10,6.204,NA,NA,1310.46,NA
1926-03-11,6.55,NA,NA,1310.5,NA
1926-03-12,6.303,NA,NA,1310.472,NA
1926-03-13,6.254,NA,NA,1310.466,NA
1926-03-14,6.352,NA,NA,1310.478,NA
1926-03-15,6.55,NA,NA,1310.5,NA
1926-03-16,6.5,NA,NA,1310.494,NA
1926-03-17,6.599,NA,NA,1310.503,NA
1926-03-18,6.994,NA,NA,1310.549,NA
1926-03-19,7.154,NA,NA,1310.564,NA
1926-03-20,6.451,NA,NA,1310.488,NA
1926-03-21,6.204,NA,NA,1310.46,NA
1926-03-22,6.106,NA,NA,1310.451,NA
1926-03-23,6.056,NA,NA,1310.445,NA
1926-03-24,6.402,NA,NA,1310.482,NA
1926-03-25,7.093,NA,NA,1310.558,NA
1926-03-26,7.648,NA,NA,1310.619,NA
1926-03-27,7.796,NA,NA,1310.634,NA
1926-03-28,7.302,NA,NA,1310.579,NA
1926-03-29,6.204,NA,NA,1310.46,NA
1926-03-30,6.648,NA,NA,1310.509,NA
1926-03-31,6.55,NA,NA,1310.5,NA
1926-04-01,6.303,NA,NA,1310.472,NA
1926-04-02,5.81,NA,NA,1310.418,NA
1926-04-03,5.81,NA,NA,1310.418,NA
1926-04-04,5.859,NA,NA,1310.424,NA
1926-04-05,6.303,NA,NA,1310.472,NA
1926-04-06,7.093,NA,NA,1310.558,NA
1926-04-07,7.549,NA,NA,1310.606,NA
1926-04-08,8.141,NA,NA,1310.658,NA
1926-04-09,8.289,NA,NA,1310.667,NA
1926-04-10,8.042,NA,NA,1310.652,NA
1926-04-11,8.24,NA,NA,1310.664,NA
1926-04-12,8.042,NA,NA,1310.652,NA
1926-04-13,8.585,NA,NA,1310.686,NA
1926-04-14,9.276,NA,NA,1310.728,NA
1926-04-15,10.238,NA,NA,1310.789,NA
1926-04-16,11.669,NA,NA,1310.881,NA
1926-04-17,13.951,NA,NA,1311.024,NA
1926-04-18,17.91,NA,NA,1311.265,NA
1926-04-19,20.833,NA,NA,1311.384,NA
1926-04-20,25.508,NA,NA,1311.573,NA
1926-04-21,39.138,NA,NA,1312.06,NA
1926-04-22,54.261,NA,NA,1312.469,NA
1926-04-23,72.22,NA,NA,1312.856,NA
1926-04-24,88.292,NA,NA,1313.161,NA
1926-04-25,101.959,NA,NA,1313.405,NA
1926-04-26,114.097,NA,NA,1313.606,NA
1926-04-27,123.237,NA,NA,1313.752,NA
1926-04-28,128.862,NA,NA,1313.84,NA
1926-04-29,132.032,NA,NA,1313.889,NA
1926-04-30,133.154,NA,NA,1313.904,NA
1926-05-01,129.972,NA,NA,1313.856,NA
1926-05-02,128.504,NA,NA,1313.834,NA
1926-05-03,127.801,NA,NA,1313.822,NA
1926-05-04,125.174,NA,NA,1313.782,NA
1926-05-05,122.534,NA,NA,1313.74,NA
1926-05-06,119.894,NA,NA,1313.7,NA
1926-05-07,119.549,NA,NA,1313.694,NA
1926-05-08,119.018,NA,NA,1313.685,NA
1926-05-09,119.191,NA,NA,1313.688,NA
1926-05-10,117.082,NA,NA,1313.654,NA
1926-05-11,112.691,NA,NA,1313.581,NA
1926-05-12,105.561,NA,NA,1313.462,NA
1926-05-13,98.358,NA,NA,1313.341,NA
1926-05-14,89.045,NA,NA,1313.176,NA
1926-05-15,78.042,NA,NA,1312.969,NA
1926-05-16,66.115,NA,NA,1312.731,NA
1926-05-17,49.648,NA,NA,1312.347,NA
1926-05-18,38.534,NA,NA,1312.042,NA
1926-05-19,27.531,NA,NA,1311.655,NA
1926-05-20,20.463,NA,NA,1311.368,NA
1926-05-21,14.95,NA,NA,1311.085,NA
1926-05-22,11.101,NA,NA,1310.844,NA
1926-05-23,13.581,NA,NA,1311,NA
1926-05-24,20.167,NA,NA,1311.356,NA
1926-05-25,27.359,NA,NA,1311.649,NA
1926-05-26,37.128,NA,NA,1311.999,NA
1926-05-27,48.969,NA,NA,1312.332,NA
1926-05-28,58.171,NA,NA,1312.554,NA
1926-05-29,61.452,NA,NA,1312.627,NA
1926-05-30,58.294,NA,NA,1312.557,NA
1926-05-31,55.026,NA,NA,1312.484,NA
1926-06-01,52.152,NA,NA,1312.414,NA
1926-06-02,50.56,NA,NA,1312.371,NA
1926-06-03,50.104,NA,NA,1312.359,NA
1926-06-04,47.612,NA,NA,1312.295,NA
1926-06-05,45.565,NA,NA,1312.243,NA
1926-06-06,43.406,NA,NA,1312.185,NA
1926-06-07,41.753,NA,NA,1312.14,NA
1926-06-08,40.656,NA,NA,1312.106,NA
1926-06-09,40.347,NA,NA,1312.097,NA
1926-06-10,40.754,NA,NA,1312.109,NA
1926-06-11,41.753,NA,NA,1312.14,NA
1926-06-12,42.506,NA,NA,1312.164,NA
1926-06-13,42.617,NA,NA,1312.167,NA
1926-06-14,42.271,NA,NA,1312.155,NA
1926-06-15,40.347,NA,NA,1312.097,NA
1926-06-16,38.337,NA,NA,1312.036,NA
1926-06-17,35.315,NA,NA,1311.945,NA
1926-06-18,31.047,NA,NA,1311.798,NA
1926-06-19,26.915,NA,NA,1311.631,NA
1926-06-20,27.704,NA,NA,1311.661,NA
1926-06-21,28.049,NA,NA,1311.676,NA
1926-06-22,27.877,NA,NA,1311.67,NA
1926-06-23,28.58,NA,NA,1311.698,NA
1926-06-24,28.937,NA,NA,1311.713,NA
1926-06-25,31.565,NA,NA,1311.82,NA
1926-06-26,33.304,NA,NA,1311.884,NA
1926-06-27,33.908,NA,NA,1311.902,NA
1926-06-28,34.513,NA,NA,1311.92,NA
1926-06-29,34.513,NA,NA,1311.92,NA
1926-06-30,34.106,NA,NA,1311.908,NA
1926-07-01,33.711,NA,NA,1311.896,NA
1926-07-02,34.106,NA,NA,1311.908,NA
1926-07-03,34.907,NA,NA,1311.932,NA
1926-07-04,35.722,NA,NA,1311.957,NA
1926-07-05,37.93,NA,NA,1312.024,NA
1926-07-06,40.544,NA,NA,1312.103,NA
1926-07-07,44.43,NA,NA,1312.213,NA
1926-07-08,48.291,NA,NA,1312.313,NA
1926-07-09,49.882,NA,NA,1312.353,NA
1926-07-10,52.596,NA,NA,1312.426,NA
1926-07-11,53.755,NA,NA,1312.454,NA
1926-07-12,54.261,NA,NA,1312.469,NA
1926-07-13,54.014,NA,NA,1312.463,NA
1926-07-14,52.83,NA,NA,1312.432,NA
1926-07-15,51.239,NA,NA,1312.39,NA
1926-07-16,49.648,NA,NA,1312.347,NA
1926-07-17,46.478,NA,NA,1312.265,NA
1926-07-18,41.963,NA,NA,1312.146,NA
1926-07-19,38.139,NA,NA,1312.03,NA
1926-07-20,33.107,NA,NA,1311.877,NA
1926-07-21,30.344,NA,NA,1311.771,NA
1926-07-22,27.359,NA,NA,1311.649,NA
1926-07-23,26.828,NA,NA,1311.628,NA
1926-07-24,27.001,NA,NA,1311.634,NA
1926-07-25,27.531,NA,NA,1311.655,NA
1926-07-26,27.618,NA,NA,1311.658,NA
1926-07-27,27.704,NA,NA,1311.661,NA
1926-07-28,27.531,NA,NA,1311.655,NA
1926-07-29,26.742,NA,NA,1311.621,NA
1926-07-30,23.017,NA,NA,1311.472,NA
1926-07-31,18.959,NA,NA,1311.308,NA
1926-08-01,16.109,NA,NA,1311.158,NA
1926-08-02,15.443,NA,NA,1311.115,NA
1926-08-03,14.197,NA,NA,1311.039,NA
1926-08-04,13.396,NA,NA,1310.987,NA
1926-08-05,12.964,NA,NA,1310.96,NA
1926-08-06,11.36,NA,NA,1310.859,NA
1926-08-07,9.128,NA,NA,1310.719,NA
1926-08-08,8.536,NA,NA,1310.683,NA
1926-08-09,7.648,NA,NA,1310.619,NA
1926-08-10,7.043,NA,NA,1310.552,NA
1926-08-11,8.042,NA,NA,1310.652,NA
1926-08-12,8.93,NA,NA,1310.707,NA
1926-08-13,8.536,NA,NA,1310.683,NA
1926-08-14,8.042,NA,NA,1310.652,NA
1926-08-15,8.042,NA,NA,1310.652,NA
1926-08-16,7.845,NA,NA,1310.64,NA
1926-08-17,7.302,NA,NA,1310.579,NA
1926-08-18,6.155,NA,NA,1310.457,NA
1926-08-19,5.76,NA,NA,1310.414,NA
1926-08-20,5.76,NA,NA,1310.414,NA
1926-08-21,5.662,NA,NA,1310.402,NA
1926-08-22,5.662,NA,NA,1310.402,NA
1926-08-23,5.908,NA,NA,1310.43,NA
1926-08-24,5.464,NA,NA,1310.381,NA
1926-08-25,4.774,NA,NA,1310.308,NA
1926-08-26,4.527,NA,NA,1310.28,NA
1926-08-27,4.453,NA,NA,1310.271,NA
1926-08-28,4.293,NA,NA,1310.256,NA
1926-08-29,4.181,NA,NA,1310.244,NA
1926-08-30,3.996,NA,NA,1310.222,NA
1926-08-31,4.293,NA,NA,1310.256,NA
1926-09-01,4.453,NA,NA,1310.271,NA
1926-09-02,4.675,NA,NA,1310.296,NA
1926-09-03,5.464,NA,NA,1310.381,NA
1926-09-04,5.76,NA,NA,1310.414,NA
1926-09-05,5.76,NA,NA,1310.414,NA
1926-09-06,5.859,NA,NA,1310.424,NA
1926-09-07,6.056,NA,NA,1310.445,NA
1926-09-08,5.958,NA,NA,1310.436,NA
1926-09-09,5.366,NA,NA,1310.372,NA
1926-09-10,5.07,NA,NA,1310.338,NA
1926-09-11,4.675,NA,NA,1310.296,NA
1926-09-12,4.379,NA,NA,1310.265,NA
1926-09-13,4.379,NA,NA,1310.265,NA
1926-09-14,4.601,NA,NA,1310.289,NA
1926-09-15,4.107,NA,NA,1310.235,NA
1926-09-16,4.218,NA,NA,1310.247,NA
1926-09-17,4.293,NA,NA,1310.256,NA
1926-09-18,4.218,NA,NA,1310.247,NA
1926-09-19,4.181,NA,NA,1310.244,NA
1926-09-20,4.107,NA,NA,1310.235,NA
1926-09-21,4.256,NA,NA,1310.25,NA
1926-09-22,4.293,NA,NA,1310.256,NA
1926-09-23,4.293,NA,NA,1310.256,NA
1926-09-24,4.293,NA,NA,1310.256,NA
1926-09-25,4.144,NA,NA,1310.238,NA
1926-09-26,4.453,NA,NA,1310.271,NA
1926-09-27,4.638,NA,NA,1310.293,NA
1926-09-28,4.774,NA,NA,1310.308,NA
1926-09-29,4.774,NA,NA,1310.308,NA
1926-09-30,5.366,NA,NA,1310.372,NA
1926-10-01,5.415,NA,NA,1310.375,NA
1926-10-02,5.76,NA,NA,1310.414,NA
1926-10-03,6.451,NA,NA,1310.488,NA
1926-10-04,6.846,NA,NA,1310.53,NA
1926-10-05,6.944,NA,NA,1310.542,NA
1926-10-06,6.5,NA,NA,1310.494,NA
1926-10-07,6.648,NA,NA,1310.509,NA
1926-10-08,7.043,NA,NA,1310.552,NA
1926-10-09,6.895,NA,NA,1310.536,NA
1926-10-10,6.796,NA,NA,1310.524,NA
1926-10-11,6.747,NA,NA,1310.521,NA
1926-10-12,6.895,NA,NA,1310.536,NA
1926-10-13,6.736,NA,NA,1310.539,NA
1926-10-14,6.736,NA,NA,1310.539,NA
1926-10-15,6.33,NA,NA,1310.503,NA
1926-10-16,5.464,NA,NA,1310.521,NA
1926-10-17,5.688,NA,NA,1310.445,NA
1926-10-18,5.485,NA,NA,1310.427,NA
1926-10-19,5.908,NA,NA,1310.43,NA
1926-10-20,5.908,NA,NA,1310.43,NA
1926-10-21,6.056,NA,NA,1310.445,NA
1926-10-22,5.924,NA,NA,1310.466,NA
1926-10-23,7.154,NA,NA,1310.427,NA
1926-10-24,6.747,NA,NA,1310.436,NA
1926-10-25,6.155,NA,NA,1310.457,NA
1926-10-26,6.303,NA,NA,1310.472,NA
1926-10-27,6.254,NA,NA,1310.466,NA
1926-10-28,11.101,NA,NA,1310.844,NA
1926-10-29,14.197,NA,NA,1311.039,NA
1926-10-30,17.762,NA,NA,1311.259,NA
1926-10-31,22.19,NA,NA,1311.439,NA
1926-11-01,25.952,NA,NA,1311.591,NA
1926-11-02,31.75,NA,NA,1311.826,NA
1926-11-03,37.424,NA,NA,1312.009,NA
1926-11-04,42.728,NA,NA,1312.17,NA
1926-11-05,48.402,NA,NA,1312.316,NA
1926-11-06,53.052,NA,NA,1312.435,NA
1926-11-07,59.811,NA,NA,1312.591,NA
1926-11-08,66.115,NA,NA,1312.731,NA
1926-11-09,72.775,NA,NA,1312.868,NA
1926-11-10,79.979,NA,NA,1313.008,NA
1926-11-11,85.727,NA,NA,1313.115,NA
1926-11-12,92.067,NA,NA,1313.228,NA
1926-11-13,96.73,NA,NA,1313.313,NA
1926-11-14,103.933,NA,NA,1313.435,NA
1926-11-15,110.47,NA,NA,1313.545,NA
1926-11-16,118.143,NA,NA,1313.673,NA
1926-11-17,125.174,NA,NA,1313.782,NA
1926-11-18,131.279,NA,NA,1313.877,NA
1926-11-19,138.754,NA,NA,1313.993,NA
1926-11-20,146.981,NA,NA,1314.115,NA
1926-11-21,153.667,NA,NA,1314.212,NA
1926-11-22,163.547,NA,NA,1314.356,NA
1926-11-23,172.502,NA,NA,1314.484,NA
1926-11-24,183.789,NA,NA,1314.642,NA
1926-11-25,194.1,NA,NA,1314.782,NA
1926-11-26,209.087,NA,NA,1314.98,NA
1926-11-27,220.127,NA,NA,1315.124,NA
1926-11-28,229.847,NA,NA,1315.249,NA
1926-11-29,241.762,NA,NA,1315.398,NA
1926-11-30,253.838,NA,NA,1315.544,NA
1926-12-01,267.739,NA,NA,1315.712,NA
1926-12-02,278.791,NA,NA,1315.843,NA
1926-12-03,290.596,NA,NA,1315.98,NA
1926-12-04,300.204,NA,NA,1316.093,NA
1926-12-05,314.106,NA,NA,1316.251,NA
1926-12-06,324.775,NA,NA,1316.37,NA
1926-12-07,336.543,NA,NA,1316.501,NA
1926-12-08,349.174,NA,NA,1316.642,NA
1926-12-09,360.707,NA,NA,1316.766,NA
1926-12-10,372.252,NA,NA,1316.888,NA
1926-12-11,377.642,NA,NA,1316.943,NA
1926-12-12,391.827,NA,NA,1317.093,NA
1926-12-13,404.125,NA,NA,1317.218,NA
1926-12-14,406.765,NA,NA,1317.245,NA
1926-12-15,411.736,NA,NA,1317.294,NA
1926-12-16,413.783,NA,NA,1317.315,NA
1926-12-17,416.127,NA,NA,1317.34,NA
1926-12-18,419.938,NA,NA,1317.376,NA
1926-12-19,423.232,NA,NA,1317.41,NA
1926-12-20,429.855,NA,NA,1317.474,NA
1926-12-21,437.084,NA,NA,1317.544,NA
1926-12-22,443.115,NA,NA,1317.605,NA
1926-12-23,449.135,NA,NA,1317.663,NA
1926-12-24,455.265,NA,NA,1317.72,NA
1926-12-25,461.136,NA,NA,1317.778,NA
1926-12-26,467.612,NA,NA,1317.839,NA
1926-12-27,473.471,NA,NA,1317.894,NA
1926-12-28,478.418,NA,NA,1317.943,NA
1926-12-29,484.351,NA,NA,1317.998,NA
1926-12-30,490.037,NA,NA,1318.05,NA
1926-12-31,496.365,NA,NA,1318.108,NA
1927-01-01,502.063,NA,NA,1318.162,NA
1927-01-02,508.07,NA,NA,1318.217,NA
1927-01-03,514.744,NA,NA,1318.278,NA
1927-01-04,522.848,NA,NA,1318.348,NA
1927-01-05,530.31,NA,NA,1318.415,NA
1927-01-06,533.875,NA,NA,1318.446,NA
1927-01-07,536.465,NA,NA,1318.47,NA
1927-01-08,540.684,NA,NA,1318.507,NA
1927-01-09,543.274,NA,NA,1318.528,NA
1927-01-10,546.21,NA,NA,1318.556,NA
1927-01-11,548.862,NA,NA,1318.58,NA
1927-01-12,550.86,NA,NA,1318.595,NA
1927-01-13,552.192,NA,NA,1318.607,NA
1927-01-14,554.178,NA,NA,1318.623,NA
1927-01-15,556.509,NA,NA,1318.644,NA
1927-01-16,559.161,NA,NA,1318.665,NA
1927-01-17,562.146,NA,NA,1318.693,NA
1927-01-18,564.81,NA,NA,1318.714,NA
1927-01-19,566.809,NA,NA,1318.732,NA
1927-01-20,570.127,NA,NA,1318.76,NA
1927-01-21,573.445,NA,NA,1318.787,NA
1927-01-22,576.109,NA,NA,1318.812,NA
1927-01-23,575.776,NA,NA,1318.809,NA
1927-01-24,575.11,NA,NA,1318.803,NA
1927-01-25,574.111,NA,NA,1318.793,NA
1927-01-26,573.445,NA,NA,1318.787,NA
1927-01-27,571.126,NA,NA,1318.769,NA
1927-01-28,571.459,NA,NA,1318.772,NA
1927-01-29,571.459,NA,NA,1318.772,NA
1927-01-30,572.446,NA,NA,1318.778,NA
1927-01-31,574.111,NA,NA,1318.793,NA
1927-02-01,576.43,NA,NA,1318.815,NA
1927-02-02,578.095,NA,NA,1318.827,NA
1927-02-03,581.487,NA,NA,1318.857,NA
1927-02-04,584.225,NA,NA,1318.879,NA
1927-02-05,588.308,NA,NA,1318.912,NA
1927-02-06,593.427,NA,NA,1318.955,NA
1927-02-07,599.57,NA,NA,1319.007,NA
1927-02-08,605.367,NA,NA,1319.056,NA
1927-02-09,611.51,NA,NA,1319.104,NA
1927-02-10,617.098,NA,NA,1319.15,NA
1927-02-11,619.91,NA,NA,1319.174,NA
1927-02-12,624.116,NA,NA,1319.208,NA
1927-02-13,626.583,NA,NA,1319.229,NA
1927-02-14,630.444,NA,NA,1319.26,NA
1927-02-15,632.553,NA,NA,1319.275,NA
1927-02-16,637.82,NA,NA,1319.318,NA
1927-02-17,643.087,NA,NA,1319.36,NA
1927-02-18,650.907,NA,NA,1319.424,NA
1927-02-19,658.148,NA,NA,1319.482,NA
1927-02-20,665.018,NA,NA,1319.537,NA
1927-02-21,672.259,NA,NA,1319.595,NA
1927-02-22,684.199,NA,NA,1319.69,NA
1927-02-23,696.521,NA,NA,1319.787,NA
1927-02-24,705.859,NA,NA,1319.857,NA
1927-02-25,713.704,NA,NA,1319.918,NA
1927-02-26,721.549,NA,NA,1319.979,NA
1927-02-27,729.64,NA,NA,1320.04,NA
1927-02-28,736.585,NA,NA,1320.095,NA
1927-03-01,744.689,NA,NA,1320.156,NA
1927-03-02,752.398,NA,NA,1320.211,NA
1927-03-03,760.502,NA,NA,1320.272,NA
1927-03-04,768.051,NA,NA,1320.33,NA
1927-03-05,776.007,NA,NA,1320.388,NA
1927-03-06,784.752,NA,NA,1320.452,NA
1927-03-07,794.682,NA,NA,1320.525,NA
1927-03-08,803.945,NA,NA,1320.592,NA
1927-03-09,813.369,NA,NA,1320.659,NA
1927-03-10,824.421,NA,NA,1320.738,NA
1927-03-11,833.845,NA,NA,1320.802,NA
1927-03-12,842.06,NA,NA,1320.86,NA
1927-03-13,849.226,NA,NA,1320.909,NA
1927-03-14,855.973,NA,NA,1320.957,NA
1927-03-15,863.559,NA,NA,1321.009,NA
1927-03-16,867.766,NA,NA,1321.037,NA
1927-03-17,876.622,NA,NA,1321.098,NA
1927-03-18,883.357,NA,NA,1321.143,NA
1927-03-19,893.767,NA,NA,1321.214,NA
1927-03-20,901.995,NA,NA,1321.268,NA
1927-03-21,910.654,NA,NA,1321.326,NA
1927-03-22,912.38,NA,NA,1321.338,NA
1927-03-23,921.484,NA,NA,1321.396,NA
1927-03-24,919.744,NA,NA,1321.384,NA
1927-03-25,932.017,NA,NA,1321.466,NA
1927-03-26,936.902,NA,NA,1321.497,NA
1927-03-27,943.131,NA,NA,1321.54,NA
1927-03-28,946.252,NA,NA,1321.558,NA
1927-03-29,953.369,NA,NA,1321.607,NA
1927-03-30,962.706,NA,NA,1321.665,NA
1927-03-31,964.483,NA,NA,1321.677,NA
1927-04-01,973.906,NA,NA,1321.738,NA
1927-04-02,980.308,NA,NA,1321.777,NA
1927-04-03,989.917,NA,NA,1321.838,NA
1927-04-04,999.514,NA,NA,1321.899,NA
1927-04-05,1008.197,NA,NA,1321.954,NA
1927-04-06,1020.187,NA,NA,1322.027,NA
1927-04-07,1026.292,NA,NA,1322.067,NA
1927-04-08,1029.586,NA,NA,1322.085,NA
1927-04-09,1043.684,NA,NA,1322.174,NA
1927-04-10,1056.846,NA,NA,1322.256,NA
1927-04-11,1070.204,NA,NA,1322.335,NA
