date,storage,inflow,outflow,evaporation,elevation
1967-06-01,490.197,NA,809.86,NA,368.046
1967-06-02,486.826,NA,792.87,NA,368.016
1967-06-03,480.083,NA,781.544,NA,367.955
1967-06-04,466.914,NA,798.534,NA,367.833
1967-06-05,454.061,NA,750.395,NA,367.711
1967-06-06,428.946,NA,750.395,NA,367.467
1967-06-07,480.083,NA,733.405,NA,367.955
1967-06-08,480.083,NA,682.435,NA,367.955
1967-06-09,463.701,NA,679.603,NA,367.802
1967-06-10,450.848,NA,702.257,NA,367.68
1967-06-11,441.208,NA,713.583,NA,367.589
1967-06-12,441.208,NA,668.276,NA,367.589
1967-06-13,447.635,NA,580.494,NA,367.65
1967-06-14,463.701,NA,552.178,NA,367.802
1967-06-15,490.197,NA,518.197,NA,368.046
1967-06-16,503.683,NA,472.891,NA,368.168
1967-06-17,510.594,NA,410.594,NA,368.229
1967-06-18,500.312,NA,481.386,NA,368.137
1967-06-19,524.754,NA,594.653,NA,368.351
1967-06-20,535.373,NA,699.425,NA,368.442
1967-06-21,510.594,NA,722.078,NA,368.229
1967-06-22,486.826,NA,719.247,NA,368.016
1967-06-23,460.488,NA,724.91,NA,367.772
1967-06-24,450.848,NA,727.742,NA,367.68
1967-06-25,454.061,NA,733.405,NA,367.711
1967-06-26,450.848,NA,736.237,NA,367.68
1967-06-27,454.061,NA,733.405,NA,367.711
1967-06-28,463.701,NA,733.405,NA,367.802
1967-06-29,466.914,NA,716.415,NA,367.833
1967-06-30,473.341,NA,716.415,NA,367.894
1967-07-01,476.712,NA,722.078,NA,367.924
1967-07-02,480.083,NA,727.742,NA,367.955
1967-07-03,476.712,NA,758.89,NA,367.924
1967-07-04,476.712,NA,764.554,NA,367.924
1967-07-05,470.127,NA,787.207,NA,367.863
1967-07-06,473.341,NA,784.375,NA,367.894
1967-07-07,476.712,NA,821.187,NA,367.924
1967-07-08,483.455,NA,841.009,NA,367.985
1967-07-09,486.826,NA,855.167,NA,368.016
1967-07-10,490.197,NA,832.514,NA,368.046
1967-07-11,496.939,NA,849.504,NA,368.107
1967-07-12,496.939,NA,846.672,NA,368.107
1967-07-13,496.939,NA,855.167,NA,368.107
1967-07-14,493.568,NA,852.336,NA,368.076
1967-07-15,493.568,NA,855.167,NA,368.076
1967-07-16,493.568,NA,857.999,NA,368.076
1967-07-17,486.826,NA,860.831,NA,368.016
1967-07-18,483.455,NA,860.831,NA,367.985
1967-07-19,480.083,NA,874.989,NA,367.955
1967-07-20,476.712,NA,908.969,NA,367.924
1967-07-21,480.083,NA,945.781,NA,367.955
1967-07-22,490.197,NA,948.613,NA,368.046
1967-07-23,500.312,NA,1010.91,NA,368.137
1967-07-24,496.939,NA,1013.741,NA,368.107
1967-07-25,503.683,NA,996.751,NA,368.168
1967-07-26,510.594,NA,979.761,NA,368.229
1967-07-27,500.312,NA,957.108,NA,368.137
1967-07-28,503.683,NA,948.613,NA,368.168
1967-07-29,507.054,NA,957.108,NA,368.198
1967-07-30,503.683,NA,965.603,NA,368.168
1967-07-31,486.826,NA,971.266,NA,368.016
1967-08-01,486.826,NA,982.593,NA,368.016
1967-08-02,486.826,NA,991.088,NA,368.016
1967-08-03,490.197,NA,991.088,NA,368.046
1967-08-04,486.826,NA,996.751,NA,368.016
1967-08-05,490.197,NA,1005.246,NA,368.046
1967-08-06,490.197,NA,1019.405,NA,368.046
1967-08-07,483.455,NA,1019.405,NA,367.985
1967-08-08,500.312,NA,1010.91,NA,368.137
1967-08-09,503.683,NA,1002.415,NA,368.168
1967-08-10,521.214,NA,996.751,NA,368.32
1967-08-11,524.754,NA,982.593,NA,368.351
1967-08-12,510.594,NA,979.761,NA,368.229
1967-08-13,490.197,NA,991.088,NA,368.046
1967-08-14,466.914,NA,988.256,NA,367.833
1967-08-15,460.488,NA,991.088,NA,367.772
1967-08-16,463.701,NA,991.088,NA,367.802
1967-08-17,466.914,NA,996.751,NA,367.833
1967-08-18,470.127,NA,1008.078,NA,367.863
1967-08-19,473.341,NA,1019.405,NA,367.894
1967-08-20,480.083,NA,1022.236,NA,367.955
1967-08-21,476.712,NA,1030.732,NA,367.924
1967-08-22,486.826,NA,1025.068,NA,368.016
1967-08-23,486.826,NA,1039.227,NA,368.016
1967-08-24,496.939,NA,1039.227,NA,368.107
1967-08-25,507.054,NA,1025.068,NA,368.198
1967-08-26,507.054,NA,1033.563,NA,368.198
1967-08-27,503.683,NA,1030.732,NA,368.168
1967-08-28,496.939,NA,1025.068,NA,368.107
1967-08-29,500.312,NA,1019.405,NA,368.137
1967-08-30,500.312,NA,1010.91,NA,368.137
1967-08-31,503.683,NA,1008.078,NA,368.168
1967-09-01,507.054,NA,1016.573,NA,368.198
1967-09-02,514.134,NA,1016.573,NA,368.259
1967-09-03,514.134,NA,1016.573,NA,368.259
1967-09-04,510.594,NA,1016.573,NA,368.229
1967-09-05,503.683,NA,1005.246,NA,368.168
1967-09-06,507.054,NA,1010.91,NA,368.198
1967-09-07,510.594,NA,1010.91,NA,368.229
1967-09-08,514.134,NA,1019.405,NA,368.259
1967-09-09,510.594,NA,1022.236,NA,368.229
1967-09-10,507.054,NA,1022.236,NA,368.198
1967-09-11,500.312,NA,1025.068,NA,368.137
1967-09-12,500.312,NA,1019.405,NA,368.137
1967-09-13,500.312,NA,1010.91,NA,368.137
1967-09-14,500.312,NA,996.751,NA,368.137
1967-09-15,500.312,NA,1005.246,NA,368.137
1967-09-16,493.568,NA,1005.246,NA,368.076
