date,storage,inflow,outflow,evaporation,elevation
1979-10-01,147.381,NA,NA,NA,137.206
1979-10-02,147.164,NA,NA,NA,137.197
1979-10-03,146.872,NA,NA,NA,137.184
1979-10-04,146.436,NA,NA,NA,137.166
1979-10-05,146.291,NA,NA,NA,137.16
1979-10-06,146.291,NA,NA,NA,137.16
1979-10-07,146.361,NA,NA,NA,137.163
1979-10-08,145.861,NA,NA,NA,137.142
1979-10-09,145.718,NA,NA,NA,137.136
1979-10-10,145.574,NA,NA,NA,137.13
1979-10-11,145.289,NA,NA,NA,137.117
1979-10-12,145.002,NA,NA,NA,137.105
1979-10-13,144.788,NA,NA,NA,137.096
1979-10-14,144.717,NA,NA,NA,137.093
1979-10-15,144.717,NA,NA,NA,137.093
1979-10-16,144.717,NA,NA,NA,137.093
1979-10-17,145.218,NA,NA,NA,137.114
1979-10-18,145.146,NA,NA,NA,137.111
1979-10-19,145.218,NA,NA,NA,137.114
1979-10-20,145.218,NA,NA,NA,137.114
1979-10-21,145.218,NA,NA,NA,137.114
1979-10-22,145.073,NA,NA,NA,137.108
1979-10-23,144.859,NA,NA,NA,137.099
1979-10-24,144.788,NA,NA,NA,137.096
1979-10-25,144.717,NA,NA,NA,137.093
1979-10-26,144.717,NA,NA,NA,137.093
1979-10-27,144.502,NA,NA,NA,137.084
1979-10-28,144.429,NA,NA,NA,137.081
1979-10-29,144.144,NA,NA,NA,137.069
1979-10-30,145.646,NA,NA,NA,137.133
1979-10-31,145.218,NA,NA,NA,137.114
1979-11-01,145.218,NA,NA,NA,137.114
1979-11-02,145.218,NA,NA,NA,137.114
1979-11-03,144.859,NA,NA,NA,137.099
1979-11-04,144.717,NA,NA,NA,137.093
1979-11-05,144.645,NA,NA,NA,137.09
1979-11-06,144.502,NA,NA,NA,137.084
1979-11-07,144.286,NA,NA,NA,137.075
1979-11-08,145.361,NA,NA,NA,137.12
1979-11-09,145.431,NA,NA,NA,137.123
1979-11-10,145.361,NA,NA,NA,137.12
1979-11-11,145.073,NA,NA,NA,137.108
1979-11-12,145.002,NA,NA,NA,137.105
1979-11-13,145.002,NA,NA,NA,137.105
1979-11-14,144.788,NA,NA,NA,137.096
1979-11-15,144.788,NA,NA,NA,137.096
1979-11-16,144.788,NA,NA,NA,137.096
1979-11-17,144.788,NA,NA,NA,137.096
1979-11-18,144.717,NA,NA,NA,137.093
