date,storage,inflow,outflow,evaporation,elevation
1957-05-15,0,NA,0.68,NA,1680.21
1957-05-16,0,NA,0.054,NA,1681.521
1957-05-17,0,NA,0.045,NA,1682.1
1957-05-18,0,NA,0.011,NA,1683.228
1957-05-19,0.017,NA,0,NA,1683.959
1957-05-20,0.035,NA,0,NA,1684.05
1957-05-21,0.035,NA,0,NA,1684.05
1957-05-22,0.035,NA,0,NA,1684.05
1957-05-23,0.035,NA,0,NA,1684.05
1957-05-24,0.035,NA,0,NA,1684.05
1957-05-25,0.021,NA,0,NA,1684.02
1957-05-26,0.021,NA,0,NA,1684.02
1957-05-27,0.021,NA,0,NA,1684.02
1957-05-28,0.019,NA,0,NA,1683.99
1957-05-29,0.019,NA,0,NA,1683.99
1957-05-30,0.019,NA,0,NA,1683.99
1957-05-31,0.019,NA,0.003,NA,1683.99
1957-06-01,0.065,NA,0.003,NA,1684.124
1957-06-02,0.101,NA,0,NA,1684.209
1957-06-03,0.101,NA,0,NA,1684.209
1957-06-04,0.099,NA,0,NA,1684.203
1957-06-05,0.096,NA,0.003,NA,1684.197
1957-06-06,0.094,NA,0.006,NA,1684.191
1957-06-07,0.089,NA,0.006,NA,1684.178
1957-06-08,0.085,NA,0.003,NA,1684.172
1957-06-09,0.083,NA,0.003,NA,1684.166
1957-06-10,0.08,NA,0.003,NA,1684.16
1957-06-11,0.078,NA,0.003,NA,1684.154
1957-06-12,0.075,NA,0.003,NA,1684.148
1957-06-13,0.075,NA,0.003,NA,1684.148
1957-06-14,0.073,NA,0.003,NA,1684.142
1957-06-15,0.073,NA,0.003,NA,1684.142
1957-06-16,0.07,NA,0.003,NA,1684.136
1957-06-17,0.068,NA,0.003,NA,1684.13
1957-06-18,0.065,NA,0.003,NA,1684.124
1957-06-19,0.063,NA,0.003,NA,1684.118
1957-06-20,0.06,NA,0.003,NA,1684.111
1957-06-21,0.057,NA,0.003,NA,1684.105
1957-06-22,0.054,NA,0.003,NA,1684.099
1957-06-23,0.052,NA,0.003,NA,1684.093
1957-06-24,0.049,NA,0.003,NA,1684.087
1957-06-25,0.047,NA,0.003,NA,1684.081
1957-06-26,0.044,NA,0.006,NA,1684.075
1957-06-27,0.042,NA,0.003,NA,1684.069
1957-06-28,0.039,NA,0.003,NA,1684.063
1957-06-29,0.037,NA,0.003,NA,1684.057
1957-06-30,0.035,NA,0.003,NA,1684.05
1957-07-01,0.031,NA,0.003,NA,1684.044
1957-07-02,0.028,NA,0.003,NA,1684.038
