date,storage,inflow,outflow,evaporation,elevation
1975-06-01,2.3,NA,2.832,NA,1646.362
1975-06-02,2.273,NA,5.012,NA,1646.341
1975-06-03,2.069,NA,5.692,NA,1646.17
1975-06-04,1.896,NA,9.345,NA,1646.018
1975-06-05,1.632,NA,9.911,NA,1645.768
1975-06-06,1.595,NA,6.513,NA,1645.731
1975-06-07,1.715,NA,5.097,NA,1645.85
1975-06-08,2.072,NA,5.692,NA,1646.173
1975-06-09,2.353,NA,7.957,NA,1646.405
1975-06-10,4.127,NA,5.267,NA,1647.572
1975-06-11,5.573,NA,2.095,NA,1648.288
1975-06-12,6.822,NA,3.823,NA,1648.837
1975-06-13,7.418,NA,9.26,NA,1649.087
1975-06-14,7.757,NA,14.385,NA,1649.227
1975-06-15,8.448,NA,11.921,NA,1649.504
1975-06-16,9.453,NA,2.492,NA,1649.892
1975-06-17,10.313,NA,2.69,NA,1650.202
1975-06-18,11.397,NA,4.304,NA,1650.568
1975-06-19,12.403,NA,2.209,NA,1650.888
1975-06-20,12.979,NA,2.209,NA,1651.065
1975-06-21,13.139,NA,5.012,NA,1651.114
1975-06-22,13.594,NA,5.493,NA,1651.248
1975-06-23,13.75,NA,5.493,NA,1651.294
1975-06-24,13.864,NA,5.21,NA,1651.327
1975-06-25,13.916,NA,5.21,NA,1651.342
1975-06-26,13.853,NA,4.842,NA,1651.324
1975-06-27,13.999,NA,5.097,NA,1651.367
1975-06-28,14.176,NA,10.251,NA,1651.419
1975-06-29,14.112,NA,14.045,NA,1651.4
1975-06-30,13.801,NA,10.449,NA,1651.309
1975-07-01,13.999,NA,2.633,NA,1651.367
1975-07-02,14.306,NA,9.061,NA,1651.455
1975-07-03,14.133,NA,16.764,NA,1651.406
1975-07-04,13.853,NA,19.255,NA,1651.324
1975-07-05,13.74,NA,16.424,NA,1651.291
1975-07-06,13.729,NA,14.895,NA,1651.288
1975-07-07,13.832,NA,14.045,NA,1651.318
1975-07-08,14.06,NA,19.482,NA,1651.385
1975-07-09,13.916,NA,25.768,NA,1651.342
1975-07-10,14.102,NA,22.144,NA,1651.397
1975-07-11,13.801,NA,12.006,NA,1651.309
1975-07-12,13.542,NA,4.474,NA,1651.233
1975-07-13,13.346,NA,3.455,NA,1651.175
1975-07-14,13.491,NA,6.286,NA,1651.217
1975-07-15,13.719,NA,25.089,NA,1651.284
1975-07-16,13.698,NA,31.148,NA,1651.278
1975-07-17,13.813,NA,32.847,NA,1651.312
1975-07-18,13.75,NA,35.113,NA,1651.294
1975-07-19,13.481,NA,36.529,NA,1651.214
1975-07-20,12.958,NA,38.228,NA,1651.059
1975-07-21,12.908,NA,27.552,NA,1651.044
1975-07-22,13.159,NA,20.643,NA,1651.12
1975-07-23,13.387,NA,20.445,NA,1651.187
1975-07-24,13.335,NA,24.636,NA,1651.172
1975-07-25,13.128,NA,26.221,NA,1651.111
1975-07-26,13.018,NA,21.917,NA,1651.077
1975-07-27,12.938,NA,20.445,NA,1651.053
1975-07-28,12.938,NA,16.933,NA,1651.053
1975-07-29,13.087,NA,14.385,NA,1651.099
1975-07-30,13.366,NA,10.987,NA,1651.181
1975-07-31,13.273,NA,12.176,NA,1651.153
1975-08-01,13.211,NA,13.875,NA,1651.135
1975-08-02,13.018,NA,14.555,NA,1651.077
1975-08-03,12.968,NA,12.516,NA,1651.062
1975-08-04,12.958,NA,8.948,NA,1651.059
1975-08-05,12.918,NA,9.203,NA,1651.047
1975-08-06,12.918,NA,7.929,NA,1651.047
1975-08-07,12.899,NA,6.966,NA,1651.041
1975-08-08,12.948,NA,6.003,NA,1651.056
1975-08-09,13.356,NA,4.729,NA,1651.178
1975-08-10,13.74,NA,4.842,NA,1651.291
1975-08-11,13.916,NA,6.541,NA,1651.342
1975-08-12,13.792,NA,12.006,NA,1651.306
1975-08-13,13.916,NA,20.388,NA,1651.342
