date,storage,inflow,outflow,elevation,evaporation
1951-02-08,99.147,NA,NA,NA,NA
1951-02-09,98.456,NA,NA,NA,NA
1951-02-10,98.321,NA,NA,NA,NA
1951-02-11,98.592,NA,NA,NA,NA
1951-02-12,97.901,NA,NA,NA,NA
1951-02-13,97.618,NA,NA,NA,NA
1951-02-14,97.482,NA,NA,NA,NA
1951-02-15,97.198,NA,NA,NA,NA
1951-02-16,96.643,NA,NA,NA,NA
1951-02-17,97.198,NA,NA,NA,NA
1951-02-18,97.482,NA,NA,NA,NA
1951-02-19,96.927,NA,NA,NA,NA
1951-02-20,96.643,NA,NA,NA,NA
1951-02-21,97.198,NA,NA,NA,NA
1951-02-22,100.122,NA,NA,NA,NA
1951-02-23,101.38,NA,NA,NA,NA
1951-02-24,102.761,NA,NA,NA,NA
1951-02-25,103.329,NA,NA,NA,NA
1951-02-26,103.908,NA,NA,NA,NA
1951-02-27,108.213,NA,NA,NA,NA
1951-02-28,110.224,NA,NA,NA,NA
1951-03-01,111.667,NA,NA,NA,NA
1951-03-02,110.52,NA,NA,NA,NA
1951-03-03,109.94,NA,NA,NA,NA
1951-03-04,111.087,NA,NA,NA,NA
1951-03-05,111.235,NA,NA,NA,NA
1951-03-06,111.667,NA,NA,NA,NA
1951-03-07,110.52,NA,NA,NA,NA
1951-03-08,111.667,NA,NA,NA,NA
1951-03-09,109.792,NA,NA,NA,NA
1951-03-10,111.667,NA,NA,NA,NA
1951-03-11,111.371,NA,NA,NA,NA
1951-03-12,111.235,NA,NA,NA,NA
1951-03-13,110.804,NA,NA,NA,NA
1951-03-14,110.372,NA,NA,NA,NA
1951-03-15,110.655,NA,NA,NA,NA
1951-03-16,108.497,NA,NA,NA,NA
1951-03-17,111.371,NA,NA,NA,NA
1951-03-18,110.939,NA,NA,NA,NA
1951-03-19,110.372,NA,NA,NA,NA
1951-03-20,109.94,NA,NA,NA,NA
1951-03-21,109.225,NA,NA,NA,NA
1951-03-22,107.066,NA,NA,NA,NA
1951-03-23,110.224,NA,NA,NA,NA
1951-03-24,110.52,NA,NA,NA,NA
1951-03-25,111.235,NA,NA,NA,NA
1951-03-26,109.36,NA,NA,NA,NA
1951-03-27,108.929,NA,NA,NA,NA
1951-03-28,109.94,NA,NA,NA,NA
1951-03-29,110.224,NA,NA,NA,NA
1951-03-30,109.077,NA,NA,NA,NA
1951-03-31,110.088,NA,NA,NA,NA
1951-04-01,111.235,NA,NA,NA,NA
1951-04-02,110.804,NA,NA,NA,NA
1951-04-03,110.224,NA,NA,NA,NA
1951-04-04,110.224,NA,NA,NA,NA
1951-04-05,109.94,NA,NA,NA,NA
1951-04-06,110.372,NA,NA,NA,NA
1951-04-07,111.087,NA,NA,NA,NA
1951-04-08,111.519,NA,NA,NA,NA
1951-04-09,108.645,NA,NA,NA,NA
1951-04-10,110.804,NA,NA,NA,NA
1951-04-11,109.077,NA,NA,NA,NA
1951-04-12,106.486,NA,NA,NA,NA
1951-04-13,106.486,NA,NA,NA,NA
1951-04-14,107.498,NA,NA,NA,NA
1951-04-15,106.782,NA,NA,NA,NA
1951-04-16,106.782,NA,NA,NA,NA
1951-04-17,113.381,NA,NA,NA,NA
1951-04-18,113.961,NA,NA,NA,NA
1951-04-19,114.825,NA,NA,NA,NA
1951-04-20,115.392,NA,NA,NA,NA
1951-04-21,116.552,NA,NA,NA,NA
1951-04-22,119.487,NA,NA,NA,NA
1951-04-23,120.684,NA,NA,NA,NA
1951-04-24,120.375,NA,NA,NA,NA
1951-04-25,120.98,NA,NA,NA,NA
1951-04-26,120.079,NA,NA,NA,NA
1951-04-27,120.079,NA,NA,NA,NA
1951-04-28,120.079,NA,NA,NA,NA
1951-04-29,120.684,NA,NA,NA,NA
1951-04-30,120.684,NA,NA,NA,NA
1951-05-01,121.868,NA,NA,NA,NA
1951-05-02,123.952,NA,NA,NA,NA
1951-05-03,122.164,NA,NA,NA,NA
1951-05-04,119.783,NA,NA,NA,NA
1951-05-05,121.128,NA,NA,NA,NA
1951-05-06,121.276,NA,NA,NA,NA
1951-05-07,120.079,NA,NA,NA,NA
1951-05-08,119.487,NA,NA,NA,NA
1951-05-09,119.783,NA,NA,NA,NA
1951-05-10,119.635,NA,NA,NA,NA
1951-05-11,118.007,NA,NA,NA,NA
1951-05-12,117.563,NA,NA,NA,NA
1951-05-13,119.191,NA,NA,NA,NA
1951-05-14,119.783,NA,NA,NA,NA
1951-05-15,119.191,NA,NA,NA,NA
1951-05-16,119.339,NA,NA,NA,NA
1951-05-17,118.155,NA,NA,NA,NA
1951-05-18,117.711,NA,NA,NA,NA
1951-05-19,117.267,NA,NA,NA,NA
1951-05-20,116.552,NA,NA,NA,NA
1951-05-21,116.835,NA,NA,NA,NA
1951-05-22,116.12,NA,NA,NA,NA
1951-05-23,115.392,NA,NA,NA,NA
1951-05-24,115.824,NA,NA,NA,NA
1951-05-25,115.972,NA,NA,NA,NA
1951-05-26,117.859,NA,NA,NA,NA
1951-05-27,118.007,NA,NA,NA,NA
1951-05-28,116.255,NA,NA,NA,NA
1951-05-29,118.303,NA,NA,NA,NA
1951-05-30,116.835,NA,NA,NA,NA
1951-05-31,117.859,NA,NA,NA,NA
1951-06-01,117.711,NA,NA,NA,NA
1951-06-02,117.859,NA,NA,NA,NA
1951-06-03,118.007,NA,NA,NA,NA
1951-06-04,117.859,NA,NA,NA,NA
1951-06-05,118.303,NA,NA,NA,NA
1951-06-06,117.711,NA,NA,NA,NA
1951-06-07,118.599,NA,NA,NA,NA
1951-06-08,117.711,NA,NA,NA,NA
1951-06-09,118.007,NA,NA,NA,NA
1951-06-10,117.563,NA,NA,NA,NA
1951-06-11,117.267,NA,NA,NA,NA
1951-06-12,116.835,NA,NA,NA,NA
1951-06-13,116.835,NA,NA,NA,NA
1951-06-14,117.119,NA,NA,NA,NA
1951-06-15,116.835,NA,NA,NA,NA
1951-06-16,116.835,NA,NA,NA,NA
1951-06-17,116.552,NA,NA,NA,NA
1951-06-18,116.255,NA,NA,NA,NA
1951-06-19,117.119,NA,NA,NA,NA
1951-06-20,116.835,NA,NA,NA,NA
1951-06-21,115.972,NA,NA,NA,NA
1951-06-22,118.007,NA,NA,NA,NA
1951-06-23,119.191,NA,NA,NA,NA
1951-06-24,118.007,NA,NA,NA,NA
1951-06-25,119.635,NA,NA,NA,NA
1951-06-26,120.375,NA,NA,NA,NA
1951-06-27,119.783,NA,NA,NA,NA
1951-06-28,118.303,NA,NA,NA,NA
1951-06-29,118.007,NA,NA,NA,NA
1951-06-30,116.404,NA,NA,NA,NA
1951-07-01,115.54,NA,NA,NA,NA
1951-07-02,114.825,NA,NA,NA,NA
1951-07-03,116.983,NA,NA,NA,NA
1951-07-04,115.972,NA,NA,NA,NA
1951-07-05,117.119,NA,NA,NA,NA
1951-07-06,116.835,NA,NA,NA,NA
1951-07-07,116.12,NA,NA,NA,NA
1951-07-08,115.824,NA,NA,NA,NA
1951-07-09,115.824,NA,NA,NA,NA
1951-07-10,118.303,NA,NA,NA,NA
1951-07-11,117.711,NA,NA,NA,NA
1951-07-12,118.155,NA,NA,NA,NA
1951-07-13,118.303,NA,NA,NA,NA
1951-07-14,118.007,NA,NA,NA,NA
1951-07-15,118.155,NA,NA,NA,NA
1951-07-16,117.711,NA,NA,NA,NA
1951-07-17,117.711,NA,NA,NA,NA
1951-07-18,118.007,NA,NA,NA,NA
1951-07-19,117.711,NA,NA,NA,NA
1951-07-20,117.119,NA,NA,NA,NA
1951-07-21,117.403,NA,NA,NA,NA
1951-07-22,118.303,NA,NA,NA,NA
1951-07-23,119.191,NA,NA,NA,NA
1951-07-24,119.487,NA,NA,NA,NA
1951-07-25,116.835,NA,NA,NA,NA
1951-07-26,115.972,NA,NA,NA,NA
1951-07-27,115.972,NA,NA,NA,NA
1951-07-28,116.552,NA,NA,NA,NA
1951-07-29,118.599,NA,NA,NA,NA
1951-07-30,119.191,NA,NA,NA,NA
1951-07-31,117.859,NA,NA,NA,NA
1951-08-01,119.191,NA,NA,NA,NA
1951-08-02,118.451,NA,NA,NA,NA
1951-08-03,118.303,NA,NA,NA,NA
1951-08-04,118.007,NA,NA,NA,NA
1951-08-05,118.007,NA,NA,NA,NA
1951-08-06,118.155,NA,NA,NA,NA
1951-08-07,118.451,NA,NA,NA,NA
1951-08-08,118.007,NA,NA,NA,NA
1951-08-09,118.007,NA,NA,NA,NA
1951-08-10,117.403,NA,NA,NA,NA
1951-08-11,116.404,NA,NA,NA,NA
1951-08-12,115.392,NA,NA,NA,NA
1951-08-13,115.108,NA,NA,NA,NA
1951-08-14,115.392,NA,NA,NA,NA
1951-08-15,116.835,NA,NA,NA,NA
1951-08-16,116.983,NA,NA,NA,NA
1951-08-17,117.403,NA,NA,NA,NA
1951-08-18,117.403,NA,NA,NA,NA
1951-08-19,117.711,NA,NA,NA,NA
1951-08-20,117.711,NA,NA,NA,NA
1951-08-21,117.859,NA,NA,NA,NA
1951-08-22,118.303,NA,NA,NA,NA
1951-08-23,118.599,NA,NA,NA,NA
1951-08-24,118.599,NA,NA,NA,NA
1951-08-25,118.895,NA,NA,NA,NA
1951-08-26,118.895,NA,NA,NA,NA
1951-08-27,117.403,NA,NA,NA,NA
1951-08-28,117.403,NA,NA,NA,NA
1951-08-29,116.255,NA,NA,NA,NA
1951-08-30,116.255,NA,NA,NA,NA
1951-08-31,116.552,NA,NA,NA,NA
1951-09-01,116.552,NA,NA,NA,NA
1951-09-02,116.404,NA,NA,NA,NA
1951-09-03,116.255,NA,NA,NA,NA
1951-09-04,116.687,NA,NA,NA,NA
1951-09-05,116.404,NA,NA,NA,NA
1951-09-06,115.972,NA,NA,NA,NA
1951-09-07,116.12,NA,NA,NA,NA
1951-09-08,114.245,NA,NA,NA,NA
1951-09-09,116.255,NA,NA,NA,NA
1951-09-10,116.552,NA,NA,NA,NA
1951-09-11,114.541,NA,NA,NA,NA
1951-09-12,117.563,NA,NA,NA,NA
1951-09-13,117.403,NA,NA,NA,NA
1951-09-14,117.403,NA,NA,NA,NA
1951-09-15,117.859,NA,NA,NA,NA
1951-09-16,117.403,NA,NA,NA,NA
1951-09-17,116.552,NA,NA,NA,NA
1951-09-18,116.835,NA,NA,NA,NA
1951-09-19,116.835,NA,NA,NA,NA
1951-09-20,115.392,NA,NA,NA,NA
1951-09-21,115.688,NA,NA,NA,NA
1951-09-22,115.972,NA,NA,NA,NA
1951-09-23,116.552,NA,NA,NA,NA
1951-09-24,118.599,NA,NA,NA,NA
1951-09-25,117.859,NA,NA,NA,NA
1951-09-26,118.007,NA,NA,NA,NA
1951-09-27,119.191,NA,NA,NA,NA
1951-09-28,118.007,NA,NA,NA,NA
1951-09-29,117.119,NA,NA,NA,NA
1951-09-30,115.972,NA,NA,NA,NA
1951-10-01,115.108,NA,NA,NA,NA
1951-10-02,113.961,NA,NA,NA,NA
1951-10-03,113.381,NA,NA,NA,NA
1951-10-04,115.688,NA,NA,NA,NA
1951-10-05,116.835,NA,NA,NA,NA
1951-10-06,117.403,NA,NA,NA,NA
1951-10-07,117.711,NA,NA,NA,NA
1951-10-08,119.635,NA,NA,NA,NA
1951-10-09,118.895,NA,NA,NA,NA
1951-10-10,117.859,NA,NA,NA,NA
1951-10-11,116.404,NA,NA,NA,NA
1951-10-12,114.96,NA,NA,NA,NA
1951-10-13,115.688,NA,NA,NA,NA
1951-10-14,115.256,NA,NA,NA,NA
1951-10-15,113.678,NA,NA,NA,NA
1951-10-16,115.688,NA,NA,NA,NA
1951-10-17,116.12,NA,NA,NA,NA
1951-10-18,117.711,NA,NA,NA,NA
1951-10-19,116.12,NA,NA,NA,NA
1951-10-20,114.393,NA,NA,NA,NA
1951-10-21,119.783,NA,NA,NA,NA
1951-10-22,120.334,NA,NA,NA,NA
1951-10-23,119.487,NA,NA,NA,NA
1951-10-24,118.303,NA,NA,NA,NA
1951-10-25,120.079,NA,NA,NA,NA
1951-10-26,119.191,NA,NA,NA,NA
1951-10-27,118.599,NA,NA,NA,NA
1951-10-28,118.895,NA,NA,NA,NA
1951-10-29,118.303,NA,NA,NA,NA
1951-10-30,118.895,NA,NA,NA,NA
1951-10-31,118.007,NA,NA,NA,NA
1951-11-01,117.119,NA,NA,NA,NA
1951-11-02,115.972,NA,NA,NA,NA
1951-11-03,115.392,NA,NA,NA,NA
1951-11-04,111.371,NA,NA,NA,NA
1951-11-05,104.907,NA,NA,NA,NA
1951-11-06,112.53,NA,NA,NA,NA
1951-11-07,112.53,NA,NA,NA,NA
1951-11-08,111.951,NA,NA,NA,NA
1951-11-09,112.53,NA,NA,NA,NA
1951-11-10,113.098,NA,NA,NA,NA
1951-11-11,110.939,NA,NA,NA,NA
1951-11-12,102.206,NA,NA,NA,NA
1951-11-13,108.497,NA,NA,NA,NA
1951-11-14,112.814,NA,NA,NA,NA
1951-11-15,114.825,NA,NA,NA,NA
1951-11-16,114.825,NA,NA,NA,NA
1951-11-17,115.108,NA,NA,NA,NA
1951-11-18,112.234,NA,NA,NA,NA
1951-11-19,103.625,NA,NA,NA,NA
1951-11-20,110.52,NA,NA,NA,NA
1951-11-21,110.52,NA,NA,NA,NA
1951-11-22,110.088,NA,NA,NA,NA
1951-11-23,109.077,NA,NA,NA,NA
1951-11-24,107.646,NA,NA,NA,NA
1951-11-25,105.339,NA,NA,NA,NA
1951-11-26,96.372,NA,NA,NA,NA
1951-11-27,104.624,NA,NA,NA,NA
1951-11-28,106.203,NA,NA,NA,NA
1951-11-29,107.646,NA,NA,NA,NA
1951-11-30,107.646,NA,NA,NA,NA
1951-12-01,107.35,NA,NA,NA,NA
1951-12-02,105.339,NA,NA,NA,NA
1951-12-03,109.656,NA,NA,NA,NA
1951-12-04,110.804,NA,NA,NA,NA
1951-12-05,108.929,NA,NA,NA,NA
1951-12-06,107.35,NA,NA,NA,NA
1951-12-07,107.35,NA,NA,NA,NA
1951-12-08,104.772,NA,NA,NA,NA
1951-12-09,101.935,NA,NA,NA,NA
1951-12-10,94.694,NA,NA,NA,NA
1951-12-11,90.525,NA,NA,NA,NA
1951-12-12,86.701,NA,NA,NA,NA
1951-12-13,82.359,NA,NA,NA,NA
1951-12-14,82.088,NA,NA,NA,NA
1951-12-15,82.631,NA,NA,NA,NA
1951-12-16,83.445,NA,NA,NA,NA
1951-12-17,83.309,NA,NA,NA,NA
1951-12-18,83.716,NA,NA,NA,NA
1951-12-19,84.123,NA,NA,NA,NA
1951-12-20,83.716,NA,NA,NA,NA
1951-12-21,83.445,NA,NA,NA,NA
1951-12-22,83.716,NA,NA,NA,NA
1951-12-23,84.53,NA,NA,NA,NA
1951-12-24,85.344,NA,NA,NA,NA
1951-12-25,85.209,NA,NA,NA,NA
1951-12-26,85.616,NA,NA,NA,NA
1951-12-27,84.53,NA,NA,NA,NA
1951-12-28,84.259,NA,NA,NA,NA
1951-12-29,84.802,NA,NA,NA,NA
1951-12-30,85.616,NA,NA,NA,NA
1951-12-31,85.887,NA,NA,NA,NA
1952-01-01,85.616,NA,NA,NA,NA
1952-01-02,85.344,NA,NA,NA,NA
1952-01-03,84.395,NA,NA,NA,NA
1952-01-04,85.344,NA,NA,NA,NA
1952-01-05,85.616,NA,NA,NA,NA
1952-01-06,85.752,NA,NA,NA,NA
1952-01-07,86.566,NA,NA,NA,NA
1952-01-08,85.887,NA,NA,NA,NA
1952-01-09,85.887,NA,NA,NA,NA
1952-01-10,85.887,NA,NA,NA,NA
1952-01-11,86.294,NA,NA,NA,NA
1952-01-12,85.616,NA,NA,NA,NA
1952-01-13,85.616,NA,NA,NA,NA
1952-01-14,83.716,NA,NA,NA,NA
1952-01-15,85.752,NA,NA,NA,NA
1952-01-16,85.887,NA,NA,NA,NA
1952-01-17,87.244,NA,NA,NA,NA
1952-01-18,87.787,NA,NA,NA,NA
1952-01-19,88.058,NA,NA,NA,NA
1952-01-20,87.787,NA,NA,NA,NA
1952-01-21,88.058,NA,NA,NA,NA
1952-01-22,88.058,NA,NA,NA,NA
1952-01-23,88.058,NA,NA,NA,NA
1952-01-24,88.872,NA,NA,NA,NA
1952-01-25,91.919,NA,NA,NA,NA
1952-01-26,91.919,NA,NA,NA,NA
1952-01-27,90.525,NA,NA,NA,NA
1952-01-28,89.699,NA,NA,NA,NA
1952-01-29,91.919,NA,NA,NA,NA
1952-01-30,92.474,NA,NA,NA,NA
1952-01-31,93.029,NA,NA,NA,NA
1952-02-01,93.165,NA,NA,NA,NA
1952-02-02,93.029,NA,NA,NA,NA
1952-02-03,94.004,NA,NA,NA,NA
1952-02-04,93.313,NA,NA,NA,NA
1952-02-05,94.694,NA,NA,NA,NA
1952-02-06,95.262,NA,NA,NA,NA
1952-02-07,94.694,NA,NA,NA,NA
1952-02-08,93.868,NA,NA,NA,NA
1952-02-09,93.584,NA,NA,NA,NA
1952-02-10,93.868,NA,NA,NA,NA
1952-02-11,93.584,NA,NA,NA,NA
1952-02-12,94.139,NA,NA,NA,NA
1952-02-13,95.114,NA,NA,NA,NA
1952-02-14,95.262,NA,NA,NA,NA
1952-02-15,94.842,NA,NA,NA,NA
1952-02-16,94.978,NA,NA,NA,NA
1952-02-17,95.262,NA,NA,NA,NA
1952-02-18,94.842,NA,NA,NA,NA
1952-02-19,95.397,NA,NA,NA,NA
1952-02-20,95.262,NA,NA,NA,NA
1952-02-21,95.114,NA,NA,NA,NA
1952-02-22,95.262,NA,NA,NA,NA
1952-02-23,94.978,NA,NA,NA,NA
1952-02-24,95.817,NA,NA,NA,NA
1952-02-25,95.952,NA,NA,NA,NA
1952-02-26,95.262,NA,NA,NA,NA
1952-02-27,94.842,NA,NA,NA,NA
1952-02-28,94.694,NA,NA,NA,NA
1952-02-29,95.114,NA,NA,NA,NA
1952-03-01,94.842,NA,NA,NA,NA
1952-03-02,94.978,NA,NA,NA,NA
1952-03-03,95.262,NA,NA,NA,NA
1952-03-04,95.114,NA,NA,NA,NA
1952-03-05,95.533,NA,NA,NA,NA
1952-03-06,95.533,NA,NA,NA,NA
1952-03-07,95.397,NA,NA,NA,NA
1952-03-08,95.262,NA,NA,NA,NA
1952-03-09,95.533,NA,NA,NA,NA
1952-03-10,95.533,NA,NA,NA,NA
1952-03-11,94.978,NA,NA,NA,NA
1952-03-12,95.817,NA,NA,NA,NA
1952-03-13,95.397,NA,NA,NA,NA
1952-03-14,95.533,NA,NA,NA,NA
1952-03-15,95.397,NA,NA,NA,NA
1952-03-16,96.088,NA,NA,NA,NA
1952-03-17,95.952,NA,NA,NA,NA
1952-03-18,96.372,NA,NA,NA,NA
1952-03-19,96.088,NA,NA,NA,NA
1952-03-20,95.817,NA,NA,NA,NA
1952-03-21,96.372,NA,NA,NA,NA
1952-03-22,96.372,NA,NA,NA,NA
1952-03-23,96.927,NA,NA,NA,NA
1952-03-24,97.198,NA,NA,NA,NA
1952-03-25,96.643,NA,NA,NA,NA
1952-03-26,97.618,NA,NA,NA,NA
1952-03-27,97.618,NA,NA,NA,NA
1952-03-28,97.482,NA,NA,NA,NA
1952-03-29,97.346,NA,NA,NA,NA
1952-03-30,97.901,NA,NA,NA,NA
1952-03-31,97.482,NA,NA,NA,NA
1952-04-01,97.482,NA,NA,NA,NA
1952-04-02,96.643,NA,NA,NA,NA
1952-04-03,97.063,NA,NA,NA,NA
1952-04-04,98.037,NA,NA,NA,NA
1952-04-05,98.321,NA,NA,NA,NA
1952-04-06,98.592,NA,NA,NA,NA
1952-04-07,98.037,NA,NA,NA,NA
1952-04-08,98.592,NA,NA,NA,NA
1952-04-09,98.876,NA,NA,NA,NA
1952-04-10,98.876,NA,NA,NA,NA
1952-04-11,99.702,NA,NA,NA,NA
1952-04-12,100.122,NA,NA,NA,NA
1952-04-13,101.651,NA,NA,NA,NA
1952-04-14,100.405,NA,NA,NA,NA
1952-04-15,100.825,NA,NA,NA,NA
1952-04-16,101.096,NA,NA,NA,NA
1952-04-17,101.232,NA,NA,NA,NA
1952-04-18,101.651,NA,NA,NA,NA
1952-04-19,100.825,NA,NA,NA,NA
1952-04-20,101.935,NA,NA,NA,NA
1952-04-21,101.096,NA,NA,NA,NA
1952-04-22,100.541,NA,NA,NA,NA
1952-04-23,102.206,NA,NA,NA,NA
1952-04-24,105.055,NA,NA,NA,NA
1952-04-25,107.35,NA,NA,NA,NA
1952-04-26,107.646,NA,NA,NA,NA
1952-04-27,108.213,NA,NA,NA,NA
1952-04-28,106.782,NA,NA,NA,NA
1952-04-29,107.214,NA,NA,NA,NA
1952-04-30,107.35,NA,NA,NA,NA
1952-05-01,109.077,NA,NA,NA,NA
1952-05-02,110.804,NA,NA,NA,NA
1952-05-03,111.087,NA,NA,NA,NA
1952-05-04,111.667,NA,NA,NA,NA
1952-05-05,111.951,NA,NA,NA,NA
1952-05-06,111.951,NA,NA,NA,NA
1952-05-07,115.392,NA,NA,NA,NA
1952-05-08,117.119,NA,NA,NA,NA
1952-05-09,118.451,NA,NA,NA,NA
1952-05-10,118.895,NA,NA,NA,NA
1952-05-11,118.599,NA,NA,NA,NA
1952-05-12,118.599,NA,NA,NA,NA
1952-05-13,116.404,NA,NA,NA,NA
1952-05-14,115.392,NA,NA,NA,NA
1952-05-15,117.403,NA,NA,NA,NA
1952-05-16,118.895,NA,NA,NA,NA
1952-05-17,118.007,NA,NA,NA,NA
1952-05-18,117.711,NA,NA,NA,NA
1952-05-19,118.599,NA,NA,NA,NA
1952-05-20,118.895,NA,NA,NA,NA
1952-05-21,118.155,NA,NA,NA,NA
1952-05-22,118.599,NA,NA,NA,NA
1952-05-23,118.007,NA,NA,NA,NA
1952-05-24,118.303,NA,NA,NA,NA
1952-05-25,118.451,NA,NA,NA,NA
1952-05-26,119.783,NA,NA,NA,NA
1952-05-27,119.191,NA,NA,NA,NA
1952-05-28,118.007,NA,NA,NA,NA
