date,storage,inflow,outflow,evaporation,elevation
1979-10-01,34.639,NA,0.793,NA,342.775
1979-10-02,35.041,NA,0.765,NA,342.787
1979-10-03,34.037,NA,0.793,NA,342.757
1979-10-04,34.037,NA,0.765,NA,342.757
1979-10-05,33.736,NA,0.765,NA,342.748
1979-10-06,33.535,NA,0.765,NA,342.717
1979-10-07,33.334,NA,0.765,NA,342.735
1979-10-08,31.024,NA,0.765,NA,342.665
1979-10-09,32.931,NA,0.85,NA,342.723
1979-10-10,33.033,NA,0.765,NA,342.726
1979-10-11,32.63,NA,0.736,NA,342.714
1979-10-12,31.626,NA,0.821,NA,342.684
1979-10-13,32.029,NA,0.765,NA,342.696
1979-10-14,31.626,NA,0.68,NA,342.684
1979-10-15,31.827,NA,0.68,NA,342.69
1979-10-16,31.626,NA,0.68,NA,342.684
1979-10-17,31.626,NA,0.68,NA,342.684
1979-10-18,32.228,NA,0.708,NA,342.702
1979-10-19,31.557,NA,0.708,NA,342.693
1979-10-20,32.128,NA,0.68,NA,342.699
1979-10-21,30.823,NA,0.708,NA,342.659
1979-10-22,30.622,NA,0.708,NA,342.653
1979-10-23,30.421,NA,0.68,NA,342.647
1979-10-24,30.02,NA,0.68,NA,342.635
1979-10-25,30.321,NA,0.481,NA,342.644
1979-10-26,29.718,NA,0.238,NA,342.626
1979-10-27,29.718,NA,0.224,NA,342.617
1979-10-28,29.718,NA,0.229,NA,342.626
1979-10-29,28.815,NA,0.235,NA,342.598
1979-10-30,35.743,NA,0.566,NA,342.809
1979-10-31,45.139,NA,8.07,NA,343.08
1979-11-01,64.145,NA,44.741,NA,343.531
1979-11-02,72.848,NA,97.127,NA,343.714
1979-11-03,70.817,NA,98.259,NA,343.671
1979-11-04,67.336,NA,84.101,NA,343.598
1979-11-05,63.564,NA,71.925,NA,343.519
1979-11-06,59.898,NA,56.917,NA,343.433
1979-11-07,57.183,NA,47.572,NA,343.369
1979-11-08,55.631,NA,41.343,NA,343.333
1979-11-09,53.822,NA,38.228,NA,343.281
1979-11-10,52.517,NA,34.263,NA,343.26
1979-11-11,50.849,NA,29.733,NA,343.22
1979-11-12,49.973,NA,26.306,NA,343.202
1979-11-13,49.058,NA,23.729,NA,343.174
1979-11-14,48.256,NA,20.869,NA,343.153
1979-11-15,47.684,NA,19.001,NA,343.138
1979-11-16,46.767,NA,16.848,NA,343.113
1979-11-17,46.31,NA,15.461,NA,343.101
1979-11-18,46.082,NA,15.178,NA,343.095
1979-11-19,45.165,NA,12.289,NA,343.071
1979-11-20,49.973,NA,18.123,NA,343.199
1979-11-21,53.046,NA,33.697,NA,343.272
1979-11-22,51.753,NA,27.892,NA,343.241
1979-11-23,50.719,NA,22.852,NA,343.217
1979-11-24,49.629,NA,20.303,NA,343.159
1979-11-25,48.256,NA,18.548,NA,343.153
1979-11-26,46.196,NA,15.999,NA,343.098
1979-11-27,46.424,NA,14.583,NA,343.104
1979-11-28,46.539,NA,15.461,NA,343.107
1979-11-29,45.165,NA,11.667,NA,343.071
1979-11-30,44.707,NA,10.364,NA,343.058
1979-12-01,43.906,NA,9.203,NA,343.037
1979-12-02,44.02,NA,8.523,NA,343.04
1979-12-03,43.906,NA,8.608,NA,343.037
1979-12-04,44.02,NA,8.438,NA,343.04
1979-12-05,43.448,NA,7.589,NA,343.025
1979-12-06,43.792,NA,8.297,NA,343.034
1979-12-07,42.075,NA,6.881,NA,342.988
1979-12-08,42.418,NA,6.286,NA,342.998
1979-12-09,43.22,NA,6.824,NA,343.019
1979-12-10,43.335,NA,7.334,NA,343.022
1979-12-11,42.761,NA,6.994,NA,343.007
1979-12-12,43.22,NA,5.833,NA,343.019
1979-12-13,42.648,NA,5.748,NA,343.004
1979-12-14,42.761,NA,6.06,NA,343.007
1979-12-15,42.876,NA,6.286,NA,343.01
1979-12-16,41.961,NA,4.332,NA,342.985
1979-12-17,42.303,NA,4.955,NA,342.994
1979-12-18,42.19,NA,4.87,NA,342.991
1979-12-19,42.19,NA,5.069,NA,342.991
1979-12-20,42.19,NA,5.182,NA,342.991
1979-12-21,42.418,NA,5.522,NA,342.998
1979-12-22,42.99,NA,6.739,NA,343.013
1979-12-23,42.648,NA,6.116,NA,343.004
1979-12-24,42.761,NA,6.003,NA,343.007
1979-12-25,42.19,NA,5.069,NA,342.991
1979-12-26,42.19,NA,5.069,NA,342.991
1979-12-27,41.731,NA,4.446,NA,342.979
1979-12-28,43.678,NA,7.532,NA,343.031
1979-12-29,43.906,NA,8.976,NA,343.037
1979-12-30,44.02,NA,8.693,NA,343.04
1979-12-31,43.906,NA,8.24,NA,343.037
1980-01-01,43.678,NA,7.957,NA,343.031
1980-01-02,43.335,NA,7.136,NA,343.022
1980-01-03,43.335,NA,7.532,NA,343.022
1980-01-04,43.448,NA,7.674,NA,343.025
