date,storage,inflow,outflow,evaporation,elevation
1990-01-01,0.976,NA,NA,NA,1761.823
1990-01-02,0.974,NA,NA,NA,1761.817
1990-01-03,0.976,NA,NA,NA,1761.82
1990-01-04,0.976,NA,NA,NA,1761.82
1990-01-05,0.976,NA,NA,NA,1761.82
1990-01-06,0.976,NA,NA,NA,1761.82
1990-01-07,0.992,NA,NA,NA,1761.887
1990-01-08,0.998,NA,NA,NA,1761.909
1990-01-09,0.986,NA,NA,NA,1761.86
1990-01-10,0.979,NA,NA,NA,1761.838
1990-01-11,0.979,NA,NA,NA,1761.835
1990-01-12,0.982,NA,NA,NA,1761.845
1990-01-13,0.987,NA,NA,NA,1761.866
1990-01-14,0.983,NA,NA,NA,1761.851
1990-01-15,0.979,NA,NA,NA,1761.838
1990-01-16,0.978,NA,NA,NA,1761.832
1990-01-17,0.978,NA,NA,NA,1761.829
1990-01-18,0.976,NA,NA,NA,1761.823
1990-01-19,0.976,NA,NA,NA,1761.82
1990-01-20,0.976,NA,NA,NA,1761.82
1990-01-21,0.976,NA,NA,NA,1761.82
1990-01-22,0.976,NA,NA,NA,1761.82
1990-01-23,0.976,NA,NA,NA,1761.823
1990-01-24,0.976,NA,NA,NA,1761.82
1990-01-25,0.976,NA,NA,NA,1761.823
1990-01-26,0.976,NA,NA,NA,1761.82
1990-01-27,0.974,NA,NA,NA,1761.817
1990-01-28,0.976,NA,NA,NA,1761.82
1990-01-29,0.973,NA,NA,NA,1761.814
1990-01-30,0.978,NA,NA,NA,1761.829
1990-01-31,0.977,NA,NA,NA,1761.826
1990-02-01,0.976,NA,NA,NA,1761.823
1990-02-02,0.976,NA,NA,NA,1761.82
1990-02-03,0.976,NA,NA,NA,1761.82
1990-02-04,0.973,NA,NA,NA,1761.814
1990-02-05,0.974,NA,NA,NA,1761.817
1990-02-06,0.976,NA,NA,NA,1761.823
1990-02-07,0.976,NA,NA,NA,1761.82
1990-02-08,0.976,NA,NA,NA,1761.82
1990-02-09,0.976,NA,NA,NA,1761.82
1990-02-10,0.976,NA,NA,NA,1761.82
1990-02-11,0.976,NA,NA,NA,1761.823
1990-02-12,0.976,NA,NA,NA,1761.823
1990-02-13,0.977,NA,NA,NA,1761.826
1990-02-14,0.976,NA,NA,NA,1761.82
1990-02-15,0.973,NA,NA,NA,1761.814
1990-02-16,0.978,NA,NA,NA,1761.832
1990-02-17,0.977,NA,NA,NA,1761.826
1990-02-18,0.976,NA,NA,NA,1761.823
1990-02-19,0.973,NA,NA,NA,1761.814
1990-02-20,0.973,NA,NA,NA,1761.811
1990-02-21,0.973,NA,NA,NA,1761.814
1990-02-22,0.976,NA,NA,NA,1761.823
1990-02-23,0.977,NA,NA,NA,1761.826
1990-02-24,0.977,NA,NA,NA,1761.826
1990-02-25,0.978,NA,NA,NA,1761.832
1990-02-26,0.979,NA,NA,NA,1761.838
1990-02-27,0.982,NA,NA,NA,1761.845
1990-02-28,0.983,NA,NA,NA,1761.851
1990-03-01,0.983,NA,NA,NA,1761.851
1990-03-02,0.984,NA,NA,NA,1761.857
1990-03-03,0.99,NA,NA,NA,1761.881
1990-03-04,0.989,NA,NA,NA,1761.875
1990-03-05,0.987,NA,NA,NA,1761.866
1990-03-06,0.987,NA,NA,NA,1761.866
1990-03-07,0.99,NA,NA,NA,1761.881
1990-03-08,0.999,NA,NA,NA,1761.912
1990-03-09,1.003,NA,NA,NA,1761.927
1990-03-10,1,NA,NA,NA,1761.918
1990-03-11,0.992,NA,NA,NA,1761.887
1990-03-12,0.988,NA,NA,NA,1761.872
1990-03-13,0.986,NA,NA,NA,1761.863
1990-03-14,0.984,NA,NA,NA,1761.857
1990-03-15,0.986,NA,NA,NA,1761.863
1990-03-16,0.988,NA,NA,NA,1761.872
1990-03-17,1,NA,NA,NA,1761.921
1990-03-18,1.014,NA,NA,NA,1761.973
1990-03-19,1.03,NA,NA,NA,1762.031
1990-03-20,1.031,NA,NA,NA,1762.037
1990-03-21,1.032,NA,NA,NA,1762.04
1990-03-22,1.027,NA,NA,NA,1762.021
1990-03-23,1.027,NA,NA,NA,1762.021
1990-03-24,1.027,NA,NA,NA,1762.021
1990-03-25,1.026,NA,NA,NA,1762.018
1990-03-26,1.025,NA,NA,NA,1762.012
1990-03-27,1.02,NA,NA,NA,1761.994
1990-03-28,1.011,NA,NA,NA,1761.96
1990-03-29,1.007,NA,NA,NA,1761.942
1990-03-30,1.005,NA,NA,NA,1761.936
1990-03-31,1.005,NA,NA,NA,1761.936
1990-04-01,1.005,NA,NA,NA,1761.936
1990-04-02,1.005,NA,NA,NA,1761.936
1990-04-03,1.005,NA,NA,NA,1761.936
1990-04-04,1.007,NA,NA,NA,1761.942
1990-04-05,1.014,NA,NA,NA,1761.973
1990-04-06,1.011,NA,NA,NA,1761.96
1990-04-07,1.009,NA,NA,NA,1761.954
1990-04-08,1.005,NA,NA,NA,1761.936
1990-04-09,1.002,NA,NA,NA,1761.924
1990-04-10,1,NA,NA,NA,1761.921
1990-04-11,1.002,NA,NA,NA,1761.924
1990-04-12,1,NA,NA,NA,1761.921
1990-04-13,1,NA,NA,NA,1761.918
1990-04-14,1,NA,NA,NA,1761.918
1990-04-15,0.999,NA,NA,NA,1761.915
1990-04-16,0.999,NA,NA,NA,1761.915
1990-04-17,0.998,NA,NA,NA,1761.909
1990-04-18,0.997,NA,NA,NA,1761.902
1990-04-19,0.994,NA,NA,NA,1761.896
1990-04-20,0.997,NA,NA,NA,1761.902
1990-04-21,1.005,NA,NA,NA,1761.939
1990-04-22,0.998,NA,NA,NA,1761.909
1990-04-23,1.009,NA,NA,NA,1761.951
1990-04-24,1,NA,NA,NA,1761.921
1990-04-25,0.998,NA,NA,NA,1761.909
1990-04-26,0.994,NA,NA,NA,1761.896
1990-04-27,0.993,NA,NA,NA,1761.89
1990-04-28,0.992,NA,NA,NA,1761.887
1990-04-29,0.992,NA,NA,NA,1761.884
1990-04-30,0.989,NA,NA,NA,1761.875
1990-05-01,0.987,NA,NA,NA,1761.866
1990-05-02,0.986,NA,NA,NA,1761.863
1990-05-03,0.984,NA,NA,NA,1761.857
1990-05-04,0.983,NA,NA,NA,1761.851
1990-05-05,0.982,NA,NA,NA,1761.845
1990-05-06,0.979,NA,NA,NA,1761.835
1990-05-07,0.978,NA,NA,NA,1761.829
1990-05-08,0.977,NA,NA,NA,1761.826
1990-05-09,0.977,NA,NA,NA,1761.826
1990-05-10,0.979,NA,NA,NA,1761.838
1990-05-11,0.978,NA,NA,NA,1761.832
1990-05-12,0.976,NA,NA,NA,1761.82
1990-05-13,0.973,NA,NA,NA,1761.814
1990-05-14,0.973,NA,NA,NA,1761.811
1990-05-15,0.973,NA,NA,NA,1761.811
1990-05-16,0.972,NA,NA,NA,1761.808
1990-05-17,0.971,NA,NA,NA,1761.802
1990-05-18,0.971,NA,NA,NA,1761.802
1990-05-19,0.97,NA,NA,NA,1761.799
1990-05-20,0.972,NA,NA,NA,1761.808
1990-05-21,0.972,NA,NA,NA,1761.808
1990-05-22,0.971,NA,NA,NA,1761.802
1990-05-23,0.972,NA,NA,NA,1761.808
1990-05-24,0.973,NA,NA,NA,1761.811
1990-05-25,0.971,NA,NA,NA,1761.802
1990-05-26,0.972,NA,NA,NA,1761.808
1990-05-27,0.973,NA,NA,NA,1761.814
1990-05-28,0.973,NA,NA,NA,1761.814
1990-05-29,0.972,NA,NA,NA,1761.808
1990-05-30,0.981,NA,NA,NA,1761.842
1990-05-31,0.984,NA,NA,NA,1761.857
1990-06-01,0.979,NA,NA,NA,1761.838
1990-06-02,0.976,NA,NA,NA,1761.82
1990-06-03,0.972,NA,NA,NA,1761.808
1990-06-04,0.971,NA,NA,NA,1761.802
1990-06-05,0.97,NA,NA,NA,1761.799
1990-06-06,0.97,NA,NA,NA,1761.799
1990-06-07,0.97,NA,NA,NA,1761.796
1990-06-08,0.967,NA,NA,NA,1761.79
1990-06-09,0.967,NA,NA,NA,1761.79
1990-06-10,0.966,NA,NA,NA,1761.784
1990-06-11,0.966,NA,NA,NA,1761.784
1990-06-12,0.965,NA,NA,NA,1761.778
1990-06-13,0.97,NA,NA,NA,1761.796
1990-06-14,0.971,NA,NA,NA,1761.802
1990-06-15,0.97,NA,NA,NA,1761.799
1990-06-16,0.97,NA,NA,NA,1761.796
1990-06-17,0.967,NA,NA,NA,1761.79
1990-06-18,0.967,NA,NA,NA,1761.787
1990-06-19,0.966,NA,NA,NA,1761.784
1990-06-20,0.966,NA,NA,NA,1761.781
1990-06-21,0.963,NA,NA,NA,1761.774
1990-06-22,0.965,NA,NA,NA,1761.778
1990-06-23,0.963,NA,NA,NA,1761.771
1990-06-24,0.962,NA,NA,NA,1761.768
1990-06-25,0.962,NA,NA,NA,1761.765
1990-06-26,0.961,NA,NA,NA,1761.762
1990-06-27,0.958,NA,NA,NA,1761.753
1990-06-28,0.96,NA,NA,NA,1761.756
1990-06-29,0.96,NA,NA,NA,1761.759
1990-06-30,0.96,NA,NA,NA,1761.759
1990-07-01,0.96,NA,NA,NA,1761.756
1990-07-02,0.96,NA,NA,NA,1761.759
1990-07-03,0.96,NA,NA,NA,1761.759
1990-07-04,0.96,NA,NA,NA,1761.759
1990-07-05,0.96,NA,NA,NA,1761.756
1990-07-06,0.96,NA,NA,NA,1761.756
1990-07-07,0.96,NA,NA,NA,1761.759
1990-07-08,0.96,NA,NA,NA,1761.756
1990-07-09,0.96,NA,NA,NA,1761.756
1990-07-10,0.96,NA,NA,NA,1761.759
1990-07-11,0.96,NA,NA,NA,1761.759
1990-07-12,0.961,NA,NA,NA,1761.762
1990-07-13,0.96,NA,NA,NA,1761.759
1990-07-14,0.96,NA,NA,NA,1761.759
1990-07-15,0.961,NA,NA,NA,1761.762
1990-07-16,0.961,NA,NA,NA,1761.762
1990-07-17,0.961,NA,NA,NA,1761.762
1990-07-18,0.962,NA,NA,NA,1761.768
1990-07-19,0.965,NA,NA,NA,1761.778
1990-07-20,0.963,NA,NA,NA,1761.774
1990-07-21,0.962,NA,NA,NA,1761.765
1990-07-22,0.96,NA,NA,NA,1761.759
1990-07-23,0.958,NA,NA,NA,1761.753
1990-07-24,0.957,NA,NA,NA,1761.75
1990-07-25,0.957,NA,NA,NA,1761.747
1990-07-26,0.957,NA,NA,NA,1761.747
1990-07-27,0.957,NA,NA,NA,1761.747
1990-07-28,0.957,NA,NA,NA,1761.747
1990-07-29,0.957,NA,NA,NA,1761.747
1990-07-30,0.956,NA,NA,NA,1761.744
1990-07-31,0.956,NA,NA,NA,1761.744
1990-08-01,0.956,NA,NA,NA,1761.744
1990-08-02,0.957,NA,NA,NA,1761.747
1990-08-03,0.957,NA,NA,NA,1761.747
1990-08-04,0.957,NA,NA,NA,1761.747
1990-08-05,0.957,NA,NA,NA,1761.75
1990-08-06,0.957,NA,NA,NA,1761.75
1990-08-07,0.962,NA,NA,NA,1761.765
1990-08-08,0.962,NA,NA,NA,1761.768
1990-08-09,0.962,NA,NA,NA,1761.768
1990-08-10,0.962,NA,NA,NA,1761.765
1990-08-11,0.962,NA,NA,NA,1761.765
1990-08-12,0.962,NA,NA,NA,1761.765
1990-08-13,0.962,NA,NA,NA,1761.765
1990-08-14,0.961,NA,NA,NA,1761.762
1990-08-15,0.961,NA,NA,NA,1761.762
1990-08-16,0.961,NA,NA,NA,1761.762
1990-08-17,0.961,NA,NA,NA,1761.762
1990-08-18,0.961,NA,NA,NA,1761.762
1990-08-19,0.962,NA,NA,NA,1761.765
1990-08-20,0.963,NA,NA,NA,1761.774
1990-08-21,0.963,NA,NA,NA,1761.774
1990-08-22,0.963,NA,NA,NA,1761.771
1990-08-23,0.962,NA,NA,NA,1761.768
1990-08-24,0.96,NA,NA,NA,1761.756
1990-08-25,0.957,NA,NA,NA,1761.75
1990-08-26,0.957,NA,NA,NA,1761.75
1990-08-27,0.957,NA,NA,NA,1761.747
1990-08-28,0.957,NA,NA,NA,1761.747
1990-08-29,0.956,NA,NA,NA,1761.741
1990-08-30,0.957,NA,NA,NA,1761.747
1990-08-31,0.957,NA,NA,NA,1761.75
1990-09-01,0.957,NA,NA,NA,1761.747
1990-09-02,0.956,NA,NA,NA,1761.744
1990-09-03,0.956,NA,NA,NA,1761.744
1990-09-04,0.956,NA,NA,NA,1761.744
1990-09-05,0.956,NA,NA,NA,1761.744
1990-09-06,0.956,NA,NA,NA,1761.744
1990-09-07,0.956,NA,NA,NA,1761.744
1990-09-08,0.956,NA,NA,NA,1761.744
1990-09-09,0.956,NA,NA,NA,1761.744
1990-09-10,0.956,NA,NA,NA,1761.744
1990-09-11,0.956,NA,NA,NA,1761.744
1990-09-12,0.956,NA,NA,NA,1761.741
1990-09-13,0.955,NA,NA,NA,1761.738
1990-09-14,0.957,NA,NA,NA,1761.747
1990-09-15,0.956,NA,NA,NA,1761.741
1990-09-16,0.956,NA,NA,NA,1761.744
1990-09-17,0.956,NA,NA,NA,1761.744
1990-09-18,0.957,NA,NA,NA,1761.747
1990-09-19,0.957,NA,NA,NA,1761.75
1990-09-20,0.957,NA,NA,NA,1761.75
1990-09-21,0.958,NA,NA,NA,1761.753
1990-09-22,0.958,NA,NA,NA,1761.753
1990-09-23,0.962,NA,NA,NA,1761.768
1990-09-24,0.965,NA,NA,NA,1761.778
1990-09-25,0.966,NA,NA,NA,1761.784
1990-09-26,0.971,NA,NA,NA,1761.802
1990-09-27,0.971,NA,NA,NA,1761.802
1990-09-28,0.967,NA,NA,NA,1761.79
1990-09-29,0.966,NA,NA,NA,1761.784
1990-09-30,0.965,NA,NA,NA,1761.778
1990-10-01,0.963,NA,NA,NA,1761.774
1990-10-02,0.963,NA,NA,NA,1761.774
1990-10-03,0.963,NA,NA,NA,1761.771
1990-10-04,0.963,NA,NA,NA,1761.771
1990-10-05,0.962,NA,NA,NA,1761.765
1990-10-06,0.962,NA,NA,NA,1761.765
1990-10-07,0.962,NA,NA,NA,1761.768
1990-10-08,0.962,NA,NA,NA,1761.768
1990-10-09,0.963,NA,NA,NA,1761.771
