date,storage,inflow,outflow,evaporation,elevation
1980-01-01,NA,NA,1.642,NA,NA
1980-01-02,NA,NA,2.039,NA,NA
1980-01-03,NA,NA,2.379,NA,NA
1980-01-04,NA,NA,2.435,NA,NA
1980-01-05,NA,NA,2.549,NA,NA
1980-01-06,NA,NA,2.52,NA,NA
1980-01-07,NA,NA,3.256,NA,NA
1980-01-08,NA,NA,4.701,NA,NA
1980-01-09,NA,NA,4.672,NA,NA
1980-01-10,NA,NA,2.124,NA,NA
1980-01-11,NA,NA,0.736,NA,NA
1980-01-12,NA,NA,0.708,NA,NA
1980-01-13,NA,NA,0.906,NA,NA
1980-01-14,NA,NA,0.85,NA,NA
1980-01-15,NA,NA,36.246,NA,NA
1980-01-16,NA,NA,87.782,NA,NA
1980-01-17,NA,NA,94.861,NA,NA
1980-01-18,NA,NA,90.331,NA,NA
1980-01-19,NA,NA,97.976,NA,NA
1980-01-20,NA,NA,102.79,NA,NA
1980-01-21,NA,NA,104.772,NA,NA
1980-01-22,NA,NA,105.622,NA,NA
1980-01-23,NA,NA,107.321,NA,NA
1980-01-24,NA,NA,105.905,NA,NA
1980-01-25,NA,NA,103.923,NA,NA
1980-01-26,NA,NA,103.923,NA,NA
1980-01-27,NA,NA,104.772,NA,NA
1980-01-28,NA,NA,105.622,NA,NA
1980-01-29,NA,NA,108.17,NA,NA
1980-01-30,NA,NA,110.719,NA,NA
1980-01-31,NA,NA,112.135,NA,NA
1980-02-01,NA,NA,103.923,NA,NA
1980-02-02,NA,NA,69.659,NA,NA
1980-02-03,NA,NA,57.2,NA,NA
1980-02-04,NA,NA,49.271,NA,NA
1980-02-05,NA,NA,42.192,NA,NA
1980-02-06,NA,NA,40.493,NA,NA
1980-02-07,NA,NA,23.078,NA,NA
1980-02-08,NA,NA,4.191,NA,NA
1980-02-09,NA,NA,4.304,NA,NA
1980-02-10,NA,NA,4.474,NA,NA
1980-02-11,NA,NA,4.814,NA,NA
1980-02-12,NA,NA,4.814,NA,NA
1980-02-13,NA,NA,4.842,NA,NA
1980-02-14,NA,NA,4.955,NA,NA
1980-02-15,NA,NA,2.917,NA,NA
1980-02-16,NA,NA,1.756,NA,NA
1980-02-17,NA,NA,1.756,NA,NA
1980-02-18,NA,NA,12.912,NA,NA
1980-02-19,NA,NA,42.192,NA,NA
1980-02-20,NA,NA,42.192,NA,NA
1980-02-21,NA,NA,89.764,NA,NA
1980-02-22,NA,NA,164.521,NA,NA
1980-02-23,NA,NA,179.812,NA,NA
1980-02-24,NA,NA,187.457,NA,NA
1980-02-25,NA,NA,190.289,NA,NA
1980-02-26,NA,NA,191.988,NA,NA
1980-02-27,NA,NA,197.934,NA,NA
1980-02-28,NA,NA,200.483,NA,NA
1980-02-29,NA,NA,202.182,NA,NA
1980-03-01,NA,NA,198.784,NA,NA
1980-03-02,NA,NA,199.633,NA,NA
1980-03-03,NA,NA,179.529,NA,NA
1980-03-04,NA,NA,172.166,NA,NA
1980-03-05,NA,NA,168.485,NA,NA
1980-03-06,NA,NA,156.309,NA,NA
1980-03-07,NA,NA,150.362,NA,NA
1980-03-08,NA,NA,153.76,NA,NA
1980-03-09,NA,NA,159.99,NA,NA
1980-03-10,NA,NA,162.538,NA,NA
1980-03-11,NA,NA,166.786,NA,NA
1980-03-12,NA,NA,171.6,NA,NA
1980-03-13,NA,NA,173.016,NA,NA
1980-03-14,NA,NA,173.299,NA,NA
1980-03-15,NA,NA,173.299,NA,NA
1980-03-16,NA,NA,175.847,NA,NA
1980-03-17,NA,NA,180.095,NA,NA
1980-03-18,NA,NA,189.723,NA,NA
1980-03-19,NA,NA,195.103,NA,NA
1980-03-20,NA,NA,201.616,NA,NA
1980-03-21,NA,NA,203.881,NA,NA
1980-03-22,NA,NA,203.315,NA,NA
