date,storage,inflow,outflow,evaporation,elevation
1989-01-01,2022.099,NA,NA,NA,341.239
1989-01-02,2025.197,NA,NA,NA,341.266
1989-01-03,2027.261,NA,NA,NA,341.285
1989-01-04,2029.67,NA,NA,NA,341.306
1989-01-05,2028.294,NA,NA,NA,341.294
1989-01-06,2028.638,NA,NA,NA,341.297
1989-01-07,2027.261,NA,NA,NA,341.285
1989-01-08,2026.573,NA,NA,NA,341.278
1989-01-09,2021.411,NA,NA,NA,341.233
1989-01-10,2020.379,NA,NA,NA,341.224
1989-01-11,2020.379,NA,NA,NA,341.224
1989-01-12,2019.346,NA,NA,NA,341.214
1989-01-13,2020.379,NA,NA,NA,341.224
1989-01-14,2021.411,NA,NA,NA,341.233
1989-01-15,2021.067,NA,NA,NA,341.23
1989-01-16,2021.411,NA,NA,NA,341.233
1989-01-17,2022.099,NA,NA,NA,341.239
1989-01-18,2021.067,NA,NA,NA,341.23
1989-01-19,2021.411,NA,NA,NA,341.233
1989-01-20,2021.067,NA,NA,NA,341.23
1989-01-21,2021.411,NA,NA,NA,341.233
1989-01-22,2021.411,NA,NA,NA,341.233
1989-01-23,2021.411,NA,NA,NA,341.233
1989-01-24,2022.443,NA,NA,NA,341.242
1989-01-25,2025.541,NA,NA,NA,341.269
1989-01-26,2044.994,NA,NA,NA,341.44
1989-01-27,2047.111,NA,NA,NA,341.458
1989-01-28,2058.399,NA,NA,NA,341.556
1989-01-29,2076.391,NA,NA,NA,341.711
1989-01-30,2081.33,NA,NA,NA,341.754
1989-01-31,2071.452,NA,NA,NA,341.669
1989-02-01,2061.574,NA,NA,NA,341.583
1989-02-02,2050.991,NA,NA,NA,341.492
1989-02-03,2058.047,NA,NA,NA,341.553
1989-02-04,2057.341,NA,NA,NA,341.547
1989-02-05,2051.344,NA,NA,NA,341.495
1989-02-06,2041.466,NA,NA,NA,341.41
1989-02-07,2029.67,NA,NA,NA,341.306
1989-02-08,2024.164,NA,NA,NA,341.257
1989-02-09,2021.411,NA,NA,NA,341.233
1989-02-10,2017.281,NA,NA,NA,341.196
1989-02-11,2019.346,NA,NA,NA,341.214
1989-02-12,2023.132,NA,NA,NA,341.248
1989-02-13,2065.455,NA,NA,NA,341.617
1989-02-14,2119.666,NA,NA,NA,342.083
1989-02-15,2171.987,NA,NA,NA,342.525
1989-02-16,2203.903,NA,NA,NA,342.79
1989-02-17,2215.705,NA,NA,NA,342.888
1989-02-18,2224.581,NA,NA,NA,342.961
1989-02-19,2230.132,NA,NA,NA,343.007
1989-02-20,2237.533,NA,NA,NA,343.068
1989-02-21,2244.194,NA,NA,NA,343.123
1989-02-22,2241.233,NA,NA,NA,343.098
1989-02-23,2237.533,NA,NA,NA,343.068
1989-02-24,2235.682,NA,NA,NA,343.052
1989-02-25,2236.423,NA,NA,NA,343.058
1989-02-26,2233.092,NA,NA,NA,343.031
1989-02-27,2233.092,NA,NA,NA,343.031
1989-02-28,2230.872,NA,NA,NA,343.013
1989-03-01,2230.872,NA,NA,NA,343.013
1989-03-02,2227.912,NA,NA,NA,342.988
1989-03-03,2224.581,NA,NA,NA,342.961
1989-03-04,2224.581,NA,NA,NA,342.961
1989-03-05,2226.061,NA,NA,NA,342.973
1989-03-06,2220.141,NA,NA,NA,342.924
1989-03-07,2210.542,NA,NA,NA,342.845
1989-03-08,2211.279,NA,NA,NA,342.851
1989-03-09,2217.18,NA,NA,NA,342.9
1989-03-10,2226.061,NA,NA,NA,342.973
1989-03-11,2235.312,NA,NA,NA,343.049
1989-03-12,2233.092,NA,NA,NA,343.031
1989-03-13,2227.171,NA,NA,NA,342.982
1989-03-14,2221.251,NA,NA,NA,342.934
1989-03-15,2217.18,NA,NA,NA,342.9
1989-03-16,2217.18,NA,NA,NA,342.9
1989-03-17,2216.074,NA,NA,NA,342.891
1989-03-18,2216.811,NA,NA,NA,342.897
1989-03-19,2217.18,NA,NA,NA,342.9
1989-03-20,2214.967,NA,NA,NA,342.882
1989-03-21,2213.861,NA,NA,NA,342.873
1989-03-22,2212.386,NA,NA,NA,342.86
1989-03-23,2212.755,NA,NA,NA,342.863
1989-03-24,2212.755,NA,NA,NA,342.863
1989-03-25,2213.492,NA,NA,NA,342.87
1989-03-26,2214.599,NA,NA,NA,342.879
1989-03-27,2212.386,NA,NA,NA,342.86
1989-03-28,2224.581,NA,NA,NA,342.961
1989-03-29,2234.572,NA,NA,NA,343.043
1989-03-30,2246.414,NA,NA,NA,343.141
1989-03-31,2251.964,NA,NA,NA,343.187
1989-04-01,2251.964,NA,NA,NA,343.187
1989-04-02,2250.484,NA,NA,NA,343.174
1989-04-03,2245.674,NA,NA,NA,343.135
1989-04-04,2242.343,NA,NA,NA,343.107
1989-04-05,2235.682,NA,NA,NA,343.052
1989-04-06,2229.762,NA,NA,NA,343.004
1989-04-07,2223.471,NA,NA,NA,342.952
1989-04-08,2214.967,NA,NA,NA,342.882
1989-04-09,2211.648,NA,NA,NA,342.854
1989-04-10,2209.804,NA,NA,NA,342.839
1989-04-11,2210.542,NA,NA,NA,342.845
1989-04-12,2210.542,NA,NA,NA,342.845
1989-04-13,2208.698,NA,NA,NA,342.83
1989-04-14,2208.329,NA,NA,NA,342.827
1989-04-15,2208.698,NA,NA,NA,342.83
1989-04-16,2211.279,NA,NA,NA,342.851
1989-04-17,2202.797,NA,NA,NA,342.781
1989-04-18,2196.158,NA,NA,NA,342.726
1989-04-19,2188.782,NA,NA,NA,342.665
1989-04-20,2181.037,NA,NA,NA,342.601
1989-04-21,2169.818,NA,NA,NA,342.507
1989-04-22,2156.808,NA,NA,NA,342.397
1989-04-23,2144.881,NA,NA,NA,342.296
1989-04-24,2130.472,NA,NA,NA,342.175
1989-04-25,2111.022,NA,NA,NA,342.01
1989-04-26,2091.56,NA,NA,NA,341.842
1989-04-27,2073.569,NA,NA,NA,341.687
1989-04-28,2071.452,NA,NA,NA,341.669
1989-04-29,2068.983,NA,NA,NA,341.647
1989-04-30,2068.983,NA,NA,NA,341.647
1989-05-01,2067.924,NA,NA,NA,341.638
1989-05-02,2068.63,NA,NA,NA,341.644
1989-05-03,2067.57,NA,NA,NA,341.635
1989-05-04,2066.511,NA,NA,NA,341.626
1989-05-05,2064.749,NA,NA,NA,341.611
1989-05-06,2064.749,NA,NA,NA,341.611
1989-05-07,2064.397,NA,NA,NA,341.608
1989-05-08,2066.865,NA,NA,NA,341.629
1989-05-09,2065.809,NA,NA,NA,341.62
1989-05-10,2066.865,NA,NA,NA,341.629
1989-05-11,2065.809,NA,NA,NA,341.62
1989-05-12,2065.809,NA,NA,NA,341.62
1989-05-13,2065.809,NA,NA,NA,341.62
1989-05-14,2065.809,NA,NA,NA,341.62
1989-05-15,2065.809,NA,NA,NA,341.62
1989-05-16,2068.63,NA,NA,NA,341.644
1989-05-17,2068.983,NA,NA,NA,341.647
1989-05-18,2073.569,NA,NA,NA,341.687
1989-05-19,2073.923,NA,NA,NA,341.69
1989-05-20,2072.863,NA,NA,NA,341.681
1989-05-21,2073.569,NA,NA,NA,341.687
1989-05-22,2079.917,NA,NA,NA,341.742
1989-05-23,2077.096,NA,NA,NA,341.717
1989-05-24,2070.744,NA,NA,NA,341.663
1989-05-25,2062.279,NA,NA,NA,341.589
1989-05-26,2063.691,NA,NA,NA,341.602
1989-05-27,2068.63,NA,NA,NA,341.644
1989-05-28,2068.983,NA,NA,NA,341.647
