date,storage,inflow,outflow,evaporation,elevation
1980-01-01,NA,NA,16.056,NA,NA
1980-01-02,NA,NA,17.018,NA,NA
1980-01-03,NA,NA,18.491,NA,NA
1980-01-04,NA,NA,17.273,NA,NA
1980-01-05,NA,NA,16.056,NA,NA
1980-01-06,NA,NA,16.056,NA,NA
1980-01-07,NA,NA,17.018,NA,NA
1980-01-08,NA,NA,18.236,NA,NA
1980-01-09,NA,NA,19.284,NA,NA
1980-01-10,NA,NA,17.783,NA,NA
1980-01-11,NA,NA,18.236,NA,NA
1980-01-12,NA,NA,19.001,NA,NA
1980-01-13,NA,NA,19.765,NA,NA
1980-01-14,NA,NA,19.765,NA,NA
1980-01-15,NA,NA,19.51,NA,NA
1980-01-16,NA,NA,19.51,NA,NA
1980-01-17,NA,NA,20.813,NA,NA
1980-01-18,NA,NA,20.785,NA,NA
1980-01-19,NA,NA,20.785,NA,NA
1980-01-20,NA,NA,21.606,NA,NA
1980-01-21,NA,NA,20.785,NA,NA
1980-01-22,NA,NA,19.765,NA,NA
1980-01-23,NA,NA,21.068,NA,NA
1980-01-24,NA,NA,22.427,NA,NA
1980-01-25,NA,NA,21.068,NA,NA
1980-01-26,NA,NA,19.001,NA,NA
1980-01-27,NA,NA,20.02,NA,NA
1980-01-28,NA,NA,20.785,NA,NA
1980-01-29,NA,NA,20.275,NA,NA
1980-01-30,NA,NA,21.606,NA,NA
1980-01-31,NA,NA,23.22,NA,NA
1980-02-01,NA,NA,24.352,NA,NA
1980-02-02,NA,NA,24.636,NA,NA
1980-02-03,NA,NA,24.069,NA,NA
1980-02-04,NA,NA,23.503,NA,NA
1980-02-05,NA,NA,22.937,NA,NA
1980-02-06,NA,NA,23.22,NA,NA
1980-02-07,NA,NA,23.22,NA,NA
1980-02-08,NA,NA,22.937,NA,NA
1980-02-09,NA,NA,25.202,NA,NA
1980-02-10,NA,NA,24.352,NA,NA
1980-02-11,NA,NA,21.861,NA,NA
1980-02-12,NA,NA,22.682,NA,NA
1980-02-13,NA,NA,22.937,NA,NA
1980-02-14,NA,NA,24.352,NA,NA
1980-02-15,NA,NA,23.786,NA,NA
1980-02-16,NA,NA,22.937,NA,NA
1980-02-17,NA,NA,25.202,NA,NA
1980-02-18,NA,NA,26.674,NA,NA
1980-02-19,NA,NA,24.919,NA,NA
1980-02-20,NA,NA,25.202,NA,NA
1980-02-21,NA,NA,26.363,NA,NA
1980-02-22,NA,NA,27.297,NA,NA
1980-02-23,NA,NA,28.232,NA,NA
1980-02-24,NA,NA,25.768,NA,NA
1980-02-25,NA,NA,23.786,NA,NA
1980-02-26,NA,NA,28.232,NA,NA
1980-02-27,NA,NA,34.263,NA,NA
1980-02-28,NA,NA,34.263,NA,NA
1980-02-29,NA,NA,31.715,NA,NA
1980-03-01,NA,NA,32.564,NA,NA
1980-03-02,NA,NA,31.998,NA,NA
1980-03-03,NA,NA,32.281,NA,NA
1980-03-04,NA,NA,29.733,NA,NA
1980-03-05,NA,NA,29.166,NA,NA
1980-03-06,NA,NA,29.166,NA,NA
1980-03-07,NA,NA,29.166,NA,NA
1980-03-08,NA,NA,24.636,NA,NA
1980-03-09,NA,NA,17.981,NA,NA
1980-03-10,NA,NA,17.726,NA,NA
1980-03-11,NA,NA,21.861,NA,NA
1980-03-12,NA,NA,21.634,NA,NA
1980-03-13,NA,NA,18.009,NA,NA
1980-03-14,NA,NA,20.728,NA,NA
1980-03-15,NA,NA,20.19,NA,NA
1980-03-16,NA,NA,17.5,NA,NA
1980-03-17,NA,NA,18.038,NA,NA
1980-03-18,NA,NA,18.576,NA,NA
1980-03-19,NA,NA,19.567,NA,NA
1980-03-20,NA,NA,20.501,NA,NA
1980-03-21,NA,NA,19.397,NA,NA
1980-03-22,NA,NA,20.501,NA,NA
1980-03-23,NA,NA,24.296,NA,NA
1980-03-24,NA,NA,23.645,NA,NA
1980-03-25,NA,NA,22.908,NA,NA
1980-03-26,NA,NA,24.183,NA,NA
1980-03-27,NA,NA,26.25,NA,NA
1980-03-28,NA,NA,13.904,NA,NA
1980-03-29,NA,NA,28.317,NA,NA
1980-03-30,NA,NA,38.511,NA,NA
1980-03-31,NA,NA,26.759,NA,NA
1980-04-01,NA,NA,25.428,NA,NA
1980-04-02,NA,NA,19.765,NA,NA
1980-04-03,NA,NA,17.33,NA,NA
1980-04-04,NA,NA,17.273,NA,NA
1980-04-05,NA,NA,19.255,NA,NA
1980-04-06,NA,NA,22.002,NA,NA
1980-04-07,NA,NA,24.352,NA,NA
1980-04-08,NA,NA,28.005,NA,NA
1980-04-09,NA,NA,31.148,NA,NA
1980-04-10,NA,NA,37.378,NA,NA
