date,storage,inflow,outflow,evaporation,elevation
1967-06-01,18258.126,NA,NA,NA,485.61
1967-06-02,18195.088,NA,NA,NA,485.546
1967-06-03,18195.088,NA,NA,NA,485.546
1967-06-04,18195.088,NA,NA,NA,485.546
1967-06-05,18101.708,NA,NA,NA,485.455
1967-06-06,18070.581,NA,NA,NA,485.424
1967-06-07,18039.454,NA,NA,NA,485.394
1967-06-08,18039.454,NA,NA,NA,485.394
1967-06-09,18070.581,NA,NA,NA,485.424
1967-06-10,18070.581,NA,NA,NA,485.424
1967-06-11,18195.088,NA,NA,NA,485.546
1967-06-12,18195.088,NA,NA,NA,485.546
1967-06-13,18289.645,NA,NA,NA,485.638
1967-06-14,18352.684,NA,NA,NA,485.699
1967-06-15,18606.087,NA,NA,NA,485.943
1967-06-16,18701.895,NA,NA,NA,486.034
1967-06-17,18862.021,NA,NA,NA,486.186
1967-06-18,19088.69,NA,NA,NA,486.4
1967-06-19,19219.155,NA,NA,NA,486.522
1967-06-20,19317.709,NA,NA,NA,486.613
1967-06-21,19350.56,NA,NA,NA,486.644
1967-06-22,19449.114,NA,NA,NA,486.735
1967-06-23,19481.965,NA,NA,NA,486.766
1967-06-24,19582.014,NA,NA,NA,486.857
1967-06-25,19648.713,NA,NA,NA,486.918
1967-06-26,19715.413,NA,NA,NA,486.979
1967-06-27,19748.762,NA,NA,NA,487.009
1967-06-28,19748.762,NA,NA,NA,487.009
1967-06-29,19815.461,NA,NA,NA,487.07
1967-06-30,19917.083,NA,NA,NA,487.162
1967-07-01,19917.083,NA,NA,NA,487.162
1967-07-02,19950.957,NA,NA,NA,487.192
1967-07-03,19950.957,NA,NA,NA,487.192
1967-07-04,19950.957,NA,NA,NA,487.192
1967-07-05,19950.957,NA,NA,NA,487.192
1967-07-06,20018.704,NA,NA,NA,487.253
1967-07-07,20086.452,NA,NA,NA,487.314
1967-07-08,20086.452,NA,NA,NA,487.314
1967-07-09,20154.2,NA,NA,NA,487.375
1967-07-10,20154.2,NA,NA,NA,487.375
1967-07-11,20154.2,NA,NA,NA,487.375
1967-07-12,20188.625,NA,NA,NA,487.406
1967-07-13,20120.326,NA,NA,NA,487.345
1967-07-14,20086.452,NA,NA,NA,487.314
1967-07-15,20052.578,NA,NA,NA,487.284
1967-07-16,20086.452,NA,NA,NA,487.314
1967-07-17,20086.452,NA,NA,NA,487.314
1967-07-18,20120.326,NA,NA,NA,487.345
1967-07-19,20154.2,NA,NA,NA,487.375
1967-07-20,20154.2,NA,NA,NA,487.375
1967-07-21,20188.625,NA,NA,NA,487.406
1967-07-22,20223.05,NA,NA,NA,487.436
1967-07-23,20223.05,NA,NA,NA,487.436
1967-07-24,20257.475,NA,NA,NA,487.467
1967-07-25,20291.901,NA,NA,NA,487.497
1967-07-26,20257.475,NA,NA,NA,487.467
1967-07-27,20257.475,NA,NA,NA,487.467
1967-07-28,20360.751,NA,NA,NA,487.558
1967-07-29,20326.326,NA,NA,NA,487.528
1967-07-30,20360.751,NA,NA,NA,487.558
1967-07-31,20326.326,NA,NA,NA,487.528
1967-08-01,20395.176,NA,NA,NA,487.589
1967-08-02,20429.601,NA,NA,NA,487.619
1967-08-03,20429.601,NA,NA,NA,487.619
1967-08-04,20429.601,NA,NA,NA,487.619
1967-08-05,20568.249,NA,NA,NA,487.741
1967-08-06,20498.452,NA,NA,NA,487.68
1967-08-07,20498.452,NA,NA,NA,487.68
1967-08-08,20603.148,NA,NA,NA,487.771
1967-08-09,20533.351,NA,NA,NA,487.71
1967-08-10,20568.249,NA,NA,NA,487.741
1967-08-11,20568.249,NA,NA,NA,487.741
1967-08-12,20568.249,NA,NA,NA,487.741
1967-08-13,20638.047,NA,NA,NA,487.802
1967-08-14,20672.946,NA,NA,NA,487.832
1967-08-15,20707.845,NA,NA,NA,487.863
1967-08-16,20742.744,NA,NA,NA,487.893
1967-08-17,20777.642,NA,NA,NA,487.924
1967-08-18,20742.744,NA,NA,NA,487.893
1967-08-19,20742.744,NA,NA,NA,487.893
1967-08-20,20812.541,NA,NA,NA,487.954
1967-08-21,20847.44,NA,NA,NA,487.985
1967-08-22,20847.44,NA,NA,NA,487.985
1967-08-23,20847.44,NA,NA,NA,487.985
1967-08-24,20918.047,NA,NA,NA,488.046
1967-08-25,20988.654,NA,NA,NA,488.107
1967-08-26,20882.744,NA,NA,NA,488.015
1967-08-27,20918.047,NA,NA,NA,488.046
1967-08-28,20988.654,NA,NA,NA,488.107
1967-08-29,20988.654,NA,NA,NA,488.107
1967-08-30,21023.957,NA,NA,NA,488.137
1967-08-31,21023.957,NA,NA,NA,488.137
1967-09-01,20918.047,NA,NA,NA,488.046
1967-09-02,20988.654,NA,NA,NA,488.107
1967-09-03,21094.564,NA,NA,NA,488.198
1967-09-04,21129.868,NA,NA,NA,488.229
1967-09-05,21094.564,NA,NA,NA,488.198
1967-09-06,21094.564,NA,NA,NA,488.198
1967-09-07,21165.171,NA,NA,NA,488.259
1967-09-08,21200.475,NA,NA,NA,488.29
1967-09-09,21129.868,NA,NA,NA,488.229
