date,storage,inflow,outflow,evaporation,elevation
1967-03-01,0,NA,0.091,NA,829.97
1967-03-02,0,NA,0.057,NA,829.97
1967-03-03,0,NA,0.04,NA,830.519
1967-03-04,0,NA,0.031,NA,831.098
1967-03-05,0,NA,0.027,NA,831.677
1967-03-06,0,NA,0.027,NA,831.738
1967-03-07,0,NA,0.027,NA,831.738
1967-03-08,0,NA,0.028,NA,831.769
1967-03-09,0,NA,0.031,NA,831.799
1967-03-10,0,NA,0.045,NA,831.799
1967-03-11,0,NA,0.031,NA,831.799
1967-03-12,0.009,NA,0.028,NA,832.104
1967-03-13,0.025,NA,0.024,NA,832.226
1967-03-14,0.028,NA,0.022,NA,832.256
1967-03-15,0.028,NA,0.022,NA,832.256
1967-03-16,0.028,NA,0.024,NA,832.256
1967-03-17,0.028,NA,0.024,NA,832.256
1967-03-18,0.032,NA,0.027,NA,832.287
1967-03-19,0.032,NA,0.031,NA,832.287
1967-03-20,0.032,NA,0.031,NA,832.287
1967-03-21,0.032,NA,0.028,NA,832.287
1967-03-22,0.032,NA,0.028,NA,832.287
1967-03-23,0.044,NA,0.034,NA,832.378
1967-03-24,0.056,NA,0.034,NA,832.439
1967-03-25,0.069,NA,0.031,NA,832.5
1967-03-26,0.084,NA,0.031,NA,832.561
1967-03-27,0.105,NA,0.028,NA,832.653
1967-03-28,0.111,NA,0.027,NA,832.683
1967-03-29,0.118,NA,0.027,NA,832.714
1967-03-30,0.131,NA,0.024,NA,832.744
1967-03-31,0.131,NA,0.027,NA,832.744
1967-04-01,0.142,NA,0.018,NA,832.775
1967-04-02,0.142,NA,0.022,NA,832.775
1967-04-03,0.142,NA,0.022,NA,832.775
1967-04-04,0.142,NA,0.02,NA,832.775
1967-04-05,0.142,NA,0.022,NA,832.775
1967-04-06,0.142,NA,0.028,NA,832.775
1967-04-07,0.142,NA,0.027,NA,832.775
1967-04-08,0.142,NA,0.027,NA,832.775
1967-04-09,0.142,NA,0.024,NA,832.775
1967-04-10,0.142,NA,0.024,NA,832.775
1967-04-11,0.142,NA,0.02,NA,832.775
1967-04-12,0.142,NA,0.02,NA,832.775
1967-04-13,0.142,NA,0.024,NA,832.775
1967-04-14,0.142,NA,0.037,NA,832.775
1967-04-15,0.154,NA,0.037,NA,832.805
1967-04-16,0.154,NA,0.076,NA,832.805
1967-04-17,0.165,NA,0.082,NA,832.836
1967-04-18,0.189,NA,0.059,NA,832.896
1967-04-19,0.236,NA,0.034,NA,833.018
1967-04-20,0.343,NA,0.034,NA,833.201
1967-04-21,0.379,NA,0.028,NA,833.262
1967-04-22,0.414,NA,0.024,NA,833.323
