date,storage,inflow,outflow,elevation,evaporation
1942-09-29,19.258,-20.331,5.097,297.497,NA
1942-09-30,19.26,3.766,5.097,297.5,NA
1942-10-01,19.261,-8.24,5.097,297.494,NA
1942-10-02,19.262,17.16,2.549,297.5,NA
1942-10-03,19.263,-2.52,2.549,297.5,NA
1942-10-04,19.264,13.45,2.549,297.5,NA
1942-10-05,19.266,-0.085,2.549,297.506,NA
1942-10-06,19.267,-6.683,2.549,297.494,NA
1942-10-07,19.268,10.789,2.549,297.5,NA
1942-10-08,19.269,-5.692,2.549,297.494,NA
1942-10-09,19.271,1.926,2.549,297.497,NA
1942-10-10,19.272,4.134,2.549,297.5,NA
1942-10-11,19.273,2.067,2.549,297.506,NA
1942-10-12,19.274,31.46,1.699,297.546,NA
1942-10-13,19.276,-43.466,1.699,297.476,NA
1942-10-14,19.277,-1.727,0.85,297.473,NA
1942-10-15,19.278,3.993,0.85,297.479,NA
1942-10-16,19.279,-7.051,0.85,297.463,NA
1942-10-17,19.281,-5.833,0.85,297.46,NA
1942-10-18,19.282,23.531,0,297.491,NA
1942-10-19,19.283,-9.231,0,297.479,NA
1942-10-20,19.284,0.453,0,297.473,NA
1942-10-21,19.285,-10.704,0,297.46,NA
1942-10-22,19.287,-9.146,0,297.457,NA
1942-10-23,19.288,8.608,0,NA,NA
1942-10-24,19.289,9.769,0,297.473,NA
1942-10-25,19.29,-18.434,0,297.47,NA
1942-10-26,19.292,14.073,0,297.473,NA
1942-10-27,19.293,-3.426,0,297.46,NA
1942-10-28,19.294,0.85,0,297.463,NA
1942-10-29,19.295,18.151,0,297.497,NA
1942-10-30,19.297,-15.829,0,297.467,NA
1942-10-31,19.298,1.501,0,NA,NA
1942-11-01,19.299,-2.832,0,297.47,NA
1942-11-02,19.3,4.474,0,297.473,NA
1942-11-03,19.302,28.373,0,297.524,NA
1942-11-04,19.303,-13.309,0,297.485,NA
1942-11-05,19.304,-22.88,0,297.473,NA
1942-11-06,19.305,7.815,0,297.473,NA
1942-11-07,19.306,0,0,297.473,NA
1942-11-08,19.308,0,0,297.473,NA
1942-11-09,19.309,-1.189,0,297.479,NA
1942-11-10,19.31,3.766,0,297.482,NA
1942-11-11,19.311,-10.477,0,297.457,NA
1942-11-12,19.313,5.465,0,297.467,NA
1942-11-13,19.314,14.13,0,297.491,NA
1942-11-14,19.315,15.829,0,297.521,NA
1942-11-15,19.316,-21.323,0,297.482,NA
1942-11-16,19.318,-4.474,0,297.479,NA
1942-11-17,19.319,0.85,0,297.482,NA
1942-11-18,19.32,3.766,0,297.485,NA
1942-11-19,19.321,-10.081,0,297.47,NA
1942-11-20,19.322,-4.87,0,297.476,NA
1942-11-21,19.324,6.456,0,297.473,NA
1942-11-22,19.325,0,0,297.473,NA
1942-11-23,19.326,3.993,0,297.482,NA
1942-11-24,19.327,1.586,0,297.485,NA
1942-11-25,19.329,0,0,297.485,NA
1942-11-26,19.33,0,0,297.485,NA
1942-11-27,19.331,2.294,0,297.488,NA
1942-11-28,19.332,-4.757,0,297.479,NA
1942-11-29,19.334,0,0,297.479,NA
1942-11-30,19.335,0,0,297.479,NA
1942-12-01,19.336,9.486,0,297.497,NA
1942-12-02,19.337,-0.255,0,NA,NA
1942-12-03,19.338,-0.255,0,NA,NA
1942-12-04,19.34,-0.255,0,NA,NA
1942-12-05,19.341,-0.255,0,NA,NA
1942-12-06,19.342,-0.255,0,NA,NA
1942-12-07,19.343,-0.255,0,297.494,NA
1942-12-08,19.345,-0.283,0,NA,NA
1942-12-09,19.346,-0.311,0,NA,NA
1942-12-10,19.347,-0.311,0,NA,NA
1942-12-11,19.348,-0.311,0,NA,NA
1942-12-12,19.35,-0.311,0,297.491,NA
1942-12-13,19.351,-0.113,0,NA,NA
1942-12-14,19.352,-0.085,0,NA,NA
1942-12-15,19.353,-0.085,0,NA,NA
1942-12-16,19.355,-0.085,0,NA,NA
1942-12-17,19.356,-0.085,0,NA,NA
1942-12-18,19.357,-0.085,0,NA,NA
1942-12-19,19.358,-0.085,0,297.491,NA
1942-12-20,19.359,1.642,0,NA,NA
1942-12-21,19.361,1.642,0,NA,NA
1942-12-22,19.362,1.642,0,NA,NA
1942-12-23,19.363,1.642,0,NA,NA
1942-12-24,19.364,1.642,0,NA,NA
1942-12-25,19.366,1.642,0,NA,NA
1942-12-26,19.367,1.642,0,297.506,NA
1942-12-27,19.368,-0.878,0,NA,NA
1942-12-28,19.369,-0.878,0,NA,NA
1942-12-29,19.371,-0.878,0,NA,NA
1942-12-30,19.372,-0.878,0,NA,NA
1942-12-31,19.373,-0.878,0,NA,NA
1943-01-01,19.374,-0.878,0,NA,NA
1943-01-02,19.375,-0.878,0,297.497,NA
1943-01-03,19.377,3.171,0,NA,NA
1943-01-04,19.378,3.2,0,NA,NA
1943-01-05,19.379,3.2,0,NA,NA
1943-01-06,19.38,3.2,0,NA,NA
1943-01-07,19.382,3.2,0,NA,NA
1943-01-08,19.383,3.2,0,NA,NA
1943-01-09,19.384,3.2,0,297.531,NA
1943-01-10,19.385,0.198,0,NA,NA
1943-01-11,19.387,0.198,0,NA,NA
1943-01-12,19.388,0.198,0,NA,NA
1943-01-13,19.389,0.198,0,NA,NA
1943-01-14,19.39,0.198,0,NA,NA
1943-01-15,19.392,0.198,0,NA,NA
1943-01-16,19.393,0.198,0,NA,NA
1943-01-17,19.394,0.198,0,NA,NA
1943-01-18,19.395,0.198,0,NA,NA
1943-01-19,19.396,0.198,0,297.531,NA
1943-01-20,19.398,1.388,0,NA,NA
1943-01-21,19.399,1.388,0,NA,NA
1943-01-22,19.4,1.388,0,NA,NA
1943-01-23,19.401,1.388,0,297.54,NA
1943-01-24,19.403,-0.878,0,NA,NA
1943-01-25,19.404,-0.878,0,NA,NA
1943-01-26,19.405,-0.878,0,NA,NA
1943-01-27,19.406,-0.878,0,NA,NA
1943-01-28,19.408,-0.878,0,NA,NA
1943-01-29,19.409,-0.878,0,NA,NA
1943-01-30,19.41,-0.878,0,297.531,NA
1943-01-31,19.411,1.926,0,NA,NA
1943-02-01,19.413,1.926,0,NA,NA
1943-02-02,19.414,1.926,0,NA,NA
1943-02-03,19.415,1.926,0,NA,NA
1943-02-04,19.416,1.812,0,NA,NA
1943-02-05,19.417,1.812,0,NA,NA
1943-02-06,19.419,1.812,0,297.552,NA
1943-02-07,19.42,-6.315,0,297.54,NA
1943-02-08,19.421,0.906,0,NA,NA
1943-02-09,19.422,0.934,0,NA,NA
1943-02-10,19.424,0.934,0,NA,NA
1943-02-11,19.425,0.934,0,NA,NA
1943-02-12,19.426,0.934,0,NA,NA
1943-02-13,19.427,0.934,0,NA,NA
1943-02-14,19.429,0.793,0,NA,NA
1943-02-15,19.43,0.793,0,NA,NA
1943-02-16,19.431,0.793,0,297.552,NA
1943-02-17,19.432,0.481,0,NA,NA
1943-02-18,19.433,0.481,0,NA,NA
1943-02-19,19.435,0.481,0,NA,NA
1943-02-20,19.436,0.481,0,297.555,NA
1943-02-21,19.437,0.34,0,NA,NA
1943-02-22,19.438,0.311,0,NA,NA
1943-02-23,19.44,0.311,0,NA,NA
1943-02-24,19.441,0.311,0,NA,NA
1943-02-25,19.442,0.311,0,NA,NA
1943-02-26,19.443,0.311,0,NA,NA
1943-02-27,19.445,0.311,0,297.558,NA
1943-02-28,19.446,-2.605,0,NA,NA
1943-03-01,19.447,-2.577,0,NA,NA
1943-03-02,19.448,-2.577,0,NA,NA
1943-03-03,19.45,-2.577,0,NA,NA
1943-03-04,19.451,-2.577,0,NA,NA
1943-03-05,19.452,-2.577,0,NA,NA
1943-03-06,19.453,-2.577,0,297.524,NA
1943-03-07,19.454,1.444,0,NA,NA
1943-03-08,19.456,1.416,0,NA,NA
1943-03-09,19.457,1.416,0,NA,NA
1943-03-10,19.458,1.416,0,NA,NA
1943-03-11,19.459,1.416,0,NA,NA
1943-03-12,19.461,1.416,0,NA,NA
1943-03-13,19.462,1.416,0,297.54,NA
1943-03-14,19.463,11.667,0,NA,NA
1943-03-15,19.464,11.695,0,NA,NA
1943-03-16,19.466,11.695,0,NA,NA
1943-03-17,19.467,7.079,0,NA,NA
1943-03-18,19.468,7.079,0,NA,NA
1943-03-19,19.469,7.079,0,NA,NA
1943-03-20,19.47,6.343,0,297.576,NA
1943-03-21,19.472,3.625,0,NA,NA
1943-03-22,19.473,2.18,0,NA,NA
1943-03-23,19.474,5.097,0,297.576,NA
1943-03-24,19.475,12.374,0,NA,NA
1943-03-25,19.477,11.327,0,297.616,NA
1943-03-26,19.478,-19.652,0,NA,NA
1943-03-27,19.479,5.324,0,NA,NA
1943-03-28,19.48,9.486,0,297.448,NA
1943-03-29,19.482,51.82,0,NA,NA
1943-03-30,19.483,87.018,0,NA,NA
1943-03-31,19.484,61.844,0,297.598,NA
1943-04-01,19.485,102.733,0,NA,NA
1943-04-02,19.487,168.711,0,297.933,NA
1943-04-03,19.488,123.348,0,NA,NA
1943-04-04,19.489,91.123,0,298.094,NA
1943-04-05,19.49,86.423,0,298.11,NA
1943-04-06,19.491,84.158,0,298.177,NA
1943-04-07,19.493,76.116,0,298.222,NA
1943-04-08,19.494,74.643,0,NA,NA
1943-04-09,19.495,24.692,0,NA,NA
1943-04-10,19.496,31.828,0,NA,NA
1943-04-11,19.498,53.236,0,298.347,NA
1943-04-12,19.499,9.713,0,NA,NA
1943-04-13,19.5,-34.547,0,NA,NA
1943-04-14,19.501,48.45,0,298.414,NA
1943-04-15,19.503,44.571,0,298.417,NA
1943-04-16,19.504,-35.792,0,NA,NA
1943-04-17,19.505,51.961,4.248,NA,NA
1943-04-18,19.506,-0.453,9.345,298.454,NA
1943-04-19,19.507,34.235,10.194,NA,NA
1943-04-20,19.509,27.043,11.893,NA,NA
1943-04-21,19.51,29.365,11.893,298.454,NA
1943-04-22,19.511,-20.615,23.786,NA,NA
1943-04-23,19.512,11.497,23.786,NA,NA
1943-04-24,19.514,10.024,23.786,NA,NA
1943-04-25,19.515,-14.13,23.786,NA,NA
1943-04-26,19.516,22.625,25.485,NA,NA
1943-04-27,19.517,-33.612,25.485,298.357,NA
1943-04-28,19.519,40.04,25.485,NA,NA
1943-04-29,19.52,18.632,25.485,NA,NA
1943-04-30,19.521,-24.183,25.485,298.32,NA
1943-05-01,19.522,50.319,25.485,298.326,NA
1943-05-02,19.524,-0.453,22.087,NA,NA
1943-05-03,19.525,-9.316,22.087,298.265,NA
1943-05-04,19.526,-3.596,22.087,298.219,NA
1943-05-05,19.527,20.926,23.786,298.229,NA
1943-05-06,19.528,35.481,23.786,298.262,NA
1943-05-07,19.53,-50.715,25.485,298.204,NA
1943-05-08,19.531,42.079,25.485,298.262,NA
1943-05-09,19.532,-10.817,25.485,298.216,NA
1943-05-10,19.533,13.677,25.485,298.207,NA
1943-05-11,19.535,-38.652,29.733,NA,NA
1943-05-12,19.536,15.263,29.733,NA,NA
1943-05-13,19.537,12.601,29.733,298.116,NA
1943-05-14,19.538,6.598,25.485,NA,NA
1943-05-15,19.54,-5.805,25.485,298.088,NA
1943-05-16,19.541,-0.085,25.485,NA,NA
1943-05-17,19.542,14.527,25.485,NA,NA
1943-05-18,19.543,5.324,25.485,NA,NA
1943-05-19,19.544,5.352,25.485,NA,NA
1943-05-20,19.546,0.878,29.733,NA,NA
1943-05-21,19.547,3.908,28.883,298.006,NA
1943-05-22,19.548,5.409,28.883,NA,NA
1943-05-23,19.549,6.739,28.883,297.945,NA
1943-05-24,19.551,-10.506,28.883,NA,NA
1943-05-25,19.552,-8.269,25.485,NA,NA
1943-05-26,19.553,-1.586,21.238,297.829,NA
1943-05-27,19.554,14.442,21.238,NA,NA
1943-05-28,19.556,5.154,21.238,NA,NA
1943-05-29,19.557,2.379,21.238,NA,NA
1943-05-30,19.558,1.019,25.485,297.735,NA
1943-05-31,19.559,-9.118,25.485,NA,NA
1943-06-01,19.561,0.113,33.98,NA,NA
1943-06-02,19.562,-0.623,33.98,297.622,NA
1943-06-03,19.563,45.279,8.495,NA,NA
1943-06-04,19.564,3.256,12.743,297.637,NA
1943-06-05,19.565,10.562,25.485,NA,NA
1943-06-06,19.567,8.184,25.485,NA,NA
1943-06-07,19.568,15.319,29.733,NA,NA
1943-06-08,19.569,14.923,29.733,NA,NA
1943-06-09,19.57,14.923,29.733,297.604,NA
1943-06-10,19.572,6.258,29.733,NA,NA
1943-06-11,19.573,11.27,29.733,297.576,NA
1943-06-12,19.574,23.786,29.733,NA,NA
1943-06-13,19.575,23.531,38.228,NA,NA
1943-06-14,19.577,31.941,29.733,NA,NA
1943-06-15,19.578,19.567,25.485,297.607,NA
1943-06-16,19.579,12.912,8.495,NA,NA
1943-06-17,19.58,35.594,8.495,297.628,NA
1943-06-18,19.581,36.161,16.99,297.662,NA
1943-06-19,19.583,4.078,25.485,NA,NA
1943-06-20,19.584,2.067,29.733,NA,NA
1943-06-21,19.585,-4.163,29.733,297.625,NA
1943-06-22,19.586,17.925,33.98,NA,NA
1943-06-23,19.588,23.645,33.98,297.595,NA
1943-06-24,19.589,-71.132,29.733,297.546,NA
1943-06-25,19.59,79.429,29.733,NA,NA
1943-06-26,19.591,11.723,1.699,297.531,NA
1943-06-27,19.593,26.929,1.699,NA,NA
1943-06-28,19.594,-9.033,1.699,NA,NA
1943-06-29,19.595,23.305,1.699,297.503,NA
1943-06-30,19.596,43.636,1.699,NA,NA
1943-07-01,19.598,29.591,1.699,297.512,NA
1943-07-02,19.599,5.125,1.699,297.509,NA
1943-07-03,19.6,-4.361,1.699,NA,NA
1943-07-04,19.601,4.389,1.699,NA,NA
1943-07-05,19.602,10.675,1.699,297.503,NA
1943-07-06,19.604,-2.379,1.699,297.5,NA
1943-07-07,19.605,-3.993,16.99,NA,NA
1943-07-08,19.606,10.562,25.485,297.497,NA
1943-07-09,19.607,-2.124,25.485,NA,NA
1943-07-10,19.609,32.734,1.699,297.515,NA
1943-07-11,19.61,0.538,1.699,NA,NA
1943-07-12,19.611,-7.815,1.699,297.488,NA
1943-07-13,19.612,-4.106,22.653,297.473,NA
1943-07-14,19.614,9.769,22.653,297.485,NA
1943-07-15,19.615,-17.217,8.495,297.491,NA
1943-07-16,19.616,8.24,8.495,NA,NA
1943-07-17,19.617,2.888,16.99,NA,NA
1943-07-18,19.619,-24.437,16.99,297.476,NA
1943-07-19,19.62,19.114,29.733,NA,NA
1943-07-20,19.621,-95.144,29.733,NA,NA
1943-07-21,19.622,31.092,50.97,NA,NA
1943-07-22,19.623,18.519,1.699,NA,NA
1943-07-23,19.625,5.777,25.485,297.485,NA
1943-07-24,19.626,45.703,12.743,NA,NA
1943-07-25,19.627,-34.575,1.699,297.47,NA
1943-07-26,19.628,30.157,1.699,NA,NA
1943-07-27,19.63,14.866,1.699,297.473,NA
1943-07-28,19.631,8.24,1.699,NA,NA
1943-07-29,19.632,1.699,1.699,NA,NA
1943-07-30,19.633,-3.37,1.699,297.473,NA
1943-07-31,19.635,-3.936,1.699,NA,NA
1943-08-01,19.636,-3.228,1.699,NA,NA
1943-08-02,19.637,-22.172,1.699,NA,NA
1943-08-03,19.638,7.646,1.699,NA,NA
1943-08-04,19.639,-1.048,1.699,297.439,NA
1943-08-05,19.641,8.891,1.699,NA,NA
1943-08-06,19.642,11.78,1.699,NA,NA
1943-08-07,19.643,5.239,1.699,297.485,NA
1943-08-08,19.644,-1.812,1.699,NA,NA
1943-08-09,19.646,-1.841,1.699,NA,NA
1943-08-10,19.647,1.784,1.699,NA,NA
1943-08-11,19.648,-4.021,1.699,NA,NA
1943-08-12,19.649,0.311,1.699,297.479,NA
1943-08-13,19.651,-4.078,1.699,NA,NA
1943-08-14,19.652,-4.786,1.699,NA,NA
1943-08-15,19.653,-4.786,1.699,NA,NA
1943-08-16,19.654,-6.286,0.85,NA,NA
1943-08-17,19.656,1.756,0.85,NA,NA
1943-08-18,19.657,1.756,0.85,NA,NA
1943-08-19,19.658,2.265,0.566,297.47,NA
1943-08-20,19.659,0.906,0.566,NA,NA
1943-08-21,19.66,0.991,0.283,NA,NA
1943-08-22,19.662,2.435,0.283,NA,NA
1943-08-23,19.663,0.85,0.283,NA,NA
1943-08-24,19.664,2.039,0.283,NA,NA
1943-08-25,19.665,5.493,0.283,NA,NA
1943-08-26,19.667,2.039,0.283,NA,NA
1943-08-27,19.668,1.331,0.283,297.497,NA
1943-08-28,19.669,6.343,0.283,NA,NA
1943-08-29,19.67,3.455,0.283,NA,NA
1943-08-30,19.672,3.455,0.283,297.515,NA
1943-08-31,19.673,-3.398,0.283,NA,NA
1943-09-01,19.674,-6.315,0.283,NA,NA
1943-09-02,19.675,-0.481,0.283,297.494,NA
1943-09-03,19.676,-4.927,0.283,NA,NA
1943-09-04,19.678,1.727,0.283,NA,NA
1943-09-05,19.679,2.379,0.283,NA,NA
1943-09-06,19.68,-3.398,0.283,NA,NA
1943-09-07,19.681,-1.954,0.283,NA,NA
1943-09-08,19.683,0.198,0.283,297.485,NA
1943-09-09,19.684,-2.435,0.283,NA,NA
1943-09-10,19.685,-1.699,0.283,NA,NA
1943-09-11,19.686,-0.906,0.283,NA,NA
1943-09-12,19.688,2.124,0.283,297.476,NA
1943-09-13,19.689,1.727,0.283,NA,NA
1943-09-14,19.69,-1.161,0.283,NA,NA
1943-09-15,19.691,-0.425,0.283,NA,NA
1943-09-16,19.693,-0.821,0.283,NA,NA
1943-09-17,19.694,2.124,0.283,NA,NA
1943-09-18,19.695,17.018,0.283,NA,NA
1943-09-19,19.696,-19.907,0.283,297.476,NA
1943-09-20,19.697,-2.067,0.283,NA,NA
1943-09-21,19.699,-0.227,0.283,NA,NA
1943-09-22,19.7,-9.118,0.283,NA,NA
1943-09-23,19.701,-4.078,0.283,297.451,NA
1943-09-24,19.702,1.869,0.283,297.454,NA
1943-09-25,19.704,-17.132,0.283,297.421,NA
1943-09-26,19.705,17.358,0.283,NA,NA
1943-09-27,19.706,6.966,0.283,297.467,NA
1943-09-28,19.707,-4.134,0.283,NA,NA
1943-09-29,19.709,-2.945,0.283,NA,NA
1943-09-30,19.71,-5.352,0.283,NA,NA
1943-10-01,19.711,-6.938,0.283,NA,NA
1943-10-02,19.712,-5.352,0.283,297.424,NA
1943-10-03,19.713,-1.841,0.283,NA,NA
1943-10-04,19.715,-0.227,0.283,NA,NA
1943-10-05,19.716,-1.019,0.283,NA,NA
1943-10-06,19.717,0.142,0.283,NA,NA
1943-10-07,19.718,-2.605,0.283,NA,NA
1943-10-08,19.72,-3.426,0.283,297.409,NA
