date,storage,inflow,outflow,evaporation,elevation
1951-05-01,44.69,NA,19.029,NA,23.552
1951-05-02,53.906,NA,30.299,NA,23.878
1951-05-03,65.63,NA,53.519,NA,24.323
1951-05-04,74.26,NA,51.82,NA,24.625
1951-05-05,80.964,NA,82.402,NA,24.786
1951-05-06,80.964,NA,107.038,NA,24.783
1951-05-07,80.576,NA,91.18,NA,24.753
1951-05-08,80.576,NA,53.519,NA,24.735
1951-05-09,80.576,NA,43.325,NA,24.75
1951-05-10,80.576,NA,40.493,NA,24.762
1951-05-11,81.396,NA,31.998,NA,24.808
1951-05-12,81.828,NA,30.582,NA,24.826
1951-05-13,81.828,NA,30.582,NA,24.847
1951-05-14,83.639,NA,34.83,NA,24.859
1951-05-15,83.639,NA,41.909,NA,24.866
1951-05-16,83.639,NA,43.325,NA,24.869
1951-05-17,83.639,NA,39.077,NA,24.884
1951-05-18,83.639,NA,39.077,NA,24.884
1951-05-19,83.639,NA,43.325,NA,24.875
1951-05-20,83.639,NA,43.325,NA,24.859
1951-05-21,81.828,NA,41.909,NA,24.838
1951-05-22,81.396,NA,41.909,NA,24.823
1951-05-23,81.396,NA,39.077,NA,24.817
1951-05-24,80.964,NA,46.723,NA,24.783
1951-05-25,80.576,NA,50.121,NA,24.741
1951-05-26,80.144,NA,48.422,NA,24.71
1951-05-27,77.065,NA,48.422,NA,24.667
1951-05-28,74.26,NA,37.661,NA,24.625
1951-05-29,75.002,NA,26.051,NA,24.603
1951-05-30,75.002,NA,24.919,NA,24.603
1951-05-31,75.002,NA,24.352,NA,24.597
1951-06-01,75.002,NA,29.449,NA,24.588
1951-06-02,74.57,NA,36.246,NA,24.555
1951-06-03,72.869,NA,37.661,NA,24.518
1951-06-04,72.869,NA,33.414,NA,24.491
1951-06-05,72.869,NA,29.449,NA,24.515
1951-06-06,72.869,NA,34.83,NA,24.515
1951-06-07,72.437,NA,39.077,NA,24.466
1951-06-08,68.984,NA,40.493,NA,24.43
1951-06-09,67.791,NA,41.909,NA,24.384
1951-06-10,67.359,NA,40.493,NA,24.347
1951-06-11,65.63,NA,40.493,NA,24.311
1951-06-12,60.482,NA,45.024,NA,24.262
1951-06-13,58.46,NA,45.024,NA,24.207
1951-06-14,57.596,NA,46.723,NA,24.152
1951-06-15,57.359,NA,41.909,NA,24.094
1951-06-16,56.928,NA,28.883,NA,24.07
1951-06-17,56.928,NA,26.051,NA,24.067
1951-06-18,57.359,NA,26.051,NA,24.101
1951-06-19,57.359,NA,30.582,NA,24.107
1951-06-20,56.928,NA,39.077,NA,24.085
1951-06-21,56.928,NA,37.661,NA,24.067
1951-06-22,55.632,NA,39.077,NA,23.997
1951-06-23,55.201,NA,39.077,NA,23.963
1951-06-24,54.769,NA,40.493,NA,23.927
1951-06-25,54.337,NA,43.325,NA,23.902
1951-06-26,53.906,NA,43.325,NA,23.863
1951-06-27,53.474,NA,43.325,NA,23.823
1951-06-28,51.5,NA,43.325,NA,23.774
1951-06-29,50.513,NA,46.723,NA,23.729
1951-06-30,46.745,NA,48.422,NA,23.659
1951-07-01,45.882,NA,48.422,NA,23.588
1951-07-02,44.258,NA,48.422,NA,23.543
1951-07-03,42.026,NA,48.422,NA,23.467
1951-07-04,39.996,NA,48.422,NA,23.39
1951-07-05,35.514,NA,46.723,NA,23.284
1951-07-06,32.767,NA,43.325,NA,23.183
1951-07-07,31.509,NA,43.325,NA,23.064
1951-07-08,28.981,NA,41.909,NA,22.936
1951-07-09,26.507,NA,39.077,NA,22.784
1951-07-10,21.292,NA,35.679,NA,22.656
1951-07-11,20.059,NA,32.847,NA,22.509
1951-07-12,18.825,NA,29.449,NA,22.397
1951-07-13,17.398,NA,28.883,NA,22.275
1951-07-14,15.055,NA,28.317,NA,22.132
1951-07-15,13.513,NA,28.317,NA,21.982
1951-07-16,12.588,NA,27.75,NA,21.827
1951-07-17,11.046,NA,27.184,NA,21.662
1951-07-18,4.273,NA,24.919,NA,21.455
1951-07-19,3.623,NA,23.786,NA,21.263
1951-07-20,2.955,NA,22.653,NA,21.043
1951-07-21,2.501,NA,21.521,NA,20.815
1951-07-22,2.067,NA,21.011,NA,20.565
1951-07-23,1.626,NA,19.539,NA,20.275
1951-07-24,1.356,NA,19.539,NA,20.013
1951-07-25,1.092,NA,20.048,NA,19.757
1951-07-26,0.896,NA,19.029,NA,19.492
1951-07-27,0.65,NA,18.548,NA,19.117
1951-07-28,0.508,NA,17.556,NA,18.818
1951-07-29,0.426,NA,17.047,NA,18.599
1951-07-30,0.311,NA,16.565,NA,18.27
1951-07-31,0.201,NA,16.084,NA,17.828
1951-08-01,0.112,NA,13.167,NA,17.316
1951-08-02,0.102,NA,11.893,NA,17.224
1951-08-03,0.094,NA,11.468,NA,17.169
1951-08-04,0.09,NA,11.044,NA,17.136
1951-08-05,0.084,NA,10.959,NA,17.054
1951-08-06,0.068,NA,11.893,NA,16.895
1951-08-07,0.02,NA,9.684,NA,15.914
1951-08-08,0.02,NA,9.231,NA,15.895
1951-08-09,0.02,NA,8.863,NA,15.877
1951-08-10,0.02,NA,8.58,NA,15.868
1951-08-11,0.02,NA,8.438,NA,15.865
1951-08-12,0.019,NA,8.24,NA,15.85
1951-08-13,0.019,NA,7.9,NA,15.837
1951-08-14,0.017,NA,7.759,NA,15.825
1951-08-15,0.017,NA,7.702,NA,15.822
1951-08-16,0.017,NA,7.504,NA,15.819
1951-08-17,0.017,NA,7.221,NA,15.807
1951-08-18,0.016,NA,7.108,NA,15.798
1951-08-19,0.016,NA,6.909,NA,15.789
1951-08-20,0.016,NA,6.966,NA,15.792
1951-08-21,0.017,NA,7.164,NA,15.807
1951-08-22,0.016,NA,6.768,NA,15.783
1951-08-23,0.016,NA,6.654,NA,15.773
1951-08-24,0.015,NA,6.513,NA,15.767
1951-08-25,0.015,NA,6.456,NA,15.767
1951-08-26,0.015,NA,6.343,NA,15.758
1951-08-27,0.015,NA,6.286,NA,15.752
1951-08-28,0.015,NA,6.145,NA,15.749
1951-08-29,0.015,NA,6.031,NA,15.749
1951-08-30,0.014,NA,5.918,NA,15.74
1951-08-31,0.014,NA,5.72,NA,15.734
1951-09-01,0.014,NA,5.55,NA,15.719
1951-09-02,0.014,NA,5.55,NA,15.722
1951-09-03,0.015,NA,6.031,NA,15.752
1951-09-04,0.015,NA,5.918,NA,15.746
1951-09-05,0.014,NA,5.975,NA,15.731
1951-09-06,0.015,NA,6.286,NA,15.758
1951-09-07,0.015,NA,6.145,NA,15.758
1951-09-08,0.014,NA,5.918,NA,15.74
1951-09-09,0.015,NA,6.343,NA,15.764
1951-09-10,0.016,NA,6.768,NA,15.783
1951-09-11,0.016,NA,7.023,NA,15.801
1951-09-12,0.016,NA,6.966,NA,15.795
1951-09-13,0.016,NA,7.164,NA,15.798
1951-09-14,0.037,NA,7.561,NA,16.413
1951-09-15,0.081,NA,7.221,NA,17.032
1951-09-16,0.107,NA,7.221,NA,17.294
1951-09-17,0.128,NA,6.909,NA,17.419
1951-09-18,0.185,NA,6.966,NA,17.724
1951-09-19,0.244,NA,6.853,NA,18.011
1951-09-20,0.34,NA,6.711,NA,18.34
1951-09-21,0.426,NA,6.909,NA,18.602
1951-09-22,0.694,NA,9.061,NA,19.169
1951-09-23,2.501,NA,12.403,NA,20.827
1951-09-24,3.296,NA,8.184,NA,21.187
1951-09-25,3.768,NA,8.184,NA,21.327
1951-09-26,12.588,NA,8.58,NA,21.827
1951-09-27,13.821,NA,9.316,NA,21.991
1951-09-28,14.746,NA,25.23,NA,22.107
1951-09-29,12.896,NA,46.723,NA,21.851
1951-09-30,4.273,NA,45.024,NA,21.452
1951-10-01,2.678,NA,41.909,NA,20.912
1951-10-02,1.542,NA,30.865,NA,20.199
1951-10-03,1.515,NA,8.722,NA,20.163
1951-10-04,1.743,NA,8.523,NA,20.361
1951-10-05,1.975,NA,8.382,NA,20.519
1951-10-06,2.209,NA,8.042,NA,20.65
1951-10-07,2.437,NA,6.768,NA,20.797
1951-10-08,2.622,NA,6.456,NA,20.888
1951-10-09,2.809,NA,7.9,NA,20.97
1951-10-10,2.809,NA,9.005,NA,20.973
1951-10-11,2.809,NA,8.58,NA,20.964
1951-10-12,2.809,NA,8.325,NA,20.97
1951-10-13,2.809,NA,8.042,NA,20.964
1951-10-14,2.809,NA,7.561,NA,20.961
1951-10-15,2.809,NA,7.164,NA,20.97
1951-10-16,2.809,NA,7.561,NA,20.976
1951-10-17,2.809,NA,8.042,NA,20.97
1951-10-18,2.733,NA,7.985,NA,20.949
1951-10-19,2.733,NA,7.759,NA,20.928
1951-10-20,2.678,NA,7.504,NA,20.906
1951-10-21,2.622,NA,7.419,NA,20.888
1951-10-22,2.622,NA,7.362,NA,20.873
1951-10-23,2.622,NA,7.561,NA,20.867
