date,storage,inflow,outflow,evaporation,elevation
1980-01-01,NA,NA,24.381,NA,NA
1980-01-02,NA,NA,24.381,NA,NA
1980-01-03,NA,NA,24.381,NA,NA
1980-01-04,NA,NA,24.381,NA,NA
1980-01-05,NA,NA,24.381,NA,NA
1980-01-06,NA,NA,24.381,NA,NA
1980-01-07,NA,NA,24.013,NA,NA
1980-01-08,NA,NA,24.013,NA,NA
1980-01-09,NA,NA,24.013,NA,NA
1980-01-10,NA,NA,24.013,NA,NA
1980-01-11,NA,NA,24.579,NA,NA
1980-01-12,NA,NA,24.579,NA,NA
1980-01-13,NA,NA,24.579,NA,NA
1980-01-14,NA,NA,24.013,NA,NA
1980-01-15,NA,NA,24.013,NA,NA
1980-01-16,NA,NA,24.013,NA,NA
1980-01-17,NA,NA,23.814,NA,NA
1980-01-18,NA,NA,23.814,NA,NA
1980-01-19,NA,NA,24.183,NA,NA
1980-01-20,NA,NA,23.814,NA,NA
1980-01-21,NA,NA,27.637,NA,NA
1980-01-22,NA,NA,35.113,NA,NA
1980-01-23,NA,NA,35.396,NA,NA
1980-01-24,NA,NA,35.396,NA,NA
1980-01-25,NA,NA,35.396,NA,NA
1980-01-26,NA,NA,35.396,NA,NA
1980-01-27,NA,NA,35.113,NA,NA
1980-01-28,NA,NA,35.113,NA,NA
1980-01-29,NA,NA,35.396,NA,NA
1980-01-30,NA,NA,35.113,NA,NA
1980-01-31,NA,NA,34.83,NA,NA
1980-02-01,NA,NA,34.546,NA,NA
1980-02-02,NA,NA,34.263,NA,NA
1980-02-03,NA,NA,33.98,NA,NA
1980-02-04,NA,NA,33.98,NA,NA
1980-02-05,NA,NA,33.98,NA,NA
1980-02-06,NA,NA,33.98,NA,NA
1980-02-07,NA,NA,34.263,NA,NA
1980-02-08,NA,NA,34.546,NA,NA
1980-02-09,NA,NA,34.263,NA,NA
1980-02-10,NA,NA,34.263,NA,NA
1980-02-11,NA,NA,34.263,NA,NA
1980-02-12,NA,NA,31.148,NA,NA
1980-02-13,NA,NA,22.738,NA,NA
1980-02-14,NA,NA,22.54,NA,NA
1980-02-15,NA,NA,22.54,NA,NA
1980-02-16,NA,NA,22.427,NA,NA
1980-02-17,NA,NA,22.314,NA,NA
1980-02-18,NA,NA,22.087,NA,NA
1980-02-19,NA,NA,21.946,NA,NA
1980-02-20,NA,NA,22.285,NA,NA
1980-02-21,NA,NA,22.229,NA,NA
1980-02-22,NA,NA,22.257,NA,NA
1980-02-23,NA,NA,22.087,NA,NA
1980-02-24,NA,NA,22.03,NA,NA
1980-02-25,NA,NA,27.977,NA,NA
1980-02-26,NA,NA,73.907,NA,NA
1980-02-27,NA,NA,117.515,NA,NA
1980-02-28,NA,NA,134.788,NA,NA
1980-02-29,NA,NA,195.386,NA,NA
1980-03-01,NA,NA,193.687,NA,NA
1980-03-02,NA,NA,192.271,NA,NA
1980-03-03,NA,NA,137.336,NA,NA
1980-03-04,NA,NA,44.174,NA,NA
1980-03-05,NA,NA,43.608,NA,NA
1980-03-06,NA,NA,43.608,NA,NA
1980-03-07,NA,NA,45.024,NA,NA
1980-03-08,NA,NA,8.948,NA,NA
1980-03-09,NA,NA,10.166,NA,NA
1980-03-10,NA,NA,9.911,NA,NA
1980-03-11,NA,NA,5.947,NA,NA
1980-03-12,NA,NA,3.54,NA,NA
1980-03-13,NA,NA,1.982,NA,NA
1980-03-14,NA,NA,1.048,NA,NA
1980-03-15,NA,NA,0.878,NA,NA
1980-03-16,NA,NA,0.765,NA,NA
1980-03-17,NA,NA,0.651,NA,NA
1980-03-18,NA,NA,0.538,NA,NA
1980-03-19,NA,NA,0.481,NA,NA
1980-03-20,NA,NA,0.51,NA,NA
1980-03-21,NA,NA,0.481,NA,NA
1980-03-22,NA,NA,49.271,NA,NA
1980-03-23,NA,NA,99.958,NA,NA
1980-03-24,NA,NA,100.525,NA,NA
1980-03-25,NA,NA,99.958,NA,NA
1980-03-26,NA,NA,99.958,NA,NA
1980-03-27,NA,NA,100.241,NA,NA
1980-03-28,NA,NA,102.507,NA,NA
1980-03-29,NA,NA,117.515,NA,NA
1980-03-30,NA,NA,203.598,NA,NA
1980-03-31,NA,NA,174.998,NA,NA
1980-04-01,NA,NA,158.008,NA,NA
1980-04-02,NA,NA,231.631,NA,NA
1980-04-03,NA,NA,339.802,NA,NA
1980-04-04,NA,NA,334.138,NA,NA
1980-04-05,NA,NA,311.485,NA,NA
1980-04-06,NA,NA,305.821,NA,NA
1980-04-07,NA,NA,339.802,NA,NA
1980-04-08,NA,NA,444.574,NA,NA
1980-04-09,NA,NA,441.742,NA,NA
1980-04-10,NA,NA,441.742,NA,NA
1980-04-11,NA,NA,438.91,NA,NA
1980-04-12,NA,NA,433.247,NA,NA
1980-04-13,NA,NA,430.415,NA,NA
1980-04-14,NA,NA,424.752,NA,NA
1980-04-15,NA,NA,421.92,NA,NA
1980-04-16,NA,NA,379.445,NA,NA
1980-04-17,NA,NA,247.772,NA,NA
1980-04-18,NA,NA,174.431,NA,NA
1980-04-19,NA,NA,169.618,NA,NA
1980-04-20,NA,NA,168.202,NA,NA
1980-04-21,NA,NA,166.503,NA,NA
1980-04-22,NA,NA,165.087,NA,NA
1980-04-23,NA,NA,125.16,NA,NA
1980-04-24,NA,NA,63.43,NA,NA
1980-04-25,NA,NA,52.952,NA,NA
1980-04-26,NA,NA,39.077,NA,NA
1980-04-27,NA,NA,38.228,NA,NA
1980-04-28,NA,NA,37.661,NA,NA
1980-04-29,NA,NA,39.927,NA,NA
1980-04-30,NA,NA,49.554,NA,NA
1980-05-01,NA,NA,47.572,NA,NA
1980-05-02,NA,NA,47.006,NA,NA
1980-05-03,NA,NA,46.723,NA,NA
1980-05-04,NA,NA,46.156,NA,NA
1980-05-05,NA,NA,46.156,NA,NA
1980-05-06,NA,NA,45.873,NA,NA
1980-05-07,NA,NA,45.873,NA,NA
1980-05-08,NA,NA,45.59,NA,NA
1980-05-09,NA,NA,35.679,NA,NA
1980-05-10,NA,NA,20.473,NA,NA
1980-05-11,NA,NA,20.133,NA,NA
1980-05-12,NA,NA,20.133,NA,NA
1980-05-13,NA,NA,19.963,NA,NA
1980-05-14,NA,NA,25.882,NA,NA
1980-05-15,NA,NA,34.546,NA,NA
1980-05-16,NA,NA,35.396,NA,NA
1980-05-17,NA,NA,34.83,NA,NA
1980-05-18,NA,NA,34.546,NA,NA
1980-05-19,NA,NA,38.228,NA,NA
1980-05-20,NA,NA,46.44,NA,NA
1980-05-21,NA,NA,46.723,NA,NA
1980-05-22,NA,NA,46.723,NA,NA
1980-05-23,NA,NA,46.723,NA,NA
1980-05-24,NA,NA,46.44,NA,NA
1980-05-25,NA,NA,46.723,NA,NA
1980-05-26,NA,NA,47.572,NA,NA
1980-05-27,NA,NA,46.723,NA,NA
1980-05-28,NA,NA,46.723,NA,NA
1980-05-29,NA,NA,46.723,NA,NA
1980-05-30,NA,NA,42.475,NA,NA
1980-05-31,NA,NA,40.493,NA,NA
1980-06-01,NA,NA,40.493,NA,NA
1980-06-02,NA,NA,79.004,NA,NA
1980-06-03,NA,NA,164.237,NA,NA
1980-06-04,NA,NA,165.087,NA,NA
1980-06-05,NA,NA,164.804,NA,NA
1980-06-06,NA,NA,190.855,NA,NA
1980-06-07,NA,NA,246.922,NA,NA
1980-06-08,NA,NA,244.94,NA,NA
1980-06-09,NA,NA,220.022,NA,NA
1980-06-10,NA,NA,157.158,NA,NA
1980-06-11,NA,NA,141.867,NA,NA
1980-06-12,NA,NA,101.091,NA,NA
1980-06-13,NA,NA,88.348,NA,NA
1980-06-14,NA,NA,54.651,NA,NA
1980-06-15,NA,NA,48.988,NA,NA
1980-06-16,NA,NA,34.263,NA,NA
1980-06-17,NA,NA,24.579,NA,NA
1980-06-18,NA,NA,24.381,NA,NA
1980-06-19,NA,NA,24.381,NA,NA
1980-06-20,NA,NA,24.183,NA,NA
1980-06-21,NA,NA,24.013,NA,NA
1980-06-22,NA,NA,24.183,NA,NA
1980-06-23,NA,NA,24.013,NA,NA
1980-06-24,NA,NA,23.814,NA,NA
1980-06-25,NA,NA,23.814,NA,NA
1980-06-26,NA,NA,25.513,NA,NA
1980-06-27,NA,NA,29.166,NA,NA
1980-06-28,NA,NA,29.166,NA,NA
1980-06-29,NA,NA,29.166,NA,NA
1980-06-30,NA,NA,25.967,NA,NA
1980-07-01,NA,NA,16.679,NA,NA
1980-07-02,NA,NA,16.594,NA,NA
1980-07-03,NA,NA,16.905,NA,NA
1980-07-04,NA,NA,16.594,NA,NA
1980-07-05,NA,NA,16.452,NA,NA
1980-07-06,NA,NA,16.452,NA,NA
1980-07-07,NA,NA,16.452,NA,NA
1980-07-08,NA,NA,16.452,NA,NA
1980-07-09,NA,NA,16.282,NA,NA
1980-07-10,NA,NA,21.861,NA,NA
1980-07-11,NA,NA,22.087,NA,NA
1980-07-12,NA,NA,16.395,NA,NA
1980-07-13,NA,NA,16.282,NA,NA
1980-07-14,NA,NA,22.399,NA,NA
1980-07-15,NA,NA,31.998,NA,NA
1980-07-16,NA,NA,32.281,NA,NA
1980-07-17,NA,NA,32.281,NA,NA
1980-07-18,NA,NA,27.892,NA,NA
1980-07-19,NA,NA,21.351,NA,NA
1980-07-20,NA,NA,21.153,NA,NA
1980-07-21,NA,NA,21.124,NA,NA
1980-07-22,NA,NA,20.813,NA,NA
1980-07-23,NA,NA,20.643,NA,NA
1980-07-24,NA,NA,20.643,NA,NA
1980-07-25,NA,NA,20.416,NA,NA
1980-07-26,NA,NA,18.009,NA,NA
1980-07-27,NA,NA,19.567,NA,NA
1980-07-28,NA,NA,19.454,NA,NA
1980-07-29,NA,NA,19.284,NA,NA
1980-07-30,NA,NA,19.255,NA,NA
1980-07-31,NA,NA,19.17,NA,NA
1980-08-01,NA,NA,20.445,NA,NA
1980-08-02,NA,NA,25.23,NA,NA
1980-08-03,NA,NA,25.117,NA,NA
1980-08-04,NA,NA,22.795,NA,NA
1980-08-05,NA,NA,18.689,NA,NA
1980-08-06,NA,NA,18.491,NA,NA
1980-08-07,NA,NA,18.321,NA,NA
1980-08-08,NA,NA,15.433,NA,NA
1980-08-09,NA,NA,8.184,NA,NA
1980-08-10,NA,NA,7.957,NA,NA
1980-08-11,NA,NA,7.929,NA,NA
1980-08-12,NA,NA,11.95,NA,NA
1980-08-13,NA,NA,16.99,NA,NA
1980-08-14,NA,NA,17.33,NA,NA
1980-08-15,NA,NA,17.415,NA,NA
1980-08-16,NA,NA,17.217,NA,NA
1980-08-17,NA,NA,17.217,NA,NA
1980-08-18,NA,NA,15.744,NA,NA
1980-08-19,NA,NA,12.828,NA,NA
1980-08-20,NA,NA,16.254,NA,NA
1980-08-21,NA,NA,16.282,NA,NA
1980-08-22,NA,NA,16.282,NA,NA
1980-08-23,NA,NA,16.282,NA,NA
1980-08-24,NA,NA,16.282,NA,NA
1980-08-25,NA,NA,16.282,NA,NA
1980-08-26,NA,NA,16.282,NA,NA
1980-08-27,NA,NA,16.197,NA,NA
1980-08-28,NA,NA,16.141,NA,NA
1980-08-29,NA,NA,16.141,NA,NA
1980-08-30,NA,NA,16.141,NA,NA
1980-08-31,NA,NA,16.282,NA,NA
1980-09-01,NA,NA,16.339,NA,NA
1980-09-02,NA,NA,16.282,NA,NA
1980-09-03,NA,NA,16.282,NA,NA
1980-09-04,NA,NA,16.254,NA,NA
1980-09-05,NA,NA,16.282,NA,NA
1980-09-06,NA,NA,16.141,NA,NA
1980-09-07,NA,NA,18.123,NA,NA
1980-09-08,NA,NA,20.133,NA,NA
1980-09-09,NA,NA,20.105,NA,NA
1980-09-10,NA,NA,20.02,NA,NA
1980-09-11,NA,NA,20.133,NA,NA
1980-09-12,NA,NA,20.303,NA,NA
1980-09-13,NA,NA,20.303,NA,NA
1980-09-14,NA,NA,20.133,NA,NA
1980-09-15,NA,NA,20.247,NA,NA
1980-09-16,NA,NA,20.275,NA,NA
1980-09-17,NA,NA,19.963,NA,NA
1980-09-18,NA,NA,19.963,NA,NA
1980-09-19,NA,NA,18.009,NA,NA
1980-09-20,NA,NA,11.582,NA,NA
1980-09-21,NA,NA,11.327,NA,NA
1980-09-22,NA,NA,11.242,NA,NA
1980-09-23,NA,NA,11.185,NA,NA
1980-09-24,NA,NA,11.185,NA,NA
1980-09-25,NA,NA,11.185,NA,NA
1980-09-26,NA,NA,11.185,NA,NA
1980-09-27,NA,NA,11.185,NA,NA
1980-09-28,NA,NA,11.072,NA,NA
1980-09-29,NA,NA,11.072,NA,NA
1980-09-30,NA,NA,11.185,NA,NA
1980-10-01,NA,NA,11.185,NA,NA
1980-10-02,NA,NA,11.072,NA,NA
1980-10-03,NA,NA,13.281,NA,NA
1980-10-04,NA,NA,17.755,NA,NA
1980-10-05,NA,NA,17.84,NA,NA
1980-10-06,NA,NA,17.67,NA,NA
1980-10-07,NA,NA,17.67,NA,NA
1980-10-08,NA,NA,17.67,NA,NA
1980-10-09,NA,NA,17.67,NA,NA
1980-10-10,NA,NA,17.641,NA,NA
1980-10-11,NA,NA,14.555,NA,NA
1980-10-12,NA,NA,11.327,NA,NA
1980-10-13,NA,NA,11.327,NA,NA
1980-10-14,NA,NA,11.44,NA,NA
1980-10-15,NA,NA,12.035,NA,NA
1980-10-16,NA,NA,11.695,NA,NA
1980-10-17,NA,NA,11.468,NA,NA
1980-10-18,NA,NA,11.695,NA,NA
1980-10-19,NA,NA,11.638,NA,NA
1980-10-20,NA,NA,11.695,NA,NA
1980-10-21,NA,NA,11.836,NA,NA
1980-10-22,NA,NA,12.12,NA,NA
1980-10-23,NA,NA,13.564,NA,NA
1980-10-24,NA,NA,13.564,NA,NA
1980-10-25,NA,NA,13.62,NA,NA
1980-10-26,NA,NA,13.677,NA,NA
1980-10-27,NA,NA,14.215,NA,NA
1980-10-28,NA,NA,14.017,NA,NA
1980-10-29,NA,NA,13.96,NA,NA
1980-10-30,NA,NA,13.96,NA,NA
1980-10-31,NA,NA,14.102,NA,NA
1980-11-01,NA,NA,14.102,NA,NA
1980-11-02,NA,NA,14.895,NA,NA
1980-11-03,NA,NA,15.942,NA,NA
1980-11-04,NA,NA,15.999,NA,NA
1980-11-05,NA,NA,16.141,NA,NA
1980-11-06,NA,NA,16.282,NA,NA
1980-11-07,NA,NA,16.282,NA,NA
1980-11-08,NA,NA,16.282,NA,NA
1980-11-09,NA,NA,16.141,NA,NA
1980-11-10,NA,NA,16.367,NA,NA
1980-11-11,NA,NA,16.367,NA,NA
1980-11-12,NA,NA,16.452,NA,NA
1980-11-13,NA,NA,16.594,NA,NA
1980-11-14,NA,NA,16.452,NA,NA
1980-11-15,NA,NA,16.452,NA,NA
1980-11-16,NA,NA,16.452,NA,NA
1980-11-17,NA,NA,16.509,NA,NA
1980-11-18,NA,NA,16.452,NA,NA
1980-11-19,NA,NA,16.452,NA,NA
1980-11-20,NA,NA,16.424,NA,NA
1980-11-21,NA,NA,16.594,NA,NA
1980-11-22,NA,NA,16.622,NA,NA
1980-11-23,NA,NA,16.735,NA,NA
1980-11-24,NA,NA,12.459,NA,NA
1980-11-25,NA,NA,7.504,NA,NA
1980-11-26,NA,NA,7.476,NA,NA
1980-11-27,NA,NA,7.391,NA,NA
1980-11-28,NA,NA,7.164,NA,NA
1980-11-29,NA,NA,7.277,NA,NA
1980-11-30,NA,NA,7.277,NA,NA
1980-12-01,NA,NA,7.192,NA,NA
1980-12-02,NA,NA,7.079,NA,NA
1980-12-03,NA,NA,7.079,NA,NA
1980-12-04,NA,NA,7.079,NA,NA
1980-12-05,NA,NA,7.023,NA,NA
1980-12-06,NA,NA,6.994,NA,NA
1980-12-07,NA,NA,8.127,NA,NA
1980-12-08,NA,NA,7.73,NA,NA
1980-12-09,NA,NA,7.334,NA,NA
1980-12-10,NA,NA,7.277,NA,NA
1980-12-11,NA,NA,7.362,NA,NA
1980-12-12,NA,NA,7.249,NA,NA
1980-12-13,NA,NA,7.277,NA,NA
1980-12-14,NA,NA,7.277,NA,NA
1980-12-15,NA,NA,7.334,NA,NA
1980-12-16,NA,NA,6.966,NA,NA
1980-12-17,NA,NA,7.079,NA,NA
1980-12-18,NA,NA,6.994,NA,NA
1980-12-19,NA,NA,7.079,NA,NA
1980-12-20,NA,NA,7.079,NA,NA
1980-12-21,NA,NA,7.079,NA,NA
1980-12-22,NA,NA,7.079,NA,NA
1980-12-23,NA,NA,9.231,NA,NA
1980-12-24,NA,NA,12.573,NA,NA
1980-12-25,NA,NA,12.488,NA,NA
1980-12-26,NA,NA,12.573,NA,NA
1980-12-27,NA,NA,12.743,NA,NA
1980-12-28,NA,NA,12.743,NA,NA
1980-12-29,NA,NA,12.828,NA,NA
1980-12-30,NA,NA,12.884,NA,NA
1980-12-31,NA,NA,12.884,NA,NA
1981-01-01,NA,NA,12.828,NA,NA
1981-01-02,NA,NA,12.743,NA,NA
1981-01-03,NA,NA,12.856,NA,NA
1981-01-04,NA,NA,12.884,NA,NA
1981-01-05,NA,NA,12.884,NA,NA
1981-01-06,NA,NA,12.912,NA,NA
1981-01-07,NA,NA,12.884,NA,NA
1981-01-08,NA,NA,12.884,NA,NA
1981-01-09,NA,NA,12.941,NA,NA
1981-01-10,NA,NA,13.592,NA,NA
1981-01-11,NA,NA,14.243,NA,NA
1981-01-12,NA,NA,14.045,NA,NA
1981-01-13,NA,NA,13.281,NA,NA
1981-01-14,NA,NA,13.422,NA,NA
1981-01-15,NA,NA,13.422,NA,NA
1981-01-16,NA,NA,13.564,NA,NA
1981-01-17,NA,NA,13.564,NA,NA
1981-01-18,NA,NA,13.677,NA,NA
1981-01-19,NA,NA,13.677,NA,NA
1981-01-20,NA,NA,14.017,NA,NA
1981-01-21,NA,NA,14.102,NA,NA
1981-01-22,NA,NA,14.215,NA,NA
1981-01-23,NA,NA,13.96,NA,NA
1981-01-24,NA,NA,13.819,NA,NA
1981-01-25,NA,NA,13.79,NA,NA
1981-01-26,NA,NA,13.677,NA,NA
1981-01-27,NA,NA,13.677,NA,NA
1981-01-28,NA,NA,13.677,NA,NA
1981-01-29,NA,NA,13.564,NA,NA
1981-01-30,NA,NA,13.564,NA,NA
1981-01-31,NA,NA,13.649,NA,NA
1981-02-01,NA,NA,13.366,NA,NA
1981-02-02,NA,NA,13.366,NA,NA
1981-02-03,NA,NA,13.422,NA,NA
1981-02-04,NA,NA,13.422,NA,NA
1981-02-05,NA,NA,13.422,NA,NA
1981-02-06,NA,NA,13.564,NA,NA
1981-02-07,NA,NA,13.564,NA,NA
1981-02-08,NA,NA,13.564,NA,NA
1981-02-09,NA,NA,13.564,NA,NA
1981-02-10,NA,NA,13.592,NA,NA
1981-02-11,NA,NA,13.592,NA,NA
1981-02-12,NA,NA,13.592,NA,NA
1981-02-13,NA,NA,13.479,NA,NA
1981-02-14,NA,NA,13.139,NA,NA
1981-02-15,NA,NA,12.743,NA,NA
1981-02-16,NA,NA,12.743,NA,NA
1981-02-17,NA,NA,12.743,NA,NA
1981-02-18,NA,NA,12.743,NA,NA
1981-02-19,NA,NA,12.573,NA,NA
1981-02-20,NA,NA,12.488,NA,NA
1981-02-21,NA,NA,12.516,NA,NA
1981-02-22,NA,NA,12.516,NA,NA
1981-02-23,NA,NA,12.488,NA,NA
1981-02-24,NA,NA,12.488,NA,NA
1981-02-25,NA,NA,12.403,NA,NA
1981-02-26,NA,NA,11.95,NA,NA
1981-02-27,NA,NA,11.751,NA,NA
1981-02-28,NA,NA,11.553,NA,NA
1981-03-01,NA,NA,11.44,NA,NA
1981-03-02,NA,NA,11.44,NA,NA
1981-03-03,NA,NA,11.497,NA,NA
1981-03-04,NA,NA,11.667,NA,NA
1981-03-05,NA,NA,11.468,NA,NA
1981-03-06,NA,NA,11.44,NA,NA
1981-03-07,NA,NA,11.44,NA,NA
1981-03-08,NA,NA,11.44,NA,NA
1981-03-09,NA,NA,11.468,NA,NA
1981-03-10,NA,NA,11.44,NA,NA
1981-03-11,NA,NA,11.44,NA,NA
1981-03-12,NA,NA,11.44,NA,NA
1981-03-13,NA,NA,11.525,NA,NA
1981-03-14,NA,NA,11.865,NA,NA
1981-03-15,NA,NA,12.063,NA,NA
1981-03-16,NA,NA,11.865,NA,NA
1981-03-17,NA,NA,12.148,NA,NA
1981-03-18,NA,NA,12.063,NA,NA
1981-03-19,NA,NA,11.865,NA,NA
1981-03-20,NA,NA,11.865,NA,NA
1981-03-21,NA,NA,11.667,NA,NA
1981-03-22,NA,NA,11.95,NA,NA
1981-03-23,NA,NA,11.95,NA,NA
1981-03-24,NA,NA,11.95,NA,NA
1981-03-25,NA,NA,11.808,NA,NA
1981-03-26,NA,NA,11.582,NA,NA
1981-03-27,NA,NA,11.61,NA,NA
1981-03-28,NA,NA,11.667,NA,NA
1981-03-29,NA,NA,11.808,NA,NA
1981-03-30,NA,NA,11.836,NA,NA
1981-03-31,NA,NA,11.468,NA,NA
1981-04-01,NA,NA,11.553,NA,NA
1981-04-02,NA,NA,11.412,NA,NA
1981-04-03,NA,NA,11.383,NA,NA
1981-04-04,NA,NA,11.327,NA,NA
1981-04-05,NA,NA,11.525,NA,NA
1981-04-06,NA,NA,11.298,NA,NA
1981-04-07,NA,NA,11.327,NA,NA
1981-04-08,NA,NA,11.327,NA,NA
1981-04-09,NA,NA,11.497,NA,NA
1981-04-10,NA,NA,11.497,NA,NA
1981-04-11,NA,NA,11.242,NA,NA
1981-04-12,NA,NA,11.185,NA,NA
1981-04-13,NA,NA,10.93,NA,NA
1981-04-14,NA,NA,10.477,NA,NA
1981-04-15,NA,NA,10.704,NA,NA
1981-04-16,NA,NA,10.704,NA,NA
1981-04-17,NA,NA,10.789,NA,NA
1981-04-18,NA,NA,11.1,NA,NA
1981-04-19,NA,NA,11.1,NA,NA
1981-04-20,NA,NA,11.044,NA,NA
1981-04-21,NA,NA,10.845,NA,NA
1981-04-22,NA,NA,10.845,NA,NA
1981-04-23,NA,NA,10.93,NA,NA
1981-04-24,NA,NA,10.704,NA,NA
1981-04-25,NA,NA,10.59,NA,NA
1981-04-26,NA,NA,10.817,NA,NA
1981-04-27,NA,NA,10.392,NA,NA
1981-04-28,NA,NA,10.251,NA,NA
1981-04-29,NA,NA,10.421,NA,NA
1981-04-30,NA,NA,10.534,NA,NA
1981-05-01,NA,NA,10.562,NA,NA
1981-05-02,NA,NA,9.996,NA,NA
1981-05-03,NA,NA,9.996,NA,NA
1981-05-04,NA,NA,10.449,NA,NA
1981-05-05,NA,NA,10.137,NA,NA
1981-05-06,NA,NA,9.996,NA,NA
1981-05-07,NA,NA,10.194,NA,NA
1981-05-08,NA,NA,10.137,NA,NA
1981-05-09,NA,NA,10.959,NA,NA
1981-05-10,NA,NA,10.081,NA,NA
1981-05-11,NA,NA,8.269,NA,NA
1981-05-12,NA,NA,1.642,NA,NA
1981-05-13,NA,NA,1.699,NA,NA
1981-05-14,NA,NA,1.246,NA,NA
1981-05-15,NA,NA,1.557,NA,NA
1981-05-16,NA,NA,1.246,NA,NA
1981-05-17,NA,NA,1.246,NA,NA
1981-05-18,NA,NA,1.529,NA,NA
1981-05-19,NA,NA,1.416,NA,NA
1981-05-20,NA,NA,1.133,NA,NA
1981-05-21,NA,NA,1.076,NA,NA
1981-05-22,NA,NA,1.048,NA,NA
1981-05-23,NA,NA,1.557,NA,NA
1981-05-24,NA,NA,1.727,NA,NA
1981-05-25,NA,NA,1.954,NA,NA
1981-05-26,NA,NA,1.897,NA,NA
1981-05-27,NA,NA,1.472,NA,NA
1981-05-28,NA,NA,1.161,NA,NA
1981-05-29,NA,NA,1.189,NA,NA
1981-05-30,NA,NA,1.246,NA,NA
1981-05-31,NA,NA,1.274,NA,NA
1981-06-01,NA,NA,1.274,NA,NA
1981-06-02,NA,NA,1.388,NA,NA
1981-06-03,NA,NA,1.671,NA,NA
1981-06-04,NA,NA,1.416,NA,NA
1981-06-05,NA,NA,1.388,NA,NA
1981-06-06,NA,NA,1.303,NA,NA
1981-06-07,NA,NA,1.274,NA,NA
1981-06-08,NA,NA,1.274,NA,NA
1981-06-09,NA,NA,1.274,NA,NA
1981-06-10,NA,NA,1.189,NA,NA
1981-06-11,NA,NA,1.444,NA,NA
1981-06-12,NA,NA,1.274,NA,NA
1981-06-13,NA,NA,5.267,NA,NA
1981-06-14,NA,NA,14.696,NA,NA
1981-06-15,NA,NA,6.088,NA,NA
1981-06-16,NA,NA,3.256,NA,NA
1981-06-17,NA,NA,1.133,NA,NA
1981-06-18,NA,NA,1.727,NA,NA
1981-06-19,NA,NA,1.133,NA,NA
1981-06-20,NA,NA,1.133,NA,NA
1981-06-21,NA,NA,2.52,NA,NA
1981-06-22,NA,NA,1.189,NA,NA
1981-06-23,NA,NA,1.133,NA,NA
1981-06-24,NA,NA,1.133,NA,NA
1981-06-25,NA,NA,1.133,NA,NA
1981-06-26,NA,NA,1.189,NA,NA
1981-06-27,NA,NA,8.297,NA,NA
1981-06-28,NA,NA,2.718,NA,NA
1981-06-29,NA,NA,1.897,NA,NA
1981-06-30,NA,NA,5.918,NA,NA
1981-07-01,NA,NA,15.291,NA,NA
1981-07-02,NA,NA,15.404,NA,NA
1981-07-03,NA,NA,15.631,NA,NA
1981-07-04,NA,NA,16.707,NA,NA
1981-07-05,NA,NA,18.802,NA,NA
1981-07-06,NA,NA,18.463,NA,NA
1981-07-07,NA,NA,10.902,NA,NA
1981-07-08,NA,NA,4.276,NA,NA
1981-07-09,NA,NA,4.276,NA,NA
1981-07-10,NA,NA,4.219,NA,NA
1981-07-11,NA,NA,4.219,NA,NA
1981-07-12,NA,NA,4.219,NA,NA
1981-07-13,NA,NA,4.219,NA,NA
1981-07-14,NA,NA,4.219,NA,NA
1981-07-15,NA,NA,4.219,NA,NA
1981-07-16,NA,NA,4.191,NA,NA
1981-07-17,NA,NA,4.191,NA,NA
