date,storage,inflow,outflow,evaporation,elevation
1962-10-01,15.839,NA,12.063,NA,306.446
1962-10-02,15.839,NA,12.233,NA,306.446
1962-10-03,16.254,NA,14.611,NA,306.568
1962-10-04,16.772,NA,24.607,NA,306.72
1962-10-05,16.564,NA,24.806,NA,306.659
1962-10-06,16.254,NA,20.643,NA,306.568
1962-10-07,16.046,NA,19.057,NA,306.507
1962-10-08,15.943,NA,18.264,NA,306.476
1962-10-09,15.839,NA,15.121,NA,306.446
1962-10-10,15.839,NA,14.102,NA,306.446
1962-10-11,15.839,NA,12.912,NA,306.446
1962-10-12,15.943,NA,12.573,NA,306.476
1962-10-13,15.943,NA,12.912,NA,306.476
1962-10-14,15.943,NA,13.252,NA,306.476
1962-10-15,15.943,NA,12.573,NA,306.476
1962-10-16,16.046,NA,12.233,NA,306.507
1962-10-17,16.046,NA,12.743,NA,306.507
1962-10-18,15.943,NA,13.252,NA,306.476
1962-10-19,15.839,NA,13.252,NA,306.446
1962-10-20,15.839,NA,12.403,NA,306.446
1962-10-21,15.736,NA,13.281,NA,306.415
1962-10-22,16.046,NA,12.573,NA,306.507
1962-10-23,16.15,NA,12.573,NA,306.537
1962-10-24,16.046,NA,12.743,NA,306.507
1962-10-25,16.046,NA,12.233,NA,306.507
1962-10-26,15.943,NA,12.403,NA,306.476
1962-10-27,15.943,NA,12.403,NA,306.476
1962-10-28,15.839,NA,12.403,NA,306.446
1962-10-29,15.839,NA,11.893,NA,306.446
1962-10-30,15.839,NA,12.403,NA,306.446
1962-10-31,15.839,NA,12.743,NA,306.446
1962-11-01,15.943,NA,12.063,NA,306.476
1962-11-02,15.943,NA,11.468,NA,306.476
1962-11-03,16.15,NA,15.149,NA,306.537
1962-11-04,15.943,NA,17.273,NA,306.476
1962-11-05,15.736,NA,13.592,NA,306.415
1962-11-06,15.736,NA,12.063,NA,306.415
1962-11-07,15.736,NA,12.063,NA,306.415
1962-11-08,15.736,NA,11.893,NA,306.415
1962-11-09,18.844,NA,37.378,NA,307.33
1962-11-10,20.605,NA,34.263,NA,307.848
1962-11-11,20.502,NA,28.6,NA,307.818
1962-11-12,20.398,NA,23.22,NA,307.787
1962-11-13,20.605,NA,15.291,NA,307.848
1962-11-14,21.158,NA,11.185,NA,307.97
1962-11-15,21.572,NA,11.044,NA,308.061
1962-11-16,22.125,NA,10.902,NA,308.183
1962-11-17,22.539,NA,10.76,NA,308.275
1962-11-18,23.506,NA,14.781,NA,308.488
1962-11-19,24.334,NA,12.573,NA,308.671
1962-11-20,25.025,NA,11.893,NA,308.823
1962-11-21,25.577,NA,12.233,NA,308.945
1962-11-22,26.821,NA,14.102,NA,309.22
1962-11-23,27.373,NA,12.573,NA,309.342
1962-11-24,27.788,NA,12.063,NA,309.433
1962-11-25,28.202,NA,14.753,NA,309.524
1962-11-26,28.064,NA,17.868,NA,309.494
1962-11-27,28.064,NA,14.102,NA,309.494
1962-11-28,28.479,NA,11.185,NA,309.585
1962-11-29,28.755,NA,11.327,NA,309.646
1962-11-30,29.169,NA,11.185,NA,309.738
1962-12-01,29.446,NA,11.044,NA,309.799
1962-12-02,29.722,NA,11.044,NA,309.86
1962-12-03,29.998,NA,11.044,NA,309.921
1962-12-04,31.931,NA,22.88,NA,310.347
1962-12-05,33.313,NA,25.655,NA,310.652
1962-12-06,33.174,NA,34.263,NA,310.622
1962-12-07,33.174,NA,24.806,NA,310.622
1962-12-08,33.036,NA,24.013,NA,310.591
1962-12-09,32.76,NA,20.643,NA,310.53
1962-12-10,33.036,NA,15.489,NA,310.591
1962-12-11,33.174,NA,15.291,NA,310.622
1962-12-12,33.174,NA,14.272,NA,310.622
1962-12-13,33.036,NA,12.233,NA,310.591
1962-12-14,33.451,NA,11.893,NA,310.683
1962-12-15,33.727,NA,11.61,NA,310.744
1962-12-16,34.141,NA,11.893,NA,310.835
1962-12-17,34.584,NA,11.751,NA,310.926
1962-12-18,34.917,NA,11.61,NA,310.987
1962-12-19,35.25,NA,11.468,NA,311.048
1962-12-20,35.583,NA,11.61,NA,311.109
1962-12-21,35.916,NA,11.893,NA,311.17
1962-12-22,36.25,NA,11.893,NA,311.231
1962-12-23,36.749,NA,12.063,NA,311.323
1962-12-24,36.916,NA,11.61,NA,311.353
1962-12-25,37.415,NA,12.403,NA,311.445
1962-12-26,37.748,NA,12.403,NA,311.506
1962-12-27,38.414,NA,13.422,NA,311.628
1962-12-28,39.082,NA,13.252,NA,311.749
1962-12-29,39.748,NA,16.679,NA,311.871
1962-12-30,41.579,NA,17.075,NA,312.207
1962-12-31,42.412,NA,14.272,NA,312.359
1963-01-01,42.912,NA,13.422,NA,312.45
1963-01-02,43.578,NA,13.082,NA,312.572
1963-01-03,44.077,NA,12.743,NA,312.664
1963-01-04,44.577,NA,12.573,NA,312.755
1963-01-05,45.076,NA,12.403,NA,312.847
1963-01-06,45.409,NA,12.403,NA,312.908
1963-01-07,45.742,NA,12.403,NA,312.969
1963-01-08,46.075,NA,12.573,NA,313.03
1963-01-09,46.408,NA,12.063,NA,313.091
1963-01-10,46.741,NA,11.468,NA,313.152
1963-01-11,47.076,NA,11.61,NA,313.212
1963-01-12,48.075,NA,16.282,NA,313.395
1963-01-13,48.907,NA,14.442,NA,313.548
1963-01-14,49.407,NA,13.422,NA,313.639
1963-01-15,49.757,NA,12.912,NA,313.731
1963-01-16,49.99,NA,12.743,NA,313.792
1963-01-17,50.224,NA,12.743,NA,313.853
1963-01-18,50.457,NA,12.743,NA,313.914
1963-01-19,50.816,NA,13.082,NA,313.974
1963-01-20,52.27,NA,16.679,NA,314.157
1963-01-21,53.766,NA,14.951,NA,314.371
