date,storage,inflow,outflow,evaporation,elevation
1954-01-01,2316.757,NA,NA,NA,97.627
1954-01-02,2322.174,NA,NA,NA,97.652
1954-01-03,2327.799,NA,NA,NA,97.673
1954-01-04,2332.683,NA,NA,NA,97.694
1954-01-05,2329.871,NA,NA,NA,97.682
1954-01-06,2326.615,NA,NA,NA,97.67
1954-01-07,2319.14,NA,NA,NA,97.64
1954-01-08,2311.665,NA,NA,NA,97.609
1954-01-09,2304.93,NA,NA,NA,97.579
1954-01-10,2302.118,NA,NA,NA,97.57
1954-01-11,2302.784,NA,NA,NA,97.573
1954-01-12,2315.069,NA,NA,NA,97.621
1954-01-13,2308.334,NA,NA,NA,97.594
1954-01-14,2301.674,NA,NA,NA,97.566
1954-01-15,2290.296,NA,NA,NA,97.518
1954-01-16,2278.173,NA,NA,NA,97.46
1954-01-17,2352.074,NA,NA,NA,97.774
1954-01-18,2504.976,NA,NA,NA,98.405
1954-01-19,2585.201,NA,NA,NA,98.734
1954-01-20,2624.648,NA,NA,NA,98.895
1954-01-21,2640.19,NA,NA,NA,98.959
1954-01-22,2666.216,NA,NA,NA,99.066
1954-01-23,2698.941,NA,NA,NA,99.182
1954-01-24,2825.175,NA,NA,NA,99.627
1954-01-25,2912.986,NA,NA,NA,99.938
1954-01-26,2947.61,NA,NA,NA,100.06
1954-01-27,2963.929,NA,NA,NA,100.118
1954-01-28,2978.003,NA,NA,NA,100.166
1954-01-29,2988.882,NA,NA,NA,100.206
1954-01-30,2999.848,NA,NA,NA,100.246
1954-01-31,3011.677,NA,NA,NA,100.285
1954-02-01,3024.715,NA,NA,NA,100.331
1954-02-02,3025.147,NA,NA,NA,100.334
1954-02-03,3023.852,NA,NA,NA,100.328
1954-02-04,3021.261,NA,NA,NA,100.319
1954-02-05,3018.93,NA,NA,NA,100.313
1954-02-06,3027.651,NA,NA,NA,100.343
1954-02-07,3033.349,NA,NA,NA,100.361
1954-02-08,3036.63,NA,NA,NA,100.374
1954-02-09,3038.012,NA,NA,NA,100.38
1954-02-10,3038.012,NA,NA,NA,100.38
1954-02-11,3036.717,NA,NA,NA,100.374
1954-02-12,3034.558,NA,NA,NA,100.368
1954-02-13,3032.4,NA,NA,NA,100.358
1954-02-14,3031.622,NA,NA,NA,100.355
1954-02-15,3031.622,NA,NA,NA,100.355
1954-02-16,3037.407,NA,NA,NA,100.377
1954-02-17,3040.861,NA,NA,NA,100.389
1954-02-18,3027.737,NA,NA,NA,100.343
1954-02-19,3040.775,NA,NA,NA,100.389
1954-02-20,3039.825,NA,NA,NA,100.386
1954-02-21,3033.263,NA,NA,NA,100.361
1954-02-22,3026.701,NA,NA,NA,100.34
1954-02-23,3074.622,NA,NA,NA,100.508
1954-02-24,3091.286,NA,NA,NA,100.569
1954-02-25,3093.444,NA,NA,NA,100.575
1954-02-26,3095.603,NA,NA,NA,100.584
1954-02-27,3096.035,NA,NA,NA,100.584
1954-02-28,3096.035,NA,NA,NA,100.584
1954-03-01,3097.286,NA,NA,NA,100.587
1954-03-02,3100.942,NA,NA,NA,100.599
1954-03-03,3101.904,NA,NA,NA,100.602
1954-03-04,3098.248,NA,NA,NA,100.59
1954-03-05,3093.444,NA,NA,NA,100.575
1954-03-06,3086.882,NA,NA,NA,100.55
1954-03-07,3083.17,NA,NA,NA,100.538
1954-03-08,3083.17,NA,NA,NA,100.538
1954-03-09,3083.17,NA,NA,NA,100.538
