date,storage,inflow,outflow,evaporation,elevation
1989-01-01,2378.322,NA,NA,NA,140.683
1989-01-02,2372.105,NA,NA,NA,140.635
1989-01-03,2368.997,NA,NA,NA,140.61
1989-01-04,2361.226,NA,NA,NA,140.549
1989-01-05,2356.564,NA,NA,NA,140.513
1989-01-06,2352.29,NA,NA,NA,140.479
1989-01-07,2351.901,NA,NA,NA,140.476
1989-01-08,2353.067,NA,NA,NA,140.485
1989-01-09,2344.519,NA,NA,NA,140.418
1989-01-10,2344.907,NA,NA,NA,140.421
1989-01-11,2348.404,NA,NA,NA,140.449
1989-01-12,2349.958,NA,NA,NA,140.461
1989-01-13,2352.678,NA,NA,NA,140.482
1989-01-14,2357.729,NA,NA,NA,140.522
1989-01-15,2358.118,NA,NA,NA,140.525
1989-01-16,2356.175,NA,NA,NA,140.51
1989-01-17,2355.398,NA,NA,NA,140.504
1989-01-18,2353.067,NA,NA,NA,140.485
1989-01-19,2351.901,NA,NA,NA,140.476
1989-01-20,2347.238,NA,NA,NA,140.44
1989-01-21,2346.461,NA,NA,NA,140.434
1989-01-22,2348.404,NA,NA,NA,140.449
1989-01-23,2348.793,NA,NA,NA,140.452
1989-01-24,2345.684,NA,NA,NA,140.427
1989-01-25,2351.124,NA,NA,NA,140.47
1989-01-26,2378.711,NA,NA,NA,140.687
1989-01-27,2388.036,NA,NA,NA,140.76
1989-01-28,2395.03,NA,NA,NA,140.815
1989-01-29,2407.654,NA,NA,NA,140.912
1989-01-30,2407.654,NA,NA,NA,140.912
1989-01-31,2400.549,NA,NA,NA,140.857
1989-02-01,2393.087,NA,NA,NA,140.799
1989-02-02,2386.87,NA,NA,NA,140.751
1989-02-03,2399.365,NA,NA,NA,140.848
1989-02-04,2400.549,NA,NA,NA,140.857
1989-02-05,2397.392,NA,NA,NA,140.833
1989-02-06,2389.979,NA,NA,NA,140.775
1989-02-07,2380.653,NA,NA,NA,140.702
1989-02-08,2370.163,NA,NA,NA,140.619
1989-02-09,2360.838,NA,NA,NA,140.546
1989-02-10,2353.844,NA,NA,NA,140.491
1989-02-11,2351.512,NA,NA,NA,140.473
1989-02-12,2355.398,NA,NA,NA,140.504
1989-02-13,2391.533,NA,NA,NA,140.787
1989-02-14,2478.37,NA,NA,NA,141.458
1989-02-15,2665.254,NA,NA,NA,142.841
1989-02-16,2721.871,NA,NA,NA,143.253
1989-02-17,2748.193,NA,NA,NA,143.439
1989-02-18,2766.757,NA,NA,NA,143.57
1989-02-19,2778.845,NA,NA,NA,143.655
1989-02-20,2794.387,NA,NA,NA,143.765
1989-02-21,2820.019,NA,NA,NA,143.945
1989-02-22,2827.025,NA,NA,NA,143.994
1989-02-23,2829.215,NA,NA,NA,144.009
1989-02-24,2829.652,NA,NA,NA,144.012
1989-02-25,2828.339,NA,NA,NA,144.003
1989-02-26,2827.901,NA,NA,NA,144
1989-02-27,2827.025,NA,NA,NA,143.994
1989-02-28,2824.398,NA,NA,NA,143.975
1989-03-01,2820.019,NA,NA,NA,143.945
1989-03-02,2815.64,NA,NA,NA,143.914
1989-03-03,2810.823,NA,NA,NA,143.881
1989-03-04,2819.143,NA,NA,NA,143.939
1989-03-05,2840.6,NA,NA,NA,144.088
1989-03-06,2848.919,NA,NA,NA,144.146
1989-03-07,2848.044,NA,NA,NA,144.14
1989-03-08,2851.547,NA,NA,NA,144.164
1989-03-09,2852.422,NA,NA,NA,144.17
1989-03-10,2854.174,NA,NA,NA,144.183
1989-03-11,2854.612,NA,NA,NA,144.186
1989-03-12,2852.422,NA,NA,NA,144.17
1989-03-13,2847.606,NA,NA,NA,144.137
1989-03-14,2848.482,NA,NA,NA,144.143
1989-03-15,2841.475,NA,NA,NA,144.094
1989-03-16,2829.652,NA,NA,NA,144.012
1989-03-17,2820.019,NA,NA,NA,143.945
1989-03-18,2813.889,NA,NA,NA,143.902
1989-03-19,2804.748,NA,NA,NA,143.838
1989-03-20,2794.819,NA,NA,NA,143.768
1989-03-21,2791.797,NA,NA,NA,143.747
1989-03-22,2789.638,NA,NA,NA,143.731
1989-03-23,2785.321,NA,NA,NA,143.701
1989-03-24,2776.687,NA,NA,NA,143.64
1989-03-25,2769.779,NA,NA,NA,143.591
1989-03-26,2761.577,NA,NA,NA,143.533
1989-03-27,2754.669,NA,NA,NA,143.485
1989-03-28,2750.352,NA,NA,NA,143.454
