date,storage,inflow,outflow,evaporation,elevation
1980-01-01,NA,NA,0,NA,NA
1980-01-02,NA,NA,0,NA,NA
1980-01-03,NA,NA,0,NA,NA
1980-01-04,NA,NA,0,NA,NA
1980-01-05,NA,NA,0,NA,NA
1980-01-06,NA,NA,0,NA,NA
1980-01-07,NA,NA,0,NA,NA
1980-01-08,NA,NA,0,NA,NA
1980-01-09,NA,NA,0,NA,NA
1980-01-10,NA,NA,0,NA,NA
1980-01-11,NA,NA,0,NA,NA
1980-01-12,NA,NA,0.003,NA,NA
1980-01-13,NA,NA,0.006,NA,NA
1980-01-14,NA,NA,0.007,NA,NA
1980-01-15,NA,NA,0.003,NA,NA
1980-01-16,NA,NA,0,NA,NA
1980-01-17,NA,NA,0,NA,NA
1980-01-18,NA,NA,0,NA,NA
1980-01-19,NA,NA,0,NA,NA
1980-01-20,NA,NA,0,NA,NA
1980-01-21,NA,NA,0,NA,NA
1980-01-22,NA,NA,0,NA,NA
1980-01-23,NA,NA,0,NA,NA
1980-01-24,NA,NA,0,NA,NA
1980-01-25,NA,NA,0,NA,NA
1980-01-26,NA,NA,0,NA,NA
1980-01-27,NA,NA,0,NA,NA
1980-01-28,NA,NA,0,NA,NA
1980-01-29,NA,NA,0,NA,NA
1980-01-30,NA,NA,0,NA,NA
1980-01-31,45.343,NA,0,NA,NA
1980-02-01,NA,NA,0,NA,NA
1980-02-02,NA,NA,0,NA,NA
1980-02-03,NA,NA,0,NA,NA
1980-02-04,NA,NA,0,NA,NA
1980-02-05,NA,NA,0,NA,NA
1980-02-06,NA,NA,0,NA,NA
1980-02-07,NA,NA,0,NA,NA
1980-02-08,NA,NA,0,NA,NA
1980-02-09,NA,NA,0,NA,NA
1980-02-10,NA,NA,0,NA,NA
1980-02-11,NA,NA,0,NA,NA
1980-02-12,NA,NA,0,NA,NA
1980-02-13,NA,NA,0,NA,NA
1980-02-14,NA,NA,0,NA,NA
1980-02-15,NA,NA,0,NA,NA
1980-02-16,NA,NA,0,NA,NA
1980-02-17,NA,NA,0,NA,NA
1980-02-18,NA,NA,0,NA,NA
1980-02-19,NA,NA,0,NA,NA
1980-02-20,NA,NA,0,NA,NA
1980-02-21,NA,NA,0,NA,NA
1980-02-22,NA,NA,0,NA,NA
1980-02-23,NA,NA,0,NA,NA
1980-02-24,NA,NA,0,NA,NA
1980-02-25,49.068,NA,0,NA,NA
1980-02-26,49.216,NA,0,NA,NA
1980-02-27,49.549,NA,0,NA,NA
1980-02-28,49.882,NA,0,NA,NA
1980-02-29,50.067,NA,0,NA,NA
1980-03-01,50.301,NA,0,NA,NA
1980-03-02,50.474,NA,0,NA,NA
1980-03-03,50.745,NA,0,NA,NA
1980-03-04,51.017,NA,0,NA,NA
1980-03-05,51.226,NA,0,NA,NA
1980-03-06,51.325,NA,0,NA,NA
1980-03-07,51.461,NA,0,NA,NA
1980-03-08,51.596,NA,0,NA,NA
1980-03-09,51.831,NA,0,NA,NA
1980-03-10,51.967,NA,0,NA,NA
1980-03-11,52.201,NA,0,NA,NA
1980-03-12,52.361,NA,0,NA,NA
1980-03-13,52.497,NA,0,NA,NA
1980-03-14,52.682,NA,0,NA,NA
1980-03-15,52.867,NA,0,NA,NA
1980-03-16,52.978,NA,0,NA,NA
1980-03-17,53.212,NA,0,NA,NA
1980-03-18,53.274,NA,0,NA,NA
1980-03-19,53.348,NA,0,NA,NA
1980-03-20,53.545,NA,0,NA,NA
1980-03-21,53.681,NA,0,NA,NA
1980-03-22,53.73,NA,0,NA,NA
1980-03-23,53.928,NA,0,NA,NA
1980-03-24,54.014,NA,0,NA,NA
1980-03-25,54.174,NA,0,NA,NA
1980-03-26,54.285,NA,0,NA,NA
1980-03-27,54.421,NA,0,NA,NA
1980-03-28,54.446,NA,0,NA,NA
1980-03-29,54.693,NA,0,NA,NA
1980-03-30,54.804,NA,0,NA,NA
1980-03-31,54.89,NA,0,NA,NA
1980-04-01,55.026,NA,0,NA,NA
1980-04-02,55.211,NA,0,NA,NA
1980-04-03,55.408,NA,0,NA,NA
1980-04-04,55.593,NA,0,NA,NA
1980-04-05,55.877,NA,0,NA,NA
1980-04-06,56.123,NA,0,NA,NA
1980-04-07,56.321,NA,0,NA,NA
1980-04-08,56.518,NA,0,NA,NA
1980-04-09,56.974,NA,0,NA,NA
1980-04-10,57.394,NA,0,NA,NA
1980-04-11,57.702,NA,0,NA,NA
1980-04-12,58.245,NA,0,NA,NA
1980-04-13,59.047,NA,0,NA,NA
1980-04-14,60.095,NA,0,NA,NA
1980-04-15,61.316,NA,0,NA,NA
1980-04-16,62.574,NA,0,NA,NA
1980-04-17,64.215,NA,0,NA,NA
1980-04-18,65.88,NA,0,NA,NA
1980-04-19,67.743,NA,0,NA,NA
1980-04-20,69.618,NA,0,NA,NA
1980-04-21,71.283,NA,0,NA,NA
1980-04-22,72.553,NA,0,NA,NA
1980-04-23,73.799,NA,0,NA,NA
1980-04-24,75.144,NA,0,NA,NA
1980-04-25,76.192,NA,0,NA,NA
1980-04-26,77.13,NA,0,NA,NA
1980-04-27,77.931,NA,0,NA,NA
1980-04-28,78.696,NA,0,NA,NA
1980-04-29,79.288,NA,0,NA,NA
1980-04-30,79.88,NA,0,NA,NA
1980-05-01,80.263,NA,0,NA,NA
1980-05-02,80.818,NA,0,NA,NA
1980-05-03,81.348,NA,0,NA,NA
1980-05-04,81.928,NA,0,NA,NA
1980-05-05,82.458,NA,0,NA,NA
1980-05-06,83.001,NA,0,NA,NA
1980-05-07,83.544,NA,0,NA,NA
1980-05-08,84.148,NA,0,NA,NA
1980-05-09,84.691,NA,0,NA,NA
1980-05-10,85.172,NA,0,NA,NA
1980-05-11,85.69,NA,0,NA,NA
1980-05-12,86.356,NA,0,NA,NA
1980-05-13,86.8,NA,0,NA,NA
1980-05-14,87.17,NA,0,NA,NA
1980-05-15,87.466,NA,0,NA,NA
1980-05-16,87.898,NA,0,NA,NA
1980-05-17,88.046,NA,0.003,NA,NA
1980-05-18,88.354,NA,0.085,NA,NA
1980-05-19,88.7,NA,0.368,NA,NA
1980-05-20,88.848,NA,0.595,NA,NA
1980-05-21,89.107,NA,0.878,NA,NA
1980-05-22,89.07,NA,1.104,NA,NA
1980-05-23,89.267,NA,1.246,NA,NA
1980-05-24,89.526,NA,1.614,NA,NA
1980-05-25,89.649,NA,1.926,NA,NA
1980-05-26,89.945,NA,2.237,NA,NA
1980-05-27,90.069,NA,2.464,NA,NA
1980-05-28,90.217,NA,2.633,NA,NA
1980-05-29,90.18,NA,2.662,NA,NA
1980-05-30,90.18,NA,2.775,NA,NA
1980-05-31,90.402,NA,3.115,NA,NA
1980-06-01,90.747,NA,3.738,NA,NA
1980-06-02,91.167,NA,4.559,NA,NA
1980-06-03,91.438,NA,5.522,NA,NA
1980-06-04,91.623,NA,5.72,NA,NA
1980-06-05,91.734,NA,6.541,NA,NA
1980-06-06,91.697,NA,6.23,NA,NA
1980-06-07,91.623,NA,6.088,NA,NA
1980-06-08,91.512,NA,5.663,NA,NA
1980-06-09,91.364,NA,5.04,NA,NA
1980-06-10,91.241,NA,4.474,NA,NA
