date,storage,inflow,outflow,evaporation,elevation
1989-01-01,31.951,NA,NA,NA,151.291
1989-01-02,30.03,NA,NA,NA,151.016
1989-01-03,28.968,NA,NA,NA,150.864
1989-01-04,28.486,NA,NA,NA,150.791
1989-01-05,28.947,NA,NA,NA,150.861
1989-01-06,30.799,NA,NA,NA,151.126
1989-01-07,32.293,NA,NA,NA,151.339
1989-01-08,33.501,NA,NA,NA,151.51
1989-01-09,31.887,NA,NA,NA,151.281
1989-01-10,29.475,NA,NA,NA,150.937
1989-01-11,28.546,NA,NA,NA,150.8
1989-01-12,27.701,NA,NA,NA,150.672
1989-01-13,27.399,NA,NA,NA,150.626
1989-01-14,27.46,NA,NA,NA,150.635
1989-01-15,27.46,NA,NA,NA,150.635
1989-01-16,27.319,NA,NA,NA,150.614
1989-01-17,27.098,NA,NA,NA,150.58
1989-01-18,27.159,NA,NA,NA,150.589
1989-01-19,27.118,NA,NA,NA,150.583
1989-01-20,27.098,NA,NA,NA,150.58
1989-01-21,27.098,NA,NA,NA,150.58
1989-01-22,27.118,NA,NA,NA,150.583
1989-01-23,27.038,NA,NA,NA,150.571
1989-01-24,26.958,NA,NA,NA,150.559
1989-01-25,27.239,NA,NA,NA,150.602
1989-01-26,27.782,NA,NA,NA,150.684
1989-01-27,28.123,NA,NA,NA,150.736
1989-01-28,28.606,NA,NA,NA,150.809
1989-01-29,28.988,NA,NA,NA,150.867
1989-01-30,28.908,NA,NA,NA,150.855
1989-01-31,28.123,NA,NA,NA,150.736
1989-02-01,27.822,NA,NA,NA,150.69
1989-02-02,30.051,NA,NA,NA,151.019
1989-02-03,39.212,NA,NA,NA,152.254
1989-02-04,43.172,NA,NA,NA,152.738
1989-02-05,42.802,NA,NA,NA,152.696
1989-02-06,40.794,NA,NA,NA,152.449
1989-02-07,37.744,NA,NA,NA,152.071
1989-02-08,33.454,NA,NA,NA,151.504
1989-02-09,30.393,NA,NA,NA,151.068
1989-02-10,29.113,NA,NA,NA,150.885
1989-02-11,28.546,NA,NA,NA,150.8
1989-02-12,27.942,NA,NA,NA,150.708
1989-02-13,30.841,NA,NA,NA,151.132
1989-02-14,58.414,NA,NA,NA,154.348
1989-02-15,75.602,NA,NA,NA,155.859
1989-02-16,86.594,NA,NA,NA,156.707
1989-02-17,87.95,NA,NA,NA,156.807
1989-02-18,85.732,NA,NA,NA,156.643
1989-02-19,82.691,NA,NA,NA,156.417
1989-02-20,83.636,NA,NA,NA,156.487
1989-02-21,84.13,NA,NA,NA,156.524
1989-02-22,80.221,NA,NA,NA,156.225
1989-02-23,75.564,NA,NA,NA,155.856
1989-02-24,70.222,NA,NA,NA,155.411
1989-02-25,64.863,NA,NA,NA,154.945
1989-02-26,59.538,NA,NA,NA,154.457
1989-02-27,53.872,NA,NA,NA,153.903
1989-02-28,48.254,NA,NA,NA,153.314
1989-03-01,42.257,NA,NA,NA,152.629
1989-03-02,36.591,NA,NA,NA,151.918
1989-03-03,33.082,NA,NA,NA,151.452
1989-03-04,31.802,NA,NA,NA,151.269
1989-03-05,31.737,NA,NA,NA,151.26
1989-03-06,30.969,NA,NA,NA,151.15
1989-03-07,29.048,NA,NA,NA,150.876
1989-03-08,28.063,NA,NA,NA,150.727
1989-03-09,27.762,NA,NA,NA,150.681
1989-03-10,27.963,NA,NA,NA,150.711
1989-03-11,29.689,NA,NA,NA,150.967
1989-03-12,32.249,NA,NA,NA,151.333
1989-03-13,33.018,NA,NA,NA,151.443
1989-03-14,30.777,NA,NA,NA,151.123
1989-03-15,28.807,NA,NA,NA,150.839
1989-03-16,27.721,NA,NA,NA,150.675
1989-03-17,27.541,NA,NA,NA,150.647
1989-03-18,27.641,NA,NA,NA,150.663
1989-03-19,27.641,NA,NA,NA,150.663
1989-03-20,27.541,NA,NA,NA,150.647
1989-03-21,27.42,NA,NA,NA,150.629
1989-03-22,27.6,NA,NA,NA,150.657
1989-03-23,27.399,NA,NA,NA,150.626
1989-03-24,27.118,NA,NA,NA,150.583
1989-03-25,27.219,NA,NA,NA,150.599
1989-03-26,27.541,NA,NA,NA,150.647
1989-03-27,27.42,NA,NA,NA,150.629
1989-03-28,27.098,NA,NA,NA,150.58
1989-03-29,27.399,NA,NA,NA,150.626
1989-03-30,29.56,NA,NA,NA,150.949
1989-03-31,37.007,NA,NA,NA,151.973
1989-04-01,39.533,NA,NA,NA,152.293
1989-04-02,38.941,NA,NA,NA,152.22
1989-04-03,39.755,NA,NA,NA,152.321
1989-04-04,49.709,NA,NA,NA,153.467
1989-04-05,54.325,NA,NA,NA,153.948
1989-04-06,53.727,NA,NA,NA,153.887
1989-04-07,52.999,NA,NA,NA,153.811
1989-04-08,50.058,NA,NA,NA,153.503
1989-04-09,46.909,NA,NA,NA,153.162
1989-04-10,42.802,NA,NA,NA,152.696
1989-04-11,38.275,NA,NA,NA,152.138
1989-04-12,34.446,NA,NA,NA,151.635
1989-04-13,32.633,NA,NA,NA,151.388
1989-04-14,31.161,NA,NA,NA,151.178
1989-04-15,29.583,NA,NA,NA,150.952
1989-04-16,27.922,NA,NA,NA,150.705
1989-04-17,27.098,NA,NA,NA,150.58
1989-04-18,26.857,NA,NA,NA,150.544
1989-04-19,26.937,NA,NA,NA,150.556
1989-04-20,26.997,NA,NA,NA,150.565
1989-04-21,27.038,NA,NA,NA,150.571
