date,storage,inflow,outflow,evaporation,elevation
1979-10-01,0,NA,NA,NA,388.925
1979-10-02,0,NA,NA,NA,388.925
1979-10-03,0.174,NA,NA,NA,388.955
1979-10-04,0.181,NA,NA,NA,389.016
1979-10-05,0.19,NA,NA,NA,389.077
1979-10-06,0.199,NA,NA,NA,389.138
1979-10-07,0.211,NA,NA,NA,389.23
1979-10-08,0.221,NA,NA,NA,389.291
1979-10-09,0.229,NA,NA,NA,389.352
1979-10-10,0.239,NA,NA,NA,389.412
1979-10-11,0.248,NA,NA,NA,389.473
1979-10-12,0.253,NA,NA,NA,389.504
1979-10-13,0.253,NA,NA,NA,389.504
1979-10-14,0.253,NA,NA,NA,389.504
1979-10-15,0.258,NA,NA,NA,389.534
1979-10-16,0.3,NA,NA,NA,389.778
1979-10-17,0.316,NA,NA,NA,389.87
1979-10-18,0.316,NA,NA,NA,389.87
1979-10-19,0.327,NA,NA,NA,389.931
1979-10-20,0.345,NA,NA,NA,390.022
1979-10-21,0.369,NA,NA,NA,390.144
1979-10-22,0.375,NA,NA,NA,390.174
1979-10-23,0.381,NA,NA,NA,390.205
1979-10-24,0.389,NA,NA,NA,390.235
1979-10-25,0.369,NA,NA,NA,390.144
1979-10-26,0.339,NA,NA,NA,389.992
1979-10-27,0.327,NA,NA,NA,389.931
1979-10-28,0.322,NA,NA,NA,389.9
1979-10-29,0.322,NA,NA,NA,389.9
1979-10-30,0.327,NA,NA,NA,389.931
1979-10-31,0.333,NA,NA,NA,389.961
1979-11-01,0.339,NA,NA,NA,389.992
1979-11-02,0.339,NA,NA,NA,389.992
1979-11-03,0.339,NA,NA,NA,389.992
1979-11-04,0.322,NA,NA,NA,389.9
1979-11-05,0.322,NA,NA,NA,389.9
1979-11-06,0.322,NA,NA,NA,389.9
1979-11-07,0.322,NA,NA,NA,389.9
1979-11-08,0.333,NA,NA,NA,389.961
1979-11-09,0.345,NA,NA,NA,390.022
1979-11-10,0.345,NA,NA,NA,390.022
1979-11-11,0.345,NA,NA,NA,390.022
1979-11-12,0.345,NA,NA,NA,390.022
1979-11-13,0.345,NA,NA,NA,390.022
1979-11-14,0.345,NA,NA,NA,390.022
1979-11-15,0.345,NA,NA,NA,390.022
1979-11-16,0.345,NA,NA,NA,390.022
1979-11-17,0.345,NA,NA,NA,390.022
1979-11-18,0.345,NA,NA,NA,390.022
1979-11-19,0.35,NA,NA,NA,390.053
1979-11-20,0.444,NA,NA,NA,390.479
1979-11-21,0.608,NA,NA,NA,391.058
1979-11-22,0.517,NA,NA,NA,390.754
1979-11-23,0.444,NA,NA,NA,390.479
1979-11-24,0.416,NA,NA,NA,390.357
1979-11-25,0.408,NA,NA,NA,390.327
1979-11-26,0.396,NA,NA,NA,390.266
1979-11-27,0.375,NA,NA,NA,390.174
1979-11-28,0.369,NA,NA,NA,390.144
1979-11-29,0.369,NA,NA,NA,390.144
1979-11-30,0.369,NA,NA,NA,390.144
1979-12-01,0.369,NA,NA,NA,390.144
1979-12-02,0.369,NA,NA,NA,390.144
1979-12-03,0.363,NA,NA,NA,390.114
1979-12-04,0.363,NA,NA,NA,390.114
1979-12-05,0.363,NA,NA,NA,390.114
1979-12-06,0.363,NA,NA,NA,390.114
1979-12-07,0.363,NA,NA,NA,390.114
1979-12-08,0.363,NA,NA,NA,390.114
1979-12-09,0.363,NA,NA,NA,390.114
1979-12-10,0.363,NA,NA,NA,390.114
1979-12-11,0.363,NA,NA,NA,390.114
1979-12-12,0.363,NA,NA,NA,390.114
1979-12-13,0.363,NA,NA,NA,390.114
1979-12-14,0.363,NA,NA,NA,390.114
1979-12-15,0.363,NA,NA,NA,390.114
1979-12-16,0.363,NA,NA,NA,390.114
1979-12-17,0.363,NA,NA,NA,390.114
1979-12-18,0.356,NA,NA,NA,390.083
1979-12-19,0.356,NA,NA,NA,390.083
1979-12-20,0.356,NA,NA,NA,390.083
1979-12-21,0.356,NA,NA,NA,390.083
1979-12-22,0.356,NA,NA,NA,390.083
1979-12-23,0.356,NA,NA,NA,390.083
1979-12-24,0.356,NA,NA,NA,390.083
1979-12-25,0.356,NA,NA,NA,390.083
1979-12-26,0.356,NA,NA,NA,390.083
1979-12-27,0.369,NA,NA,NA,390.144
1979-12-28,0.402,NA,NA,NA,390.296
1979-12-29,0.402,NA,NA,NA,390.296
1979-12-30,0.389,NA,NA,NA,390.235
1979-12-31,0.363,NA,NA,NA,390.114
1980-01-01,0.363,NA,NA,NA,390.114
1980-01-02,0.363,NA,NA,NA,390.114
1980-01-03,0.363,NA,NA,NA,390.114
1980-01-04,0.363,NA,NA,NA,390.114
1980-01-05,0.363,NA,NA,NA,390.114
1980-01-06,0.356,NA,NA,NA,390.083
1980-01-07,0.356,NA,NA,NA,390.083
1980-01-08,0.356,NA,NA,NA,390.083
1980-01-09,0.356,NA,NA,NA,390.083
1980-01-10,0.356,NA,NA,NA,390.083
1980-01-11,0.356,NA,NA,NA,390.083
1980-01-12,0.356,NA,NA,NA,390.083
1980-01-13,0.356,NA,NA,NA,390.083
1980-01-14,0.356,NA,NA,NA,390.083
1980-01-15,0.356,NA,NA,NA,390.083
1980-01-16,0.356,NA,NA,NA,390.083
1980-01-17,0.356,NA,NA,NA,390.083
1980-01-18,0.375,NA,NA,NA,390.174
1980-01-19,0.508,NA,NA,NA,390.723
1980-01-20,0.628,NA,NA,NA,391.119
1980-01-21,0.553,NA,NA,NA,390.876
1980-01-22,0.469,NA,NA,NA,390.571
1980-01-23,0.444,NA,NA,NA,390.479
1980-01-24,0.412,NA,NA,NA,390.449
1980-01-25,0.429,NA,NA,NA,390.418
1980-01-26,0.416,NA,NA,NA,390.357
1980-01-27,0.402,NA,NA,NA,390.296
1980-01-28,0.396,NA,NA,NA,390.266
1980-01-29,0.396,NA,NA,NA,390.266
1980-01-30,0.396,NA,NA,NA,390.266
1980-01-31,0.396,NA,NA,NA,390.266
1980-02-01,0.396,NA,NA,NA,390.266
1980-02-02,0.389,NA,NA,NA,390.235
1980-02-03,0.381,NA,NA,NA,390.205
1980-02-04,0.375,NA,NA,NA,390.174
1980-02-05,0.375,NA,NA,NA,390.174
1980-02-06,0.375,NA,NA,NA,390.174
1980-02-07,0.375,NA,NA,NA,390.174
1980-02-08,0.375,NA,NA,NA,390.174
1980-02-09,0.375,NA,NA,NA,390.174
1980-02-10,0.375,NA,NA,NA,390.174
1980-02-11,0.375,NA,NA,NA,390.174
1980-02-12,0.375,NA,NA,NA,390.174
1980-02-13,0.375,NA,NA,NA,390.174
1980-02-14,0.375,NA,NA,NA,390.174
1980-02-15,0.375,NA,NA,NA,390.174
