date,storage,inflow,outflow,elevation,evaporation
1945-02-12,28118785.54,2238.556,2381.018,106.686,NA
1945-02-13,27966353.07,3898.997,3693.162,106.345,NA
1945-02-14,28882160.53,4148.043,3883.734,106.125,NA
1945-02-15,30094442.75,4632.459,3913.58,106.159,NA
1945-02-16,31860345.54,5227.876,5204.968,106.284,NA
1945-02-17,33508621.98,5937.552,6568.846,106.012,NA
1945-02-18,34214675.02,6205.4,6777.06,105.839,NA
1945-02-19,35592499.36,6058.436,7037.631,105.699,NA
1945-02-20,36639370.56,5877.095,7597.794,105.696,NA
1945-02-21,37308749.35,6922.778,8013.371,105.638,NA
1945-02-22,38408616.31,6607.754,7934.707,105.47,NA
1945-02-23,38677659.13,5549.583,7601.871,105.433,NA
1945-02-24,39072423.5,4649.081,7440.324,105.668,NA
1945-02-25,38280993.86,4178.738,7612.773,105.872,NA
1945-02-26,37141175.23,4093.958,7890.759,105.906,NA
1945-02-27,35647002.74,4057.344,7943.542,105.729,NA
1945-02-28,34180655.48,3088.428,7381.737,105.598,NA
1945-03-01,32020217.73,2690.662,6495.024,105.638,NA
1945-03-02,29870103.84,2188.266,5904.393,105.717,NA
1945-03-03,27536422.06,3019.392,5589.708,105.668,NA
1945-03-04,26878645.31,5518.123,5507.249,105.357,NA
1945-03-05,28981662.78,5932.596,5503.71,105.241,NA
1945-03-06,31005596.28,5186.109,5688.845,105.296,NA
1945-03-07,32112640.77,4478.812,5945.452,105.513,NA
1945-03-08,31828947.92,3304.259,6060.503,105.65,NA
1945-03-09,29568417.99,2084.796,4707.895,105.686,NA
1945-03-10,29006964.41,1550.883,2548.059,106.098,NA
1945-03-11,27744078.93,1523.416,1692.212,106.467,NA
1945-03-12,28036293.06,1519.876,1718.292,106.579,NA
1945-03-13,28316642.95,1501.357,1739.331,106.659,NA
1945-03-14,28525610.79,1503.707,1765.807,106.707,NA
1945-03-15,28810581.83,1497.845,1768.384,106.778,NA
1945-03-16,28954165.29,1381.775,1791.576,106.802,NA
1945-03-17,29193383.65,1221.219,1789.537,106.854,NA
1945-03-18,29060517.33,1221.219,1787.979,106.842,NA
1945-03-19,28927945.98,1224.107,1804.743,106.823,NA
1945-03-20,29750117.76,1223.654,1809.019,106.918,NA
1945-03-21,30247563.47,1210.147,1841.272,106.97,NA
1945-03-22,30441717.41,1207.004,1976.003,107.055,NA
1945-03-23,30232651.24,1422.919,2211.91,107.034,NA
1945-03-24,29780401.05,1724.55,2316.909,106.899,NA
1945-03-25,29737991.33,2025.869,2521.186,106.866,NA
1945-03-26,29944894.4,2295.813,2805.912,106.756,NA
1945-03-27,29984878.84,2258.406,2758.311,106.729,NA
1945-03-28,29845424.92,2095.387,2799.682,106.723,NA
1945-03-29,29442860.31,1847.756,2761.624,106.692,NA
1945-03-30,28649496.99,1368.041,2148.481,106.61,NA
1945-03-31,28246965.15,1126.527,1595.765,106.723,NA
1945-04-01,28664015.93,1277.881,1695.1,106.778,NA
1945-04-02,29964755.52,1591.036,1709.627,106.924,NA
1945-04-03,31134333.05,1725.994,1659.195,107.122,NA
1945-04-04,32092615.78,1580.87,1110.047,107.195,NA
1945-04-05,33636277.21,1258.568,803.829,107.54,NA
1945-04-06,34769442.69,973.843,733.15,107.78,NA
1945-04-07,35531244.52,870.402,723.126,107.93,NA
1945-04-08,36022692.57,1044.55,755.69,108.012,NA
1945-04-09,36689220.01,966.736,678.187,108.091,NA
1945-04-10,37321072.42,931,618.467,108.192,NA
1945-04-11,37715771.25,870.402,693.762,108.25,NA
1945-04-12,38245499.48,1017.961,683.143,108.326,NA
1945-04-13,38689490.59,868.646,629.794,108.369,NA
1945-04-14,39195523.12,880.794,710.752,108.42,NA
1945-04-15,39540208.63,835.997,696.452,108.515,NA
1945-04-16,39991868.89,902.796,705.088,108.594,NA
1945-04-17,40372179.87,907.44,953.455,108.594,NA
1945-04-18,40329868.47,884.277,1289.037,108.564,NA
1945-04-19,39974859.11,873.97,1296.4,108.539,NA
1945-04-20,39635286.37,854.006,1175.544,108.5,NA
1945-04-21,39311936.83,844.152,1013.94,108.433,NA
1945-04-22,39217449.02,851.883,1031.185,108.43,NA
1945-04-23,39207485.68,851.883,1001.905,108.439,NA
1945-04-24,39275033.16,837.668,1019.235,108.448,NA
1945-04-25,39149147.73,828.493,1145.584,108.463,NA
1945-04-26,38887937.93,1019.971,1190.608,108.375,NA
1945-04-27,38802331.91,2291.311,1578.492,108.35,NA
1945-04-28,40405085.09,3684.695,3031.823,108.241,NA
1945-04-29,41920265.8,2744.946,2342.167,108.25,NA
1945-04-30,43531376.39,1877.177,1691.702,108.658,NA
1945-05-01,44808420.29,2233.091,1794.379,109,NA
1945-05-02,46019457.09,2397.555,2730.079,109.097,NA
1945-05-03,46119778.7,1957.286,2902.359,109.03,NA
1945-05-04,45538791.73,1330.238,2098.303,109.042,NA
1945-05-05,45052358.12,1236.425,1256.048,109.134,NA
1945-05-06,45331921.43,1235.49,1232.064,109.198,NA
1945-05-07,45692436.84,1382.908,1357.111,109.146,NA
1945-05-08,46316128.5,1732.988,1865.171,109.262,NA
1945-05-09,46920942.25,1858.8,3137.303,109.32,NA
1945-05-10,47281916.5,1950.008,4742.951,109.164,NA
1945-05-11,45289085.65,2122.514,4483.512,108.832,NA
1945-05-12,44145366.9,2423.295,3219.847,108.765,NA
1945-05-13,44399759.68,2826.441,3239.442,108.808,NA
1945-05-14,44818776.91,2684.631,3249.24,108.844,NA
1945-05-15,45359386.15,2372.325,4056.552,108.884,NA
1945-05-16,44571299.47,2241.728,4051.908,108.713,NA
1945-05-17,43637433.47,1994.494,2613.839,108.704,NA
1945-05-18,43726513.55,1645.687,1998.317,108.829,NA
1945-05-19,43999980.87,1639.061,1516.789,108.966,NA
1945-05-20,44531675.55,1526.842,1455.937,109.054,NA
1945-05-21,44848470.27,1316.873,1025.323,109.137,NA
1945-05-22,45303014.65,1273.038,849.504,109.192,NA
1945-05-23,45890425.35,1043.134,849.504,109.256,NA
1945-05-24,46356997.83,1129.557,849.504,109.362,NA
1945-05-25,46762413.8,1145.641,1084.42,109.371,NA
1945-05-26,46894886.82,980.894,1362.038,109.402,NA
1945-05-27,46587367.18,947.084,1124.857,109.387,NA
1945-05-28,46291220.16,918.484,848.088,109.338,NA
1945-05-29,46787059.94,918.484,849.504,109.387,NA
1945-05-30,46793516.45,730.885,837.696,109.405,NA
1945-05-31,46802201.59,661.169,827.558,109.441,NA
1945-06-01,46547382.74,897.728,805.726,109.396,NA
1945-06-02,46486521.19,916.983,603.374,109.31,NA
1945-06-03,46728164.83,820.479,756.54,109.39,NA
1945-06-04,46821603.87,790.095,733.745,109.426,NA
1945-06-05,46903998.03,706.221,727.968,109.469,NA
1945-06-06,47144658.45,688.466,935.361,109.49,NA
1945-06-07,47152753.66,991.088,1466.499,109.475,NA
1945-06-08,47546141.52,1200.462,2137.72,109.481,NA
1945-06-09,47154883.98,1242.994,2612.423,109.426,NA
1945-06-10,46136559.05,725.307,1685.897,109.292,NA
1945-06-11,45772799,840.754,837.809,109.32,NA
1945-06-12,46191652.36,842.906,833.703,109.396,NA
1945-06-13,46418744.29,882.38,849.504,109.402,NA
1945-06-14,46738816.43,754.19,958.269,109.438,NA
1945-06-15,46869191.91,954.871,1110.188,109.451,NA
1945-06-16,46875681.18,1180.754,1102.316,109.423,NA
1945-06-17,47354052.36,1028.891,1221.389,109.481,NA
1945-06-18,47520184.41,1333.806,1376.112,109.481,NA
1945-06-19,47732396.89,1177.724,1381.294,109.512,NA
1945-06-20,47572459.15,1189.306,1379.396,109.512,NA
1945-06-21,47388661.84,1287.423,1373.563,109.475,NA
1945-06-22,47359951.7,1287.423,1372.289,109.469,NA
1945-06-23,47393610.73,1287.423,1371.666,109.463,NA
1945-06-24,47210829.42,1301.638,1370.533,109.454,NA
1945-06-25,46977018.79,826.426,1129.869,109.435,NA
1945-06-26,46728721.99,746.657,849.504,109.454,NA
1945-06-27,46656913.88,649.531,849.504,109.466,NA
1945-06-28,46381349.01,775.88,954.842,109.426,NA
1945-06-29,46380300.24,1135.362,999.187,109.371,NA
1945-06-30,46457811.05,929.641,696.82,109.374,NA
1945-07-01,46797580.44,750.65,776.928,109.423,NA
1945-07-02,46807707.64,850.637,875.357,109.454,NA
1945-07-03,46751893.3,859.755,1000.659,109.445,NA
1945-07-04,46560623.49,851.599,999.272,109.423,NA
1945-07-05,46315341.92,824.047,969.426,109.393,NA
1945-07-06,46163859.9,1004.34,916.502,109.347,NA
1945-07-07,46256840.1,980.044,838.602,109.365,NA
1945-07-08,46387608.87,734.453,949.321,109.408,NA
1945-07-09,46075795.82,763.534,941.704,109.384,NA
1945-07-10,45770177.07,751.16,952.294,109.298,NA
1945-07-11,45488417.89,697.839,959.6,109.286,NA
1945-07-12,45151729.28,752.434,961.723,109.262,NA
1945-07-13,44946890.98,1172.316,918.059,109.213,NA
1945-07-14,45335624.91,892.177,934.341,109.234,NA
1945-07-15,45171459.3,752.661,846.984,109.237,NA
1945-07-16,45049834.51,778.825,745.1,109.228,NA
1945-07-17,45050063.93,753.312,750.395,109.225,NA
1945-07-18,44887045.42,808.048,860.349,109.216,NA
1945-07-19,44763159.22,824.33,999.045,109.195,NA
1945-07-20,44547407.13,1068.789,910.612,109.17,NA
1945-07-21,44741495.52,1195.139,809.238,109.173,NA
1945-07-22,44973732.99,765.403,1006.606,109.216,NA
1945-07-23,44657692.07,674.846,1002.5,109.189,NA
1945-07-24,44174044.26,658.649,997.771,109.152,NA
1945-07-25,43971106.86,491.608,997.318,109.118,NA
1945-07-26,43265545.44,660.857,858.084,109.03,NA
1945-07-27,43176629.23,1113.643,759.825,108.996,NA
1945-07-28,43594532.13,1132.502,756.766,109.036,NA
1945-07-29,44006961.76,853.044,929.244,109.079,NA
1945-07-30,43884320.97,917.436,1215.838,109.118,NA
1945-07-31,43425778.15,920.154,1226.684,109.033,NA
1945-08-01,43030161.65,921.627,1217.736,108.975,NA
1945-08-02,42546153.33,974.551,1131.879,108.872,NA
1945-08-03,42440686.18,953.37,860.519,108.884,NA
1945-08-04,42600689.48,1107.187,743.656,108.942,NA
1945-08-05,43012824.14,940.231,952.605,108.984,NA
1945-08-06,43028031.33,1005.246,1323.386,108.987,NA
1945-08-07,42639821.78,1040.416,1427.79,108.878,NA
1945-08-08,42262952.09,1115.455,1126.187,108.823,NA
1945-08-09,42142900.46,1109.509,779.76,108.841,NA
1945-08-10,42598133.09,1149.804,888.61,108.914,NA
1945-08-11,43137922.98,1177.894,979.591,108.972,NA
1945-08-12,43264332.79,1150.059,1316.533,108.996,NA
1945-08-13,42974412.86,1042.398,1458.315,108.957,NA
1945-08-14,42485324.55,1007.257,1341.084,108.878,NA
1945-08-15,42049953.03,910.753,1220.256,108.811,NA
1945-08-16,41815257.5,1083.061,906.704,108.786,NA
1945-08-17,41979554.2,1187.748,930.292,108.826,NA
1945-08-18,42213135.41,1084.987,1056.217,108.847,NA
1945-08-19,42091608.95,789.727,1113.841,108.847,NA
1945-08-20,41768619.91,778.967,904.495,108.826,NA
1945-08-21,41617629.51,738.219,793.918,108.814,NA
1945-08-22,41701039.66,825.123,787.632,108.786,NA
1945-08-23,41822992.19,909.026,949.519,108.798,NA
1945-08-24,41869170.94,1119.76,1389.449,108.808,NA
1945-08-25,40748492.41,1143.942,1615.615,108.707,NA
1945-08-26,40783986.79,864.937,1047.92,108.655,NA
1945-08-27,40507733.66,841.094,787.037,108.67,NA
1945-08-28,40565121.16,836.252,790.209,108.667,NA
1945-08-29,40598223.03,973.248,785.678,108.673,NA
1945-08-30,40770746.04,1072.754,782.252,108.689,NA
1945-08-31,41158365.65,1187.861,780.128,108.731,NA
1945-09-01,41473128.38,1084.788,780.128,108.765,NA
1945-09-02,41889392.58,0,784.432,108.823,NA
1945-09-03,40855270.52,773.219,1004.708,108.722,NA
1945-09-04,40475516.69,941.279,1195.875,108.652,NA
1945-09-05,40118573.67,916.473,1209.411,108.606,NA
1945-09-06,39785981.81,1060.832,970.134,108.558,NA
1945-09-07,39762613.86,944.082,790.152,108.551,NA
1945-09-08,40006879.44,1098.862,790.039,108.6,NA
1945-09-09,40255569.52,775.965,942.128,108.628,NA
1945-09-10,40150135.15,828.691,1058.369,108.585,NA
1945-09-11,39832848.82,1000.574,1057.661,108.573,NA
1945-09-12,39569639.8,946.404,1060.549,108.512,NA
1945-09-13,39778116.02,752.83,1133.21,108.576,NA
1945-09-14,39247666.76,841.66,1180.782,108.484,NA
1945-09-15,38830517.66,818.072,908.799,108.423,NA
1945-09-16,38706172.62,750.31,793.663,108.408,NA
1945-09-17,38710269.39,557.161,800.148,108.423,NA
1945-09-18,38403175.81,804.962,832.599,108.39,NA
1945-09-19,38437392,847.777,825.831,108.39,NA
1945-09-20,38502546.96,1051.828,820.819,108.393,NA
1945-09-21,38698929.54,988.766,805.811,108.39,NA
1945-09-22,38988587.28,618.297,1007.908,108.46,NA
1945-09-23,38608800.69,889.148,968.236,108.417,NA
1945-09-24,38339495.68,968.265,794.994,108.366,NA
1945-09-25,38702108.63,986.331,783.186,108.408,NA
1945-09-26,38987472.96,975.231,781.006,108.445,NA
1945-09-27,39213909.41,959.317,925.563,108.478,NA
1945-09-28,39184904.31,772.341,1183.246,108.451,NA
1945-09-29,38778963.96,593.492,1232.885,108.393,NA
1945-09-30,38254479.59,943.346,939.268,108.366,NA
1945-10-01,38382462.56,973.928,829.682,108.341,NA
1945-10-02,38744288.93,974.891,834.383,108.366,NA
1945-10-03,38967382.42,959.798,838.517,108.43,NA
1945-10-04,39172122.4,937.314,836.28,108.469,NA
1945-10-05,39318950.49,622.29,832.514,108.487,NA
1945-10-06,39062820.68,543.796,829.456,108.491,NA
1945-10-07,38747894.08,827.672,823.537,108.46,NA
1945-10-08,38613847.9,999.668,811.446,108.344,NA
1945-10-09,38838743.97,966.056,1041.605,108.414,NA
1945-10-10,38724591.68,911.716,917.436,108.402,NA
1945-10-11,38767230.82,908.884,805.018,108.43,NA
1945-10-12,38827076.38,687.673,798.534,108.439,NA
1945-10-13,38683591.25,520.434,786.612,108.423,NA
1945-10-14,38356046.61,841.292,779.845,108.353,NA
1945-10-15,38309540.12,883.173,768.914,108.353,NA
1945-10-16,38448141.91,969.907,805.132,108.381,NA
1945-10-17,38585629.38,952.775,811.984,108.399,NA
1945-10-18,38792040.84,944.705,811.446,108.43,NA
1945-10-19,38882825.17,701.181,809.86,108.43,NA
1945-10-20,38740028.29,635.344,809.86,108.442,NA
1945-10-21,38806133.71,713.074,810.2,108.463,NA
1945-10-22,38633610.7,882.408,816.232,108.347,NA
1945-10-23,38689293.94,974.098,809.153,108.411,NA
1945-10-24,38846347.57,915.426,809.86,108.433,NA
1945-10-25,38985375.42,831.325,804.197,108.457,NA
1945-10-26,38999861.58,638.685,803.319,108.46,NA
1945-10-27,38808853.96,561.267,724.768,108.466,NA
1945-10-28,38675266.62,703.191,807.369,108.445,NA
1945-10-29,38475049.47,708.854,808.784,108.399,NA
1945-10-30,38375088.38,702.653,768.433,108.396,NA
1945-10-31,38257134.29,647.011,807.85,108.381,NA
1945-11-01,38115025.67,736.888,813.032,108.369,NA
1945-11-02,38306524.9,596.578,814.873,108.314,NA
1945-11-03,38724886.65,356.282,756.993,108.411,NA
1945-11-04,38907471.31,824.217,239.39,108.509,NA
1945-11-05,39709388.68,886.967,639.252,108.594,NA
1945-11-06,40248326.44,835.034,885.183,108.658,NA
1945-11-07,40243869.16,851.373,930.377,108.649,NA
1945-11-08,40097794.87,928.989,984.179,108.634,NA
1945-11-09,40088618.11,583.298,1012.779,108.561,NA
1945-11-10,40474959.53,329.834,1008.984,108.649,NA
1945-11-11,40178878.06,845.2,1004.907,108.637,NA
1945-11-12,40411574.37,811.163,1157.704,108.701,NA
1945-11-13,40328164.21,949.802,1324.547,108.594,NA
1945-11-14,40271497.75,1151.078,1331.201,108.524,NA
1945-11-15,40405543.93,1107.385,1347.823,108.606,NA
1945-11-16,40532609.22,1089.064,1607.941,108.67,NA
1945-11-17,40024741.34,456.212,1582.626,108.551,NA
1945-11-18,39017035.22,949.122,1379.538,108.478,NA
1945-11-19,39240128.71,1236.821,1441.863,108.387,NA
1945-11-20,39658687.1,1218.274,1655.259,108.478,NA
1945-11-21,40147546,1235.405,2343.81,108.451,NA
1945-11-22,40362544.27,1688.389,2643.175,108.442,NA
1945-11-23,40566333.8,2250.138,3055.949,108.414,NA
1945-11-24,40440350.05,2017.827,3041.791,108.426,NA
1945-11-25,40140925.62,1875.818,2998.041,108.381,NA
1945-11-26,39264742.08,1542.699,2777.17,108.329,NA
1945-11-27,38209218.52,1258.115,2191.239,108.241,NA
