date,storage,inflow,outflow,evaporation,elevation
1963-12-03,947.515,NA,NA,NA,56.455
1963-12-04,957.198,NA,NA,NA,56.501
1963-12-05,962.039,NA,NA,NA,56.531
1963-12-06,966.881,NA,NA,NA,56.556
1963-12-07,981.405,NA,NA,NA,56.65
1963-12-08,981.405,NA,NA,NA,56.675
1963-12-09,986.784,NA,NA,NA,56.693
1963-12-10,992.016,NA,NA,NA,56.735
1963-12-11,996.669,NA,NA,NA,56.775
1963-12-12,1007.134,NA,NA,NA,56.854
1963-12-13,1022.834,NA,NA,NA,56.931
1963-12-14,1039.113,NA,NA,NA,57.013
1963-12-15,1012.368,NA,NA,NA,56.867
1963-12-16,996.669,NA,NA,NA,56.772
1963-12-17,971.722,NA,NA,NA,56.614
1963-12-18,957.198,NA,NA,NA,56.495
1963-12-19,932.991,NA,NA,NA,56.315
1963-12-20,903.943,NA,NA,NA,56.153
1963-12-21,903.943,NA,NA,NA,56.144
1963-12-22,913.626,NA,NA,NA,56.208
1963-12-23,918.466,NA,NA,NA,56.226
1963-12-24,903.943,NA,NA,NA,56.147
1963-12-25,908.785,NA,NA,NA,56.169
1963-12-26,899.64,NA,NA,NA,56.071
1963-12-27,889.419,NA,NA,NA,56.028
1963-12-28,904.481,NA,NA,NA,56.126
1963-12-29,913.626,NA,NA,NA,56.19
1963-12-30,908.785,NA,NA,NA,56.175
1963-12-31,918.466,NA,NA,NA,56.239
1964-01-01,948.053,NA,NA,NA,56.403
1964-01-02,952.356,NA,NA,NA,56.476
1964-01-03,962.039,NA,NA,NA,56.546
1964-01-04,986.784,NA,NA,NA,56.684
1964-01-05,991.435,NA,NA,NA,56.757
1964-01-06,992.016,NA,NA,NA,56.729
1964-01-07,992.016,NA,NA,NA,56.708
1964-01-08,992.016,NA,NA,NA,56.729
1964-01-09,1017.6,NA,NA,NA,56.897
1964-01-10,996.669,NA,NA,NA,56.772
1964-01-11,976.563,NA,NA,NA,56.635
1964-01-12,981.405,NA,NA,NA,56.659
1964-01-13,962.039,NA,NA,NA,56.534
1964-01-14,937.832,NA,NA,NA,56.364
1964-01-15,918.466,NA,NA,NA,56.242
1964-01-16,899.64,NA,NA,NA,56.083
1964-01-17,899.64,NA,NA,NA,56.083
1964-01-18,952.356,NA,NA,NA,56.467
1964-01-19,996.669,NA,NA,NA,56.79
1964-01-20,1033.881,NA,NA,NA,56.988
1964-01-21,1022.834,NA,NA,NA,56.943
1964-01-22,1001.902,NA,NA,NA,56.803
1964-01-23,976.563,NA,NA,NA,56.626
1964-01-24,948.053,NA,NA,NA,56.412
1964-01-25,962.039,NA,NA,NA,56.54
1964-01-26,1012.368,NA,NA,NA,56.863
1964-01-27,1033.881,NA,NA,NA,56.998
1964-01-28,1038.532,NA,NA,NA,57.046
1964-01-29,1007.134,NA,NA,NA,56.83
1964-01-30,971.722,NA,NA,NA,56.611
1964-01-31,948.053,NA,NA,NA,56.425
1964-02-01,952.356,NA,NA,NA,56.473
1964-02-02,976.563,NA,NA,NA,56.623
1964-02-03,966.881,NA,NA,NA,56.583
