date,storage,inflow,outflow,elevation,evaporation
1935-06-19,NA,NA,NA,266.907,NA
1935-06-20,NA,NA,NA,268.45,NA
1935-06-21,NA,NA,NA,269.748,NA
1935-06-22,NA,NA,NA,270.845,NA
1935-06-23,NA,NA,NA,271.79,NA
1935-06-24,NA,NA,NA,272.729,NA
1935-06-25,NA,NA,NA,273.68,NA
1935-06-26,NA,NA,NA,274.594,NA
1935-06-27,NA,NA,NA,275.387,NA
1935-06-28,NA,NA,NA,276.118,NA
1935-06-29,NA,NA,NA,276.789,NA
1935-06-30,NA,NA,NA,277.612,NA
1935-07-01,NA,NA,NA,277.868,NA
1935-07-02,NA,NA,NA,278.34,NA
1935-07-03,NA,NA,NA,278.74,NA
1935-07-04,NA,NA,NA,279.105,NA
1935-07-05,NA,NA,NA,279.419,NA
1935-07-06,NA,NA,NA,279.727,NA
1935-07-07,NA,NA,NA,279.986,NA
1935-07-08,NA,NA,NA,280.221,NA
1935-07-09,NA,NA,NA,280.446,NA
1935-07-10,NA,NA,NA,280.699,NA
1935-07-11,NA,NA,NA,280.931,NA
1935-07-12,NA,NA,NA,281.154,NA
1935-07-13,NA,NA,NA,281.315,NA
1935-07-14,NA,NA,NA,281.519,NA
1935-07-15,NA,NA,NA,281.58,NA
1935-07-16,NA,NA,NA,281.757,NA
1935-07-17,NA,NA,NA,281.91,NA
1935-07-18,NA,NA,NA,282.031,NA
1935-07-19,NA,NA,NA,282.153,NA
1935-07-20,NA,NA,NA,282.306,NA
1935-07-21,NA,NA,NA,282.412,NA
1935-07-22,NA,NA,NA,282.519,NA
1935-07-23,NA,NA,NA,282.611,NA
1935-07-24,NA,NA,NA,282.672,NA
1935-07-25,NA,NA,NA,282.732,NA
1935-07-26,NA,NA,NA,282.793,NA
1935-07-27,NA,NA,NA,282.854,NA
1935-07-28,NA,NA,NA,282.915,NA
1935-07-29,NA,NA,NA,282.946,NA
1935-07-30,NA,NA,NA,282.976,NA
1935-07-31,NA,NA,NA,282.992,NA
1935-08-01,NA,NA,NA,282.976,NA
1935-08-02,NA,NA,NA,282.967,NA
1935-08-03,NA,NA,NA,282.952,NA
1935-08-04,NA,NA,NA,282.931,NA
1935-08-05,NA,NA,NA,282.915,NA
1935-08-06,NA,NA,NA,282.885,NA
1935-08-07,NA,NA,NA,282.854,NA
1935-08-08,NA,NA,NA,282.854,NA
1935-08-09,NA,NA,NA,282.854,NA
1935-08-10,NA,NA,NA,282.839,NA
1935-08-11,NA,NA,NA,282.809,NA
1935-08-12,NA,NA,NA,282.793,NA
1935-08-13,NA,NA,NA,282.763,NA
1935-08-14,NA,NA,NA,282.763,NA
1935-08-15,NA,NA,NA,282.748,NA
1935-08-16,NA,NA,NA,282.732,NA
1935-08-17,NA,NA,NA,282.717,NA
1935-08-18,NA,NA,NA,282.702,NA
1935-08-19,NA,NA,NA,282.672,NA
1935-08-20,NA,NA,NA,282.641,NA
1935-08-21,NA,NA,NA,282.595,NA
1935-08-22,NA,NA,NA,282.55,NA
1935-08-23,NA,NA,NA,282.519,NA
1935-08-24,NA,NA,NA,282.458,NA
1935-08-25,NA,NA,NA,282.382,NA
1935-08-26,NA,NA,NA,282.336,NA
1935-08-27,NA,NA,NA,282.321,NA
1935-08-28,NA,NA,NA,282.291,NA
1935-08-29,NA,NA,NA,282.245,NA
1935-08-30,NA,NA,NA,282.214,NA
1935-08-31,NA,NA,NA,282.214,NA
1935-09-01,NA,NA,NA,282.184,NA
1935-09-02,NA,NA,NA,282.153,NA
1935-09-03,NA,NA,NA,282.123,NA
1935-09-04,NA,NA,NA,282.123,NA
1935-09-05,NA,NA,NA,282.123,NA
1935-09-06,NA,NA,NA,282.138,NA
1935-09-07,NA,NA,NA,282.123,NA
1935-09-08,NA,NA,NA,282.092,NA
1935-09-09,NA,NA,NA,282.047,NA
1935-09-10,NA,NA,NA,281.986,NA
1935-09-11,NA,NA,NA,281.91,NA
1935-09-12,NA,NA,NA,281.849,NA
1935-09-13,NA,NA,NA,281.772,NA
1935-09-14,NA,NA,NA,281.696,NA
1935-09-15,NA,NA,NA,281.635,NA
1935-09-16,NA,NA,NA,281.574,NA
1935-09-17,NA,NA,NA,281.513,NA
1935-09-18,NA,NA,NA,281.437,NA
1935-09-19,NA,NA,NA,281.391,NA
1935-09-20,NA,NA,NA,281.33,NA
1935-09-21,NA,NA,NA,281.269,NA
1935-09-22,NA,NA,NA,281.193,NA
1935-09-23,NA,NA,NA,281.117,NA
1935-09-24,NA,NA,NA,281.026,NA
1935-09-25,NA,NA,NA,280.949,NA
1935-09-26,NA,NA,NA,280.888,NA
1935-09-27,NA,NA,NA,280.782,NA
1935-09-28,NA,NA,NA,280.675,NA
1935-09-29,NA,NA,NA,280.599,NA
1935-09-30,NA,NA,NA,280.645,NA
1935-10-01,NA,NA,NA,280.645,NA
1935-10-02,NA,NA,NA,280.751,NA
1935-10-03,NA,NA,NA,280.827,NA
1935-10-04,NA,NA,NA,280.812,NA
1935-10-05,NA,NA,NA,280.797,NA
1935-10-06,NA,NA,NA,280.767,NA
1935-10-07,NA,NA,NA,280.736,NA
1935-10-08,NA,NA,NA,280.675,NA
1935-10-09,NA,NA,NA,280.645,NA
1935-10-10,NA,NA,NA,280.584,NA
1935-10-11,NA,NA,NA,280.523,NA
1935-10-12,NA,NA,NA,280.462,NA
1935-10-13,NA,NA,NA,280.386,NA
1935-10-14,NA,NA,NA,280.325,NA
1935-10-15,NA,NA,NA,280.248,NA
1935-10-16,NA,NA,NA,280.172,NA
1935-10-17,NA,NA,NA,280.081,NA
1935-10-18,NA,NA,NA,279.989,NA
1935-10-19,NA,NA,NA,279.898,NA
1935-10-20,NA,NA,NA,279.806,NA
1935-10-21,NA,NA,NA,279.715,NA
1935-10-22,NA,NA,NA,279.624,NA
1935-10-23,NA,NA,NA,279.532,NA
1935-10-24,NA,NA,NA,279.441,NA
1935-10-25,NA,NA,NA,279.349,NA
1935-10-26,NA,NA,NA,279.273,NA
1935-10-27,NA,NA,NA,279.197,NA
1935-10-28,NA,NA,NA,279.121,NA
1935-10-29,NA,NA,NA,279.044,NA
1935-10-30,NA,NA,NA,278.938,NA
1935-10-31,NA,NA,NA,278.862,NA
1935-11-01,NA,NA,NA,278.785,NA
1935-11-02,NA,NA,NA,278.694,NA
1935-11-03,NA,NA,NA,278.602,NA
1935-11-04,NA,NA,NA,278.526,NA
1935-11-05,NA,NA,NA,278.45,NA
1935-11-06,NA,NA,NA,278.374,NA
1935-11-07,NA,NA,NA,278.313,NA
1935-11-08,NA,NA,NA,278.221,NA
1935-11-09,NA,NA,NA,278.16,NA
1935-11-10,NA,NA,NA,278.069,NA
1935-11-11,NA,NA,NA,277.993,NA
1935-11-12,NA,NA,NA,277.947,NA
1935-11-13,NA,NA,NA,277.886,NA
1935-11-14,NA,NA,NA,277.825,NA
1935-11-15,NA,NA,NA,277.749,NA
1935-11-16,NA,NA,NA,277.673,NA
1935-11-17,NA,NA,NA,277.612,NA
1935-11-18,NA,NA,NA,277.551,NA
1935-11-19,NA,NA,NA,277.505,NA
1935-11-20,NA,NA,NA,277.429,NA
1935-11-21,NA,NA,NA,277.368,NA
1935-11-22,NA,NA,NA,277.307,NA
1935-11-23,NA,NA,NA,277.246,NA
1935-11-24,NA,NA,NA,277.17,NA
1935-11-25,NA,NA,NA,277.124,NA
1935-11-26,NA,NA,NA,277.078,NA
1935-11-27,NA,NA,NA,277.033,NA
1935-11-28,NA,NA,NA,276.972,NA
1935-11-29,NA,NA,NA,276.911,NA
1935-11-30,NA,NA,NA,276.85,NA
1935-12-01,NA,NA,NA,276.865,NA
1935-12-02,NA,NA,NA,276.88,NA
1935-12-03,NA,NA,NA,276.896,NA
1935-12-04,NA,NA,NA,276.896,NA
1935-12-05,NA,NA,NA,276.926,NA
1935-12-06,NA,NA,NA,276.941,NA
1935-12-07,NA,NA,NA,276.972,NA
1935-12-08,NA,NA,NA,276.987,NA
1935-12-09,NA,NA,NA,277.017,NA
1935-12-10,NA,NA,NA,277.033,NA
1935-12-11,NA,NA,NA,277.033,NA
1935-12-12,NA,NA,NA,277.048,NA
1935-12-13,NA,NA,NA,277.033,NA
1935-12-14,NA,NA,NA,277.033,NA
1935-12-15,NA,NA,NA,277.033,NA
1935-12-16,NA,NA,NA,277.033,NA
1935-12-17,NA,NA,NA,277.033,NA
1935-12-18,NA,NA,NA,277.033,NA
1935-12-19,NA,NA,NA,277.048,NA
1935-12-20,NA,NA,NA,277.033,NA
1935-12-21,NA,NA,NA,277.033,NA
1935-12-22,NA,NA,NA,277.033,NA
1935-12-23,NA,NA,NA,277.033,NA
1935-12-24,NA,NA,NA,277.017,NA
1935-12-25,NA,NA,NA,277.002,NA
1935-12-26,NA,NA,NA,276.987,NA
1935-12-27,NA,NA,NA,276.972,NA
1935-12-28,NA,NA,NA,276.941,NA
1935-12-29,NA,NA,NA,276.911,NA
1935-12-30,NA,NA,NA,276.896,NA
1935-12-31,NA,NA,NA,276.88,NA
1936-01-01,NA,NA,NA,276.865,NA
1936-01-02,NA,NA,NA,276.85,NA
1936-01-03,NA,NA,NA,276.835,NA
1936-01-04,NA,NA,NA,276.819,NA
1936-01-05,NA,NA,NA,276.804,NA
1936-01-06,NA,NA,NA,276.804,NA
1936-01-07,NA,NA,NA,276.789,NA
1936-01-08,NA,NA,NA,276.774,NA
1936-01-09,NA,NA,NA,276.774,NA
1936-01-10,NA,NA,NA,276.774,NA
1936-01-11,NA,NA,NA,276.758,NA
1936-01-12,NA,NA,NA,276.743,NA
1936-01-13,NA,NA,NA,276.728,NA
1936-01-14,NA,NA,NA,276.728,NA
1936-01-15,NA,NA,NA,276.728,NA
1936-01-16,NA,NA,NA,276.713,NA
1936-01-17,NA,NA,NA,276.728,NA
1936-01-18,NA,NA,NA,276.713,NA
1936-01-19,NA,NA,NA,276.713,NA
1936-01-20,NA,NA,NA,276.713,NA
1936-01-21,NA,NA,NA,276.713,NA
1936-01-22,NA,NA,NA,276.728,NA
1936-01-23,NA,NA,NA,276.728,NA
1936-01-24,NA,NA,NA,276.743,NA
1936-01-25,NA,NA,NA,276.743,NA
1936-01-26,NA,NA,NA,276.743,NA
1936-01-27,NA,NA,NA,276.743,NA
1936-01-28,NA,NA,NA,276.743,NA
1936-01-29,NA,NA,NA,276.743,NA
1936-01-30,NA,NA,NA,276.743,NA
1936-01-31,NA,NA,NA,276.728,NA
1936-02-01,NA,NA,NA,276.728,NA
1936-02-02,NA,NA,NA,276.728,NA
1936-02-03,NA,NA,NA,276.743,NA
1936-02-04,NA,NA,NA,276.758,NA
1936-02-05,NA,NA,NA,276.774,NA
1936-02-06,NA,NA,NA,276.789,NA
1936-02-07,NA,NA,NA,276.804,NA
1936-02-08,NA,NA,NA,276.804,NA
1936-02-09,NA,NA,NA,276.804,NA
1936-02-10,NA,NA,NA,276.819,NA
1936-02-11,NA,NA,NA,276.819,NA
1936-02-12,NA,NA,NA,276.819,NA
1936-02-13,NA,NA,NA,276.789,NA
1936-02-14,NA,NA,NA,276.789,NA
1936-02-15,NA,NA,NA,276.758,NA
1936-02-16,NA,NA,NA,276.743,NA
1936-02-17,NA,NA,NA,276.743,NA
1936-02-18,NA,NA,NA,276.728,NA
1936-02-19,NA,NA,NA,276.713,NA
1936-02-20,NA,NA,NA,276.713,NA
1936-02-21,NA,NA,NA,276.743,NA
1936-02-22,NA,NA,NA,276.758,NA
1936-02-23,NA,NA,NA,276.758,NA
1936-02-24,NA,NA,NA,276.789,NA
1936-02-25,NA,NA,NA,276.804,NA
1936-02-26,NA,NA,NA,276.804,NA
1936-02-27,NA,NA,NA,276.85,NA
1936-02-28,NA,NA,NA,276.865,NA
1936-02-29,NA,NA,NA,276.865,NA
1936-03-01,NA,NA,NA,276.88,NA
1936-03-02,NA,NA,NA,276.88,NA
1936-03-03,NA,NA,NA,276.911,NA
1936-03-04,NA,NA,NA,276.911,NA
1936-03-05,NA,NA,NA,276.896,NA
1936-03-06,NA,NA,NA,276.88,NA
1936-03-07,NA,NA,NA,276.85,NA
1936-03-08,NA,NA,NA,276.819,NA
1936-03-09,NA,NA,NA,276.804,NA
1936-03-10,NA,NA,NA,276.789,NA
1936-03-11,NA,NA,NA,276.789,NA
1936-03-12,NA,NA,NA,276.758,NA
1936-03-13,NA,NA,NA,276.728,NA
1936-03-14,NA,NA,NA,276.697,NA
1936-03-15,NA,NA,NA,276.697,NA
1936-03-16,NA,NA,NA,276.682,NA
1936-03-17,NA,NA,NA,276.667,NA
1936-03-18,NA,NA,NA,276.636,NA
1936-03-19,NA,NA,NA,276.636,NA
1936-03-20,NA,NA,NA,276.636,NA
1936-03-21,NA,NA,NA,276.636,NA
1936-03-22,NA,NA,NA,276.621,NA
1936-03-23,NA,NA,NA,276.621,NA
1936-03-24,NA,NA,NA,276.606,NA
1936-03-25,NA,NA,NA,276.56,NA
1936-03-26,NA,NA,NA,276.545,NA
1936-03-27,NA,NA,NA,276.515,NA
1936-03-28,NA,NA,NA,276.515,NA
1936-03-29,NA,NA,NA,276.499,NA
1936-03-30,NA,NA,NA,276.469,NA
1936-03-31,NA,NA,NA,276.423,NA
1936-04-01,NA,NA,NA,276.393,NA
1936-04-02,NA,NA,NA,276.362,NA
1936-04-03,NA,NA,NA,276.332,NA
1936-04-04,NA,NA,NA,276.271,NA
1936-04-05,NA,NA,NA,276.225,NA
1936-04-06,NA,NA,NA,276.195,NA
1936-04-07,NA,NA,NA,276.179,NA
1936-04-08,NA,NA,NA,276.149,NA
1936-04-09,NA,NA,NA,276.103,NA
1936-04-10,NA,NA,NA,276.088,NA
1936-04-11,NA,NA,NA,276.042,NA
1936-04-12,NA,NA,NA,275.996,NA
1936-04-13,NA,NA,NA,275.935,NA
1936-04-14,NA,NA,NA,275.905,NA
1936-04-15,NA,NA,NA,275.92,NA
1936-04-16,NA,NA,NA,275.935,NA
1936-04-17,NA,NA,NA,275.966,NA
1936-04-18,NA,NA,NA,276.027,NA
1936-04-19,NA,NA,NA,276.179,NA
1936-04-20,NA,NA,NA,276.408,NA
1936-04-21,NA,NA,NA,276.652,NA
1936-04-22,NA,NA,NA,276.972,NA
1936-04-23,NA,NA,NA,277.368,NA
1936-04-24,NA,NA,NA,277.825,NA
1936-04-25,NA,NA,NA,278.282,NA
1936-04-26,NA,NA,NA,278.801,NA
1936-04-27,NA,NA,NA,279.334,NA
1936-04-28,NA,NA,NA,279.928,NA
1936-04-29,NA,NA,NA,280.507,NA
1936-04-30,NA,NA,NA,281.102,NA
1936-05-01,NA,NA,NA,281.711,NA
1936-05-02,NA,NA,NA,282.336,NA
1936-05-03,NA,NA,NA,282.946,NA
1936-05-04,NA,NA,NA,283.525,NA
1936-05-05,NA,NA,NA,284.013,NA
1936-05-06,NA,NA,NA,284.485,NA
1936-05-07,NA,NA,NA,284.958,NA
1936-05-08,NA,NA,NA,285.445,NA
1936-05-09,NA,NA,NA,286.055,NA
1936-05-10,NA,NA,NA,286.756,NA
1936-05-11,NA,NA,NA,287.503,NA
1936-05-12,NA,NA,NA,288.188,NA
1936-05-13,NA,NA,NA,288.768,NA
1936-05-14,NA,NA,NA,289.255,NA
1936-05-15,NA,NA,NA,289.697,NA
1936-05-16,NA,NA,NA,290.078,NA
1936-05-17,NA,NA,NA,290.505,NA
1936-05-18,NA,NA,NA,290.947,NA
1936-05-19,NA,NA,NA,291.419,NA
1936-05-20,NA,NA,NA,291.998,NA
1936-05-21,NA,NA,NA,292.669,NA
1936-05-22,NA,NA,NA,293.4,NA
1936-05-23,NA,NA,NA,294.132,NA
1936-05-24,NA,NA,NA,294.864,NA
1936-05-25,NA,NA,NA,295.595,NA
1936-05-26,NA,NA,NA,296.296,NA
1936-05-27,NA,NA,NA,297.012,NA
1936-05-28,NA,NA,NA,297.622,NA
1936-05-29,NA,NA,NA,298.216,NA
1936-05-30,NA,NA,NA,298.826,NA
1936-05-31,NA,NA,NA,299.436,NA
1936-06-01,NA,NA,NA,299.969,NA
1936-06-02,NA,NA,NA,300.502,NA
1936-06-03,NA,NA,NA,301.02,NA
1936-06-04,NA,NA,NA,301.569,NA
1936-06-05,NA,NA,NA,302.087,NA
1936-06-06,NA,NA,NA,302.712,NA
1936-06-07,NA,NA,NA,303.185,NA
1936-06-08,NA,NA,NA,303.672,NA
1936-06-09,NA,NA,NA,304.068,NA
1936-06-10,NA,NA,NA,304.404,NA
1936-06-11,NA,NA,NA,304.77,NA
1936-06-12,NA,NA,NA,305.044,NA
1936-06-13,NA,NA,NA,305.349,NA
1936-06-14,NA,NA,NA,305.714,NA
1936-06-15,NA,NA,NA,306.05,NA
1936-06-16,NA,NA,NA,306.324,NA
1936-06-17,NA,NA,NA,306.69,NA
1936-06-18,NA,NA,NA,307.025,NA
1936-06-19,NA,NA,NA,307.269,NA
1936-06-20,NA,NA,NA,307.513,NA
1936-06-21,NA,NA,NA,307.757,NA
1936-06-22,NA,NA,NA,308.031,NA
1936-06-23,NA,NA,NA,308.336,NA
1936-06-24,NA,NA,NA,308.549,NA
1936-06-25,NA,NA,NA,308.762,NA
1936-06-26,NA,NA,NA,308.945,NA
1936-06-27,NA,NA,NA,309.098,NA
1936-06-28,NA,NA,NA,309.25,NA
1936-06-29,NA,NA,NA,309.402,NA
1936-06-30,NA,NA,NA,309.524,NA
1936-07-01,NA,NA,NA,309.646,NA
1936-07-02,NA,NA,NA,309.753,NA
1936-07-03,NA,NA,NA,309.86,NA
1936-07-04,NA,NA,NA,309.951,NA
1936-07-05,NA,NA,NA,310.043,NA
1936-07-06,NA,NA,NA,310.134,NA
1936-07-07,NA,NA,NA,310.195,NA
1936-07-08,NA,NA,NA,310.256,NA
1936-07-09,NA,NA,NA,310.302,NA
1936-07-10,NA,NA,NA,310.317,NA
1936-07-11,NA,NA,NA,310.332,NA
1936-07-12,NA,NA,NA,310.378,NA
1936-07-13,NA,NA,NA,310.424,NA
1936-07-14,NA,NA,NA,310.469,NA
1936-07-15,NA,NA,NA,310.652,NA
1936-07-16,NA,NA,NA,310.759,NA
1936-07-17,NA,NA,NA,310.82,NA
1936-07-18,NA,NA,NA,310.866,NA
1936-07-19,NA,NA,NA,310.896,NA
1936-07-20,NA,NA,NA,310.942,NA
1936-07-21,NA,NA,NA,310.957,NA
1936-07-22,NA,NA,NA,310.957,NA
1936-07-23,NA,NA,NA,310.972,NA
1936-07-24,NA,NA,NA,310.987,NA
1936-07-25,NA,NA,NA,310.987,NA
1936-07-26,NA,NA,NA,311.003,NA
1936-07-27,NA,NA,NA,311.018,NA
1936-07-28,NA,NA,NA,311.033,NA
1936-07-29,NA,NA,NA,311.018,NA
1936-07-30,NA,NA,NA,311.033,NA
1936-07-31,NA,NA,NA,311.033,NA
1936-08-01,NA,NA,NA,311.018,NA
1936-08-02,NA,NA,NA,311.018,NA
1936-08-03,NA,NA,NA,311.018,NA
1936-08-04,NA,NA,NA,311.003,NA
1936-08-05,NA,NA,NA,311.003,NA
1936-08-06,NA,NA,NA,311.003,NA
1936-08-07,NA,NA,NA,311.048,NA
1936-08-08,NA,NA,NA,311.14,NA
1936-08-09,NA,NA,NA,311.307,NA
1936-08-10,NA,NA,NA,311.46,NA
1936-08-11,NA,NA,NA,311.612,NA
1936-08-12,NA,NA,NA,311.765,NA
1936-08-13,NA,NA,NA,311.902,NA
1936-08-14,NA,NA,NA,311.993,NA
1936-08-15,NA,NA,NA,312.054,NA
1936-08-16,NA,NA,NA,312.1,NA
1936-08-17,NA,NA,NA,312.13,NA
1936-08-18,NA,NA,NA,312.146,NA
1936-08-19,NA,NA,NA,312.161,NA
1936-08-20,NA,NA,NA,312.191,NA
1936-08-21,NA,NA,NA,312.191,NA
1936-08-22,NA,NA,NA,312.207,NA
1936-08-23,NA,NA,NA,312.207,NA
1936-08-24,NA,NA,NA,312.207,NA
1936-08-25,NA,NA,NA,312.207,NA
1936-08-26,NA,NA,NA,312.207,NA
1936-08-27,NA,NA,NA,312.237,NA
1936-08-28,NA,NA,NA,312.268,NA
1936-08-29,NA,NA,NA,312.268,NA
1936-08-30,NA,NA,NA,312.268,NA
1936-08-31,NA,NA,NA,312.252,NA
1936-09-01,NA,NA,NA,312.237,NA
1936-09-02,NA,NA,NA,312.252,NA
1936-09-03,NA,NA,NA,312.283,NA
1936-09-04,NA,NA,NA,312.402,NA
1936-09-05,NA,NA,NA,312.481,NA
1936-09-06,NA,NA,NA,312.588,NA
1936-09-07,NA,NA,NA,312.603,NA
1936-09-08,NA,NA,NA,312.649,NA
1936-09-09,NA,NA,NA,312.67,NA
1936-09-10,NA,NA,NA,312.679,NA
1936-09-11,NA,NA,NA,312.664,NA
1936-09-12,NA,NA,NA,312.649,NA
1936-09-13,NA,NA,NA,312.633,NA
1936-09-14,NA,NA,NA,312.603,NA
1936-09-15,NA,NA,NA,312.603,NA
1936-09-16,NA,NA,NA,312.588,NA
1936-09-17,NA,NA,NA,312.572,NA
1936-09-18,NA,NA,NA,312.557,NA
1936-09-19,NA,NA,NA,312.527,NA
1936-09-20,NA,NA,NA,312.511,NA
1936-09-21,NA,NA,NA,312.496,NA
1936-09-22,NA,NA,NA,312.481,NA
1936-09-23,NA,NA,NA,312.45,NA
1936-09-24,NA,NA,NA,312.435,NA
1936-09-25,NA,NA,NA,312.405,NA
1936-09-26,NA,NA,NA,312.39,NA
1936-09-27,NA,NA,NA,312.374,NA
1936-09-28,NA,NA,NA,312.344,NA
1936-09-29,NA,NA,NA,312.313,NA
