date,storage,inflow,outflow,evaporation,elevation
1971-01-16,10.881,NA,NA,NA,117.872
1971-01-17,11.871,NA,NA,NA,117.912
1971-01-18,11.871,NA,NA,NA,117.936
1971-01-19,12.366,NA,NA,NA,117.942
1971-01-20,11.871,NA,NA,NA,117.939
1971-01-21,11.871,NA,NA,NA,117.939
1971-01-22,12.366,NA,NA,NA,117.942
1971-01-23,12.366,NA,NA,NA,117.948
1971-01-24,12.366,NA,NA,NA,117.948
1971-01-25,12.366,NA,NA,NA,117.948
1971-01-26,12.366,NA,NA,NA,117.958
1971-01-27,12.366,NA,NA,NA,117.945
1971-01-28,11.871,NA,NA,NA,117.936
1971-01-29,11.871,NA,NA,NA,117.939
1971-01-30,11.871,NA,NA,NA,117.939
1971-01-31,11.871,NA,NA,NA,117.936
1971-02-01,11.871,NA,NA,NA,117.927
1971-02-02,11.871,NA,NA,NA,117.924
1971-02-03,11.871,NA,NA,NA,117.921
1971-02-04,11.871,NA,NA,NA,117.933
1971-02-05,14.84,NA,NA,NA,118.11
1971-02-06,18.305,NA,NA,NA,118.326
1971-02-07,19.789,NA,NA,NA,118.4
1971-02-08,20.779,NA,NA,NA,118.467
1971-02-09,20.779,NA,NA,NA,118.476
1971-02-10,20.779,NA,NA,NA,118.488
1971-02-11,21.768,NA,NA,NA,118.528
1971-02-12,21.768,NA,NA,NA,118.54
1971-02-13,22.759,NA,NA,NA,118.589
1971-02-14,22.759,NA,NA,NA,118.589
1971-02-15,23.748,NA,NA,NA,118.646
1971-02-16,23.748,NA,NA,NA,118.659
1971-02-17,26.718,NA,NA,NA,118.838
1971-02-18,26.718,NA,NA,NA,118.845
1971-02-19,32.913,NA,NA,NA,119.134
1971-02-20,32.913,NA,NA,NA,119.159
1971-02-21,33.546,NA,NA,NA,119.171
1971-02-22,48.112,NA,NA,NA,119.875
1971-02-23,58.245,NA,NA,NA,120.359
1971-02-24,64.5,NA,NA,NA,120.515
1971-02-25,68.717,NA,NA,NA,120.622
1971-02-26,72.934,NA,NA,NA,120.689
1971-02-27,75.746,NA,NA,NA,120.762
1971-02-28,78.558,NA,NA,NA,120.829
1971-03-01,81.369,NA,NA,NA,120.871
1971-03-02,85.586,NA,NA,NA,120.966
1971-03-03,86.991,NA,NA,NA,120.996
1971-03-04,85.586,NA,NA,NA,120.966
1971-03-05,84.18,NA,NA,NA,120.929
1971-03-06,82.775,NA,NA,NA,120.911
1971-03-07,82.775,NA,NA,NA,120.92
1971-03-08,82.775,NA,NA,NA,120.926
1971-03-09,82.775,NA,NA,NA,120.917
1971-03-10,84.18,NA,NA,NA,120.935
1971-03-11,82.775,NA,NA,NA,120.908
1971-03-12,82.775,NA,NA,NA,120.905
1971-03-13,82.775,NA,NA,NA,120.911
1971-03-14,81.369,NA,NA,NA,120.89
1971-03-15,82.775,NA,NA,NA,120.905
1971-03-16,85.586,NA,NA,NA,120.96
1971-03-17,85.586,NA,NA,NA,120.966
1971-03-18,84.18,NA,NA,NA,120.935
1971-03-19,82.775,NA,NA,NA,120.926
1971-03-20,82.775,NA,NA,NA,120.914
1971-03-21,79.963,NA,NA,NA,120.859
1971-03-22,81.369,NA,NA,NA,120.881
1971-03-23,79.963,NA,NA,NA,120.853
1971-03-24,78.558,NA,NA,NA,120.814
1971-03-25,77.152,NA,NA,NA,120.783
1971-03-26,75.746,NA,NA,NA,120.765
1971-03-27,74.341,NA,NA,NA,120.716
1971-03-28,72.934,NA,NA,NA,120.707
1971-03-29,72.934,NA,NA,NA,120.689
1971-03-30,70.123,NA,NA,NA,120.646
1971-03-31,67.312,NA,NA,NA,120.585
1971-04-01,65.906,NA,NA,NA,120.539
1971-04-02,65.906,NA,NA,NA,120.551
1971-04-03,64.5,NA,NA,NA,120.53
1971-04-04,64.5,NA,NA,NA,120.509
1971-04-05,63.095,NA,NA,NA,120.478
1971-04-06,61.689,NA,NA,NA,120.469
1971-04-07,61.689,NA,NA,NA,120.442
1971-04-08,60.284,NA,NA,NA,120.42
1971-04-09,61.689,NA,NA,NA,120.457
1971-04-10,64.5,NA,NA,NA,120.506
1971-04-11,64.5,NA,NA,NA,120.515
1971-04-12,64.5,NA,NA,NA,120.503
1971-04-13,61.689,NA,NA,NA,120.469
1971-04-14,61.689,NA,NA,NA,120.463
1971-04-15,60.284,NA,NA,NA,120.436
1971-04-16,60.284,NA,NA,NA,120.411
1971-04-17,58.878,NA,NA,NA,120.387
1971-04-18,58.878,NA,NA,NA,120.387
1971-04-19,58.878,NA,NA,NA,120.39
1971-04-20,58.878,NA,NA,NA,120.387
1971-04-21,58.245,NA,NA,NA,120.369
1971-04-22,57.611,NA,NA,NA,120.344
1971-04-23,57.611,NA,NA,NA,120.341
1971-04-24,57.611,NA,NA,NA,120.338
1971-04-25,57.611,NA,NA,NA,120.338
1971-04-26,57.611,NA,NA,NA,120.338
1971-04-27,57.611,NA,NA,NA,120.332
1971-04-28,58.245,NA,NA,NA,120.35
1971-04-29,58.245,NA,NA,NA,120.362
1971-04-30,58.245,NA,NA,NA,120.362
1971-05-01,57.611,NA,NA,NA,120.344
1971-05-02,58.245,NA,NA,NA,120.372
1971-05-03,57.611,NA,NA,NA,120.344
1971-05-04,57.611,NA,NA,NA,120.332
1971-05-05,57.611,NA,NA,NA,120.326
1971-05-06,57.611,NA,NA,NA,120.329
1971-05-07,58.245,NA,NA,NA,120.359
1971-05-08,58.245,NA,NA,NA,120.378
1971-05-09,60.284,NA,NA,NA,120.414
1971-05-10,61.689,NA,NA,NA,120.466
1971-05-11,63.095,NA,NA,NA,120.487
1971-05-12,67.312,NA,NA,NA,120.573
1971-05-13,65.906,NA,NA,NA,120.533
1971-05-14,64.5,NA,NA,NA,120.527
1971-05-15,64.5,NA,NA,NA,120.524
1971-05-16,63.095,NA,NA,NA,120.494
1971-05-17,61.689,NA,NA,NA,120.466
1971-05-18,60.284,NA,NA,NA,120.42
1971-05-19,58.878,NA,NA,NA,120.387
1971-05-20,58.878,NA,NA,NA,120.387
1971-05-21,58.245,NA,NA,NA,120.378
1971-05-22,58.245,NA,NA,NA,120.366
1971-05-23,58.245,NA,NA,NA,120.353
1971-05-24,58.245,NA,NA,NA,120.359
1971-05-25,60.284,NA,NA,NA,120.42
1971-05-26,60.284,NA,NA,NA,120.43
1971-05-27,60.284,NA,NA,NA,120.439
1971-05-28,61.689,NA,NA,NA,120.457
1971-05-29,61.689,NA,NA,NA,120.46
1971-05-30,61.689,NA,NA,NA,120.451
1971-05-31,60.284,NA,NA,NA,120.436
1971-06-01,60.284,NA,NA,NA,120.426
1971-06-02,60.284,NA,NA,NA,120.423
1971-06-03,60.284,NA,NA,NA,120.414
1971-06-04,58.878,NA,NA,NA,120.393
1971-06-05,58.878,NA,NA,NA,120.381
1971-06-06,58.245,NA,NA,NA,120.359
1971-06-07,57.611,NA,NA,NA,120.329
1971-06-08,57.611,NA,NA,NA,120.344
1971-06-09,57.611,NA,NA,NA,120.347
1971-06-10,57.611,NA,NA,NA,120.344
1971-06-11,57.611,NA,NA,NA,120.32
1971-06-12,56.978,NA,NA,NA,120.314
1971-06-13,57.611,NA,NA,NA,120.323
1971-06-14,56.978,NA,NA,NA,120.317
1971-06-15,56.978,NA,NA,NA,120.308
1971-06-16,56.978,NA,NA,NA,120.317
1971-06-17,57.611,NA,NA,NA,120.332
1971-06-18,58.245,NA,NA,NA,120.35
1971-06-19,58.245,NA,NA,NA,120.356
1971-06-20,58.245,NA,NA,NA,120.362
1971-06-21,58.245,NA,NA,NA,120.35
1971-06-22,58.245,NA,NA,NA,120.359
1971-06-23,57.611,NA,NA,NA,120.341
1971-06-24,57.611,NA,NA,NA,120.338
1971-06-25,57.611,NA,NA,NA,120.338
1971-06-26,57.611,NA,NA,NA,120.329
1971-06-27,57.611,NA,NA,NA,120.332
1971-06-28,56.978,NA,NA,NA,120.308
1971-06-29,56.978,NA,NA,NA,120.298
1971-06-30,56.978,NA,NA,NA,120.298
1971-07-01,56.978,NA,NA,NA,120.292
1971-07-02,56.978,NA,NA,NA,120.298
1971-07-03,56.344,NA,NA,NA,120.268
1971-07-04,56.344,NA,NA,NA,120.259
1971-07-05,55.711,NA,NA,NA,120.256
1971-07-06,55.711,NA,NA,NA,120.25
1971-07-07,55.711,NA,NA,NA,120.253
1971-07-08,55.711,NA,NA,NA,120.244
1971-07-09,55.711,NA,NA,NA,120.238
1971-07-10,55.711,NA,NA,NA,120.231
1971-07-11,55.711,NA,NA,NA,120.25
1971-07-12,56.978,NA,NA,NA,120.295
1971-07-13,57.611,NA,NA,NA,120.347
1971-07-14,58.878,NA,NA,NA,120.396
1971-07-15,58.245,NA,NA,NA,120.362
1971-07-16,58.245,NA,NA,NA,120.362
1971-07-17,58.245,NA,NA,NA,120.356
1971-07-18,58.245,NA,NA,NA,120.356
1971-07-19,58.245,NA,NA,NA,120.35
1971-07-20,58.245,NA,NA,NA,120.353
1971-07-21,57.611,NA,NA,NA,120.335
1971-07-22,57.611,NA,NA,NA,120.332
1971-07-23,57.611,NA,NA,NA,120.32
1971-07-24,56.978,NA,NA,NA,120.317
1971-07-25,57.611,NA,NA,NA,120.32
1971-07-26,57.611,NA,NA,NA,120.326
1971-07-27,56.978,NA,NA,NA,120.311
1971-07-28,56.978,NA,NA,NA,120.317
1971-07-29,57.611,NA,NA,NA,120.323
1971-07-30,57.611,NA,NA,NA,120.332
1971-07-31,56.978,NA,NA,NA,120.305
1971-08-01,56.978,NA,NA,NA,120.298
1971-08-02,56.978,NA,NA,NA,120.289
1971-08-03,56.978,NA,NA,NA,120.289
1971-08-04,56.978,NA,NA,NA,120.308
1971-08-05,56.978,NA,NA,NA,120.305
1971-08-06,56.978,NA,NA,NA,120.298
1971-08-07,56.978,NA,NA,NA,120.292
1971-08-08,56.978,NA,NA,NA,120.289
1971-08-09,56.978,NA,NA,NA,120.289
1971-08-10,56.978,NA,NA,NA,120.298
1971-08-11,56.978,NA,NA,NA,120.289
1971-08-12,56.344,NA,NA,NA,120.268
1971-08-13,56.344,NA,NA,NA,120.265
1971-08-14,56.344,NA,NA,NA,120.259
1971-08-15,56.344,NA,NA,NA,120.259
1971-08-16,55.711,NA,NA,NA,120.256
1971-08-17,55.711,NA,NA,NA,120.244
1971-08-18,55.711,NA,NA,NA,120.244
1971-08-19,55.711,NA,NA,NA,120.238
1971-08-20,55.711,NA,NA,NA,120.228
1971-08-21,55.077,NA,NA,NA,120.216
1971-08-22,55.077,NA,NA,NA,120.225
1971-08-23,55.711,NA,NA,NA,120.228
1971-08-24,55.711,NA,NA,NA,120.244
1971-08-25,55.077,NA,NA,NA,120.225
1971-08-26,55.711,NA,NA,NA,120.228
1971-08-27,55.077,NA,NA,NA,120.225
1971-08-28,55.077,NA,NA,NA,120.222
1971-08-29,55.077,NA,NA,NA,120.222
1971-08-30,55.077,NA,NA,NA,120.222
1971-08-31,55.077,NA,NA,NA,120.198
1971-09-01,54.445,NA,NA,NA,120.195
1971-09-02,54.445,NA,NA,NA,120.183
1971-09-03,54.445,NA,NA,NA,120.183
1971-09-04,54.445,NA,NA,NA,120.177
1971-09-05,54.445,NA,NA,NA,120.173
1971-09-06,53.812,NA,NA,NA,120.161
1971-09-07,53.812,NA,NA,NA,120.164
1971-09-08,53.812,NA,NA,NA,120.161
1971-09-09,53.812,NA,NA,NA,120.161
1971-09-10,53.812,NA,NA,NA,120.158
1971-09-11,53.812,NA,NA,NA,120.158
1971-09-12,53.812,NA,NA,NA,120.149
1971-09-13,53.178,NA,NA,NA,120.134
1971-09-14,53.178,NA,NA,NA,120.131
1971-09-15,53.178,NA,NA,NA,120.131
1971-09-16,53.178,NA,NA,NA,120.116
1971-09-17,53.178,NA,NA,NA,120.113
1971-09-18,52.545,NA,NA,NA,120.103
1971-09-19,52.545,NA,NA,NA,120.091
1971-09-20,52.545,NA,NA,NA,120.1
1971-09-21,52.545,NA,NA,NA,120.088
1971-09-22,52.545,NA,NA,NA,120.085
1971-09-23,52.545,NA,NA,NA,120.085
1971-09-24,52.545,NA,NA,NA,120.082
1971-09-25,52.545,NA,NA,NA,120.076
1971-09-26,51.911,NA,NA,NA,120.073
1971-09-27,51.911,NA,NA,NA,120.07
1971-09-28,51.911,NA,NA,NA,120.061
1971-09-29,51.911,NA,NA,NA,120.055
1971-09-30,51.911,NA,NA,NA,120.055
1971-10-01,51.911,NA,NA,NA,120.058
1971-10-02,51.911,NA,NA,NA,120.055
1971-10-03,51.911,NA,NA,NA,120.045
1971-10-04,51.278,NA,NA,NA,120.036
1971-10-05,51.278,NA,NA,NA,120.024
1971-10-06,51.278,NA,NA,NA,120.015
1971-10-07,50.645,NA,NA,NA,120.012
1971-10-08,50.645,NA,NA,NA,120
1971-10-09,50.645,NA,NA,NA,119.988
1971-10-10,50.645,NA,NA,NA,119.991
1971-10-11,50.011,NA,NA,NA,119.978
1971-10-12,50.011,NA,NA,NA,119.981
1971-10-13,50.011,NA,NA,NA,119.96
1971-10-14,50.011,NA,NA,NA,119.966
1971-10-15,50.011,NA,NA,NA,119.96
1971-10-16,50.011,NA,NA,NA,119.96
1971-10-17,50.011,NA,NA,NA,119.96
1971-10-18,49.379,NA,NA,NA,119.951
1971-10-19,49.379,NA,NA,NA,119.942
1971-10-20,49.379,NA,NA,NA,119.942
1971-10-21,49.379,NA,NA,NA,119.942
1971-10-22,49.379,NA,NA,NA,119.945
1971-10-23,50.011,NA,NA,NA,119.963
1971-10-24,50.011,NA,NA,NA,119.957
1971-10-25,50.011,NA,NA,NA,119.954
1971-10-26,49.379,NA,NA,NA,119.936
1971-10-27,48.745,NA,NA,NA,119.917
1971-10-28,49.379,NA,NA,NA,119.924
1971-10-29,48.745,NA,NA,NA,119.917
1971-10-30,48.745,NA,NA,NA,119.914
1971-10-31,49.379,NA,NA,NA,119.924
1971-11-01,48.745,NA,NA,NA,119.908
1971-11-02,48.112,NA,NA,NA,119.89
1971-11-03,48.745,NA,NA,NA,119.893
1971-11-04,48.112,NA,NA,NA,119.875
1971-11-05,47.478,NA,NA,NA,119.86
1971-11-06,48.745,NA,NA,NA,119.908
1971-11-07,48.112,NA,NA,NA,119.869
1971-11-08,47.478,NA,NA,NA,119.857
1971-11-09,47.478,NA,NA,NA,119.853
1971-11-10,47.478,NA,NA,NA,119.857
1971-11-11,47.478,NA,NA,NA,119.844
1971-11-12,47.478,NA,NA,NA,119.844
1971-11-13,47.478,NA,NA,NA,119.832
1971-11-14,47.478,NA,NA,NA,119.832
1971-11-15,47.478,NA,NA,NA,119.832
1971-11-16,47.478,NA,NA,NA,119.832
1971-11-17,46.845,NA,NA,NA,119.829
1971-11-18,46.845,NA,NA,NA,119.823
1971-11-19,47.478,NA,NA,NA,119.841
1971-11-20,46.212,NA,NA,NA,119.786
1971-11-21,46.845,NA,NA,NA,119.823
1971-11-22,46.845,NA,NA,NA,119.805
1971-11-23,46.212,NA,NA,NA,119.796
1971-11-24,46.212,NA,NA,NA,119.771
1971-11-25,45.578,NA,NA,NA,119.765
1971-11-26,45.578,NA,NA,NA,119.762
1971-11-27,46.212,NA,NA,NA,119.777
1971-11-28,45.578,NA,NA,NA,119.756
1971-11-29,45.578,NA,NA,NA,119.759
1971-11-30,45.578,NA,NA,NA,119.765
1971-12-01,45.578,NA,NA,NA,119.759
1971-12-02,45.578,NA,NA,NA,119.756
1971-12-03,45.578,NA,NA,NA,119.753
1971-12-04,45.578,NA,NA,NA,119.75
1971-12-05,45.578,NA,NA,NA,119.741
1971-12-06,45.578,NA,NA,NA,119.741
1971-12-07,46.212,NA,NA,NA,119.771
1971-12-08,45.578,NA,NA,NA,119.768
1971-12-09,45.578,NA,NA,NA,119.762
1971-12-10,43.046,NA,NA,NA,119.634
1971-12-11,46.212,NA,NA,NA,119.78
1971-12-12,46.212,NA,NA,NA,119.777
1971-12-13,46.212,NA,NA,NA,119.777
1971-12-14,46.212,NA,NA,NA,119.771
1971-12-15,44.312,NA,NA,NA,119.701
1971-12-16,46.845,NA,NA,NA,119.802
1971-12-17,46.845,NA,NA,NA,119.805
1971-12-18,46.212,NA,NA,NA,119.771
1971-12-19,45.578,NA,NA,NA,119.759
1971-12-20,46.212,NA,NA,NA,119.771
1971-12-21,46.212,NA,NA,NA,119.774
1971-12-22,46.212,NA,NA,NA,119.774
1971-12-23,45.578,NA,NA,NA,119.744
1971-12-24,45.578,NA,NA,NA,119.759
1971-12-25,45.578,NA,NA,NA,119.768
1971-12-26,45.578,NA,NA,NA,119.759
1971-12-27,45.578,NA,NA,NA,119.756
1971-12-28,46.212,NA,NA,NA,119.771
1971-12-29,45.578,NA,NA,NA,119.75
1971-12-30,46.212,NA,NA,NA,119.771
1971-12-31,45.578,NA,NA,NA,119.768
1972-01-01,45.578,NA,NA,NA,119.762
1972-01-02,46.212,NA,NA,NA,119.774
1972-01-03,45.578,NA,NA,NA,119.759
1972-01-04,46.212,NA,NA,NA,119.796
1972-01-05,46.212,NA,NA,NA,119.774
