date,storage,inflow,outflow,evaporation,elevation
1980-01-01,NA,NA,6.768,NA,NA
1980-01-02,NA,NA,6.654,NA,NA
1980-01-03,NA,NA,6.06,NA,NA
1980-01-04,NA,NA,6.088,NA,NA
1980-01-05,NA,NA,7.759,NA,NA
1980-01-06,NA,NA,8.353,NA,NA
1980-01-07,NA,NA,8.891,NA,NA
1980-01-08,NA,NA,9.628,NA,NA
1980-01-09,NA,NA,10.052,NA,NA
1980-01-10,NA,NA,10.506,NA,NA
1980-01-11,NA,NA,11.185,NA,NA
1980-01-12,NA,NA,50.404,NA,NA
1980-01-13,NA,NA,74.473,NA,NA
1980-01-14,NA,NA,46.44,NA,NA
1980-01-15,NA,NA,27.156,NA,NA
1980-01-16,NA,NA,23.503,NA,NA
1980-01-17,NA,NA,18.944,NA,NA
1980-01-18,NA,NA,25.315,NA,NA
1980-01-19,NA,NA,85.8,NA,NA
1980-01-20,NA,NA,112.418,NA,NA
1980-01-21,NA,NA,113.267,NA,NA
1980-01-22,NA,NA,61.447,NA,NA
1980-01-23,NA,NA,57.2,NA,NA
1980-01-24,NA,NA,84.95,NA,NA
1980-01-25,NA,NA,69.093,NA,NA
1980-01-26,NA,NA,36.812,NA,NA
1980-01-27,NA,NA,25.712,NA,NA
1980-01-28,NA,NA,20.898,NA,NA
1980-01-29,NA,NA,18.293,NA,NA
1980-01-30,NA,NA,15.291,NA,NA
1980-01-31,NA,NA,14.527,NA,NA
1980-02-01,NA,NA,14.527,NA,NA
1980-02-02,NA,NA,13.79,NA,NA
1980-02-03,NA,NA,12.233,NA,NA
1980-02-04,NA,NA,11.044,NA,NA
1980-02-05,NA,NA,10.421,NA,NA
1980-02-06,NA,NA,11.553,NA,NA
1980-02-07,NA,NA,11.865,NA,NA
1980-02-08,NA,NA,11.921,NA,NA
1980-02-09,NA,NA,12.289,NA,NA
1980-02-10,NA,NA,17.358,NA,NA
1980-02-11,NA,NA,27.297,NA,NA
1980-02-12,NA,NA,27.581,NA,NA
1980-02-13,NA,NA,25.315,NA,NA
1980-02-14,NA,NA,22.314,NA,NA
1980-02-15,NA,NA,21.776,NA,NA
1980-02-16,NA,NA,28.6,NA,NA
1980-02-17,NA,NA,34.83,NA,NA
1980-02-18,NA,NA,27.156,NA,NA
1980-02-19,NA,NA,19.68,NA,NA
1980-02-20,NA,NA,16.254,NA,NA
1980-02-21,NA,NA,16.056,NA,NA
1980-02-22,NA,NA,15.914,NA,NA
1980-02-23,NA,NA,14.555,NA,NA
1980-02-24,NA,NA,14.753,NA,NA
1980-02-25,NA,NA,14.357,NA,NA
1980-02-26,NA,NA,16.537,NA,NA
1980-02-27,NA,NA,20.501,NA,NA
1980-02-28,NA,NA,18.208,NA,NA
1980-02-29,NA,NA,15.631,NA,NA
1980-03-01,NA,NA,13.535,NA,NA
1980-03-02,NA,NA,12.714,NA,NA
1980-03-03,NA,NA,12.431,NA,NA
1980-03-04,NA,NA,14.696,NA,NA
1980-03-05,NA,NA,28.175,NA,NA
1980-03-06,NA,NA,77.871,NA,NA
1980-03-07,NA,NA,102.507,NA,NA
1980-03-08,NA,NA,90.897,NA,NA
1980-03-09,NA,NA,52.103,NA,NA
1980-03-10,NA,NA,42.192,NA,NA
1980-03-11,NA,NA,32.281,NA,NA
1980-03-12,NA,NA,24.437,NA,NA
1980-03-13,NA,NA,24.834,NA,NA
1980-03-14,NA,NA,31.998,NA,NA
1980-03-15,NA,NA,24.098,NA,NA
1980-03-16,NA,NA,18.887,NA,NA
1980-03-17,NA,NA,16.395,NA,NA
1980-03-18,NA,NA,40.776,NA,NA
1980-03-19,NA,NA,83.535,NA,NA
1980-03-20,NA,NA,72.774,NA,NA
1980-03-21,NA,NA,80.42,NA,NA
1980-03-22,NA,NA,122.045,NA,NA
1980-03-23,NA,NA,130.257,NA,NA
1980-03-24,NA,NA,111.568,NA,NA
1980-03-25,NA,NA,71.075,NA,NA
1980-03-26,NA,NA,90.047,NA,NA
1980-03-27,NA,NA,84.667,NA,NA
1980-03-28,NA,NA,43.891,NA,NA
1980-03-29,NA,NA,41.059,NA,NA
1980-03-30,NA,NA,54.935,NA,NA
1980-03-31,NA,NA,46.723,NA,NA
1980-04-01,NA,NA,35.113,NA,NA
1980-04-02,NA,NA,28.317,NA,NA
1980-04-03,NA,NA,23.928,NA,NA
1980-04-04,NA,NA,20.926,NA,NA
1980-04-05,NA,NA,19.255,NA,NA
1980-04-06,NA,NA,17.585,NA,NA
1980-04-07,NA,NA,15.772,NA,NA
1980-04-08,NA,NA,16.027,NA,NA
1980-04-09,NA,NA,15.433,NA,NA
1980-04-10,NA,NA,16.254,NA,NA
1980-04-11,NA,NA,18.548,NA,NA
1980-04-12,NA,NA,14.696,NA,NA
1980-04-13,NA,NA,13.479,NA,NA
1980-04-14,NA,NA,28.317,NA,NA
