date,storage,inflow,outflow,elevation,evaporation
2000-01-05,NA,NA,NA,30.84,NA
2000-01-06,NA,NA,NA,30.864,NA
2000-01-07,NA,NA,NA,30.885,NA
2000-01-08,NA,NA,NA,30.907,NA
2000-01-09,NA,NA,NA,30.934,NA
2000-01-10,NA,NA,NA,30.952,NA
2000-01-11,NA,NA,NA,30.974,NA
2000-01-12,NA,NA,NA,31.001,NA
2000-01-13,NA,NA,NA,31.016,NA
2000-01-14,NA,NA,NA,31.047,NA
2000-01-15,NA,NA,NA,31.071,NA
2000-01-16,NA,NA,NA,31.096,NA
2000-01-17,NA,NA,NA,31.117,NA
2000-01-18,NA,NA,NA,31.129,NA
2000-01-19,NA,NA,NA,31.157,NA
2000-01-20,NA,NA,NA,31.178,NA
2000-01-21,NA,NA,NA,31.199,NA
2000-01-22,NA,NA,NA,31.224,NA
2000-01-23,NA,NA,NA,31.248,NA
2000-01-24,NA,NA,NA,31.266,NA
2000-01-25,NA,NA,NA,31.285,NA
2000-01-26,NA,NA,NA,31.306,NA
2000-01-27,NA,NA,NA,31.327,NA
2000-01-28,NA,NA,NA,31.349,NA
2000-01-29,NA,NA,NA,31.37,NA
2000-01-30,NA,NA,NA,31.382,NA
2000-01-31,NA,NA,NA,31.404,NA
2000-02-01,NA,NA,NA,31.419,NA
2000-02-02,NA,NA,NA,31.446,NA
2000-02-03,NA,NA,NA,31.461,NA
2000-02-04,NA,NA,NA,31.477,NA
2000-02-05,NA,NA,NA,31.498,NA
2000-02-06,NA,NA,NA,31.519,NA
2000-02-07,NA,NA,NA,31.538,NA
2000-02-08,NA,NA,NA,31.556,NA
2000-02-09,NA,NA,NA,31.577,NA
2000-02-10,NA,NA,NA,31.596,NA
2000-02-11,NA,NA,NA,31.611,NA
2000-02-12,NA,NA,NA,31.644,NA
2000-02-13,NA,NA,NA,31.672,NA
2000-02-14,NA,NA,NA,31.702,NA
2000-02-15,NA,NA,NA,31.708,NA
2000-02-16,NA,NA,NA,31.733,NA
2000-02-17,NA,NA,NA,31.766,NA
2000-02-18,NA,NA,NA,31.785,NA
2000-02-19,NA,NA,NA,31.806,NA
2000-02-20,NA,NA,NA,31.812,NA
2000-02-21,NA,NA,NA,31.836,NA
2000-02-22,NA,NA,NA,31.858,NA
2000-02-23,NA,NA,NA,31.876,NA
2000-02-24,NA,NA,NA,31.894,NA
2000-02-25,NA,NA,NA,31.934,NA
2000-02-26,NA,NA,NA,31.943,NA
2000-02-27,NA,NA,NA,31.964,NA
2000-02-28,NA,NA,NA,31.977,NA
2000-02-29,NA,NA,NA,31.986,NA
2000-03-01,NA,NA,NA,32.013,NA
2000-03-02,NA,NA,NA,32.028,NA
2000-03-03,NA,NA,NA,32.041,NA
2000-03-04,NA,NA,NA,32.065,NA
2000-03-05,NA,NA,NA,32.077,NA
2000-03-06,NA,NA,NA,32.089,NA
2000-03-07,NA,NA,NA,32.12,NA
2000-03-08,NA,NA,NA,32.141,NA
2000-03-09,NA,NA,NA,32.159,NA
2000-03-10,NA,NA,NA,32.181,NA
2000-03-11,NA,NA,NA,32.172,NA
2000-03-12,NA,NA,NA,32.205,NA
2000-03-13,NA,NA,NA,32.22,NA
2000-03-14,NA,NA,NA,32.23,NA
2000-03-15,NA,NA,NA,32.242,NA
2000-03-16,NA,NA,NA,32.257,NA
2000-03-17,NA,NA,NA,32.263,NA
2000-03-18,NA,NA,NA,32.287,NA
2000-03-19,NA,NA,NA,32.303,NA
2000-03-20,NA,NA,NA,32.321,NA
2000-03-21,NA,NA,NA,NA,NA
2000-03-22,NA,NA,NA,NA,NA
2000-03-23,NA,NA,NA,NA,NA
2000-03-24,NA,NA,NA,NA,NA
2000-03-25,NA,NA,NA,NA,NA
2000-03-26,NA,NA,NA,NA,NA
2000-03-27,NA,NA,NA,NA,NA
2000-03-28,NA,NA,NA,NA,NA
2000-03-29,NA,NA,NA,NA,NA
2000-03-30,NA,NA,NA,NA,NA
2000-03-31,NA,NA,NA,NA,NA
2000-04-01,NA,NA,NA,NA,NA
2000-04-02,NA,NA,NA,NA,NA
2000-04-03,NA,NA,NA,NA,NA
2000-04-04,NA,NA,NA,NA,NA
2000-04-05,NA,NA,NA,NA,NA
2000-04-06,NA,NA,NA,NA,NA
2000-04-07,NA,NA,NA,NA,NA
2000-04-08,NA,NA,NA,NA,NA
2000-04-09,NA,NA,NA,NA,NA
2000-04-10,NA,NA,NA,NA,NA
2000-04-11,NA,NA,NA,NA,NA
2000-04-12,NA,NA,NA,NA,NA
2000-04-13,NA,NA,NA,NA,NA
2000-04-14,NA,NA,NA,NA,NA
2000-04-15,NA,NA,NA,NA,NA
2000-04-16,NA,NA,NA,NA,NA
2000-04-17,NA,NA,NA,NA,NA
2000-04-18,NA,NA,NA,NA,NA
2000-04-19,NA,NA,NA,NA,NA
2000-04-20,NA,NA,NA,NA,NA
2000-04-21,NA,NA,NA,NA,NA
2000-04-22,NA,NA,NA,NA,NA
2000-04-23,NA,NA,NA,NA,NA
2000-04-24,NA,NA,NA,NA,NA
2000-04-25,NA,NA,NA,NA,NA
2000-04-26,NA,NA,NA,NA,NA
2000-04-27,NA,NA,NA,NA,NA
2000-04-28,NA,NA,NA,NA,NA
2000-04-29,NA,NA,NA,NA,NA
2000-04-30,NA,NA,NA,NA,NA
2000-05-01,NA,NA,NA,NA,NA
2000-05-02,NA,NA,NA,NA,NA
2000-05-03,NA,NA,NA,NA,NA
2000-05-04,NA,NA,NA,NA,NA
2000-05-05,NA,NA,NA,NA,NA
2000-05-06,NA,NA,NA,NA,NA
2000-05-07,NA,NA,NA,NA,NA
2000-05-08,NA,NA,NA,NA,NA
2000-05-09,NA,NA,NA,NA,NA
2000-05-10,NA,NA,NA,NA,NA
2000-05-11,NA,NA,NA,NA,NA
2000-05-12,NA,NA,NA,NA,NA
2000-05-13,NA,NA,NA,NA,NA
2000-05-14,NA,NA,NA,NA,NA
2000-05-15,NA,NA,NA,NA,NA
2000-05-16,NA,NA,NA,NA,NA
2000-05-17,NA,NA,NA,NA,NA
2000-05-18,NA,NA,NA,NA,NA
2000-05-19,NA,NA,NA,NA,NA
2000-05-20,NA,NA,NA,NA,NA
2000-05-21,NA,NA,NA,NA,NA
2000-05-22,NA,NA,NA,NA,NA
2000-05-23,NA,NA,NA,NA,NA
2000-05-24,NA,NA,NA,NA,NA
2000-05-25,NA,NA,NA,NA,NA
2000-05-26,NA,NA,NA,NA,NA
2000-05-27,NA,NA,NA,NA,NA
2000-05-28,NA,NA,NA,NA,NA
2000-05-29,NA,NA,NA,NA,NA
2000-05-30,NA,NA,NA,NA,NA
2000-05-31,NA,NA,NA,NA,NA
2000-06-01,NA,NA,NA,NA,NA
2000-06-02,NA,NA,NA,NA,NA
2000-06-03,NA,NA,NA,NA,NA
2000-06-04,NA,NA,NA,NA,NA
2000-06-05,NA,NA,NA,NA,NA
2000-06-06,NA,NA,NA,NA,NA
2000-06-07,NA,NA,NA,NA,NA
2000-06-08,NA,NA,NA,NA,NA
2000-06-09,NA,NA,NA,NA,NA
2000-06-10,NA,NA,NA,NA,NA
2000-06-11,NA,NA,NA,NA,NA
2000-06-12,NA,NA,NA,NA,NA
2000-06-13,NA,NA,NA,NA,NA
2000-06-14,NA,NA,NA,NA,NA
2000-06-15,NA,NA,NA,NA,NA
2000-06-16,NA,NA,NA,NA,NA
2000-06-17,NA,NA,NA,NA,NA
2000-06-18,NA,NA,NA,NA,NA
2000-06-19,NA,NA,NA,NA,NA
2000-06-20,NA,NA,NA,NA,NA
2000-06-21,NA,NA,NA,NA,NA
2000-06-22,NA,NA,NA,NA,NA
2000-06-23,NA,NA,NA,NA,NA
2000-06-24,NA,NA,NA,NA,NA
2000-06-25,NA,NA,NA,NA,NA
2000-06-26,NA,NA,NA,NA,NA
2000-06-27,NA,NA,NA,NA,NA
2000-06-28,NA,NA,NA,NA,NA
2000-06-29,NA,NA,NA,4.612,NA
2000-06-30,NA,NA,NA,4.575,NA
2000-07-01,NA,NA,NA,4.645,NA
2000-07-02,NA,NA,NA,4.612,NA
2000-07-03,NA,NA,NA,4.73,NA
2000-07-04,NA,NA,NA,4.743,NA
2000-07-05,NA,NA,NA,4.743,NA
2000-07-06,NA,NA,NA,3.368,NA
2000-07-07,NA,NA,NA,1.801,NA
2000-07-08,NA,NA,NA,199.324,NA
2000-07-09,NA,NA,NA,196.133,NA
2000-07-10,NA,NA,NA,26.048,NA
2000-07-11,NA,NA,NA,26.179,NA
2000-07-12,NA,NA,NA,26.207,NA
2000-07-13,NA,NA,NA,26.018,NA
2000-07-14,NA,NA,NA,25.753,NA
2000-07-15,NA,NA,NA,25.926,NA
2000-07-16,NA,NA,NA,25.737,NA
2000-07-17,NA,NA,NA,25.865,NA
2000-07-18,NA,NA,NA,25.911,NA
2000-07-19,NA,NA,NA,25.884,NA
2000-07-20,NA,NA,NA,25.929,NA
2000-07-21,NA,NA,NA,25.774,NA
2000-07-22,NA,NA,NA,25.746,NA
2000-07-23,NA,NA,NA,26.548,NA
2000-07-24,NA,NA,NA,29.779,NA
2000-07-25,NA,NA,NA,99.874,NA
2000-07-26,NA,NA,NA,1343.397,NA
2000-07-27,NA,NA,NA,1344.351,NA
2000-07-28,NA,NA,NA,1344.976,NA
2000-07-29,NA,NA,NA,1344.97,NA
2000-07-30,NA,NA,NA,1344.957,NA
2000-07-31,NA,NA,NA,1344.957,NA
2000-08-01,NA,NA,NA,1344.97,NA
2000-08-02,NA,NA,NA,1344.997,NA
2000-08-03,NA,NA,NA,1345.049,NA
2000-08-04,NA,NA,NA,1345.104,NA
2000-08-05,NA,NA,NA,1345.146,NA
2000-08-06,NA,NA,NA,1345.189,NA
2000-08-07,NA,NA,NA,1345.229,NA
2000-08-08,NA,NA,NA,1345.235,NA
2000-08-09,NA,NA,NA,1345.244,NA
2000-08-10,NA,NA,NA,1345.253,NA
2000-08-11,NA,NA,NA,1345.277,NA
2000-08-12,NA,NA,NA,1345.287,NA
2000-08-13,NA,NA,NA,1345.302,NA
2000-08-14,NA,NA,NA,1345.329,NA
2000-08-15,NA,NA,NA,1345.314,NA
2000-08-16,NA,NA,NA,1345.274,NA
2000-08-17,NA,NA,NA,1345.262,NA
2000-08-18,NA,NA,NA,1345.259,NA
2000-08-19,NA,NA,NA,1345.259,NA
2000-08-20,NA,NA,NA,1345.253,NA
2000-08-21,NA,NA,NA,1345.235,NA
2000-08-22,NA,NA,NA,1345.232,NA
2000-08-23,NA,NA,NA,1345.213,NA
2000-08-24,NA,NA,NA,1345.207,NA
2000-08-25,NA,NA,NA,1345.198,NA
2000-08-26,NA,NA,NA,1345.18,NA
2000-08-27,NA,NA,NA,1345.165,NA
2000-08-28,NA,NA,NA,1345.146,NA
2000-08-29,NA,NA,NA,1345.152,NA
2000-08-30,NA,NA,NA,1345.143,NA
2000-08-31,NA,NA,NA,1345.162,NA
2000-09-01,NA,NA,NA,1345.168,NA
2000-09-02,NA,NA,NA,1345.18,NA
2000-09-03,NA,NA,NA,1345.174,NA
2000-09-04,NA,NA,NA,1345.198,NA
2000-09-05,NA,NA,NA,1345.226,NA
2000-09-06,NA,NA,NA,1345.238,NA
2000-09-07,NA,NA,NA,1345.25,NA
2000-09-08,NA,NA,NA,1345.198,NA
2000-09-09,NA,NA,NA,1345.134,NA
2000-09-10,NA,NA,NA,1345.092,NA
2000-09-11,NA,NA,NA,1345.024,NA
2000-09-12,NA,NA,NA,1344.985,NA
2000-09-13,NA,NA,NA,1344.924,NA
2000-09-14,NA,NA,NA,1344.866,NA
2000-09-15,NA,NA,NA,1344.811,NA
2000-09-16,NA,NA,NA,1344.753,NA
2000-09-17,NA,NA,NA,1344.698,NA
2000-09-18,NA,NA,NA,1344.647,NA
2000-09-19,NA,NA,NA,1344.619,NA
2000-09-20,NA,NA,NA,1344.394,NA
2000-09-21,NA,NA,NA,1344.171,NA
2000-09-22,NA,NA,NA,1344.052,NA
2000-09-23,NA,NA,NA,1344.028,NA
2000-09-24,NA,NA,NA,1344.037,NA
2000-09-25,NA,NA,NA,1343.936,NA
2000-09-26,NA,NA,NA,1343.534,NA
2000-09-27,NA,NA,NA,1342.891,NA
2000-09-28,NA,NA,NA,1342.208,NA
2000-09-29,NA,NA,NA,1341.708,NA
2000-09-30,NA,NA,NA,1341.257,NA
2000-10-01,NA,NA,NA,1340.712,NA
2000-10-02,NA,NA,NA,1340.059,NA
2000-10-03,NA,NA,NA,1339.276,NA
2000-10-04,NA,NA,NA,1338.224,NA
2000-10-05,NA,NA,NA,1336.947,NA
2000-10-06,NA,NA,NA,1336.609,NA
2000-10-07,NA,NA,NA,1336.822,NA
2000-10-08,NA,NA,NA,1337.005,NA
2000-10-09,NA,NA,NA,1337.161,NA
2000-10-10,NA,NA,NA,1337.301,NA
2000-10-11,NA,NA,NA,1337.435,NA
2000-10-12,NA,NA,NA,1337.551,NA
2000-10-13,NA,NA,NA,1337.657,NA
2000-10-14,NA,NA,NA,1337.761,NA
2000-10-15,NA,NA,NA,1337.865,NA
2000-10-16,NA,NA,NA,1337.959,NA
2000-10-17,NA,NA,NA,1338.042,NA
2000-10-18,NA,NA,NA,1338.13,NA
2000-10-19,NA,NA,NA,1338.206,NA
2000-10-20,NA,NA,NA,1338.276,NA
2000-10-21,NA,NA,NA,1338.355,NA
2000-10-22,NA,NA,NA,1338.432,NA
2000-10-23,NA,NA,NA,1338.496,NA
2000-10-24,NA,NA,NA,1338.569,NA
2000-10-25,NA,NA,NA,1338.642,NA
2000-10-26,NA,NA,NA,1338.703,NA
2000-10-27,NA,NA,NA,1338.755,NA
2000-10-28,NA,NA,NA,1338.822,NA
2000-10-29,NA,NA,NA,1338.874,NA
2000-10-30,NA,NA,NA,1338.935,NA
2000-10-31,NA,NA,NA,1339.178,NA
2000-11-01,NA,NA,NA,1339.178,NA
2000-11-02,NA,NA,NA,1339.258,NA
2000-11-03,NA,NA,NA,1339.316,NA
2000-11-04,NA,NA,NA,1339.364,NA
2000-11-05,NA,NA,NA,1339.422,NA
2000-11-06,NA,NA,NA,1339.459,NA
2000-11-07,NA,NA,NA,1339.462,NA
2000-11-08,NA,NA,NA,1339.505,NA
2000-11-09,NA,NA,NA,1339.559,NA
2000-11-10,NA,NA,NA,1339.611,NA
2000-11-11,NA,NA,NA,1339.648,NA
2000-11-12,NA,NA,NA,1339.596,NA
2000-11-13,NA,NA,NA,1339.837,NA
2000-11-14,NA,NA,NA,1340.983,NA
2000-11-15,NA,NA,NA,1339.797,NA
2000-11-16,NA,NA,NA,1339.846,NA
2000-11-17,NA,NA,NA,1339.876,NA
2000-11-18,NA,NA,NA,1339.913,NA
2000-11-19,NA,NA,NA,1339.953,NA
2000-11-20,NA,NA,NA,1339.995,NA
2000-11-21,NA,NA,NA,1340.023,NA
2000-11-22,NA,NA,NA,1340.068,NA
2000-11-23,NA,NA,NA,1340.108,NA
2000-11-24,NA,NA,NA,1340.142,NA
2000-11-25,NA,NA,NA,1340.178,NA
2000-11-26,NA,NA,NA,1340.218,NA
2000-11-27,NA,NA,NA,1340.254,NA
2000-11-28,NA,NA,NA,1340.285,NA
2000-11-29,NA,NA,NA,1340.315,NA
2000-11-30,NA,NA,NA,1340.352,NA
2000-12-01,NA,NA,NA,1340.385,NA
2000-12-02,NA,NA,NA,1340.416,NA
2000-12-03,NA,NA,NA,1340.446,NA
2000-12-04,NA,NA,NA,1340.48,NA
2000-12-05,NA,NA,NA,1340.513,NA
2000-12-06,NA,NA,NA,1340.547,NA
2000-12-07,NA,NA,NA,1340.581,NA
2000-12-08,NA,NA,NA,1340.611,NA
2000-12-09,NA,NA,NA,1340.648,NA
2000-12-10,NA,NA,NA,1340.672,NA
2000-12-11,NA,NA,NA,NA,NA
2000-12-12,NA,NA,NA,1340.757,NA
2000-12-13,NA,NA,NA,1340.763,NA
2000-12-14,NA,NA,NA,1340.779,NA
2000-12-15,NA,NA,NA,1340.815,NA
2000-12-16,NA,NA,NA,1340.833,NA
2000-12-17,NA,NA,NA,1340.861,NA
2000-12-18,NA,NA,NA,1340.888,NA
2000-12-19,NA,NA,NA,1340.916,NA
2000-12-20,NA,NA,NA,1340.946,NA
2000-12-21,NA,NA,NA,1340.971,NA
2000-12-22,NA,NA,NA,1340.992,NA
2000-12-23,NA,NA,NA,1341.019,NA
2000-12-24,NA,NA,NA,1341.047,NA
2000-12-25,NA,NA,NA,1341.077,NA
2000-12-26,NA,NA,NA,1341.105,NA
2000-12-27,NA,NA,NA,1341.129,NA
2000-12-28,NA,NA,NA,1341.147,NA
2000-12-29,NA,NA,NA,1341.169,NA
2000-12-30,NA,NA,NA,1341.199,NA
2000-12-31,NA,NA,NA,1341.23,NA
2001-01-01,NA,NA,NA,1341.254,NA
2001-01-02,NA,NA,NA,1341.278,NA
2001-01-03,NA,NA,NA,1341.3,NA
2001-01-04,NA,NA,NA,1341.321,NA
2001-01-05,NA,NA,NA,1341.349,NA
2001-01-06,NA,NA,NA,1341.37,NA
2001-01-07,NA,NA,NA,1341.397,NA
2001-01-08,NA,NA,NA,1341.434,NA
2001-01-09,NA,NA,NA,1341.559,NA
2001-01-10,NA,NA,NA,1341.477,NA
2001-01-11,NA,NA,NA,1341.501,NA
2001-01-12,NA,NA,NA,1341.528,NA
2001-01-13,NA,NA,NA,1341.547,NA
2001-01-14,NA,NA,NA,1341.568,NA
2001-01-15,NA,NA,NA,1341.592,NA
2001-01-16,NA,NA,NA,1341.617,NA
2001-01-17,NA,NA,NA,1341.641,NA
2001-01-18,NA,NA,NA,1341.65,NA
2001-01-19,NA,NA,NA,1341.672,NA
2001-01-20,NA,NA,NA,1341.696,NA
2001-01-21,NA,NA,NA,1341.72,NA
2001-01-22,NA,NA,NA,1341.763,NA
2001-01-23,NA,NA,NA,1341.781,NA
2001-01-24,NA,NA,NA,1341.797,NA
2001-01-25,NA,NA,NA,1341.824,NA
2001-01-26,NA,NA,NA,1341.842,NA
2001-01-27,NA,NA,NA,1341.861,NA
2001-01-28,NA,NA,NA,1341.885,NA
2001-01-29,NA,NA,NA,1341.903,NA
2001-01-30,NA,NA,NA,1341.922,NA
2001-01-31,NA,NA,NA,1341.934,NA
2001-02-01,NA,NA,NA,1341.958,NA
2001-02-02,NA,NA,NA,1341.973,NA
2001-02-03,NA,NA,NA,1341.995,NA
2001-02-04,NA,NA,NA,1342.016,NA
2001-02-05,NA,NA,NA,1342.041,NA
2001-02-06,NA,NA,NA,1342.062,NA
2001-02-07,NA,NA,NA,1342.08,NA
2001-02-08,NA,NA,NA,1342.101,NA
2001-02-09,NA,NA,NA,1342.12,NA
2001-02-10,NA,NA,NA,1342.138,NA
2001-02-11,NA,NA,NA,1342.159,NA
2001-02-12,NA,NA,NA,1342.172,NA
2001-02-13,NA,NA,NA,1342.19,NA
2001-02-14,NA,NA,NA,1342.217,NA
2001-02-15,NA,NA,NA,1342.233,NA
2001-02-16,NA,NA,NA,1342.248,NA
2001-02-17,NA,NA,NA,1342.266,NA
2001-02-18,NA,NA,NA,1342.287,NA
2001-02-19,NA,NA,NA,1342.303,NA
2001-02-20,NA,NA,NA,1342.324,NA
2001-02-21,NA,NA,NA,1342.342,NA
2001-02-22,NA,NA,NA,1342.367,NA
2001-02-23,NA,NA,NA,1342.394,NA
2001-02-24,NA,NA,NA,1342.425,NA
2001-02-25,NA,NA,NA,1342.443,NA
2001-02-26,NA,NA,NA,1342.467,NA
2001-02-27,NA,NA,NA,1342.482,NA
2001-02-28,NA,NA,NA,1342.501,NA
2001-03-01,NA,NA,NA,1342.522,NA
2001-03-02,NA,NA,NA,1342.543,NA
2001-03-03,NA,NA,NA,1342.565,NA
2001-03-04,NA,NA,NA,1342.58,NA
2001-03-05,NA,NA,NA,1342.601,NA
2001-03-06,NA,NA,NA,1342.626,NA
2001-03-07,NA,NA,NA,1342.641,NA
2001-03-08,NA,NA,NA,1342.668,NA
2001-03-09,NA,NA,NA,1342.687,NA
2001-03-10,NA,NA,NA,1342.708,NA
2001-03-11,NA,NA,NA,1342.729,NA
2001-03-12,NA,NA,NA,1342.748,NA
2001-03-13,NA,NA,NA,1342.769,NA
2001-03-14,NA,NA,NA,1342.784,NA
2001-03-15,NA,NA,NA,1342.799,NA
2001-03-16,NA,NA,NA,1342.818,NA
2001-03-17,NA,NA,NA,1342.833,NA
2001-03-18,NA,NA,NA,1342.854,NA
2001-03-19,NA,NA,NA,1342.863,NA
2001-03-20,NA,NA,NA,1342.888,NA
2001-03-21,NA,NA,NA,1342.906,NA
2001-03-22,NA,NA,NA,1342.927,NA
2001-03-23,NA,NA,NA,1342.946,NA
2001-03-24,NA,NA,NA,1342.967,NA
2001-03-25,NA,NA,NA,1342.988,NA
2001-03-26,NA,NA,NA,1343.019,NA
2001-03-27,NA,NA,NA,1343.04,NA
2001-03-28,NA,NA,NA,1343.071,NA
2001-03-29,NA,NA,NA,1343.092,NA
2001-03-30,NA,NA,NA,1343.123,NA
2001-03-31,NA,NA,NA,1343.156,NA
2001-04-01,NA,NA,NA,1343.171,NA
2001-04-02,NA,NA,NA,1343.214,NA
2001-04-03,NA,NA,NA,1343.238,NA
2001-04-04,NA,NA,NA,1343.281,NA
2001-04-05,NA,NA,NA,1343.315,NA
2001-04-06,NA,NA,NA,1343.394,NA
2001-04-07,NA,NA,NA,1343.43,NA
2001-04-08,NA,NA,NA,1343.494,NA
2001-04-09,NA,NA,NA,1343.528,NA
2001-04-10,NA,NA,NA,1343.595,NA
2001-04-11,NA,NA,NA,1343.644,NA
2001-04-12,NA,NA,NA,1343.689,NA
2001-04-13,NA,NA,NA,1343.726,NA
2001-04-14,NA,NA,NA,1343.769,NA
2001-04-15,NA,NA,NA,1343.821,NA
2001-04-16,NA,NA,NA,1343.723,NA
2001-04-17,NA,NA,NA,1343.702,NA
2001-04-18,NA,NA,NA,1343.735,NA
2001-04-19,NA,NA,NA,1343.769,NA
2001-04-20,NA,NA,NA,1343.802,NA
2001-04-21,NA,NA,NA,1343.842,NA
2001-04-22,NA,NA,NA,1343.909,NA
2001-04-23,NA,NA,NA,1343.964,NA
2001-04-24,NA,NA,NA,1344.031,NA
2001-04-25,NA,NA,NA,1344.101,NA
2001-04-26,NA,NA,NA,1344.18,NA
2001-04-27,NA,NA,NA,1344.262,NA
2001-04-28,NA,NA,NA,1344.366,NA
2001-04-29,NA,NA,NA,1344.448,NA
2001-04-30,NA,NA,NA,1344.54,NA
