date,storage,inflow,outflow,elevation,evaporation
1957-08-25,16.408,1.099,1,NA,NA
1957-08-26,16.425,1.201,1,NA,NA
1957-08-27,16.442,1.201,1,NA,NA
1957-08-28,16.46,1.201,1,NA,NA
1957-08-29,16.468,1.099,1,NA,NA
1957-08-30,16.473,1.056,1,NA,NA
1957-08-31,16.46,0.844,1,NA,NA
1957-09-01,16.442,0.799,1,NA,NA
1957-09-02,16.421,0.756,1,NA,NA
1957-09-03,16.386,0.586,1,NA,NA
1957-09-04,16.355,0.643,1,NA,NA
1957-09-05,16.319,0.586,1,NA,NA
1957-09-06,16.283,0.586,1,NA,NA
1957-09-07,16.247,0.586,1,NA,NA
1957-09-08,16.213,0.6,1,NA,NA
1957-09-09,16.176,0.572,1,NA,NA
1957-09-10,16.141,0.6,1,NA,NA
1957-09-11,16.107,0.6,1,NA,NA
1957-09-12,16.072,0.6,1,NA,NA
1957-09-13,16.038,0.6,1,NA,NA
1957-09-14,16.003,0.6,1,NA,NA
1957-09-15,15.969,0.6,1,NA,NA
1957-09-16,15.933,0.586,1,NA,NA
1957-09-17,15.897,0.586,1,NA,NA
1957-09-18,15.866,0.643,1,NA,NA
1957-09-19,15.835,0.643,1,NA,NA
1957-09-20,15.805,0.643,1,NA,NA
1957-09-21,15.777,0.456,0.77,NA,NA
1957-09-22,15.777,0.657,0.657,NA,NA
1957-09-23,15.774,0.614,0.657,NA,NA
1957-09-24,15.769,0.6,0.657,NA,NA
1957-09-25,15.76,0.558,0.657,NA,NA
1957-09-26,15.755,0.6,0.657,NA,NA
1957-09-27,15.752,0.614,0.657,NA,NA
1957-09-28,15.747,0.6,0.657,NA,NA
1957-09-29,15.737,0.544,0.657,NA,NA
1957-09-30,15.733,0.614,0.657,NA,NA
1957-10-01,15.728,0.501,0.558,NA,NA
1957-10-02,15.733,0.513,0.456,NA,NA
1957-10-03,15.742,0.555,0.456,NA,NA
1957-10-04,15.747,0.513,0.456,NA,NA
1957-10-05,15.747,0.456,0.456,NA,NA
1957-10-06,15.747,0.456,0.456,NA,NA
1957-10-07,15.747,0.456,0.456,NA,NA
1957-10-08,15.742,0.399,0.456,NA,NA
1957-10-09,15.742,0.456,0.456,NA,NA
1957-10-10,15.742,0.456,0.456,NA,NA
1957-10-11,15.742,0.456,0.456,NA,NA
1957-10-12,15.747,0.513,0.456,NA,NA
1957-10-13,15.752,0.513,0.456,NA,NA
1957-10-14,15.755,0.498,0.456,NA,NA
1957-10-15,15.76,0.513,0.456,NA,NA
1957-10-16,15.764,0.498,0.456,NA,NA
1957-10-17,15.769,0.513,0.456,NA,NA
1957-10-18,15.774,0.513,0.456,NA,NA
1957-10-19,15.774,0.456,0.456,NA,NA
1957-10-20,15.796,0.714,0.456,NA,NA
1957-10-21,15.822,0.558,0.258,NA,NA
1957-10-22,15.866,0.716,0.201,NA,NA
1957-10-23,15.911,0.716,0.201,NA,NA
1957-10-24,15.938,0.515,0.201,NA,NA
1957-10-25,15.964,0.501,0.201,NA,NA
1957-10-26,15.995,0.544,0.187,NA,NA
1957-10-27,16.025,0.53,0.173,NA,NA
1957-10-28,16.055,0.515,0.173,NA,NA
1957-10-29,16.085,0.515,0.173,NA,NA
1957-10-30,16.12,0.586,0.173,NA,NA
1957-10-31,16.15,0.515,0.173,NA,NA
1957-11-01,16.181,0.53,0.173,NA,NA
1957-11-02,16.212,0.53,0.173,NA,NA
1957-11-03,16.244,0.544,0.173,NA,NA
1957-11-04,16.279,0.586,0.173,NA,NA
1957-11-05,16.314,0.572,0.173,NA,NA
1957-11-06,16.341,0.487,0.173,NA,NA
1957-11-07,16.368,0.487,0.173,NA,NA
1957-11-08,16.394,0.473,0.173,NA,NA
1957-11-09,16.416,0.43,0.173,NA,NA
1957-11-10,16.434,0.374,0.173,NA,NA
1957-11-11,16.451,0.374,0.173,NA,NA
1957-11-12,16.477,0.473,0.173,NA,NA
1957-11-13,16.508,0.53,0.173,NA,NA
1957-11-14,16.537,0.515,0.173,NA,NA
1957-11-15,16.568,0.53,0.173,NA,NA
1957-11-16,16.594,0.473,0.173,NA,NA
1957-11-17,16.62,0.473,0.173,NA,NA
1957-11-18,16.647,0.515,0.201,NA,NA
1957-11-19,16.664,0.416,0.215,NA,NA
1957-11-20,16.683,0.43,0.215,NA,NA
1957-11-21,16.7,0.416,0.215,NA,NA
1957-11-22,16.719,0.43,0.215,NA,NA
1957-11-23,16.736,0.416,0.215,NA,NA
1957-11-24,16.758,0.473,0.215,NA,NA
1957-11-25,16.78,0.473,0.215,NA,NA
1957-11-26,16.802,0.473,0.215,NA,NA
1957-11-27,16.825,0.473,0.215,NA,NA
1957-11-28,16.847,0.473,0.215,NA,NA
1957-11-29,16.864,0.416,0.215,NA,NA
1957-11-30,16.881,0.416,0.215,NA,NA
1957-12-01,16.899,0.416,0.215,NA,NA
1957-12-02,16.916,0.416,0.215,NA,NA
1957-12-03,16.933,0.416,0.215,NA,NA
1957-12-04,16.95,0.416,0.215,NA,NA
1957-12-05,16.976,0.515,0.215,NA,NA
1957-12-06,17.002,0.515,0.215,NA,NA
1957-12-07,17.02,0.416,0.215,NA,NA
1957-12-08,17.037,0.416,0.215,NA,NA
1957-12-09,17.055,0.43,0.215,NA,NA
1957-12-10,17.073,0.416,0.215,NA,NA
1957-12-11,17.091,0.43,0.215,NA,NA
1957-12-12,17.108,0.416,0.215,NA,NA
1957-12-13,17.126,0.416,0.215,NA,NA
1957-12-14,17.143,0.416,0.215,NA,NA
1957-12-15,17.161,0.43,0.215,NA,NA
1957-12-16,17.179,0.416,0.215,NA,NA
1957-12-17,17.197,0.43,0.215,NA,NA
1957-12-18,17.214,0.416,0.215,NA,NA
1957-12-19,17.233,0.43,0.215,NA,NA
1957-12-20,17.25,0.416,0.215,NA,NA
1957-12-21,17.267,0.416,0.215,NA,NA
1957-12-22,17.286,0.43,0.215,NA,NA
1957-12-23,17.303,0.416,0.215,NA,NA
1957-12-24,17.321,0.416,0.215,NA,NA
1957-12-25,17.334,0.371,0.215,NA,NA
1957-12-26,17.346,0.357,0.215,NA,NA
1957-12-27,17.36,0.371,0.215,NA,NA
1957-12-28,17.369,0.314,0.215,NA,NA
1957-12-29,17.377,0.314,0.215,NA,NA
1957-12-30,17.381,0.258,0.215,NA,NA
1957-12-31,17.39,0.314,0.215,NA,NA
1958-01-01,17.395,0.272,0.215,NA,NA
1958-01-02,17.403,0.314,0.215,NA,NA
1958-01-03,17.407,0.258,0.215,NA,NA
1958-01-04,17.42,0.371,0.215,NA,NA
1958-01-05,17.433,0.357,0.215,NA,NA
1958-01-06,17.446,0.371,0.215,NA,NA
1958-01-07,17.455,0.314,0.215,NA,NA
1958-01-08,17.469,0.371,0.215,NA,NA
1958-01-09,17.482,0.371,0.215,NA,NA
1958-01-10,17.491,0.314,0.215,NA,NA
1958-01-11,17.504,0.371,0.215,NA,NA
1958-01-12,17.518,0.371,0.215,NA,NA
1958-01-13,17.531,0.371,0.215,NA,NA
1958-01-14,17.544,0.357,0.215,NA,NA
1958-01-15,17.557,0.371,0.215,NA,NA
1958-01-16,17.571,0.371,0.215,NA,NA
1958-01-17,17.584,0.371,0.215,NA,NA
1958-01-18,17.602,0.416,0.215,NA,NA
1958-01-19,17.615,0.371,0.215,NA,NA
1958-01-20,17.624,0.314,0.215,NA,NA
1958-01-21,17.633,0.314,0.215,NA,NA
1958-01-22,17.642,0.328,0.215,NA,NA
1958-01-23,17.651,0.314,0.215,NA,NA
1958-01-24,17.66,0.314,0.215,NA,NA
1958-01-25,17.673,0.371,0.215,NA,NA
1958-01-26,17.687,0.371,0.215,NA,NA
1958-01-27,17.699,0.357,0.215,NA,NA
1958-01-28,17.713,0.371,0.215,NA,NA
1958-01-29,17.726,0.371,0.215,NA,NA
1958-01-30,17.74,0.371,0.215,NA,NA
1958-01-31,17.753,0.371,0.215,NA,NA
1958-02-01,17.77,0.402,0.215,NA,NA
1958-02-02,17.787,0.416,0.215,NA,NA
1958-02-03,17.804,0.416,0.215,NA,NA
1958-02-04,17.821,0.416,0.215,NA,NA
1958-02-05,17.839,0.416,0.215,NA,NA
1958-02-06,17.856,0.416,0.215,NA,NA
1958-02-07,17.873,0.416,0.215,NA,NA
1958-02-08,17.892,0.43,0.215,NA,NA
1958-02-09,17.905,0.371,0.215,NA,NA
1958-02-10,17.922,0.416,0.215,NA,NA
1958-02-11,17.936,0.371,0.215,NA,NA
1958-02-12,17.95,0.371,0.215,NA,NA
1958-02-13,17.967,0.416,0.215,NA,NA
1958-02-14,17.98,0.371,0.215,NA,NA
1958-02-15,17.994,0.371,0.215,NA,NA
1958-02-16,18.006,0.357,0.215,NA,NA
1958-02-17,18.02,0.371,0.215,NA,NA
1958-02-18,18.033,0.371,0.215,NA,NA
1958-02-19,18.047,0.371,0.215,NA,NA
1958-02-20,18.064,0.416,0.215,NA,NA
1958-02-21,18.087,0.473,0.215,NA,NA
1958-02-22,18.117,0.572,0.215,NA,NA
1958-02-23,18.149,0.586,0.215,NA,NA
1958-02-24,18.186,0.643,0.215,NA,NA
1958-02-25,18.246,0.9,0.215,NA,NA
1958-02-26,18.305,0.9,0.215,NA,NA
1958-02-27,18.339,0.614,0.215,NA,NA
1958-02-28,18.354,0.388,0.215,NA,NA
1958-03-01,18.379,0.501,0.215,NA,NA
1958-03-02,18.404,0.501,0.215,NA,NA
1958-03-03,18.428,0.501,0.215,NA,NA
1958-03-04,18.458,0.558,0.215,NA,NA
