date,storage,inflow,outflow,evaporation,elevation
1971-02-11,66.621,NA,0.51,NA,176.324
1971-02-12,69.16,NA,0.425,NA,176.406
1971-02-13,70.006,NA,0.368,NA,176.449
1971-02-14,70.852,NA,0.368,NA,176.467
1971-02-15,71.698,NA,0.368,NA,176.494
1971-02-16,71.698,NA,0.368,NA,176.51
1971-02-17,72.546,NA,0.368,NA,176.546
1971-02-18,75.084,NA,0.396,NA,176.638
1971-02-19,80.161,NA,0.396,NA,176.808
1971-02-20,83.547,NA,0.368,NA,176.927
1971-02-21,87.778,NA,0.425,NA,177.08
1971-02-22,97.935,NA,0.453,NA,177.467
1971-02-23,113.168,NA,0.368,NA,178.003
1971-02-24,123.323,NA,0.368,NA,178.369
1971-02-25,130.94,NA,0.68,NA,178.637
1971-02-26,137.711,NA,2.35,NA,178.872
1971-02-27,142.788,NA,3.058,NA,179.064
1971-02-28,147.866,NA,3.03,NA,179.25
1971-03-01,151.251,NA,5.295,NA,179.387
1971-03-02,155.483,NA,9.741,NA,179.533
1971-03-03,157.175,NA,13.932,NA,179.573
1971-03-04,157.175,NA,16.084,NA,179.6
1971-03-05,158.021,NA,16.027,NA,179.609
1971-03-06,158.867,NA,16.084,NA,179.643
1971-03-07,159.713,NA,16.056,NA,179.68
1971-03-08,160.56,NA,15.999,NA,179.695
1971-03-09,160.56,NA,15.942,NA,179.704
1971-03-10,160.56,NA,15.942,NA,179.71
1971-03-11,161.407,NA,15.914,NA,179.725
1971-03-12,161.407,NA,15.857,NA,179.741
1971-03-13,160.56,NA,15.772,NA,179.71
1971-03-14,160.56,NA,15.829,NA,179.71
1971-03-15,161.407,NA,15.971,NA,179.725
1971-03-16,163.099,NA,15.829,NA,179.802
1971-03-17,164.792,NA,15.829,NA,179.862
1971-03-18,165.638,NA,15.857,NA,179.878
1971-03-19,166.484,NA,18.434,NA,179.908
1971-03-20,167.33,NA,21.068,NA,179.948
1971-03-21,167.33,NA,21.011,NA,179.951
1971-03-22,167.33,NA,20.983,NA,179.96
1971-03-23,167.33,NA,20.926,NA,179.945
1971-03-24,166.484,NA,20.926,NA,179.92
1971-03-25,166.484,NA,20.869,NA,179.908
