date,storage,inflow,outflow,evaporation,elevation
1989-01-01,571.619,NA,NA,NA,102.815
1989-01-02,600.586,NA,NA,NA,103.028
1989-01-03,576.165,NA,NA,NA,102.849
1989-01-04,570.793,NA,NA,NA,102.809
1989-01-05,585.669,NA,NA,NA,102.919
1989-01-06,578.231,NA,NA,NA,102.864
1989-01-07,605.797,NA,NA,NA,103.065
1989-01-08,583.601,NA,NA,NA,102.904
1989-01-09,588.561,NA,NA,NA,102.94
1989-01-10,592.28,NA,NA,NA,102.968
1989-01-11,591.454,NA,NA,NA,102.961
1989-01-12,601.021,NA,NA,NA,103.032
1989-01-13,591.454,NA,NA,NA,102.961
1989-01-14,593.933,NA,NA,NA,102.98
1989-01-15,603.191,NA,NA,NA,103.047
1989-01-16,594.759,NA,NA,NA,102.986
1989-01-17,592.28,NA,NA,NA,102.968
1989-01-18,587.322,NA,NA,NA,102.931
1989-01-19,586.495,NA,NA,NA,102.925
1989-01-20,590.627,NA,NA,NA,102.955
1989-01-21,583.601,NA,NA,NA,102.904
1989-01-22,586.082,NA,NA,NA,102.922
1989-01-23,597.652,NA,NA,NA,103.007
1989-01-24,594.346,NA,NA,NA,102.983
1989-01-25,591.867,NA,NA,NA,102.964
1989-01-26,611.441,NA,NA,NA,103.105
1989-01-27,603.626,NA,NA,NA,103.05
1989-01-28,599.718,NA,NA,NA,103.022
1989-01-29,591.454,NA,NA,NA,102.961
1989-01-30,589.388,NA,NA,NA,102.946
1989-01-31,598.478,NA,NA,NA,103.013
1989-02-01,605.362,NA,NA,NA,103.062
1989-02-02,612.744,NA,NA,NA,103.114
1989-02-03,603.626,NA,NA,NA,103.05
1989-02-04,594.759,NA,NA,NA,102.986
1989-02-05,581.95,NA,NA,NA,102.891
1989-02-06,576.578,NA,NA,NA,102.852
1989-02-07,602.757,NA,NA,NA,103.044
1989-02-08,587.322,NA,NA,NA,102.931
1989-02-09,594.759,NA,NA,NA,102.986
1989-02-10,586.908,NA,NA,NA,102.928
1989-02-11,588.148,NA,NA,NA,102.937
