date,storage,inflow,outflow,evaporation,elevation
1961-01-01,NA,NA,17.953,NA,173.675
1961-01-02,NA,NA,18.831,NA,173.736
1961-01-03,NA,NA,90.897,NA,173.797
1961-01-04,NA,NA,67.111,NA,173.797
1961-01-05,NA,NA,63.43,NA,173.797
1961-01-06,NA,NA,88.065,NA,173.766
1961-01-07,NA,NA,78.721,NA,173.766
1961-01-08,NA,NA,83.251,NA,173.736
1961-01-09,NA,NA,95.144,NA,173.706
1961-01-10,NA,NA,94.861,NA,173.675
1961-01-11,NA,NA,94.012,NA,173.614
1961-01-12,NA,NA,76.172,NA,173.584
1961-01-13,NA,NA,82.968,NA,173.553
1961-01-14,NA,NA,72.774,NA,173.523
1961-01-15,NA,NA,72.208,NA,173.523
1961-01-16,NA,NA,76.172,NA,173.523
1961-01-17,NA,NA,94.578,NA,173.523
1961-01-18,NA,NA,94.861,NA,173.492
1961-01-19,NA,NA,87.499,NA,173.492
1961-01-20,NA,NA,73.907,NA,173.431
1961-01-21,NA,NA,88.065,NA,173.401
1961-01-22,NA,NA,12.997,NA,173.34
1961-01-23,NA,NA,83.251,NA,173.37
1961-01-24,NA,NA,98.826,NA,173.309
1961-01-25,NA,NA,83.818,NA,173.248
1961-01-26,NA,NA,60.881,NA,173.218
1961-01-27,NA,NA,83.535,NA,173.187
1961-01-28,NA,NA,32.564,NA,173.157
1961-01-29,NA,NA,0.566,NA,173.126
1961-01-30,NA,NA,42.192,NA,173.157
1961-01-31,NA,NA,48.422,NA,173.126
1961-02-01,NA,NA,47.572,NA,173.096
1961-02-02,NA,NA,56.917,NA,173.065
1961-02-03,NA,NA,31.432,NA,173.065
1961-02-04,NA,NA,3.115,NA,173.035
1961-02-05,NA,NA,0.566,NA,173.035
1961-02-06,NA,NA,61.164,NA,173.035
1961-02-07,NA,NA,49.838,NA,173.035
1961-02-08,NA,NA,54.368,NA,173.004
1961-02-09,NA,NA,41.343,NA,172.974
1961-02-10,NA,NA,44.741,NA,172.974
1961-02-11,NA,NA,0.566,NA,172.944
1961-02-12,NA,NA,0.566,NA,172.944
1961-02-13,NA,NA,47.572,NA,172.944
1961-02-14,NA,NA,47.572,NA,172.944
1961-02-15,NA,NA,47.006,NA,172.913
1961-02-16,NA,NA,41.909,NA,172.883
1961-02-17,NA,NA,20.331,NA,172.883
1961-02-18,NA,NA,0.566,NA,172.974
1961-02-19,NA,NA,0.566,NA,173.187
1961-02-20,NA,NA,20.586,NA,173.279
1961-02-21,NA,NA,4.984,NA,173.553
1961-02-22,NA,NA,0.566,NA,173.766
1961-02-23,NA,NA,0.566,NA,173.888
1961-02-24,NA,NA,0.566,NA,173.949
1961-02-25,NA,NA,28.232,NA,174.01
1961-02-26,NA,NA,0.566,NA,174.01
1961-02-27,NA,NA,49.271,NA,174.041
1961-02-28,NA,NA,43.608,NA,174.071
1961-03-01,NA,NA,41.909,NA,174.071
1961-03-02,NA,NA,44.174,NA,174.071
1961-03-03,NA,NA,42.475,NA,174.071
1961-03-04,NA,NA,6.116,NA,174.102
1961-03-05,NA,NA,0.566,NA,174.132
1961-03-06,NA,NA,45.59,NA,174.254
1961-03-07,NA,NA,0.566,NA,174.437
1961-03-08,NA,NA,0.566,NA,174.589
1961-03-09,NA,NA,59.182,NA,174.711
1961-03-10,NA,NA,53.802,NA,174.711
1961-03-11,NA,NA,51.253,NA,174.711
1961-03-12,NA,NA,42.758,NA,174.742
1961-03-13,NA,NA,0.566,NA,174.925
1961-03-14,NA,NA,0.566,NA,175.077
1961-03-15,NA,NA,41.343,NA,175.138
1961-03-16,NA,NA,64.279,NA,175.169
1961-03-17,NA,NA,75.606,NA,175.169
1961-03-18,NA,NA,78.721,NA,175.169
1961-03-19,NA,NA,82.402,NA,175.169
1961-03-20,NA,NA,60.032,NA,175.169
1961-03-21,NA,NA,23.475,NA,175.169
1961-03-22,NA,NA,43.325,NA,175.199
1961-03-23,NA,NA,57.483,NA,175.23
1961-03-24,NA,NA,60.598,NA,175.23
1961-03-25,NA,NA,75.889,NA,175.199
1961-03-26,NA,NA,63.996,NA,175.199
1961-03-27,NA,NA,7.759,NA,175.504
1961-03-28,NA,NA,0.566,NA,175.687
1961-03-29,NA,NA,0.566,NA,175.778
1961-03-30,NA,NA,0.566,NA,175.87
1961-03-31,NA,NA,0.566,NA,176.144
1961-04-01,NA,NA,35.396,NA,176.327
1961-04-02,NA,NA,148.663,NA,176.388
1961-04-03,NA,NA,152.344,NA,176.357
1961-04-04,NA,NA,151.212,NA,176.327
1961-04-05,NA,NA,150.362,NA,176.296
1961-04-06,NA,NA,148.663,NA,176.235
1961-04-07,NA,NA,127.426,NA,176.205
1961-04-08,NA,NA,80.703,NA,176.144
1961-04-09,NA,NA,39.644,NA,176.235
1961-04-10,NA,NA,109.869,NA,176.266
1961-04-11,NA,NA,149.513,NA,176.235
1961-04-12,NA,NA,150.079,NA,176.235
1961-04-13,NA,NA,125.16,NA,176.205
1961-04-14,NA,NA,112.701,NA,176.144
1961-04-15,NA,NA,88.632,NA,176.144
1961-04-16,NA,NA,65.695,NA,176.113
1961-04-17,NA,NA,49.271,NA,176.113
1961-04-18,NA,NA,83.818,NA,176.083
1961-04-19,NA,NA,68.81,NA,176.052
1961-04-20,NA,NA,73.907,NA,176.022
1961-04-21,NA,NA,76.739,NA,175.992
1961-04-22,NA,NA,79.004,NA,175.992
1961-04-23,NA,NA,84.384,NA,175.961
1961-04-24,NA,NA,88.065,NA,175.931
1961-04-25,NA,NA,86.649,NA,175.87
1961-04-26,NA,NA,85.8,NA,175.87
1961-04-27,NA,NA,85.517,NA,175.809
1961-04-28,NA,NA,87.216,NA,175.778
1961-04-29,NA,NA,58.333,NA,175.748
1961-04-30,NA,NA,59.748,NA,175.717
1961-05-01,NA,NA,10.279,NA,175.687
1961-05-02,NA,NA,45.873,NA,175.717
1961-05-03,NA,NA,34.546,NA,175.687
1961-05-04,NA,NA,29.166,NA,175.656
1961-05-05,NA,NA,28.883,NA,175.687
1961-05-06,NA,NA,0.566,NA,175.931
1961-05-07,NA,NA,0.566,NA,176.235
1961-05-08,NA,NA,114.683,NA,176.449
1961-05-09,NA,NA,161.406,NA,176.449
1961-05-10,NA,NA,162.255,NA,176.418
1961-05-11,NA,NA,159.707,NA,176.388
1961-05-12,NA,NA,161.123,NA,176.296
1961-05-13,NA,NA,163.105,NA,176.235
1961-05-14,NA,NA,76.739,NA,176.174
1961-05-15,NA,NA,58.049,NA,176.174
1961-05-16,NA,NA,58.616,NA,176.144
1961-05-17,NA,NA,58.333,NA,176.113
1961-05-18,NA,NA,56.067,NA,176.113
1961-05-19,NA,NA,58.049,NA,176.083
1961-05-20,NA,NA,62.863,NA,176.052
1961-05-21,NA,NA,50.97,NA,176.022
1961-05-22,NA,NA,54.085,NA,176.022
1961-05-23,NA,NA,43.325,NA,175.992
1961-05-24,NA,NA,34.263,NA,175.961
1961-05-25,NA,NA,24.352,NA,175.961
1961-05-26,NA,NA,12.799,NA,175.961
1961-05-27,NA,NA,12.261,NA,175.931
1961-05-28,NA,NA,12.799,NA,175.931
1961-05-29,NA,NA,5.975,NA,175.931
1961-05-30,NA,NA,11.978,NA,175.931
1961-05-31,NA,NA,13.139,NA,175.931
1961-06-01,NA,NA,13.082,NA,175.931
1961-06-02,NA,NA,11.157,NA,175.931
1961-06-03,NA,NA,11.072,NA,175.931
