date,storage,inflow,outflow,evaporation,elevation
1990-09-30,21.512,NA,NA,NA,NA
1990-10-01,21.833,NA,NA,NA,NA
1990-10-02,22.24,NA,NA,NA,NA
1990-10-03,22.745,NA,NA,NA,NA
1990-10-04,23.177,NA,NA,NA,NA
1990-10-05,23.51,NA,NA,NA,NA
1990-10-06,23.744,NA,NA,NA,NA
1990-10-07,23.942,NA,NA,NA,NA
1990-10-08,24.152,NA,NA,NA,NA
1990-10-09,24.386,NA,NA,NA,NA
1990-10-10,24.62,NA,NA,NA,NA
1990-10-11,24.83,NA,NA,NA,NA
1990-10-12,25.027,NA,NA,NA,NA
1990-10-13,25.212,NA,NA,NA,NA
1990-10-14,25.373,NA,NA,NA,NA
1990-10-15,25.558,NA,NA,NA,NA
1990-10-16,25.706,NA,NA,NA,NA
1990-10-17,25.829,NA,NA,NA,NA
1990-10-18,25.94,NA,NA,NA,NA
1990-10-19,26.063,NA,NA,NA,NA
1990-10-20,26.224,NA,NA,NA,NA
1990-10-21,26.335,NA,NA,NA,NA
1990-10-22,26.47,NA,NA,NA,NA
1990-10-23,26.594,NA,NA,NA,NA
1990-10-24,26.705,NA,NA,NA,NA
1990-10-25,26.816,NA,NA,NA,NA
1990-10-26,26.927,NA,NA,NA,NA
1990-10-27,27.026,NA,NA,NA,NA
1990-10-28,27.137,NA,NA,NA,NA
1990-10-29,27.235,NA,NA,NA,NA
1990-10-30,27.346,NA,NA,NA,NA
1990-10-31,27.433,NA,NA,NA,NA
1990-11-01,27.556,NA,NA,NA,NA
1990-11-02,27.692,NA,NA,NA,NA
1990-11-03,27.815,NA,NA,NA,NA
1990-11-04,27.914,NA,NA,NA,NA
1990-11-05,28,NA,NA,NA,NA
1990-11-06,28.074,NA,NA,NA,NA
1990-11-07,28.185,NA,NA,NA,NA
1990-11-08,28.271,NA,NA,NA,NA
1990-11-09,28.345,NA,NA,NA,NA
1990-11-10,28.419,NA,NA,NA,NA
1990-11-11,28.493,NA,NA,NA,NA
1990-11-12,28.58,NA,NA,NA,NA
1990-11-13,28.654,NA,NA,NA,NA
1990-11-14,28.74,NA,NA,NA,NA
1990-11-15,28.74,NA,NA,NA,NA
1990-11-16,28.728,NA,NA,NA,NA
1990-11-17,28.703,NA,NA,NA,NA
1990-11-18,28.691,NA,NA,NA,NA
1990-11-19,28.678,NA,NA,NA,NA
1990-11-20,28.666,NA,NA,NA,NA
1990-11-21,28.641,NA,NA,NA,NA
1990-11-22,28.604,NA,NA,NA,NA
1990-11-23,28.666,NA,NA,NA,NA
1990-11-24,28.74,NA,NA,NA,NA
1990-11-25,28.789,NA,NA,NA,NA
1990-11-26,28.863,NA,NA,NA,NA
1990-11-27,28.95,NA,NA,NA,NA
1990-11-28,28.987,NA,NA,NA,NA
1990-11-29,29.024,NA,NA,NA,NA
1990-11-30,29.073,NA,NA,NA,NA
1990-12-01,29.122,NA,NA,NA,NA
1990-12-02,29.172,NA,NA,NA,NA
1990-12-03,29.184,NA,NA,NA,NA
1990-12-04,29.233,NA,NA,NA,NA
1990-12-05,29.283,NA,NA,NA,NA
1990-12-06,29.32,NA,NA,NA,NA
1990-12-07,29.344,NA,NA,NA,NA
1990-12-08,29.381,NA,NA,NA,NA
1990-12-09,29.418,NA,NA,NA,NA
1990-12-10,29.443,NA,NA,NA,NA
1990-12-11,29.48,NA,NA,NA,NA
1990-12-12,29.517,NA,NA,NA,NA
1990-12-13,29.554,NA,NA,NA,NA
1990-12-14,29.604,NA,NA,NA,NA
1990-12-15,29.628,NA,NA,NA,NA
1990-12-16,29.678,NA,NA,NA,NA
1990-12-17,29.727,NA,NA,NA,NA
1990-12-18,29.752,NA,NA,NA,NA
1990-12-19,29.776,NA,NA,NA,NA
1990-12-20,29.838,NA,NA,NA,NA
1990-12-21,29.863,NA,NA,NA,NA
