date,storage,inflow,outflow,evaporation,elevation
1967-06-01,1391.786,NA,NA,NA,432.877
1967-06-02,1386.362,NA,NA,NA,432.846
1967-06-03,1386.362,NA,NA,NA,432.846
1967-06-04,1391.786,NA,NA,NA,432.877
1967-06-05,1490.869,NA,NA,NA,432.755
1967-06-06,1600.798,NA,NA,NA,432.694
1967-06-07,1545.833,NA,NA,NA,432.725
1967-06-08,1490.869,NA,NA,NA,432.755
1967-06-09,1545.833,NA,NA,NA,432.725
1967-06-10,1435.904,NA,NA,NA,432.786
1967-06-11,1380.94,NA,NA,NA,432.816
1967-06-12,1435.904,NA,NA,NA,432.786
1967-06-13,1380.94,NA,NA,NA,432.816
1967-06-14,1391.786,NA,NA,NA,432.877
1967-06-15,1765.691,NA,NA,NA,432.603
1967-06-16,1910.236,NA,NA,NA,432.42
1967-06-17,1910.236,NA,NA,NA,432.42
1967-06-18,1765.691,NA,NA,NA,432.603
1967-06-19,1820.655,NA,NA,NA,432.572
1967-06-20,1710.726,NA,NA,NA,432.633
1967-06-21,1710.726,NA,NA,NA,432.633
1967-06-22,1600.798,NA,NA,NA,432.694
1967-06-23,1600.798,NA,NA,NA,432.694
1967-06-24,1490.869,NA,NA,NA,432.755
1967-06-25,1380.94,NA,NA,NA,432.816
1967-06-26,1380.94,NA,NA,NA,432.816
1967-06-27,1380.94,NA,NA,NA,432.816
1967-06-28,1435.904,NA,NA,NA,432.786
1967-06-29,1380.94,NA,NA,NA,432.816
1967-06-30,1435.904,NA,NA,NA,432.786
1967-07-01,1380.94,NA,NA,NA,432.816
1967-07-02,1435.904,NA,NA,NA,432.786
1967-07-03,1545.833,NA,NA,NA,432.725
1967-07-04,1490.869,NA,NA,NA,432.755
1967-07-05,1600.798,NA,NA,NA,432.694
1967-07-06,1545.833,NA,NA,NA,432.725
1967-07-07,1435.904,NA,NA,NA,432.786
1967-07-08,1435.904,NA,NA,NA,432.786
1967-07-09,1435.904,NA,NA,NA,432.786
1967-07-10,1380.94,NA,NA,NA,432.816
1967-07-11,1490.869,NA,NA,NA,432.755
1967-07-12,1545.833,NA,NA,NA,432.725
1967-07-13,1923.801,NA,NA,NA,432.481
1967-07-14,1910.236,NA,NA,NA,432.42
1967-07-15,1710.726,NA,NA,NA,432.633
1967-07-16,1380.94,NA,NA,NA,432.816
1967-07-17,1435.904,NA,NA,NA,432.786
1967-07-18,1380.94,NA,NA,NA,432.816
1967-07-19,1380.94,NA,NA,NA,432.816
1967-07-20,1435.904,NA,NA,NA,432.786
1967-07-21,1435.904,NA,NA,NA,432.786
1967-07-22,1490.869,NA,NA,NA,432.755
1967-07-23,1402.632,NA,NA,NA,432.938
1967-07-24,1386.362,NA,NA,NA,432.846
1967-07-25,1380.94,NA,NA,NA,432.816
1967-07-26,1380.94,NA,NA,NA,432.816
1967-07-27,1435.904,NA,NA,NA,432.786
1967-07-28,1380.94,NA,NA,NA,432.816
1967-07-29,1435.904,NA,NA,NA,432.786
1967-07-30,1380.94,NA,NA,NA,432.816
1967-07-31,1545.833,NA,NA,NA,432.725
1967-08-01,1490.869,NA,NA,NA,432.755
1967-08-02,1490.869,NA,NA,NA,432.755
1967-08-03,1490.869,NA,NA,NA,432.755
1967-08-04,1545.833,NA,NA,NA,432.725
1967-08-05,1600.798,NA,NA,NA,432.694
1967-08-06,1490.869,NA,NA,NA,432.755
1967-08-07,1435.904,NA,NA,NA,432.786
1967-08-08,1380.94,NA,NA,NA,432.816
1967-08-09,1386.362,NA,NA,NA,432.846
1967-08-10,1380.94,NA,NA,NA,432.816
1967-08-11,1435.904,NA,NA,NA,432.786
1967-08-12,1490.869,NA,NA,NA,432.755
1967-08-13,1490.869,NA,NA,NA,432.755
1967-08-14,1490.869,NA,NA,NA,432.755
1967-08-15,1490.869,NA,NA,NA,432.755
1967-08-16,1490.869,NA,NA,NA,432.755
1967-08-17,1545.833,NA,NA,NA,432.725
1967-08-18,1435.904,NA,NA,NA,432.786
1967-08-19,1391.786,NA,NA,NA,432.877
1967-08-20,1391.786,NA,NA,NA,432.877
1967-08-21,1380.94,NA,NA,NA,432.816
1967-08-22,1386.362,NA,NA,NA,432.846
1967-08-23,1435.904,NA,NA,NA,432.786
1967-08-24,1435.904,NA,NA,NA,432.786
1967-08-25,1386.362,NA,NA,NA,432.846
1967-08-26,1386.362,NA,NA,NA,432.846
1967-08-27,1380.94,NA,NA,NA,432.816
1967-08-28,1380.94,NA,NA,NA,432.816
1967-08-29,1435.904,NA,NA,NA,432.786
1967-08-30,1435.904,NA,NA,NA,432.786
1967-08-31,1545.833,NA,NA,NA,432.725
1967-09-01,1655.762,NA,NA,NA,432.664
1967-09-02,1710.726,NA,NA,NA,432.633
1967-09-03,1380.94,NA,NA,NA,432.816
1967-09-04,1391.786,NA,NA,NA,432.877
1967-09-05,1386.362,NA,NA,NA,432.846
1967-09-06,1391.786,NA,NA,NA,432.877
1967-09-07,1397.208,NA,NA,NA,432.907
1967-09-08,1386.362,NA,NA,NA,432.846
1967-09-09,1435.904,NA,NA,NA,432.786
1967-09-10,1380.94,NA,NA,NA,432.816
1967-09-11,1435.904,NA,NA,NA,432.786
1967-09-12,1765.691,NA,NA,NA,432.603
1967-09-13,1876.323,NA,NA,NA,432.267
1967-09-14,1790.15,NA,NA,NA,431.871
1967-09-15,1719.555,NA,NA,NA,431.536
1967-09-16,1657.097,NA,NA,NA,431.231
1967-09-17,1650.986,NA,NA,NA,431.201
1967-09-18,1700.716,NA,NA,NA,431.444
1967-09-19,1751.459,NA,NA,NA,431.688
1967-09-20,1823.061,NA,NA,NA,432.024
1967-09-21,1896.67,NA,NA,NA,432.359
1967-09-22,1380.94,NA,NA,NA,432.816
1967-09-23,1380.94,NA,NA,NA,432.816
1967-09-24,1391.786,NA,NA,NA,432.877
1967-09-25,1386.362,NA,NA,NA,432.846
1967-09-26,1435.904,NA,NA,NA,432.786
1967-09-27,1490.869,NA,NA,NA,432.755
1967-09-28,1490.869,NA,NA,NA,432.755
1967-09-29,1490.869,NA,NA,NA,432.755
1967-09-30,1545.833,NA,NA,NA,432.725
1967-10-01,1435.904,NA,NA,NA,432.786
1967-10-02,1490.869,NA,NA,NA,432.755
1967-10-03,1490.869,NA,NA,NA,432.755
1967-10-04,1545.833,NA,NA,NA,432.725
1967-10-05,1545.833,NA,NA,NA,432.725
1967-10-06,1391.786,NA,NA,NA,432.877
1967-10-07,1380.94,NA,NA,NA,432.816
1967-10-08,1391.786,NA,NA,NA,432.877
1967-10-09,1380.94,NA,NA,NA,432.816
1967-10-10,1380.94,NA,NA,NA,432.816
1967-10-11,1435.904,NA,NA,NA,432.786
1967-10-12,1380.94,NA,NA,NA,432.816
1967-10-13,1380.94,NA,NA,NA,432.816
1967-10-14,1380.94,NA,NA,NA,432.816
1967-10-15,1391.786,NA,NA,NA,432.877
1967-10-16,1380.94,NA,NA,NA,432.816
1967-10-17,1380.94,NA,NA,NA,432.816
1967-10-18,1435.904,NA,NA,NA,432.786
1967-10-19,1380.94,NA,NA,NA,432.816
1967-10-20,1380.94,NA,NA,NA,432.816
1967-10-21,1435.904,NA,NA,NA,432.786
1967-10-22,1397.208,NA,NA,NA,432.907
1967-10-23,1391.786,NA,NA,NA,432.877
1967-10-24,1490.869,NA,NA,NA,432.755
1967-10-25,1600.798,NA,NA,NA,432.694
1967-10-26,1435.904,NA,NA,NA,432.786
1967-10-27,1545.833,NA,NA,NA,432.725
1967-10-28,1435.904,NA,NA,NA,432.786
1967-10-29,1490.869,NA,NA,NA,432.755
1967-10-30,1655.762,NA,NA,NA,432.664
1967-10-31,1490.869,NA,NA,NA,432.755
1967-11-01,1380.94,NA,NA,NA,432.816
1967-11-02,1386.362,NA,NA,NA,432.846
1967-11-03,1380.94,NA,NA,NA,432.816
1967-11-04,1380.94,NA,NA,NA,432.816
1967-11-05,1386.362,NA,NA,NA,432.846
1967-11-06,1435.904,NA,NA,NA,432.786
1967-11-07,1380.94,NA,NA,NA,432.816
