date,storage,inflow,outflow,elevation,evaporation
1899-02-20,NA,26.873,0.028,NA,NA
1899-02-21,NA,26.873,0.028,NA,NA
1899-02-22,NA,26.873,0.028,NA,NA
1899-02-23,NA,16.509,0.028,NA,NA
1899-02-24,NA,26.873,0.028,NA,NA
1899-02-25,NA,26.873,0.028,NA,NA
1899-02-26,NA,16.509,0.028,NA,NA
1899-02-27,NA,0.396,0.028,NA,NA
1899-02-28,NA,NA,0.028,NA,NA
1899-03-01,NA,26.873,0.028,NA,NA
1899-03-02,NA,0.68,0.028,NA,NA
1899-03-03,NA,8.722,0.028,NA,NA
1899-03-04,NA,19.227,0.028,NA,NA
1899-03-05,NA,0.68,0.028,NA,NA
1899-03-06,NA,NA,0.028,NA,NA
1899-03-07,NA,19.227,0.028,NA,NA
1899-03-08,NA,NA,0.028,NA,NA
1899-03-09,NA,0.68,0.028,NA,NA
1899-03-10,NA,19.227,0.028,NA,NA
1899-03-11,NA,0.68,0.028,NA,NA
1899-03-12,NA,19.227,0.028,NA,NA
1899-03-13,NA,0.68,0.028,NA,NA
1899-03-14,NA,0.68,0.028,NA,NA
1899-03-15,NA,19.227,0.028,NA,NA
1899-03-16,NA,30.724,0.028,NA,NA
1899-03-17,NA,0.68,0.028,NA,NA
1899-03-18,NA,NA,0.028,NA,NA
1899-03-19,NA,19.227,0.028,NA,NA
1899-03-20,NA,NA,0.028,NA,NA
1899-03-21,NA,19.227,0.028,NA,NA
1899-03-22,NA,1.161,0.028,NA,NA
1899-03-23,NA,0.68,0.028,NA,NA
1899-03-24,NA,0.68,0.028,NA,NA
1899-03-25,NA,19.227,0.028,NA,NA
1899-03-26,NA,19.227,0.028,NA,NA
1899-03-27,NA,19.227,0.028,NA,NA
1899-03-28,NA,NA,0.028,NA,NA
1899-03-29,NA,19.227,0.028,NA,NA
1899-03-30,NA,0.68,0.028,NA,NA
1899-03-31,NA,0.68,0.028,NA,NA
1899-04-01,NA,0.68,0.028,NA,NA
1899-04-02,NA,4.248,0.028,NA,NA
1899-04-03,NA,4.248,0.028,NA,NA
1899-04-04,NA,4.248,0.028,NA,NA
1899-04-05,NA,4.248,0.028,NA,NA
1899-04-06,NA,4.248,0.028,NA,NA
1899-04-07,NA,21.323,0.028,NA,NA
1899-04-08,NA,4.248,0.028,NA,NA
1899-04-09,NA,4.248,0.028,NA,NA
1899-04-10,NA,1.529,0.028,NA,NA
1899-04-11,NA,6.116,0.028,NA,NA
1899-04-12,NA,6.116,0.028,NA,NA
1899-04-13,NA,12.233,0.028,NA,NA
1899-04-14,NA,13.762,0.028,NA,NA
1899-04-15,NA,15.348,0.028,NA,NA
1899-04-16,NA,12.233,0.028,NA,NA
1899-04-17,NA,18.179,0.028,NA,NA
1899-04-18,NA,18.179,0.028,NA,NA
1899-04-19,NA,12.233,0.028,NA,NA
1899-04-20,NA,8.212,0.028,NA,NA
1899-04-21,NA,19.454,0.028,NA,NA
1899-04-22,NA,13.366,0.028,NA,NA
1899-04-23,NA,4.389,0.028,NA,NA
1899-04-24,NA,13.366,0.028,NA,NA
1899-04-25,NA,7.108,0.028,NA,NA
1899-04-26,NA,7.108,0.028,NA,NA
1899-04-27,NA,23.503,0.028,NA,NA
1899-04-28,NA,23.503,0.028,NA,NA
1899-04-29,NA,20.983,0.028,NA,NA
1899-04-30,NA,24.777,0.028,NA,NA
1899-05-01,NA,31.686,0.028,NA,NA
1899-05-02,NA,32.508,0.028,NA,NA
1899-05-03,NA,27.212,0.028,NA,NA
1899-05-04,NA,0.651,0.028,NA,NA
1899-05-05,NA,27.212,0.028,NA,NA
1899-05-06,NA,29.789,0.028,NA,NA
1899-05-07,NA,27.354,0.028,NA,NA
1899-05-08,NA,24.381,0.028,NA,NA
1899-05-09,NA,30.214,0.028,NA,NA
1899-05-10,NA,25.825,0.028,NA,NA
1899-05-11,NA,28.742,0.028,NA,NA
1899-05-12,NA,22.908,0.028,NA,NA
1899-05-13,NA,17.5,0.028,NA,NA
1899-05-14,NA,24.126,0.028,NA,NA
1899-05-15,NA,20.983,0.028,NA,NA
1899-05-16,NA,28.77,0.028,NA,NA
1899-05-17,NA,34.858,0.028,NA,NA
1899-05-18,NA,30.327,0.028,NA,NA
1899-05-19,NA,34.858,0.028,NA,NA
1899-05-20,NA,31.828,0.028,NA,NA
1899-05-21,NA,2.492,5.918,NA,NA
1899-05-22,NA,9.26,24.154,NA,NA
1899-05-23,NA,2.633,26.505,NA,NA
1899-05-24,NA,33.357,0.028,NA,NA
1899-05-25,NA,16.424,0.028,NA,NA
1899-05-26,NA,NA,11.242,NA,NA
1899-05-27,NA,20.983,1.671,NA,NA
1899-05-28,NA,0.311,0.934,NA,NA
1899-05-29,NA,20.53,0.028,NA,NA
1899-05-30,NA,16.424,0.028,NA,NA
1899-05-31,NA,33.527,0.028,NA,NA
1899-06-01,NA,27.071,0.028,NA,NA
1899-06-02,NA,32.706,0.028,NA,NA
1899-06-03,NA,14.895,5.097,NA,NA
1899-06-04,NA,33.017,21.379,NA,NA
1899-06-05,NA,24.098,19.51,NA,NA
1899-06-06,NA,5.493,27.666,NA,NA
1899-06-07,NA,3.341,12.771,NA,NA
1899-06-08,NA,30.61,13.394,NA,NA
1899-06-09,NA,0.85,21.521,NA,NA
1899-06-10,NA,2.577,31.29,NA,NA
1899-06-11,NA,2.435,26.788,NA,NA
1899-06-12,NA,2.095,17.415,NA,NA
1899-06-13,NA,3.341,12.714,NA,NA
1899-06-14,NA,2.322,2.775,NA,NA
1899-06-15,NA,0.963,12.714,NA,NA
1899-06-16,NA,0.85,12.714,NA,NA
1899-06-17,NA,4.531,28.94,NA,NA
1899-06-18,NA,2.379,22.965,NA,NA
1899-06-19,NA,0.651,29.421,NA,NA
1899-06-20,NA,33.584,29.478,NA,NA
1899-06-21,NA,25.457,31.913,NA,NA
1899-06-22,NA,1.926,29.308,NA,NA
1899-06-23,NA,30.469,0.481,NA,NA
1899-06-24,NA,26.051,31.743,NA,NA
1899-06-25,NA,22.795,31.63,NA,NA
1899-06-26,NA,13.677,31.403,NA,NA
1899-06-27,NA,5.805,0.311,NA,NA
1899-06-28,NA,22.002,2.152,NA,NA
1899-06-29,NA,18.774,2.039,NA,NA
1899-06-30,NA,18.293,1.982,NA,NA
1899-07-01,NA,7.561,3.115,NA,NA
1899-07-02,NA,17.018,2.917,NA,NA
1899-07-03,NA,16.027,2.803,NA,NA
1899-07-04,NA,23.107,2.69,NA,NA
1899-07-05,NA,27.326,1.388,NA,NA
1899-07-06,NA,27.581,23.645,NA,NA
1899-07-07,NA,29.365,10.789,NA,NA
1899-07-08,NA,17.443,0.028,NA,NA
1899-07-09,NA,12.091,25.938,NA,NA
1899-07-10,NA,23.333,25.344,NA,NA
1899-07-11,NA,23.673,20.501,NA,NA
1899-07-12,NA,13.111,0.028,NA,NA
1899-07-13,NA,15.433,0.028,NA,NA
1899-07-14,NA,1.303,0.028,NA,NA
1899-07-15,NA,1.303,0.028,NA,NA
1899-07-16,NA,15.433,0.028,NA,NA
1899-07-17,NA,26.533,0.028,NA,NA
1899-07-18,NA,1.303,0.028,NA,NA
1899-07-19,NA,26.533,0.028,NA,NA
1899-07-20,NA,26.533,0.028,NA,NA
1899-07-21,NA,NA,0.028,NA,NA
1899-07-22,NA,4.332,0.028,NA,NA
1899-07-23,NA,4.927,0.028,NA,NA
1899-07-24,NA,4.332,0.028,NA,NA
1899-07-25,NA,NA,0.028,NA,NA
1899-07-26,NA,26.533,0.028,NA,NA
1899-07-27,NA,NA,0.028,NA,NA
1899-07-28,NA,4.927,0.028,NA,NA
1899-07-29,NA,4.927,0.028,NA,NA
1899-07-30,NA,4.927,0.028,NA,NA
1899-07-31,NA,26.533,0.028,NA,NA
1899-08-01,NA,1.303,0.028,NA,NA
1899-08-02,NA,23.616,0.028,NA,NA
1899-08-03,NA,23.616,0.028,NA,NA
1899-08-04,NA,33.216,0.028,NA,NA
1899-08-05,NA,NA,0.028,NA,NA
1899-08-06,NA,23.616,0.028,NA,NA
1899-08-07,NA,23.616,0.028,NA,NA
1899-08-08,NA,0.765,0.028,NA,NA
1899-08-09,NA,30.922,0.028,NA,NA
1899-08-10,NA,19.454,0.028,NA,NA
1899-08-11,NA,18.066,0.028,NA,NA
1899-08-12,NA,4.134,0.028,NA,NA
1899-08-13,NA,13.592,0.028,NA,NA
1899-08-14,NA,10.874,0.028,NA,NA
1899-08-15,NA,7.787,0.028,NA,NA
1899-08-16,NA,0.934,0.028,NA,NA
1899-08-17,NA,25.457,0.028,NA,NA
1899-08-18,NA,30.412,3.2,NA,NA
1899-08-19,NA,28.911,26.958,NA,NA
1899-08-20,NA,2.633,20.501,NA,NA
1899-08-21,NA,35.509,19.312,NA,NA
1899-08-22,NA,0.595,23.503,NA,NA
1899-08-23,NA,2.265,29.931,NA,NA
1899-08-24,NA,28.826,1.557,NA,NA
1899-08-25,NA,2.152,6.485,NA,NA
1899-08-26,NA,6.315,6.683,NA,NA
1899-08-27,NA,4.644,6.485,NA,NA
1899-08-28,NA,4.587,6.485,NA,NA
1899-08-29,NA,1.557,6.286,NA,NA
1899-08-30,NA,7.872,6.116,NA,NA
1899-08-31,NA,2.209,0.85,NA,NA
1899-09-01,NA,28.94,1.076,NA,NA
1899-09-02,NA,34.122,1.019,NA,NA
1899-09-03,NA,24.777,0.85,NA,NA
1899-09-04,NA,2.747,0.85,NA,NA
1899-09-05,NA,25.995,19.34,NA,NA
1899-09-06,NA,19.114,19.878,NA,NA
1899-09-07,NA,31.403,19.737,NA,NA
1899-09-08,NA,22.682,19.595,NA,NA
1899-09-09,NA,22.54,19.482,NA,NA
1899-09-10,NA,20.869,19.454,NA,NA
1899-09-11,NA,20.756,19.227,NA,NA
1899-09-12,NA,18.604,18.944,NA,NA
1899-09-13,NA,26.589,11.582,NA,NA
1899-09-14,NA,17.528,11.695,NA,NA
1899-09-15,NA,13.281,11.695,NA,NA
1899-09-16,NA,19.51,11.667,NA,NA
1899-09-17,NA,17.613,11.865,NA,NA
1899-09-18,NA,15.716,12.063,NA,NA
1899-09-19,NA,13.762,12.346,NA,NA
1899-09-20,NA,16.282,12.459,NA,NA
1899-09-21,NA,6.031,12.601,NA,NA
1899-09-22,NA,9.203,12.601,NA,NA
1899-09-23,NA,18.491,12.629,NA,NA
1899-09-24,NA,18.038,12.629,NA,NA
1899-09-25,NA,17.641,0.028,NA,NA
1899-09-26,NA,19.595,0.028,NA,NA
1899-09-27,NA,6.513,0.028,NA,NA
1899-09-28,NA,NA,0.028,NA,NA
1899-09-29,NA,12.289,0.028,NA,NA
1899-09-30,NA,9.514,0.028,NA,NA
1899-10-01,NA,0.227,0.028,NA,NA
1899-10-02,NA,13.082,0.028,NA,NA
1899-10-03,NA,13.082,0.028,NA,NA
1899-10-04,NA,13.082,0.028,NA,NA
1899-10-05,NA,6.116,0.028,NA,NA
1899-10-06,NA,31.97,0.028,NA,NA
1899-10-07,NA,6.116,0.028,NA,NA
1899-10-08,NA,31.97,0.028,NA,NA
1899-10-09,NA,31.97,0.028,NA,NA
1899-10-10,NA,12.318,0.028,NA,NA
1899-10-11,NA,13.082,0.028,NA,NA
1899-10-12,NA,26.391,0.028,NA,NA
1899-10-13,NA,12.318,0.028,NA,NA
1899-10-14,NA,17.018,0.028,NA,NA
1899-10-15,NA,24.607,0.028,NA,NA
1899-10-16,NA,2.435,21.804,NA,NA
1899-10-17,NA,2.265,20.162,NA,NA
1899-10-18,NA,2.265,28.26,NA,NA
1899-10-19,NA,5.89,31.432,NA,NA
1899-10-20,NA,3.115,1.076,NA,NA
1899-10-21,NA,1.926,10.336,NA,NA
1899-10-22,NA,8.467,6.485,NA,NA
1899-10-23,NA,3.993,1.019,NA,NA
1899-10-24,NA,0.963,4.417,NA,NA
1899-10-25,NA,2.577,4.163,NA,NA
1899-10-26,NA,1.019,3.936,NA,NA
1899-10-27,NA,1.019,3.511,NA,NA
1899-10-28,NA,28.373,3.03,NA,NA
1899-10-29,NA,33.782,2.322,NA,NA
1899-10-30,NA,1.331,1.841,NA,NA
1899-10-31,NA,NA,4.304,NA,NA
1899-11-01,NA,24.607,3.823,NA,NA
1899-11-02,NA,0.595,3.766,NA,NA
1899-11-03,NA,28.94,3.115,NA,NA
1899-11-04,NA,15.149,2.69,NA,NA
1899-11-05,NA,17.868,1.444,NA,NA
1899-11-06,NA,13.734,2.095,NA,NA
1899-11-07,NA,12.403,1.784,NA,NA
1899-11-08,NA,17.556,1.557,NA,NA
1899-11-09,NA,5.805,1.246,NA,NA
1899-11-10,NA,17.641,0.963,NA,NA
1899-11-11,NA,2.662,0.736,NA,NA
1899-11-12,NA,7.9,0.425,NA,NA
1899-11-13,NA,9.458,0.198,NA,NA
1899-11-14,NA,9.996,0.538,NA,NA
1899-11-15,NA,8.014,0.311,NA,NA
1899-11-16,NA,3.285,21.492,NA,NA
1899-11-17,NA,25.598,0.028,NA,NA
1899-11-18,NA,3.851,0.028,NA,NA
1899-11-19,NA,9.571,0.028,NA,NA
1899-11-20,NA,9.571,0.028,NA,NA
1899-11-21,NA,9.571,0.028,NA,NA
1899-11-22,NA,9.571,0.028,NA,NA
1899-11-23,NA,6.909,0.028,NA,NA
1899-11-24,NA,14.045,0.028,NA,NA
1899-11-25,NA,1.218,0.028,NA,NA
1899-11-26,NA,14.045,0.028,NA,NA
1899-11-27,NA,10.392,0.028,NA,NA
1899-11-28,NA,4.446,0.028,NA,NA
1899-11-29,NA,4.446,0.028,NA,NA
1899-11-30,NA,7.702,0.028,NA,NA
1899-12-01,NA,10.392,0.028,NA,NA
1899-12-02,NA,0.17,0.028,NA,NA
1899-12-03,NA,9.09,0.028,NA,NA
1899-12-04,NA,20.275,0.028,NA,NA
1899-12-05,NA,3.002,0.028,NA,NA
1899-12-06,NA,3.002,0.028,NA,NA
1899-12-07,NA,0.17,0.028,NA,NA
1899-12-08,NA,3.002,0.028,NA,NA
1899-12-09,NA,0.17,0.028,NA,NA
1899-12-10,NA,3.002,0.028,NA,NA
1899-12-11,NA,13.904,0.028,NA,NA
1899-12-12,NA,NA,NA,NA,NA
1899-12-13,NA,NA,NA,NA,NA
1899-12-14,NA,NA,NA,NA,NA
1899-12-15,NA,NA,NA,NA,NA
1899-12-16,NA,NA,NA,NA,NA
1899-12-17,NA,NA,NA,NA,NA
1899-12-18,NA,NA,NA,NA,NA
1899-12-19,NA,NA,NA,NA,NA
1899-12-20,NA,NA,NA,NA,NA
1899-12-21,NA,NA,NA,NA,NA
1899-12-22,NA,NA,NA,NA,NA
1899-12-23,NA,NA,NA,NA,NA
1899-12-24,NA,NA,NA,NA,NA
1899-12-25,NA,NA,NA,NA,NA
1899-12-26,NA,NA,NA,NA,NA
1899-12-27,NA,NA,NA,NA,NA
1899-12-28,NA,NA,NA,NA,NA
1899-12-29,NA,NA,NA,NA,NA
1899-12-30,NA,NA,NA,NA,NA
1899-12-31,NA,NA,NA,NA,NA
1900-01-01,NA,0.028,0.028,NA,NA
1900-01-02,NA,0.028,0.028,NA,NA
1900-01-03,NA,0.028,0.028,NA,NA
1900-01-04,NA,0.028,0.028,NA,NA
1900-01-05,NA,0.028,0.028,NA,NA
1900-01-06,NA,0.878,0.028,NA,NA
1900-01-07,NA,7.844,0.028,NA,NA
1900-01-08,NA,7.702,0.028,NA,NA
1900-01-09,NA,12.035,0.028,NA,NA
1900-01-10,NA,11.836,0.028,NA,NA
1900-01-11,NA,6.966,0.028,NA,NA
1900-01-12,NA,0.283,0.028,NA,NA
1900-01-13,NA,0.028,0.028,NA,NA
1900-01-14,NA,0.028,0.028,NA,NA
1900-01-15,NA,0.17,0.028,NA,NA
1900-01-16,NA,6.513,0.028,NA,NA
1900-01-17,NA,0.17,0.028,NA,NA
1900-01-18,NA,0.028,0.028,NA,NA
1900-01-19,NA,0.028,0.028,NA,NA
1900-01-20,NA,0.283,0.028,NA,NA
1900-01-21,NA,0.283,0.028,NA,NA
1900-01-22,NA,0.028,0.028,NA,NA
1900-01-23,NA,0.028,0.028,NA,NA
1900-01-24,NA,0.34,0.028,NA,NA
1900-01-25,NA,3.37,0.028,NA,NA
1900-01-26,NA,20.954,0.028,NA,NA
1900-01-27,NA,0.028,0.028,NA,NA
1900-01-28,NA,20.643,0.028,NA,NA
1900-01-29,NA,1.048,0.028,NA,NA
1900-01-30,NA,1.954,0.028,NA,NA
1900-01-31,NA,1.699,0.028,NA,NA
1900-02-01,NA,23.956,0.028,NA,NA
1900-02-02,NA,0.028,0.028,NA,NA
1900-02-03,NA,0.028,0.028,NA,NA
1900-02-04,NA,0.028,0.028,NA,NA
1900-02-05,NA,0.028,0.028,NA,NA
1900-02-06,NA,0.028,0.028,NA,NA
1900-02-07,NA,0.028,0.028,NA,NA
1900-02-08,NA,0.028,0.028,NA,NA
1900-02-09,NA,23.956,0.028,NA,NA
1900-02-10,NA,0.227,0.028,NA,NA
1900-02-11,NA,16.849,0.028,NA,NA
1900-02-12,NA,0.028,0.028,NA,NA
1900-02-13,NA,0.028,0.028,NA,NA
1900-02-14,NA,0.028,0.028,NA,NA
1900-02-15,NA,0.028,0.028,NA,NA
1900-02-16,NA,0.028,0.028,NA,NA
1900-02-17,NA,26.533,0.028,NA,NA
1900-02-18,NA,4.078,0.028,NA,NA
1900-02-19,NA,35.736,0.028,NA,NA
1900-02-20,NA,0.028,0.028,NA,NA
1900-02-21,NA,0.028,0.028,NA,NA
1900-02-22,NA,0.028,0.028,NA,NA
1900-02-23,NA,0.028,0.028,NA,NA
1900-02-24,NA,0.028,0.028,NA,NA
1900-02-25,NA,0.028,0.028,NA,NA
1900-02-26,NA,0.028,0.028,NA,NA
1900-02-27,NA,0.028,0.028,NA,NA
1900-02-28,NA,0.028,0.028,NA,NA
1900-03-01,NA,0.028,0.028,NA,NA
1900-03-02,NA,0.028,0.028,NA,NA
1900-03-03,NA,0.028,0.028,NA,NA
1900-03-04,NA,0.028,0.028,NA,NA
1900-03-05,NA,0.028,0.028,NA,NA
1900-03-06,NA,0.028,0.028,NA,NA
1900-03-07,NA,0.028,0.028,NA,NA
1900-03-08,NA,4.899,0.028,NA,NA
1900-03-09,NA,7.787,0.028,NA,NA
1900-03-10,NA,28.175,0.028,NA,NA
1900-03-11,NA,5.295,0.028,NA,NA
1900-03-12,NA,10.052,0.028,NA,NA
1900-03-13,NA,3.143,0.028,NA,NA
1900-03-14,NA,28.798,0.028,NA,NA
1900-03-15,NA,0.028,0.028,NA,NA
1900-03-16,NA,15.631,0.028,NA,NA
1900-03-17,NA,15.631,0.028,NA,NA
1900-03-18,NA,29.11,0.028,NA,NA
1900-03-19,NA,0.991,0.028,NA,NA
1900-03-20,NA,15.631,0.028,NA,NA
1900-03-21,NA,0.028,0.028,NA,NA
1900-03-22,NA,20.275,0.028,NA,NA
1900-03-23,NA,15.688,0.028,NA,NA
1900-03-24,NA,20.162,0.028,NA,NA
1900-03-25,NA,29.11,0.028,NA,NA
1900-03-26,NA,3.313,0.028,NA,NA
1900-03-27,NA,15.999,0.028,NA,NA
1900-03-28,NA,6.23,0.028,NA,NA
1900-03-29,NA,23.107,0.028,NA,NA
1900-03-30,NA,6.031,0.028,NA,NA
1900-03-31,NA,20.869,0.028,NA,NA
1900-04-01,NA,3.681,0.028,NA,NA
1900-04-02,NA,13.111,0.028,NA,NA
1900-04-03,NA,0.028,0.028,NA,NA
1900-04-04,NA,0.028,0.028,NA,NA
1900-04-05,NA,2.35,0.028,NA,NA
1900-04-06,NA,5.918,0.028,NA,NA
1900-04-07,NA,0.51,0.028,NA,NA
1900-04-08,NA,23.276,0.028,NA,NA
1900-04-09,NA,4.332,0.028,NA,NA
1900-04-10,NA,0.68,0.028,NA,NA
1900-04-11,NA,18.179,0.028,NA,NA
1900-04-12,NA,20.728,0.028,NA,NA
1900-04-13,NA,19.255,0.028,NA,NA
1900-04-14,NA,17.585,0.028,NA,NA
1900-04-15,NA,17.273,0.028,NA,NA
1900-04-16,NA,14.442,0.028,NA,NA
1900-04-17,NA,14.215,0.028,NA,NA
1900-04-18,NA,14.045,0.028,NA,NA
1900-04-19,NA,11.072,0.028,NA,NA
1900-04-20,NA,10.052,0.028,NA,NA
1900-04-21,NA,9.033,0.028,NA,NA
1900-04-22,NA,8.863,0.028,NA,NA
1900-04-23,NA,8.722,0.028,NA,NA
1900-04-24,NA,7.504,0.028,NA,NA
1900-04-25,NA,6.23,0.028,NA,NA
1900-04-26,NA,6.116,0.028,NA,NA
1900-04-27,NA,4.842,0.028,NA,NA
1900-04-28,NA,3.851,7.702,NA,NA
1900-04-29,NA,3.738,0.028,NA,NA
1900-04-30,NA,30.101,0.028,NA,NA
1900-05-01,NA,26.193,0.028,NA,NA
1900-05-02,NA,2.18,0.028,NA,NA
1900-05-03,NA,2.01,0.028,NA,NA
1900-05-04,NA,1.897,0.028,NA,NA
1900-05-05,NA,25.202,11.355,NA,NA
1900-05-06,NA,24.89,27.014,NA,NA
1900-05-07,NA,0.623,28.572,NA,NA
1900-05-08,NA,33.244,28.373,NA,NA
1900-05-09,NA,32.904,0.368,NA,NA
1900-05-10,NA,32.593,0.142,NA,NA
1900-05-11,NA,32.593,31.064,NA,NA
1900-05-12,NA,32.904,30.356,NA,NA
1900-05-13,NA,18.038,29.11,NA,NA
1900-05-14,NA,18.038,24.664,NA,NA
1900-05-15,NA,30.101,24.098,NA,NA
1900-05-16,NA,27.241,22.937,NA,NA
1900-05-17,NA,26.901,22.059,NA,NA
1900-05-18,NA,14.328,25.287,NA,NA
1900-05-19,NA,0.028,24.494,NA,NA
1900-05-20,NA,0.028,23.814,NA,NA
1900-05-21,NA,14.328,23.446,NA,NA
1900-05-22,NA,26.901,22.455,NA,NA
1900-05-23,NA,27.241,21.238,NA,NA
1900-05-24,NA,26.901,20.869,NA,NA
1900-05-25,NA,14.328,19.284,NA,NA
1900-05-26,NA,0.028,18.831,NA,NA
1900-05-27,NA,14.328,17.925,NA,NA
1900-05-28,NA,14.328,17.273,NA,NA
1900-05-29,NA,0.028,19.737,NA,NA
1900-05-30,NA,13.875,19.199,NA,NA
1900-05-31,NA,26.193,18.802,NA,NA
1900-06-01,NA,26.193,15.772,NA,NA
1900-06-02,NA,13.875,13.875,NA,NA
1900-06-03,NA,13.875,15.518,NA,NA
1900-06-04,NA,25.882,18.859,NA,NA
1900-06-05,NA,13.479,18.349,NA,NA
1900-06-06,NA,0.028,16.367,NA,NA
1900-06-07,NA,13.479,11.723,NA,NA
1900-06-08,NA,13.479,9.684,NA,NA
1900-06-09,NA,13.479,10.506,NA,NA
1900-06-10,NA,25.202,10.704,NA,NA
1900-06-11,NA,24.89,10.845,NA,NA
1900-06-12,NA,24.89,12.629,NA,NA
1900-06-13,NA,24.579,13.649,NA,NA
1900-06-14,NA,24.579,12.912,NA,NA
1900-06-15,NA,24.579,9.713,NA,NA
1900-06-16,NA,13.082,7.277,NA,NA
1900-06-17,NA,0.028,8.014,NA,NA
1900-06-18,NA,0.028,10.647,NA,NA
1900-06-19,NA,12.629,9.911,NA,NA
1900-06-20,NA,24.267,27.835,NA,NA
1900-06-21,NA,12.629,9.911,NA,NA
1900-06-22,NA,0.028,6.315,NA,NA
1900-06-23,NA,0.028,6.258,NA,NA
1900-06-24,NA,12.629,2.237,NA,NA
1900-06-25,NA,12.629,2.407,NA,NA
1900-06-26,NA,12.12,0.028,NA,NA
1900-06-27,NA,12.12,0.028,NA,NA
1900-06-28,NA,0.028,14.696,NA,NA
1900-06-29,NA,0.028,16.877,NA,NA
1900-06-30,NA,0.028,1.359,NA,NA
1900-07-01,NA,12.629,3.256,NA,NA
1900-07-02,NA,24.579,3.002,NA,NA
1900-07-03,NA,25.202,3.37,NA,NA
1900-07-04,NA,25.202,3.002,NA,NA
1900-07-05,NA,25.202,1.218,NA,NA
1900-07-06,NA,25.202,1.699,NA,NA
1900-07-07,NA,25.202,0.878,NA,NA
1900-07-08,NA,25.202,1.472,NA,NA
1900-07-09,NA,25.202,21.606,NA,NA
1900-07-10,NA,25.202,10.364,NA,NA
1900-07-11,NA,25.202,0.028,NA,NA
1900-07-12,NA,25.202,25.995,NA,NA
1900-07-13,NA,25.202,0.34,NA,NA
1900-07-14,NA,25.542,0.028,NA,NA
1900-07-15,NA,13.875,24.834,NA,NA
1900-07-16,NA,0.028,19.397,NA,NA
1900-07-17,NA,0.028,0.028,NA,NA
1900-07-18,NA,0.028,0.028,NA,NA
1900-07-19,NA,0.028,0.028,NA,NA
1900-07-20,NA,0.028,0.028,NA,NA
1900-07-21,NA,0.028,0.028,NA,NA
1900-07-22,NA,0.028,0.028,NA,NA
1900-07-23,NA,0.028,0.028,NA,NA
1900-07-24,NA,0.028,0.028,NA,NA
1900-07-25,NA,5.267,0.028,NA,NA
1900-07-26,NA,2.095,0.028,NA,NA
1900-07-27,NA,6.768,0.028,NA,NA
1900-07-28,NA,5.635,0.028,NA,NA
1900-07-29,NA,3.455,0.028,NA,NA
1900-07-30,NA,5.493,0.028,NA,NA
1900-07-31,NA,5.72,0.028,NA,NA
1900-08-01,NA,5.409,0.028,NA,NA
1900-08-02,NA,1.133,0.028,NA,NA
1900-08-03,NA,5.578,0.028,NA,NA
1900-08-04,NA,32.847,0.028,NA,NA
1900-08-05,NA,36.104,0.028,NA,NA
1900-08-06,NA,32.932,0.028,NA,NA
