date,storage,inflow,outflow,evaporation,elevation
1900-01-01,82.594,NA,NA,NA,370.893
1900-01-02,82.594,NA,NA,NA,370.893
1900-01-03,82.594,NA,NA,NA,370.893
1900-01-04,82.594,NA,NA,NA,370.893
1900-01-05,82.594,NA,NA,NA,370.893
1900-01-06,82.594,NA,NA,NA,370.893
1900-01-07,82.594,NA,NA,NA,370.893
1900-01-08,82.594,NA,NA,NA,370.893
1900-01-09,82.594,NA,NA,NA,370.893
1900-01-10,82.594,NA,NA,NA,370.893
1900-01-11,82.594,NA,NA,NA,370.893
1900-01-12,82.717,NA,NA,NA,370.896
1900-01-13,82.717,NA,NA,NA,370.896
1900-01-14,83.334,NA,NA,NA,370.911
1900-01-15,83.334,NA,NA,NA,370.911
1900-01-16,83.334,NA,NA,NA,370.911
1900-01-17,83.457,NA,NA,NA,370.914
1900-01-18,83.334,NA,NA,NA,370.911
1900-01-19,83.457,NA,NA,NA,370.914
1900-01-20,83.457,NA,NA,NA,370.914
1900-01-21,83.457,NA,NA,NA,370.914
1900-01-22,83.577,NA,NA,NA,370.917
1900-01-23,83.577,NA,NA,NA,370.917
1900-01-24,83.577,NA,NA,NA,370.917
1900-01-25,83.577,NA,NA,NA,370.917
1900-01-26,83.577,NA,NA,NA,370.917
1900-01-27,83.697,NA,NA,NA,370.92
1900-01-28,83.697,NA,NA,NA,370.92
1900-01-29,83.697,NA,NA,NA,370.92
1900-01-30,83.816,NA,NA,NA,370.923
1900-01-31,83.816,NA,NA,NA,370.923
1900-02-01,83.816,NA,NA,NA,370.923
1900-02-02,83.816,NA,NA,NA,370.923
1900-02-03,83.816,NA,NA,NA,370.923
1900-02-04,83.816,NA,NA,NA,370.923
1900-02-05,83.816,NA,NA,NA,370.923
1900-02-06,83.816,NA,NA,NA,370.923
1900-02-07,83.816,NA,NA,NA,370.923
1900-02-08,83.816,NA,NA,NA,370.923
1900-02-09,83.816,NA,NA,NA,370.923
1900-02-10,83.816,NA,NA,NA,370.923
1900-02-11,83.816,NA,NA,NA,370.923
1900-02-12,83.816,NA,NA,NA,370.923
1900-02-13,83.816,NA,NA,NA,370.923
1900-02-14,83.816,NA,NA,NA,370.923
1900-02-15,83.816,NA,NA,NA,370.923
1900-02-16,83.816,NA,NA,NA,370.923
1900-02-17,83.816,NA,NA,NA,370.923
1900-02-18,83.816,NA,NA,NA,370.923
1900-02-19,83.816,NA,NA,NA,370.923
1900-02-20,83.816,NA,NA,NA,370.923
1900-02-21,83.816,NA,NA,NA,370.923
1900-02-22,83.816,NA,NA,NA,370.923
1900-02-23,83.816,NA,NA,NA,370.923
1900-02-24,83.816,NA,NA,NA,370.923
1900-02-25,83.816,NA,NA,NA,370.923
1900-02-26,83.816,NA,NA,NA,370.923
1900-02-27,83.816,NA,NA,NA,370.923
1900-02-28,83.816,NA,NA,NA,370.923
1900-03-01,83.816,NA,NA,NA,370.923
1900-03-02,83.816,NA,NA,NA,370.923
1900-03-03,83.816,NA,NA,NA,370.923
1900-03-04,83.816,NA,NA,NA,370.923
1900-03-05,83.816,NA,NA,NA,370.923
1900-03-06,83.816,NA,NA,NA,370.923
1900-03-07,83.816,NA,NA,NA,370.923
1900-03-08,83.816,NA,NA,NA,370.923
1900-03-09,83.816,NA,NA,NA,370.923
1900-03-10,83.816,NA,NA,NA,370.923
1900-03-11,83.816,NA,NA,NA,370.923
1900-03-12,83.816,NA,NA,NA,370.923
