date,storage,inflow,outflow,elevation,evaporation
1976-05-29,410.056,NA,NA,593.424,NA
1976-05-30,411.241,NA,NA,593.446,NA
1976-05-31,411.41,NA,NA,593.449,NA
1976-06-01,411.749,NA,NA,593.455,NA
1976-06-02,412.088,NA,NA,593.461,NA
1976-06-03,412.257,NA,NA,593.464,NA
1976-06-04,412.766,NA,NA,593.473,NA
1976-06-05,412.766,NA,NA,593.473,NA
1976-06-06,412.935,NA,NA,593.476,NA
1976-06-07,412.935,NA,NA,593.476,NA
1976-06-08,413.274,NA,NA,593.482,NA
1976-06-09,412.935,NA,NA,593.476,NA
1976-06-10,413.274,NA,NA,593.482,NA
1976-06-11,412.935,NA,NA,593.476,NA
1976-06-12,412.935,NA,NA,593.476,NA
1976-06-13,412.257,NA,NA,593.464,NA
1976-06-14,412.935,NA,NA,593.476,NA
1976-06-15,411.071,NA,NA,593.443,NA
1976-06-16,406.173,NA,NA,593.354,NA
1976-06-17,405.33,NA,NA,593.339,NA
1976-06-18,403.815,NA,NA,593.311,NA
1976-06-19,401.8,NA,NA,593.275,NA
1976-06-20,399.12,NA,NA,593.226,NA
1976-06-21,396.448,NA,NA,593.177,NA
1976-06-22,394.118,NA,NA,593.135,NA
1976-06-23,394.617,NA,NA,593.144,NA
1976-06-24,394.118,NA,NA,593.135,NA
1976-06-25,392.789,NA,NA,593.11,NA
1976-06-26,391.629,NA,NA,593.089,NA
1976-06-27,390.136,NA,NA,593.062,NA
1976-06-28,388.647,NA,NA,593.034,NA
1976-06-29,386.83,NA,NA,593.001,NA
1976-06-30,384.526,NA,NA,592.958,NA
1976-07-01,381.086,NA,NA,592.894,NA
1976-07-02,378.972,NA,NA,592.854,NA
1976-07-03,376.06,NA,NA,592.799,NA
1976-07-04,373.33,NA,NA,592.748,NA
1976-07-05,370.457,NA,NA,592.693,NA
1976-07-06,367.439,NA,NA,592.635,NA
1976-07-07,365.062,NA,NA,592.589,NA
1976-07-08,361.744,NA,NA,592.525,NA
1976-07-09,358.906,NA,NA,592.47,NA
1976-07-10,355.292,NA,NA,592.4,NA
1976-07-11,352.318,NA,NA,592.342,NA
1976-07-12,349.199,NA,NA,592.281,NA
1976-07-13,345.628,NA,NA,592.211,NA
1976-07-14,342.225,NA,NA,592.144,NA
1976-07-15,338.987,NA,NA,592.08,NA
1976-07-16,335.921,NA,NA,592.019,NA
1976-07-17,331.963,NA,NA,591.94,NA
1976-07-18,329.092,NA,NA,591.882,NA
1976-07-19,325.79,NA,NA,591.815,NA
1976-07-20,322.509,NA,NA,591.72,NA
1976-07-21,319.697,NA,NA,591.69,NA
1976-07-22,317.492,NA,NA,591.644,NA
1976-07-23,314.573,NA,NA,591.583,NA
1976-07-24,311.826,NA,NA,591.525,NA
1976-07-25,308.672,NA,NA,591.458,NA
1976-07-26,305.824,NA,NA,591.397,NA
1976-07-27,302.851,NA,NA,591.333,NA
1976-07-28,299.461,NA,NA,591.26,NA
1976-07-29,296.784,NA,NA,591.202,NA
1976-07-30,293.704,NA,NA,591.135,NA
1976-07-31,290.388,NA,NA,591.062,NA
1976-08-01,287.676,NA,NA,591.001,NA
1976-08-02,284.235,NA,NA,590.922,NA
1976-08-03,281.893,NA,NA,590.867,NA
1976-08-04,278.806,NA,NA,590.794,NA
1976-08-05,276.755,NA,NA,590.745,NA
1976-08-06,274.575,NA,NA,590.693,NA
1976-08-07,271.758,NA,NA,590.626,NA
1976-08-08,269.08,NA,NA,590.562,NA
1976-08-09,267.43,NA,NA,590.523,NA
1976-08-10,265.278,NA,NA,590.471,NA
1976-08-11,263.264,NA,NA,590.422,NA
1976-08-12,261.133,NA,NA,590.37,NA
1976-08-13,258.886,NA,NA,590.315,NA
1976-08-14,256.403,NA,NA,590.254,NA
1976-08-15,253.687,NA,NA,590.187,NA
1976-08-16,250.865,NA,NA,590.117,NA
1976-08-17,248.788,NA,NA,590.065,NA
1976-08-18,245.99,NA,NA,589.995,NA
1976-08-19,243.209,NA,NA,589.925,NA
1976-08-20,240.213,NA,NA,589.849,NA
1976-08-21,237.251,NA,NA,589.773,NA
1976-08-22,234.441,NA,NA,589.7,NA
1976-08-23,231.66,NA,NA,589.626,NA
1976-08-24,228.907,NA,NA,589.553,NA
1976-08-25,226.519,NA,NA,589.489,NA
1976-08-26,235.374,NA,NA,589.419,NA
1976-08-27,220.996,NA,NA,589.34,NA
1976-08-28,218.555,NA,NA,589.273,NA
1976-08-29,216.053,NA,NA,589.203,NA
1976-08-30,213.403,NA,NA,589.13,NA
1976-08-31,211.132,NA,NA,589.06,NA
1976-09-01,207.788,NA,NA,589.02,NA
1976-09-02,208.596,NA,NA,588.983,NA
1976-09-03,207.284,NA,NA,588.944,NA
1976-09-04,207.788,NA,NA,589.02,NA
1976-09-05,204.859,NA,NA,588.871,NA
1976-09-06,203.744,NA,NA,588.837,NA
1976-09-07,202.634,NA,NA,588.804,NA
1976-09-08,203.34,NA,NA,588.834,NA
1976-09-09,203.34,NA,NA,588.825,NA
1976-09-10,203.138,NA,NA,588.819,NA
1976-09-11,202.936,NA,NA,588.813,NA
1976-09-12,202.936,NA,NA,588.813,NA
1976-09-13,204.15,NA,NA,588.849,NA
1976-09-14,204.555,NA,NA,588.861,NA
1976-09-15,205.366,NA,NA,588.886,NA
1976-09-16,205.163,NA,NA,588.88,NA
1976-09-17,205.669,NA,NA,588.895,NA
1976-09-18,205.77,NA,NA,588.898,NA
1976-09-19,206.175,NA,NA,588.91,NA
1976-09-20,206.175,NA,NA,588.91,NA
1976-09-21,206.175,NA,NA,588.91,NA
1976-09-22,206.175,NA,NA,588.91,NA
1976-09-23,205.872,NA,NA,588.901,NA
1976-09-24,205.77,NA,NA,588.898,NA
1976-09-25,206.679,NA,NA,588.925,NA
1976-09-26,207.888,NA,NA,588.962,NA
1976-09-27,207.888,NA,NA,588.962,NA
1976-09-28,207.991,NA,NA,588.965,NA
1976-09-29,207.991,NA,NA,588.965,NA
1976-09-30,208.092,NA,NA,588.968,NA
1976-10-01,208.092,NA,NA,588.968,NA
1976-10-02,208.092,NA,NA,588.968,NA
1976-10-03,208.092,NA,NA,588.968,NA
1976-10-04,208.193,NA,NA,588.971,NA
1976-10-05,207.991,NA,NA,588.965,NA
1976-10-06,207.992,NA,NA,588.965,NA
1976-10-07,209,NA,NA,588.996,NA
1976-10-08,209,NA,NA,588.996,NA
1976-10-09,209,NA,NA,588.996,NA
1976-10-10,209.202,NA,NA,589.002,NA
1976-10-11,209.303,NA,NA,589.005,NA
1976-10-12,209.202,NA,NA,589.002,NA
1976-10-13,209.303,NA,NA,589.005,NA
1976-10-14,209.303,NA,NA,589.005,NA
1976-10-15,209.404,NA,NA,589.008,NA
1976-10-16,209.303,NA,NA,589.005,NA
1976-10-17,209.202,NA,NA,589.002,NA
1976-10-18,209.101,NA,NA,588.999,NA
1976-10-19,209.101,NA,NA,588.999,NA
1976-10-20,209,NA,NA,588.996,NA
1976-10-21,209,NA,NA,588.996,NA
1976-10-22,208.898,NA,NA,588.992,NA
1976-10-23,209,NA,NA,588.996,NA
1976-10-24,209.101,NA,NA,588.999,NA
1976-10-25,209.101,NA,NA,588.999,NA
1976-10-26,209.202,NA,NA,589.002,NA
1976-10-27,209.202,NA,NA,589.002,NA
1976-10-28,209.505,NA,NA,589.011,NA
1976-10-29,209.606,NA,NA,589.014,NA
1976-10-30,209.809,NA,NA,589.02,NA
1976-10-31,209.91,NA,NA,589.023,NA
1976-11-01,210.216,NA,NA,589.032,NA
1976-11-02,210.216,NA,NA,589.032,NA
1976-11-03,210.522,NA,NA,589.041,NA
1976-11-04,210.522,NA,NA,589.041,NA
1976-11-05,210.522,NA,NA,589.041,NA
1976-11-06,210.718,NA,NA,589.047,NA
1976-11-07,210.929,NA,NA,589.053,NA
1976-11-08,211.132,NA,NA,589.06,NA
1976-11-09,211.235,NA,NA,589.063,NA
1976-11-10,211.439,NA,NA,589.069,NA
1976-11-11,211.337,NA,NA,589.066,NA
1976-11-12,211.645,NA,NA,589.075,NA
1976-11-13,211.645,NA,NA,589.075,NA
1976-11-14,211.645,NA,NA,589.075,NA
1976-11-15,211.645,NA,NA,589.075,NA
1976-11-16,211.953,NA,NA,589.084,NA
1976-11-17,212.055,NA,NA,589.087,NA
1976-11-18,212.365,NA,NA,589.096,NA
1976-11-19,212.59,NA,NA,589.102,NA
1976-11-20,212.985,NA,NA,589.114,NA
1976-11-21,213.298,NA,NA,589.124,NA
1976-11-22,213.195,NA,NA,589.12,NA
1976-11-23,213.298,NA,NA,589.124,NA
1976-11-24,213.508,NA,NA,589.13,NA
1976-11-25,213.821,NA,NA,589.139,NA
1976-11-26,214.03,NA,NA,589.145,NA
1976-11-27,214.665,NA,NA,589.163,NA
1976-11-28,214.559,NA,NA,589.16,NA
1976-11-29,214.453,NA,NA,589.157,NA
1976-11-30,214.453,NA,NA,589.157,NA
1976-12-01,214.559,NA,NA,589.16,NA
1976-12-02,214.665,NA,NA,589.163,NA
1976-12-03,214.877,NA,NA,589.169,NA
1976-12-04,214.877,NA,NA,589.169,NA
1976-12-05,214.877,NA,NA,589.169,NA
1976-12-06,215.303,NA,NA,589.181,NA
1976-12-07,215.41,NA,NA,589.184,NA
1976-12-08,215.517,NA,NA,589.188,NA
1976-12-09,215.625,NA,NA,589.191,NA
1976-12-10,215.732,NA,NA,589.194,NA
1976-12-11,215.945,NA,NA,589.2,NA
1976-12-12,216.16,NA,NA,589.206,NA
1976-12-13,216.376,NA,NA,589.212,NA
1976-12-14,216.7,NA,NA,589.221,NA
1976-12-15,216.809,NA,NA,589.224,NA
1976-12-16,217.242,NA,NA,592.589,NA
1976-12-17,217.352,NA,NA,589.239,NA
1976-12-18,217.789,NA,NA,589.252,NA
1976-12-19,218.227,NA,NA,589.264,NA
1976-12-20,218.446,NA,NA,589.27,NA
1976-12-21,218.446,NA,NA,589.27,NA
1976-12-22,218.666,NA,NA,589.276,NA
1976-12-23,218.887,NA,NA,589.282,NA
1976-12-24,218.997,NA,NA,589.285,NA
1976-12-25,219.218,NA,NA,589.291,NA
1976-12-26,219.439,NA,NA,589.291,NA
1976-12-27,219.883,NA,NA,589.309,NA
1976-12-28,220.105,NA,NA,589.316,NA
1976-12-29,220.216,NA,NA,589.319,NA
1976-12-30,220.661,NA,NA,589.331,NA
1976-12-31,220.549,NA,NA,589.328,NA
1977-01-01,NA,NA,NA,NA,NA
1977-01-02,NA,NA,NA,NA,NA
1977-01-03,NA,NA,NA,NA,NA
1977-01-04,NA,NA,NA,NA,NA
1977-01-05,NA,NA,NA,NA,NA
1977-01-06,NA,NA,NA,NA,NA
1977-01-07,NA,NA,NA,NA,NA
1977-01-08,NA,NA,NA,NA,NA
1977-01-09,NA,NA,NA,NA,NA
1977-01-10,NA,NA,NA,NA,NA
1977-01-11,NA,NA,NA,NA,NA
1977-01-12,NA,NA,NA,NA,NA
1977-01-13,NA,NA,NA,NA,NA
1977-01-14,NA,NA,NA,NA,NA
1977-01-15,NA,NA,NA,NA,NA
1977-01-16,NA,NA,NA,NA,NA
1977-01-17,NA,NA,NA,NA,NA
1977-01-18,NA,NA,NA,NA,NA
1977-01-19,NA,NA,NA,NA,NA
1977-01-20,NA,NA,NA,NA,NA
1977-01-21,NA,NA,NA,NA,NA
1977-01-22,NA,NA,NA,NA,NA
1977-01-23,NA,NA,NA,NA,NA
1977-01-24,NA,NA,NA,NA,NA
1977-01-25,NA,NA,NA,NA,NA
1977-01-26,NA,NA,NA,NA,NA
1977-01-27,NA,NA,NA,NA,NA
1977-01-28,NA,NA,NA,NA,NA
1977-01-29,NA,NA,NA,NA,NA
1977-01-30,NA,NA,NA,NA,NA
1977-01-31,NA,NA,NA,NA,NA
1977-02-01,NA,NA,NA,NA,NA
1977-02-02,NA,NA,NA,NA,NA
1977-02-03,NA,NA,NA,NA,NA
1977-02-04,NA,NA,NA,NA,NA
1977-02-05,NA,NA,NA,NA,NA
1977-02-06,NA,NA,NA,NA,NA
1977-02-07,NA,NA,NA,NA,NA
1977-02-08,NA,NA,NA,NA,NA
1977-02-09,NA,NA,NA,NA,NA
1977-02-10,NA,NA,NA,NA,NA
1977-02-11,NA,NA,NA,NA,NA
1977-02-12,NA,NA,NA,NA,NA
1977-02-13,NA,NA,NA,NA,NA
1977-02-14,NA,NA,NA,NA,NA
1977-02-15,NA,NA,NA,NA,NA
1977-02-16,NA,NA,NA,NA,NA
1977-02-17,NA,NA,NA,NA,NA
1977-02-18,NA,NA,NA,NA,NA
1977-02-19,NA,NA,NA,NA,NA
1977-02-20,NA,NA,NA,NA,NA
1977-02-21,NA,NA,NA,NA,NA
1977-02-22,NA,NA,NA,NA,NA
1977-02-23,NA,NA,NA,NA,NA
1977-02-24,NA,NA,NA,NA,NA
1977-02-25,NA,NA,NA,NA,NA
1977-02-26,NA,NA,NA,NA,NA
1977-02-27,NA,NA,NA,NA,NA
1977-02-28,NA,NA,NA,NA,NA
1977-03-01,NA,NA,NA,NA,NA
1977-03-02,NA,NA,NA,NA,NA
1977-03-03,NA,NA,NA,NA,NA
1977-03-04,NA,NA,NA,NA,NA
1977-03-05,NA,NA,NA,NA,NA
1977-03-06,NA,NA,NA,NA,NA
1977-03-07,NA,NA,NA,NA,NA
1977-03-08,NA,NA,NA,NA,NA
1977-03-09,NA,NA,NA,NA,NA
1977-03-10,NA,NA,NA,NA,NA
1977-03-11,NA,NA,NA,NA,NA
1977-03-12,NA,NA,NA,NA,NA
1977-03-13,NA,NA,NA,NA,NA
1977-03-14,NA,NA,NA,NA,NA
1977-03-15,NA,NA,NA,NA,NA
1977-03-16,NA,NA,NA,NA,NA
1977-03-17,NA,NA,NA,NA,NA
1977-03-18,NA,NA,NA,NA,NA
1977-03-19,NA,NA,NA,NA,NA
1977-03-20,NA,NA,NA,NA,NA
1977-03-21,NA,NA,NA,NA,NA
1977-03-22,NA,NA,NA,NA,NA
1977-03-23,NA,NA,NA,NA,NA
1977-03-24,NA,NA,NA,NA,NA
1977-03-25,NA,NA,NA,NA,NA
1977-03-26,NA,NA,NA,NA,NA
1977-03-27,NA,NA,NA,NA,NA
1977-03-28,NA,NA,NA,NA,NA
1977-03-29,NA,NA,NA,NA,NA
1977-03-30,NA,NA,NA,NA,NA
1977-03-31,NA,NA,NA,NA,NA
1977-04-01,NA,NA,NA,NA,NA
1977-04-02,NA,NA,NA,NA,NA
1977-04-03,NA,NA,NA,NA,NA
1977-04-04,NA,NA,NA,NA,NA
1977-04-05,NA,NA,NA,NA,NA
1977-04-06,NA,NA,NA,NA,NA
1977-04-07,NA,NA,NA,NA,NA
1977-04-08,NA,NA,NA,NA,NA
1977-04-09,NA,NA,NA,NA,NA
1977-04-10,NA,NA,NA,NA,NA
1977-04-11,NA,NA,NA,NA,NA
1977-04-12,NA,NA,NA,NA,NA
1977-04-13,NA,NA,NA,NA,NA
1977-04-14,NA,NA,NA,NA,NA
1977-04-15,NA,NA,NA,NA,NA
1977-04-16,NA,NA,NA,NA,NA
1977-04-17,NA,NA,NA,NA,NA
1977-04-18,NA,NA,NA,NA,NA
1977-04-19,NA,NA,NA,NA,NA
1977-04-20,NA,NA,NA,NA,NA
1977-04-21,NA,NA,NA,NA,NA
1977-04-22,NA,NA,NA,NA,NA
1977-04-23,NA,NA,NA,NA,NA
1977-04-24,NA,NA,NA,NA,NA
1977-04-25,NA,NA,NA,NA,NA
1977-04-26,NA,NA,NA,NA,NA
1977-04-27,NA,NA,NA,NA,NA
1977-04-28,NA,NA,NA,NA,NA
1977-04-29,NA,NA,NA,NA,NA
1977-04-30,NA,NA,NA,NA,NA
1977-05-01,NA,NA,NA,NA,NA
1977-05-02,NA,NA,NA,NA,NA
1977-05-03,NA,NA,NA,NA,NA
1977-05-04,NA,NA,NA,NA,NA
1977-05-05,NA,NA,NA,NA,NA
1977-05-06,NA,NA,NA,NA,NA
1977-05-07,NA,NA,NA,NA,NA
1977-05-08,NA,NA,NA,NA,NA
1977-05-09,NA,NA,NA,NA,NA
1977-05-10,NA,NA,NA,NA,NA
1977-05-11,NA,NA,NA,NA,NA
1977-05-12,NA,NA,NA,NA,NA
1977-05-13,NA,NA,NA,NA,NA
1977-05-14,NA,NA,NA,NA,NA
1977-05-15,NA,NA,NA,NA,NA
