date,storage,inflow,outflow,evaporation,elevation
1980-01-01,NA,NA,1.557,NA,NA
1980-01-02,NA,NA,1.586,NA,NA
1980-01-03,NA,NA,1.586,NA,NA
1980-01-04,NA,NA,1.614,NA,NA
1980-01-05,NA,NA,1.642,NA,NA
1980-01-06,NA,NA,1.642,NA,NA
1980-01-07,NA,NA,1.642,NA,NA
1980-01-08,NA,NA,1.642,NA,NA
1980-01-09,NA,NA,1.841,NA,NA
1980-01-10,NA,NA,1.812,NA,NA
1980-01-11,NA,NA,1.869,NA,NA
1980-01-12,NA,NA,46.723,NA,NA
1980-01-13,NA,NA,150.079,NA,NA
1980-01-14,NA,NA,232.764,NA,NA
1980-01-15,NA,NA,300.158,NA,NA
1980-01-16,NA,NA,322.812,NA,NA
1980-01-17,NA,NA,300.158,NA,NA
1980-01-18,NA,NA,294.495,NA,NA
1980-01-19,NA,NA,294.495,NA,NA
1980-01-20,NA,NA,266.178,NA,NA
1980-01-21,NA,NA,215.774,NA,NA
1980-01-22,NA,NA,111.568,NA,NA
1980-01-23,NA,NA,26.051,NA,NA
1980-01-24,NA,NA,7.334,NA,NA
1980-01-25,NA,NA,2.152,NA,NA
1980-01-26,NA,NA,1.926,NA,NA
1980-01-27,NA,NA,1.841,NA,NA
1980-01-28,NA,NA,1.614,NA,NA
1980-01-29,NA,NA,1.501,NA,NA
1980-01-30,NA,NA,1.501,NA,NA
1980-01-31,NA,NA,1.501,NA,NA
1980-02-01,NA,NA,1.501,NA,NA
1980-02-02,NA,NA,1.472,NA,NA
1980-02-03,NA,NA,1.501,NA,NA
1980-02-04,NA,NA,1.501,NA,NA
1980-02-05,NA,NA,1.529,NA,NA
1980-02-06,NA,NA,1.529,NA,NA
1980-02-07,NA,NA,1.529,NA,NA
1980-02-08,NA,NA,1.472,NA,NA
1980-02-09,NA,NA,1.416,NA,NA
1980-02-10,NA,NA,1.444,NA,NA
1980-02-11,NA,NA,1.303,NA,NA
1980-02-12,NA,NA,1.246,NA,NA
1980-02-13,NA,NA,1.246,NA,NA
1980-02-14,NA,NA,1.359,NA,NA
1980-02-15,NA,NA,1.416,NA,NA
1980-02-16,NA,NA,4.842,NA,NA
1980-02-17,NA,NA,99.958,NA,NA
1980-02-18,NA,NA,308.653,NA,NA
1980-02-19,NA,NA,376.613,NA,NA
1980-02-20,NA,NA,393.604,NA,NA
1980-02-21,NA,NA,410.594,NA,NA
1980-02-22,NA,NA,424.752,NA,NA
1980-02-23,NA,NA,424.752,NA,NA
1980-02-24,NA,NA,359.623,NA,NA
1980-02-25,NA,NA,214.358,NA,NA
1980-02-26,NA,NA,121.762,NA,NA
1980-02-27,NA,NA,87.499,NA,NA
1980-02-28,NA,NA,114.683,NA,NA
1980-02-29,NA,NA,106.471,NA,NA
1980-03-01,NA,NA,84.101,NA,NA
1980-03-02,NA,NA,72.774,NA,NA
1980-03-03,NA,NA,70.792,NA,NA
1980-03-04,NA,NA,64.279,NA,NA
1980-03-05,NA,NA,87.499,NA,NA
1980-03-06,NA,NA,116.948,NA,NA
1980-03-07,NA,NA,93.162,NA,NA
1980-03-08,NA,NA,56.917,NA,NA
1980-03-09,NA,NA,49.271,NA,NA
1980-03-10,NA,NA,55.784,NA,NA
1980-03-11,NA,NA,58.333,NA,NA
1980-03-12,NA,NA,31.715,NA,NA
1980-03-13,NA,NA,17.783,NA,NA
1980-03-14,NA,NA,10.874,NA,NA
1980-03-15,NA,NA,7.702,NA,NA
1980-03-16,NA,NA,6.739,NA,NA
1980-03-17,NA,NA,4.814,NA,NA
1980-03-18,NA,NA,1.926,NA,NA
1980-03-19,NA,NA,1.812,NA,NA
1980-03-20,NA,NA,1.671,NA,NA
1980-03-21,NA,NA,1.388,NA,NA
1980-03-22,NA,NA,1.359,NA,NA
1980-03-23,NA,NA,1.331,NA,NA
1980-03-24,NA,NA,1.359,NA,NA
1980-03-25,NA,NA,2.633,NA,NA
1980-03-26,NA,NA,2.973,NA,NA
1980-03-27,NA,NA,3.256,NA,NA
1980-03-28,NA,NA,2.888,NA,NA
1980-03-29,NA,NA,2.775,NA,NA
1980-03-30,NA,NA,2.803,NA,NA
1980-03-31,NA,NA,3.766,NA,NA
1980-04-01,NA,NA,4.757,NA,NA
1980-04-02,NA,NA,4.559,NA,NA
1980-04-03,NA,NA,4.502,NA,NA
1980-04-04,NA,NA,4.757,NA,NA
1980-04-05,NA,NA,3.37,NA,NA
1980-04-06,NA,NA,2.549,NA,NA
1980-04-07,NA,NA,2.265,NA,NA
1980-04-08,NA,NA,1.586,NA,NA
1980-04-09,NA,NA,1.331,NA,NA
1980-04-10,NA,NA,1.303,NA,NA
1980-04-11,NA,NA,1.444,NA,NA
1980-04-12,NA,NA,1.557,NA,NA
1980-04-13,NA,NA,2.067,NA,NA
1980-04-14,NA,NA,2.718,NA,NA
1980-04-15,NA,NA,3.851,NA,NA
1980-04-16,NA,NA,4.786,NA,NA
1980-04-17,NA,NA,5.154,NA,NA
1980-04-18,NA,NA,6.145,NA,NA
1980-04-19,NA,NA,9.146,NA,NA
1980-04-20,NA,NA,12.318,NA,NA
1980-04-21,NA,NA,12.063,NA,NA
1980-04-22,NA,NA,10.817,NA,NA
1980-04-23,NA,NA,9.854,NA,NA
1980-04-24,NA,NA,9.628,NA,NA
1980-04-25,NA,NA,9.005,NA,NA
1980-04-26,NA,NA,8.807,NA,NA
1980-04-27,NA,NA,9.628,NA,NA
1980-04-28,NA,NA,9.911,NA,NA
1980-04-29,NA,NA,10.392,NA,NA
1980-04-30,NA,NA,10.987,NA,NA
1980-05-01,NA,NA,10.874,NA,NA
1980-05-02,NA,NA,11.921,NA,NA
1980-05-03,NA,NA,12.374,NA,NA
1980-05-04,NA,NA,12.403,NA,NA
1980-05-05,NA,NA,10.874,NA,NA
1980-05-06,NA,NA,8.24,NA,NA
1980-05-07,NA,NA,7.646,NA,NA
1980-05-08,NA,NA,6.966,NA,NA
1980-05-09,NA,NA,6.909,NA,NA
1980-05-10,NA,NA,6.683,NA,NA
1980-05-11,NA,NA,6.513,NA,NA
1980-05-12,NA,NA,6.739,NA,NA
1980-05-13,NA,NA,6.711,NA,NA
1980-05-14,NA,NA,8.155,NA,NA
1980-05-15,NA,NA,8.948,NA,NA
1980-05-16,NA,NA,8.948,NA,NA
1980-05-17,NA,NA,9.146,NA,NA
1980-05-18,NA,NA,8.523,NA,NA
1980-05-19,NA,NA,8.042,NA,NA
1980-05-20,NA,NA,7.759,NA,NA
1980-05-21,NA,NA,7.957,NA,NA
1980-05-22,NA,NA,7.929,NA,NA
1980-05-23,NA,NA,7.646,NA,NA
1980-05-24,NA,NA,7.504,NA,NA
1980-05-25,NA,NA,7.447,NA,NA
1980-05-26,NA,NA,7.221,NA,NA
1980-05-27,NA,NA,7.051,NA,NA
1980-05-28,NA,NA,7.702,NA,NA
1980-05-29,NA,NA,8.552,NA,NA
1980-05-30,NA,NA,8.665,NA,NA
1980-05-31,NA,NA,8.948,NA,NA
1980-06-01,NA,NA,8.891,NA,NA
1980-06-02,NA,NA,8.212,NA,NA
1980-06-03,NA,NA,7.929,NA,NA
1980-06-04,NA,NA,7.759,NA,NA
1980-06-05,NA,NA,6.853,NA,NA
1980-06-06,NA,NA,5.947,NA,NA
1980-06-07,NA,NA,5.89,NA,NA
1980-06-08,NA,NA,5.947,NA,NA
1980-06-09,NA,NA,6.654,NA,NA
1980-06-10,NA,NA,7.561,NA,NA
1980-06-11,NA,NA,8.155,NA,NA
1980-06-12,NA,NA,8.637,NA,NA
1980-06-13,NA,NA,8.778,NA,NA
1980-06-14,NA,NA,8.155,NA,NA
1980-06-15,NA,NA,7.646,NA,NA
1980-06-16,NA,NA,7.73,NA,NA
1980-06-17,NA,NA,8.212,NA,NA
1980-06-18,NA,NA,9.429,NA,NA
1980-06-19,NA,NA,14.272,NA,NA
1980-06-20,NA,NA,14.527,NA,NA
1980-06-21,NA,NA,13.79,NA,NA
1980-06-22,NA,NA,13.79,NA,NA
1980-06-23,NA,NA,14.045,NA,NA
1980-06-24,NA,NA,14.13,NA,NA
1980-06-25,NA,NA,14.215,NA,NA
1980-06-26,NA,NA,14.328,NA,NA
1980-06-27,NA,NA,14.243,NA,NA
1980-06-28,NA,NA,14.3,NA,NA
1980-06-29,NA,NA,14.3,NA,NA
1980-06-30,NA,NA,14.243,NA,NA
1980-07-01,NA,NA,13.988,NA,NA
1980-07-02,NA,NA,14.215,NA,NA
1980-07-03,NA,NA,13.054,NA,NA
1980-07-04,NA,NA,10.421,NA,NA
1980-07-05,NA,NA,10.222,NA,NA
1980-07-06,NA,NA,11.072,NA,NA
1980-07-07,NA,NA,11.61,NA,NA
1980-07-08,NA,NA,11.638,NA,NA
1980-07-09,NA,NA,12.063,NA,NA
1980-07-10,NA,NA,12.431,NA,NA
1980-07-11,NA,NA,12.488,NA,NA
1980-07-12,NA,NA,11.865,NA,NA
1980-07-13,NA,NA,11.298,NA,NA
1980-07-14,NA,NA,11.157,NA,NA
1980-07-15,NA,NA,11.44,NA,NA
1980-07-16,NA,NA,11.1,NA,NA
1980-07-17,NA,NA,10.959,NA,NA
1980-07-18,NA,NA,11.468,NA,NA
1980-07-19,NA,NA,12.318,NA,NA
1980-07-20,NA,NA,12.091,NA,NA
1980-07-21,NA,NA,11.61,NA,NA
1980-07-22,NA,NA,12.12,NA,NA
1980-07-23,NA,NA,12.488,NA,NA
1980-07-24,NA,NA,12.261,NA,NA
1980-07-25,NA,NA,12.176,NA,NA
1980-07-26,NA,NA,11.638,NA,NA
1980-07-27,NA,NA,10.93,NA,NA
1980-07-28,NA,NA,10.845,NA,NA
1980-07-29,NA,NA,11.723,NA,NA
1980-07-30,NA,NA,12.346,NA,NA
1980-07-31,NA,NA,12.488,NA,NA
1980-08-01,NA,NA,12.233,NA,NA
1980-08-02,NA,NA,12.006,NA,NA
1980-08-03,NA,NA,11.865,NA,NA
1980-08-04,NA,NA,12.063,NA,NA
1980-08-05,NA,NA,11.751,NA,NA
1980-08-06,NA,NA,11.213,NA,NA
1980-08-07,NA,NA,11.242,NA,NA
1980-08-08,NA,NA,11.723,NA,NA
1980-08-09,NA,NA,11.497,NA,NA
1980-08-10,NA,NA,10.392,NA,NA
1980-08-11,NA,NA,11.213,NA,NA
