date,storage,inflow,outflow,evaporation,elevation
1952-07-04,26.544,NA,50.97,NA,67.269
1952-07-05,27.186,NA,62.297,NA,67.33
1952-07-06,31.343,NA,65.129,NA,67.696
1952-07-07,35.574,NA,65.129,NA,68.031
1952-07-08,49.376,NA,70.792,NA,68.976
1952-07-09,80.152,NA,93.445,NA,70.531
1952-07-10,98.925,NA,104.772,NA,71.323
1952-07-11,109.977,NA,62.297,NA,71.78
1952-07-12,115.454,NA,50.97,NA,71.963
1952-07-13,119.771,NA,50.97,NA,72.116
1952-07-14,122.534,NA,50.97,NA,72.207
1952-07-15,124.063,NA,50.97,NA,72.268
1952-07-16,125.322,NA,50.97,NA,72.329
1952-07-17,128.257,NA,53.802,NA,72.42
1952-07-18,132.525,NA,53.802,NA,72.573
1952-07-19,138.002,NA,56.634,NA,72.756
1952-07-20,141.653,NA,53.802,NA,72.878
1952-07-21,143.478,NA,50.97,NA,72.939
1952-07-22,144.848,NA,53.802,NA,73
1952-07-23,145.76,NA,53.802,NA,73.03
1952-07-24,147.129,NA,50.97,NA,73.061
1952-07-25,148.042,NA,50.97,NA,73.091
1952-07-26,148.499,NA,50.97,NA,73.122
1952-07-27,148.681,NA,50.97,NA,73.122
1952-07-28,149.411,NA,48.139,NA,73.152
1952-07-29,152.366,NA,50.97,NA,73.243
1952-07-30,153.864,NA,62.297,NA,73.274
1952-07-31,157.361,NA,56.634,NA,73.396
1952-08-01,166.594,NA,50.97,NA,73.67
1952-08-02,175.105,NA,50.97,NA,73.914
1952-08-03,184.744,NA,50.97,NA,74.188
1952-08-04,187.89,NA,53.802,NA,74.28
1952-08-05,195.753,NA,70.792,NA,74.493
1952-08-06,199.947,NA,79.287,NA,74.615
1952-08-07,209.445,NA,79.287,NA,74.859
1952-08-08,223.951,NA,70.792,NA,75.225
1952-08-09,237.112,NA,67.96,NA,75.56
1952-08-10,271.982,NA,76.455,NA,76.352
1952-08-11,315.833,NA,84.95,NA,77.267
1952-08-12,338.22,NA,70.792,NA,77.724
1952-08-13,344.714,NA,84.95,NA,77.876
1952-08-14,343.271,NA,104.772,NA,77.846
1952-08-15,341.107,NA,127.426,NA,77.785
1952-08-16,338.942,NA,130.257,NA,77.754
1952-08-17,341.107,NA,133.089,NA,77.785
1952-08-18,342.55,NA,133.089,NA,77.815
1952-08-19,343.993,NA,130.257,NA,77.846
1952-08-20,345.436,NA,133.089,NA,77.876
1952-08-21,353.478,NA,135.921,NA,78.059
1952-08-22,358.437,NA,138.752,NA,78.151
1952-08-23,359.263,NA,130.257,NA,78.151
1952-08-24,359.263,NA,130.257,NA,78.151
1952-08-25,357.611,NA,130.257,NA,78.12
1952-08-26,355.958,NA,84.95,NA,78.09
1952-08-27,360.916,NA,62.297,NA,78.181
1952-08-28,362.734,NA,56.634,NA,78.212
1952-08-29,365.048,NA,56.634,NA,78.273
1952-08-30,367.528,NA,70.792,NA,78.303
1952-08-31,389.496,NA,113.267,NA,78.669
1952-09-01,446.234,NA,241.825,NA,79.583
1952-09-02,507.67,NA,399.267,NA,80.62
1952-09-03,601.322,NA,413.425,NA,81.747
1952-09-04,631.199,NA,424.752,NA,82.113
1952-09-05,616.37,NA,424.752,NA,81.93
1952-09-06,594.256,NA,413.425,NA,81.656
1952-09-07,570.634,NA,413.425,NA,81.351
1952-09-08,552.45,NA,348.297,NA,81.107
1952-09-09,543.114,NA,223.703,NA,80.985
1952-09-10,539.953,NA,154.893,NA,80.955
1952-09-11,539.728,NA,99.109,NA,80.955
1952-09-12,543.339,NA,70.792,NA,80.985
1952-09-13,547.177,NA,56.634,NA,81.046
1952-09-14,551.051,NA,50.97,NA,81.107
1952-09-15,553.615,NA,49.554,NA,81.138
1952-09-16,557.345,NA,49.554,NA,81.168
1952-09-17,560.143,NA,50.97,NA,81.199
1952-09-18,562.941,NA,53.802,NA,81.26
1952-09-19,566.204,NA,55.218,NA,81.29
1952-09-20,569.235,NA,52.386,NA,81.321
1952-09-21,570.634,NA,56.634,NA,81.351
1952-09-22,572.033,NA,84.95,NA,81.382
1952-09-23,572.266,NA,99.109,NA,81.382
1952-09-24,571.799,NA,99.109,NA,81.351
1952-09-25,569.934,NA,104.772,NA,81.351
1952-09-26,568.536,NA,99.109,NA,81.321
1952-09-27,567.603,NA,93.445,NA,81.321
1952-09-28,566.204,NA,87.782,NA,81.29
1952-09-29,565.971,NA,82.119,NA,81.29
1952-09-30,567.37,NA,73.624,NA,81.321
1952-10-01,568.769,NA,62.297,NA,81.321
1952-10-02,570.167,NA,62.297,NA,81.351
1952-10-03,571.566,NA,67.96,NA,81.351
1952-10-04,572.499,NA,65.129,NA,81.382
1952-10-05,573.198,NA,65.129,NA,81.382
1952-10-06,572.266,NA,67.96,NA,81.382
1952-10-07,570.167,NA,70.792,NA,81.351
1952-10-08,568.069,NA,84.95,NA,81.321
1952-10-09,562.008,NA,99.109,NA,81.229
1952-10-10,554.781,NA,181.228,NA,81.138
1952-10-11,555.714,NA,141.584,NA,81.168
1952-10-12,557.112,NA,127.426,NA,81.168
1952-10-13,557.579,NA,99.109,NA,81.168
1952-10-14,559.21,NA,99.109,NA,81.199
1952-10-15,561.542,NA,66.261,NA,81.229
1952-10-16,563.174,NA,64.562,NA,81.26
1952-10-17,565.272,NA,65.129,NA,81.29
1952-10-18,567.137,NA,65.129,NA,81.29
1952-10-19,567.836,NA,65.695,NA,81.321
1952-10-20,569.002,NA,65.695,NA,81.321
1952-10-21,569.934,NA,65.695,NA,81.351
1952-10-22,571.566,NA,58.899,NA,81.351
1952-10-23,573.677,NA,50.404,NA,81.382
1952-10-24,576.548,NA,47.289,NA,81.412
1952-10-25,579.898,NA,37.095,NA,81.473
1952-10-26,583.249,NA,38.228,NA,81.504
1952-10-27,587.317,NA,38.228,NA,81.564
1952-10-28,590.906,NA,38.511,NA,81.595
1952-10-29,593.538,NA,38.511,NA,81.656
1952-10-30,596.41,NA,38.228,NA,81.686
1952-10-31,599.595,NA,38.511,NA,81.717
1952-11-01,602.802,NA,39.077,NA,81.747
1952-11-02,606.255,NA,38.511,NA,81.808
1952-11-03,610.203,NA,38.228,NA,81.839
1952-11-04,614.396,NA,45.59,NA,81.9
1952-11-05,616.863,NA,33.98,NA,81.93
1952-11-06,621.797,NA,17.783,NA,81.991
1952-11-07,626.879,NA,17.783,NA,82.052
1952-11-08,631.961,NA,17.783,NA,82.113
1952-11-09,634.502,NA,17.443,NA,82.144
1952-11-10,639.584,NA,17.783,NA,82.205
1952-11-11,647.207,NA,18.123,NA,82.296
1952-11-12,652.437,NA,18.463,NA,82.357
1952-11-13,657.667,NA,21.662,NA,82.418
1952-11-14,660.282,NA,19.482,NA,82.448
1952-11-15,676.058,NA,15.659,NA,82.631
1952-11-16,684.162,NA,10.76,NA,82.723
1952-11-17,694.967,NA,14.045,NA,82.845
1952-11-18,703.158,NA,43.608,NA,82.936
1952-11-19,708.733,NA,40.776,NA,82.997
1952-11-20,792.412,NA,82.685,NA,83.881
1952-11-21,844.884,NA,390.772,NA,84.399
1952-11-22,860.895,NA,614.475,NA,84.552
1952-11-23,857.676,NA,512.534,NA,84.521
1952-11-24,835.485,NA,600.316,NA,84.308
1952-11-25,819.82,NA,368.118,NA,84.155
1952-11-26,813.653,NA,243.808,NA,84.094
1952-11-27,816.687,NA,100.525,NA,84.125
1952-11-28,819.82,NA,128.841,NA,84.155
1952-11-29,816.687,NA,129.691,NA,84.125
1952-11-30,819.82,NA,110.152,NA,84.155
1952-12-01,821.387,NA,97.693,NA,84.186
1952-12-02,825.773,NA,92.879,NA,84.216
1952-12-03,829.219,NA,84.101,NA,84.247
1952-12-04,833.292,NA,82.968,NA,84.277
1952-12-05,836.425,NA,83.818,NA,84.308
1952-12-06,848.339,NA,28.6,NA,84.43
1952-12-07,858.963,NA,13.932,NA,84.521
1952-12-08,863.792,NA,91.18,NA,84.582
1952-12-09,867.656,NA,83.251,NA,84.612
1952-12-10,873.451,NA,88.348,NA,84.673
1952-12-11,901.699,NA,85.234,NA,84.948
1952-12-12,939.823,NA,122.329,NA,85.283
1952-12-13,968.054,NA,127.142,NA,85.527
1952-12-14,983.19,NA,77.305,NA,85.649
1952-12-15,989.334,NA,147.814,NA,85.71
1952-12-16,989.695,NA,181.228,NA,85.71
1952-12-17,987.888,NA,171.883,NA,85.71
1952-12-18,985.72,NA,163.388,NA,85.679
1952-12-19,982.467,NA,158.008,NA,85.649
1952-12-20,981.412,NA,146.115,NA,85.649
1952-12-21,981.764,NA,136.204,NA,85.649
1952-12-22,981.061,NA,156.875,NA,85.649
1952-12-23,979.303,NA,166.22,NA,85.618
1952-12-24,977.545,NA,164.237,NA,85.618
1952-12-25,977.545,NA,140.168,NA,85.618
1952-12-26,975.084,NA,157.158,NA,85.588
1952-12-27,972.272,NA,143,NA,85.557
1952-12-28,970.866,NA,141.301,NA,85.557
1952-12-29,967.351,NA,157.158,NA,85.527
1952-12-30,962.077,NA,164.804,NA,85.466
1952-12-31,976.139,NA,163.105,NA,85.588
1953-01-01,998.369,NA,146.115,NA,85.771
1953-01-02,1022.345,NA,163.105,NA,85.984
1953-01-03,1040.659,NA,144.133,NA,86.136
1953-01-04,1049.255,NA,148.663,NA,86.197
1953-01-05,1028.699,NA,447.405,NA,86.045
1953-01-06,1018.608,NA,294.495,NA,85.954
1953-01-07,1019.729,NA,163.105,NA,85.954
1953-01-08,1023.84,NA,161.972,NA,85.984
1953-01-09,1025.709,NA,257.117,NA,86.015
1953-01-10,1030.194,NA,538.019,NA,86.045
1953-01-11,1042.527,NA,645.623,NA,86.136
1953-01-12,1037.295,NA,645.623,NA,86.106
1953-01-13,1026.83,NA,475.722,NA,86.015
1953-01-14,1021.971,NA,297.326,NA,85.984
1953-01-15,1023.093,NA,196.802,NA,85.984
1953-01-16,1020.85,NA,219.738,NA,85.984
1953-01-17,1017.885,NA,210.96,NA,85.954
1953-01-18,1018.246,NA,163.671,NA,85.954
1953-01-19,1018.246,NA,172.166,NA,85.954
1953-01-20,1017.524,NA,173.016,NA,85.954
1953-01-21,1021.224,NA,163.105,NA,85.984
1953-01-22,1026.83,NA,193.97,NA,86.015
1953-01-23,1044.77,NA,163.671,NA,86.167
1953-01-24,1077.989,NA,419.089,NA,86.441
1953-01-25,1091.502,NA,651.286,NA,86.533
1953-01-26,1087.255,NA,736.237,NA,86.502
1953-01-27,1054.114,NA,753.227,NA,86.258
1953-01-28,1024.588,NA,611.643,NA,86.015
1953-01-29,1017.162,NA,334.138,NA,85.954
1953-01-30,1020.85,NA,204.447,NA,85.984
1953-01-31,1035.8,NA,84.95,NA,86.106
1953-02-01,1049.255,NA,49.838,NA,86.197
1953-02-02,1049.629,NA,189.156,NA,86.197
1953-02-03,1049.255,NA,189.156,NA,86.197
1953-02-04,1048.507,NA,189.156,NA,86.197
1953-02-05,1046.265,NA,191.988,NA,86.167
1953-02-06,1044.022,NA,189.156,NA,86.167
1953-02-07,1061.001,NA,92.03,NA,86.289
1953-02-08,1089.185,NA,50.97,NA,86.533
1953-02-09,1101.363,NA,191.988,NA,86.624
1953-02-10,1104.152,NA,194.82,NA,86.624
1953-02-11,1106.941,NA,199.633,NA,86.655
1953-02-12,1110.128,NA,199.633,NA,86.685
