date,storage,inflow,outflow,elevation,evaporation
2000-03-01,166.68,16.509,237.578,879.086,NA
2000-03-02,163.734,16.905,238.427,879.08,NA
2000-03-03,159.316,17.103,236.728,879.071,NA
2000-03-04,163.734,17.613,234.746,879.08,NA
2000-03-05,168.153,18.378,235.596,879.089,NA
2000-03-06,169.626,19.68,241.542,879.092,NA
2000-03-07,165.207,20.785,246.073,879.083,NA
2000-03-08,163.734,21.832,236.728,879.08,NA
2000-03-09,160.789,22.257,233.614,879.074,NA
2000-03-10,154.897,22.399,231.631,879.061,NA
2000-03-11,153.424,22.852,229.083,879.058,NA
2000-03-12,153.424,23.22,229.932,879.058,NA
2000-03-13,153.424,23.078,230.499,879.058,NA
2000-03-14,143.139,23.163,225.402,879.037,NA
2000-03-15,150.479,22.908,222.853,879.052,NA
2000-03-16,150.479,22.823,226.534,879.052,NA
2000-03-17,137.297,22.568,226.534,879.025,NA
2000-03-18,143.139,22.172,223.42,879.037,NA
2000-03-19,135.836,21.861,221.154,879.022,NA
2000-03-20,143.139,21.634,220.588,879.037,NA
2000-03-21,141.679,21.436,218.889,879.034,NA
2000-03-22,143.139,21.294,218.039,879.037,NA
2000-03-23,129.994,21.946,216.057,879.01,NA
2000-03-24,138.757,23.616,213.509,879.028,NA
2000-03-25,140.218,24.494,217.19,879.031,NA
2000-03-26,141.679,24.919,219.738,879.034,NA
2000-03-27,143.139,25.74,225.968,879.037,NA
2000-03-28,143.139,27.892,235.313,879.037,NA
2000-03-29,147.533,32.111,220.871,879.046,NA
2000-03-30,147.533,35.339,215.208,879.046,NA
2000-03-31,146.06,36.076,221.437,879.043,NA
2000-04-01,140.218,36.246,223.703,879.031,NA
2000-04-02,149.006,35.991,223.42,879.049,NA
2000-04-03,140.218,36.274,222.57,879.031,NA
2000-04-04,122.691,36.387,219.455,878.994,NA
2000-04-05,131.454,37.86,210.394,879.013,NA
2000-04-06,135.836,40.493,212.376,879.022,NA
2000-04-07,146.06,42.305,218.889,879.043,NA
2000-04-08,153.424,42.277,225.119,879.058,NA
2000-04-09,156.37,40.974,225.685,879.065,NA
2000-04-10,162.262,40.889,226.534,879.077,NA
2000-04-11,165.207,42.192,232.481,879.083,NA
2000-04-12,174.044,44.316,249.754,879.101,NA
2000-04-13,204.974,49.186,251.17,879.165,NA
2000-04-14,228.539,61.079,254.568,879.214,NA
2000-04-15,241.795,72.038,266.744,879.241,NA
2000-04-16,257.996,75.804,272.974,879.275,NA
2000-04-17,275.67,76.512,291.663,879.311,NA
2000-04-18,293.344,75.549,311.485,879.348,NA
2000-04-19,308.17,76.342,317.148,879.378,NA
2000-04-20,327.444,79.74,336.97,879.418,NA
2000-04-21,357.097,84.865,365.287,879.479,NA
2000-04-22,386.749,90.5,385.108,879.54,NA
2000-04-23,422.332,95.229,404.93,879.613,NA
2000-04-24,458.023,96.645,427.584,879.686,NA
2000-04-25,499.81,92.766,447.405,879.772,NA
2000-04-26,522.196,85.828,458.732,879.817,NA
2000-04-27,544.582,79.485,467.227,879.863,NA
2000-04-28,556.522,74.105,478.554,879.888,NA
2000-04-29,577.415,72.519,495.544,879.93,NA
2000-04-30,598.346,72.463,506.871,879.973,NA
2000-05-01,614.843,71.641,529.524,880.006,NA
2000-05-02,629.84,72.264,555.009,880.037,NA
2000-05-03,652.337,77.475,569.168,880.083,NA
2000-05-04,670.334,82.912,586.158,880.119,NA
2000-05-05,692.83,88.292,600.316,880.165,NA
2000-05-06,703.328,89.679,603.148,880.186,NA
2000-05-07,712.327,86.536,605.98,880.204,NA
2000-05-08,709.327,81.467,557.841,880.198,NA
2000-05-09,710.827,77.73,470.059,880.201,NA
2000-05-10,719.825,75.351,444.574,880.22,NA
2000-05-11,731.823,73.029,453.069,880.244,NA
2000-05-12,740.822,69.603,453.069,880.262,NA
2000-05-13,743.836,65.865,450.237,880.268,NA
2000-05-14,742.329,62.495,441.742,880.265,NA
2000-05-15,739.322,59.125,421.92,880.259,NA
2000-05-16,743.836,57.257,402.099,880.268,NA
2000-05-17,748.357,57.568,399.267,880.278,NA
2000-05-18,760.414,61.363,402.099,880.302,NA
2000-05-19,783.02,67.819,402.099,880.348,NA
2000-05-20,810.148,76.654,404.93,880.403,NA
2000-05-21,834.261,83.62,402.099,880.451,NA
2000-05-22,864.403,90.104,404.93,880.512,NA
2000-05-23,908.189,98.684,407.762,880.601,NA
2000-05-24,967.252,109.331,407.762,880.72,NA
2000-05-25,1014.199,114.513,410.594,880.814,NA
2000-05-26,1053.643,114.655,410.594,880.893,NA
2000-05-27,1093.273,114.598,410.594,880.973,NA
2000-05-28,1123.757,112.474,410.594,881.034,NA
2000-05-29,1157.289,111.908,410.594,881.101,NA
2000-05-30,1186.25,109.643,410.594,881.159,NA
2000-05-31,1209.223,103.668,396.435,881.204,NA
2000-06-01,1224.587,99.505,399.267,881.235,NA
2000-06-02,1236.879,93.983,396.435,881.259,NA
2000-06-03,1247.634,87.018,396.435,881.28,NA
2000-06-04,1256.853,83.166,393.604,881.299,NA
2000-06-05,1266.071,82.317,376.613,881.317,NA
2000-06-06,1279.899,84.667,359.623,881.344,NA
2000-06-07,1302.946,89.623,362.455,881.39,NA
2000-06-08,1322.92,95.201,362.455,881.43,NA
2000-06-09,1352.137,101.148,379.445,881.488,NA
2000-06-10,1381.562,107.207,407.762,881.546,NA
2000-06-11,1403.243,107.151,402.099,881.588,NA
2000-06-12,1421.827,101.884,399.267,881.625,NA
2000-06-13,1437.314,96.305,407.762,881.655,NA
2000-06-14,1451.252,95.484,413.425,881.683,NA
2000-06-15,1480.677,98.089,458.732,881.741,NA
2000-06-16,1500.81,106.018,665.445,881.78,NA
2000-06-17,NA,115.051,790.039,881.789,NA
2000-06-18,1497.713,111.908,818.356,881.774,NA
2000-06-19,1489.969,106.188,770.217,881.759,NA
2000-06-20,1486.872,101.969,756.059,881.753,NA
2000-06-21,1480.677,97.75,747.564,881.741,NA
2000-06-22,1482.226,92.936,716.415,881.744,NA
2000-06-23,1476.031,89.623,688.098,881.732,NA
2000-06-24,1472.934,86.649,648.455,881.725,NA
2000-06-25,1474.483,83.506,605.98,881.728,NA
2000-06-26,1476.031,79.57,603.148,881.732,NA
2000-06-27,1469.837,75.379,557.841,881.719,NA
2000-06-28,1468.288,71.698,484.217,881.716,NA
2000-06-29,1466.739,68.357,424.752,881.713,NA
2000-06-30,1474.483,65.61,410.594,881.728,NA
2000-07-01,1482.226,62.892,413.425,881.744,NA
2000-07-02,1486.872,60.74,416.257,881.753,NA
2000-07-03,1493.067,58.729,458.732,881.765,NA
2000-07-04,1491.518,57.257,498.376,881.762,NA
2000-07-05,1488.421,55.161,489.881,881.756,NA
2000-07-06,1486.872,53.49,441.742,881.753,NA
2000-07-07,1486.872,54.057,433.247,881.753,NA
2000-07-08,1489.969,53.49,416.257,881.759,NA
2000-07-09,1493.067,51.508,413.425,881.765,NA
2000-07-10,1489.969,49.923,410.594,881.759,NA
2000-07-11,1488.421,47.912,407.762,881.756,NA
2000-07-12,1486.872,46.213,402.099,881.753,NA
2000-07-13,1485.323,44.203,396.435,881.75,NA
2000-07-14,1480.677,42.164,393.604,881.741,NA
2000-07-15,1472.934,40.72,385.108,881.725,NA
2000-07-16,1474.483,39.332,382.277,881.728,NA
2000-07-17,1471.385,37.973,382.277,881.722,NA
2000-07-18,1465.191,36.557,365.287,881.71,NA
2000-07-19,1463.642,34.915,308.653,881.707,NA
2000-07-20,1468.288,33.584,288.831,881.716,NA
2000-07-21,1471.385,32.508,288.831,881.722,NA
2000-07-22,1472.934,31.743,288.831,881.725,NA
2000-07-23,1468.288,30.044,288.831,881.716,NA
2000-07-24,1468.288,29.166,288.831,881.716,NA
2000-07-25,1472.934,28.487,288.831,881.725,NA
2000-07-26,1474.483,27.524,283.168,881.728,NA
2000-07-27,1472.934,26.505,255.418,881.725,NA
2000-07-28,1472.934,26.165,255.701,881.725,NA
2000-07-29,1476.031,25.23,254.568,881.732,NA
2000-07-30,1477.58,24.437,255.984,881.735,NA
2000-07-31,1476.031,23.616,314.316,881.732,NA
2000-08-01,1463.642,23.39,339.802,881.707,NA
2000-08-02,1457.447,22.767,339.802,881.695,NA
2000-08-03,1455.898,22.342,256.267,881.692,NA
2000-08-04,1451.252,21.917,253.435,881.683,NA
2000-08-05,1451.252,21.181,244.657,881.683,NA
2000-08-06,1449.704,20.926,229.932,881.68,NA
2000-08-07,1452.801,20.19,226.534,881.686,NA
2000-08-08,1449.704,19.963,223.986,881.68,NA
2000-08-09,1448.155,19.567,229.366,881.677,NA
2000-08-10,1449.704,19.142,195.386,881.68,NA
2000-08-11,1448.155,18.689,196.235,881.677,NA
2000-08-12,1451.252,18.576,198.218,881.683,NA
2000-08-13,1448.155,18.349,199.067,881.677,NA
2000-08-14,1443.509,17.811,193.97,881.668,NA
2000-08-15,1449.704,17.33,183.21,881.68,NA
2000-08-16,1448.155,16.849,183.21,881.677,NA
2000-08-17,1446.606,16.792,183.776,881.674,NA
2000-08-18,1445.058,16.226,182.927,881.671,NA
2000-08-19,1437.314,15.914,165.653,881.655,NA
2000-08-20,1440.412,15.688,166.786,881.661,NA
2000-08-21,1440.412,15.461,158.857,881.661,NA
2000-08-22,1446.606,15.149,152.344,881.674,NA
2000-08-23,1449.704,15.008,152.061,881.68,NA
2000-08-24,1451.252,14.725,152.344,881.683,NA
2000-08-25,1455.898,14.611,152.061,881.692,NA
2000-08-26,1452.801,14.272,152.344,881.686,NA
2000-08-27,1454.35,13.932,153.477,881.689,NA
2000-08-28,1457.447,13.875,160.273,881.695,NA
2000-08-29,1454.35,13.762,181.794,881.689,NA
2000-08-30,1452.801,13.422,176.697,881.686,NA
2000-08-31,1446.606,13.649,166.503,881.674,NA
2000-09-01,1441.96,13.281,163.105,881.664,NA
2000-09-02,1443.509,14.187,139.035,881.668,NA
2000-09-03,1441.96,14.555,115.249,881.664,NA
2000-09-04,1451.252,14.527,113.267,881.683,NA
2000-09-05,1448.155,14.272,144.416,881.677,NA
2000-09-06,1434.217,14.611,155.176,881.649,NA
2000-09-07,1431.12,14.611,158.291,881.643,NA
2000-09-08,1420.279,14.47,158.291,881.622,NA
2000-09-09,1412.535,14.385,158.291,881.607,NA
2000-09-10,1415.633,14.81,157.725,881.613,NA
2000-09-11,1418.73,15.348,157.158,881.619,NA
2000-09-12,1415.633,15.546,156.592,881.613,NA
2000-09-13,1414.084,15.263,155.742,881.61,NA
2000-09-14,1412.535,15.036,154.893,881.607,NA
2000-09-15,1407.889,14.725,139.885,881.597,NA
2000-09-16,1406.341,14.413,111.002,881.594,NA
2000-09-17,1406.341,14.357,99.392,881.594,NA
2000-09-18,1400.146,14.158,99.109,881.582,NA
2000-09-19,1410.987,14.13,98.826,881.604,NA
2000-09-20,1410.987,14.187,112.135,881.604,NA
2000-09-21,1424.925,14.272,140.168,881.631,NA
2000-09-22,1409.438,13.705,154.893,881.6,NA
2000-09-23,1393.951,13.196,155.176,881.57,NA
2000-09-24,1390.854,13.026,153.76,881.564,NA
2000-09-25,1386.208,12.912,153.477,881.555,NA
2000-09-26,1383.11,12.884,153.194,881.549,NA
2000-09-27,1380.013,12.912,152.628,881.543,NA
2000-09-28,1376.916,12.771,153.194,881.536,NA
2000-09-29,1369.172,12.771,152.628,881.521,NA
2000-09-30,1364.526,13.224,151.495,881.512,NA
2000-10-01,1367.624,14.895,150.929,881.518,NA
2000-10-02,1362.978,17.33,151.212,881.509,NA
2000-10-03,1364.526,19.793,151.212,881.512,NA
2000-10-04,1370.721,21.379,153.194,881.524,NA
2000-10-05,1364.526,21.521,154.043,881.512,NA
2000-10-06,1358.332,21.662,154.61,881.5,NA
2000-10-07,1355.234,21.209,154.043,881.494,NA
2000-10-08,1350.588,20.275,153.194,881.485,NA
2000-10-09,1349.04,19.68,152.628,881.482,NA
2000-10-10,1345.967,18.859,152.344,881.476,NA
2000-10-11,1350.588,18.208,151.212,881.485,NA
2000-10-12,1339.821,17.415,150.362,881.463,NA
2000-10-13,1336.748,17.273,146.115,881.457,NA
2000-10-14,1336.748,17.641,137.903,881.457,NA
2000-10-15,1338.284,17.415,138.186,881.46,NA
2000-10-16,1338.284,17.075,137.62,881.46,NA
2000-10-17,1336.748,16.82,137.62,881.457,NA
2000-10-18,1333.675,16.48,137.903,881.451,NA
2000-10-19,1330.602,16.056,160.839,881.445,NA
2000-10-20,1329.066,15.801,200.766,881.442,NA
2000-10-21,1319.847,15.914,201.899,881.424,NA
2000-10-22,1316.774,16.141,197.934,881.418,NA
2000-10-23,1310.628,16.226,196.519,881.405,NA
2000-10-24,1306.019,16.197,197.085,881.396,NA
2000-10-25,1298.337,16.056,197.085,881.381,NA
2000-10-26,1290.655,16.027,197.368,881.366,NA
2000-10-27,1282.972,15.914,197.368,881.351,NA
2000-10-28,1278.363,15.772,197.085,881.341,NA
2000-10-29,1272.217,15.546,197.085,881.329,NA
2000-10-30,1267.608,15.546,216.624,881.32,NA
2000-10-31,1253.78,15.489,245.223,881.293,NA
2000-11-01,1241.488,15.546,269.859,881.268,NA
2000-11-02,1227.66,15.631,300.158,881.241,NA
2000-11-03,1212.296,15.461,311.485,881.21,NA
2000-11-04,1192.346,15.319,308.653,881.171,NA
2000-11-05,1181.677,15.178,291.663,881.149,NA
2000-11-06,1169.483,15.149,267.594,881.125,NA
2000-11-07,1155.765,15.093,242.958,881.098,NA
2000-11-08,1146.62,14.725,236.728,881.079,NA
2000-11-09,1137.475,14.583,237.578,881.061,NA
2000-11-10,1117.66,13.988,238.427,881.021,NA
2000-11-11,1106.99,13.366,237.295,881,NA
2000-11-12,1094.797,13.054,234.463,880.976,NA
2000-11-13,1085.651,13.082,235.596,880.957,NA
2000-11-14,1074.982,12.997,237.861,880.936,NA
2000-11-15,1061.264,12.601,239.56,880.909,NA
2000-11-16,1050.595,12.544,240.41,880.887,NA
2000-11-17,1041.459,12.573,241.259,880.869,NA
2000-11-18,1030.858,12.601,240.41,880.848,NA
2000-11-19,1018.743,12.573,239.277,880.823,NA
2000-11-20,1006.627,12.573,239.56,880.799,NA
2000-11-21,996.026,12.091,239.843,880.778,NA
2000-11-22,985.425,11.893,223.703,880.756,NA
2000-11-23,974.824,12.12,214.075,880.735,NA
2000-11-24,964.223,11.865,213.792,880.713,NA
2000-11-25,958.165,11.893,214.075,880.701,NA
2000-11-26,947.564,12.006,214.075,880.68,NA
2000-11-27,933.935,12.12,214.358,880.653,NA
2000-11-28,930.906,12.091,214.358,880.646,NA
2000-11-29,927.877,12.233,214.641,880.64,NA
2000-11-30,918.79,12.205,214.641,880.622,NA
2000-12-01,911.218,12.12,214.925,880.607,NA
2000-12-02,902.132,12.063,214.075,880.589,NA
2000-12-03,894.56,11.808,213.792,880.573,NA
2000-12-04,885.502,11.865,225.119,880.555,NA
2000-12-05,873.446,11.412,254.002,880.531,NA
2000-12-06,859.882,11.497,283.168,880.503,NA
2000-12-07,844.811,11.327,297.326,880.473,NA
2000-12-08,828.233,11.298,300.158,880.439,NA
2000-12-09,826.726,11.383,300.158,880.436,NA
2000-12-10,808.641,11.383,300.158,880.4,NA
2000-12-11,790.556,11.157,308.653,880.363,NA
2000-12-12,772.471,10.675,308.653,880.326,NA
2000-12-13,757.4,10.166,302.99,880.296,NA
2000-12-14,743.836,10.109,302.99,880.268,NA
2000-12-15,724.325,10.704,302.99,880.229,NA
2000-12-16,715.326,11.185,305.821,880.211,NA
2000-12-17,689.83,11.157,302.99,880.159,NA
2000-12-18,679.332,11.383,300.158,880.137,NA
2000-12-19,661.335,11.412,300.158,880.101,NA
2000-12-20,649.337,11.327,300.158,880.076,NA
2000-12-21,635.839,11.072,286,880.049,NA
2000-12-22,620.842,11.044,273.257,880.019,NA
2000-12-23,607.344,11.242,273.54,879.991,NA
2000-12-24,593.847,11.355,270.992,879.964,NA
2000-12-25,580.4,11.553,269.859,879.936,NA
2000-12-26,569.953,11.638,270.142,879.915,NA
2000-12-27,553.537,11.61,258.532,879.881,NA
2000-12-28,546.075,11.553,244.657,879.866,NA
2000-12-29,534.135,11.44,244.657,879.842,NA
2000-12-30,525.181,11.383,243.524,879.823,NA
2000-12-31,514.734,11.355,244.374,879.802,NA
2001-01-01,504.287,11.355,244.657,879.781,NA
2001-01-02,493.84,11.383,243.241,879.759,NA
2001-01-03,483.394,11.072,243.241,879.738,NA
2001-01-04,471.454,11.157,243.241,879.714,NA
2001-01-05,452.053,11.27,242.109,879.674,NA
2001-01-06,450.561,11.242,241.542,879.671,NA
2001-01-07,444.591,11.242,241.825,879.659,NA
2001-01-08,431.228,10.675,242.109,879.631,NA
2001-01-09,420.849,10.336,228.233,879.61,NA
2001-01-10,411.954,10.279,215.208,879.592,NA
2001-01-11,406.023,10.392,225.119,879.58,NA
2001-01-12,394.162,10.392,257.117,879.555,NA
2001-01-13,382.301,10.506,269.293,879.531,NA
2001-01-14,370.44,10.562,272.974,879.506,NA
2001-01-15,358.579,10.562,276.372,879.482,NA
2001-01-16,339.305,10.562,279.77,879.442,NA
2001-01-17,325.962,10.421,279.487,879.415,NA
2001-01-18,312.618,10.421,277.505,879.388,NA
2001-01-19,299.274,10.364,265.328,879.36,NA
2001-01-20,288.925,10.477,237.578,879.339,NA
2001-01-21,281.561,10.364,223.986,879.324,NA
2001-01-22,274.197,10.251,224.269,879.308,NA
2001-01-23,265.36,10.392,223.42,879.29,NA
2001-01-24,257.996,10.336,208.695,879.275,NA
2001-01-25,252.105,10.251,194.253,879.263,NA
2001-01-26,246.213,10.166,179.812,879.25,NA
2001-01-27,238.849,10.251,169.334,879.235,NA
2001-01-28,234.43,10.194,169.618,879.226,NA
2001-01-29,225.593,9.968,170.184,879.208,NA
2001-01-30,216.756,9.684,169.334,879.189,NA
2001-01-31,216.756,9.826,168.768,879.189,NA
2001-02-01,215.284,9.968,167.635,879.186,NA
2001-02-02,207.919,10.109,152.344,879.171,NA
2001-02-03,203.501,10.081,133.089,879.162,NA
2001-02-04,212.338,10.421,120.63,879.18,NA
2001-02-05,213.811,10.562,111.851,879.183,NA
2001-02-06,230.012,10.59,101.374,879.217,NA
2001-02-07,221.175,10.364,100.808,879.199,NA
2001-02-08,222.648,10.052,101.374,879.202,NA
2001-02-09,224.121,9.911,101.374,879.205,NA
2001-02-10,231.485,9.911,101.657,879.22,NA
2001-02-11,238.849,9.939,101.657,879.235,NA
2001-02-12,244.74,10.052,97.41,879.247,NA
2001-02-13,253.577,10.279,94.861,879.266,NA
2001-02-14,260.942,10.166,95.144,879.281,NA
2001-02-15,278.616,10.081,95.144,879.318,NA
2001-02-16,284.507,9.854,95.144,879.33,NA
2001-02-17,290.398,9.656,97.693,879.342,NA
2001-02-18,296.309,9.798,97.976,879.354,NA
2001-02-19,NA,9.826,97.693,879.369,NA
2001-02-20,308.17,9.883,98.259,879.378,NA
2001-02-21,317.066,9.939,98.259,879.397,NA
2001-02-22,322.996,10.251,97.693,879.409,NA
2001-02-23,325.962,10.364,97.976,879.415,NA
2001-02-24,327.444,10.534,97.41,879.418,NA
2001-02-25,330.409,10.449,95.711,879.424,NA
2001-02-26,333.375,10.392,96.56,879.43,NA
2001-02-27,334.857,10.081,98.826,879.433,NA
2001-02-28,334.857,9.713,98.826,879.433,NA
2001-03-01,336.34,9.514,98.259,879.436,NA
2001-03-02,336.34,9.656,97.127,879.436,NA
2001-03-03,339.305,9.684,96.56,879.442,NA
2001-03-04,340.788,9.656,97.693,879.446,NA
2001-03-05,342.27,9.684,97.693,879.449,NA
2001-03-06,343.753,9.628,97.693,879.452,NA
2001-03-07,345.236,9.656,97.41,879.455,NA
2001-03-08,346.718,9.713,97.41,879.458,NA
2001-03-09,349.684,9.911,97.976,879.464,NA
2001-03-10,349.684,10.222,99.109,879.464,NA
