date,storage,inflow,outflow,evaporation,elevation
1979-10-01,712.97,NA,NA,NA,219.889
1979-10-02,707.465,NA,NA,NA,219.834
1979-10-03,704.101,NA,NA,NA,219.8
1979-10-04,564.148,NA,NA,NA,219.758
1979-10-05,696.031,NA,NA,NA,219.718
1979-10-06,696.615,NA,NA,NA,219.724
1979-10-07,697.2,NA,NA,NA,219.73
1979-10-08,690.769,NA,NA,NA,219.663
1979-10-09,688.722,NA,NA,NA,219.642
1979-10-10,687.552,NA,NA,NA,219.63
1979-10-11,687.845,NA,NA,NA,219.633
1979-10-12,686.382,NA,NA,NA,219.618
1979-10-13,686.967,NA,NA,NA,219.624
1979-10-14,687.261,NA,NA,NA,219.627
1979-10-15,687.552,NA,NA,NA,219.63
1979-10-16,687.845,NA,NA,NA,219.633
1979-10-17,686.382,NA,NA,NA,219.618
1979-10-18,686.967,NA,NA,NA,219.624
1979-10-19,685.507,NA,NA,NA,219.608
1979-10-20,686.676,NA,NA,NA,219.621
1979-10-21,688.429,NA,NA,NA,219.639
1979-10-22,688.722,NA,NA,NA,219.642
1979-10-23,689.307,NA,NA,NA,219.648
1979-10-24,686.676,NA,NA,NA,219.621
1979-10-25,687.845,NA,NA,NA,219.633
1979-10-26,683.46,NA,NA,NA,219.587
1979-10-27,685.214,NA,NA,NA,219.605
1979-10-28,686.091,NA,NA,NA,219.614
1979-10-29,681.414,NA,NA,NA,219.566
1979-10-30,684.63,NA,NA,NA,219.599
1979-10-31,679.367,NA,NA,NA,219.544
1979-11-01,662.877,NA,NA,NA,219.371
1979-11-02,646.85,NA,NA,NA,219.2
1979-11-03,679.659,NA,NA,NA,219.547
1979-11-04,721.841,NA,NA,NA,219.977
1979-11-05,747.765,NA,NA,NA,220.23
1979-11-06,758.501,NA,NA,NA,220.334
1979-11-07,767.825,NA,NA,NA,220.422
1979-11-08,775.966,NA,NA,NA,220.498
1979-11-09,782.479,NA,NA,NA,220.559
1979-11-10,784.434,NA,NA,NA,220.578
1979-11-11,778.897,NA,NA,NA,220.526
1979-11-12,773.037,NA,NA,NA,220.471
1979-11-13,765.546,NA,NA,NA,220.401
1979-11-14,757.238,NA,NA,NA,220.322
1979-11-15,746.817,NA,NA,NA,220.221
1979-11-16,737.661,NA,NA,NA,220.133
1979-11-17,737.029,NA,NA,NA,220.127
1979-11-18,736.08,NA,NA,NA,220.117
1979-11-19,733.555,NA,NA,NA,220.093
1979-11-20,738.608,NA,NA,NA,220.142
1979-11-21,801.298,NA,NA,NA,220.733
1979-11-22,872.696,NA,NA,NA,221.367
1979-11-23,909.345,NA,NA,NA,221.672
1979-11-24,906.048,NA,NA,NA,221.644
1979-11-25,892.274,NA,NA,NA,221.529
1979-11-26,866.432,NA,NA,NA,221.309
1979-11-27,856.601,NA,NA,NA,221.254
1979-11-28,862.167,NA,NA,NA,221.273
1979-11-29,866.79,NA,NA,NA,221.312
1979-11-30,861.471,NA,NA,NA,221.571
1979-12-01,855.21,NA,NA,NA,221.212
1979-12-02,846.863,NA,NA,NA,221.138
1979-12-03,839.905,NA,NA,NA,221.078
1979-12-04,830.862,NA,NA,NA,220.998
1979-12-05,824.364,NA,NA,NA,220.94
1979-12-06,821.311,NA,NA,NA,220.913
1979-12-07,816.225,NA,NA,NA,220.867
1979-12-08,817.241,NA,NA,NA,220.876
1979-12-09,815.884,NA,NA,NA,220.864
1979-12-10,808.761,NA,NA,NA,220.8
1979-12-11,803.335,NA,NA,NA,220.751
1979-12-12,794.529,NA,NA,NA,220.672
1979-12-13,783.457,NA,NA,NA,220.569
1979-12-14,772.059,NA,NA,NA,220.462
1979-12-15,780.851,NA,NA,NA,220.544
1979-12-16,787.689,NA,NA,NA,220.608
1979-12-17,780.851,NA,NA,NA,220.544
1979-12-18,779.875,NA,NA,NA,220.535
1979-12-19,779.548,NA,NA,NA,220.532
1979-12-20,777.92,NA,NA,NA,220.517
1979-12-21,763.918,NA,NA,NA,220.386
1979-12-22,762.942,NA,NA,NA,220.376
1979-12-23,763.266,NA,NA,NA,220.38
1979-12-24,761.975,NA,NA,NA,220.367
1979-12-25,757.87,NA,NA,NA,220.328
1979-12-26,755.028,NA,NA,NA,220.3
1979-12-27,754.711,NA,NA,NA,220.297
1979-12-28,756.923,NA,NA,NA,220.319
1979-12-29,763.593,NA,NA,NA,220.383
1979-12-30,762.291,NA,NA,NA,220.37
1979-12-31,758.816,NA,NA,NA,220.337
1980-01-01,755.973,NA,NA,NA,220.309
1980-01-02,754.396,NA,NA,NA,220.294
1980-01-03,749.659,NA,NA,NA,220.248
1980-01-04,746.817,NA,NA,NA,220.221
1980-01-05,745.555,NA,NA,NA,220.209
1980-01-06,745.238,NA,NA,NA,220.206
1980-01-07,736.08,NA,NA,NA,220.117
1980-01-08,732.608,NA,NA,NA,220.084
1980-01-09,731.66,NA,NA,NA,220.075
1980-01-10,728.877,NA,NA,NA,220.047
