date,storage,inflow,outflow,evaporation,elevation
1989-01-01,283.686,NA,NA,NA,79.257
1989-01-02,278.821,NA,NA,NA,79.218
1989-01-03,275.506,NA,NA,NA,79.19
1989-01-04,270.35,NA,NA,NA,79.147
1989-01-05,265.93,NA,NA,NA,79.111
1989-01-06,264.088,NA,NA,NA,79.096
1989-01-07,270.718,NA,NA,NA,79.15
1989-01-08,265.193,NA,NA,NA,79.105
1989-01-09,255.985,NA,NA,NA,79.029
1989-01-10,254.88,NA,NA,NA,79.019
1989-01-11,260.774,NA,NA,NA,79.068
1989-01-12,268.876,NA,NA,NA,79.135
1989-01-13,275.138,NA,NA,NA,79.187
1989-01-14,279.558,NA,NA,NA,79.224
1989-01-15,285.657,NA,NA,NA,79.272
1989-01-16,290.779,NA,NA,NA,79.312
1989-01-17,288.415,NA,NA,NA,79.294
1989-01-18,281.768,NA,NA,NA,79.242
1989-01-19,269.982,NA,NA,NA,79.144
1989-01-20,266.666,NA,NA,NA,79.117
1989-01-21,266.666,NA,NA,NA,79.117
1989-01-22,264.824,NA,NA,NA,79.102
1989-01-23,263.352,NA,NA,NA,79.09
1989-01-24,260.037,NA,NA,NA,79.062
1989-01-25,262.246,NA,NA,NA,79.08
1989-01-26,262.246,NA,NA,NA,79.08
1989-01-27,269.613,NA,NA,NA,79.141
1989-01-28,280.294,NA,NA,NA,79.23
1989-01-29,296.298,NA,NA,NA,79.355
1989-01-30,309.697,NA,NA,NA,79.458
1989-01-31,304.968,NA,NA,NA,79.422
1989-02-01,299.449,NA,NA,NA,79.379
1989-02-02,298.268,NA,NA,NA,79.37
1989-02-03,303.785,NA,NA,NA,79.413
1989-02-04,317.579,NA,NA,NA,79.519
1989-02-05,326.941,NA,NA,NA,79.589
1989-02-06,331.131,NA,NA,NA,79.62
1989-02-07,314.426,NA,NA,NA,79.495
1989-02-08,302.209,NA,NA,NA,79.4
1989-02-09,301.815,NA,NA,NA,79.397
1989-02-10,302.602,NA,NA,NA,79.403
1989-02-11,289.991,NA,NA,NA,79.306
1989-02-12,276.243,NA,NA,NA,79.196
1989-02-13,273.665,NA,NA,NA,79.175
1989-02-14,284.869,NA,NA,NA,79.266
1989-02-15,317.184,NA,NA,NA,79.516
1989-02-16,338.674,NA,NA,NA,79.675
1989-02-17,360.882,NA,NA,NA,79.836
1989-02-18,391.814,NA,NA,NA,80.05
