date,storage,inflow,outflow,evaporation,elevation
1967-06-01,19212.731,NA,373.782,NA,681.746
1967-06-02,19239.567,NA,373.782,NA,681.777
1967-06-03,19266.403,NA,373.782,NA,681.807
1967-06-04,19293.238,NA,373.782,NA,681.838
1967-06-05,19347.554,NA,373.782,NA,681.899
1967-06-06,19401.871,NA,359.623,NA,681.96
1967-06-07,19429.029,NA,368.118,NA,681.99
1967-06-08,19483.346,NA,373.782,NA,682.051
1967-06-09,19510.503,NA,373.782,NA,682.081
1967-06-10,19592.284,NA,373.782,NA,682.173
1967-06-11,19647.215,NA,370.95,NA,682.234
1967-06-12,19702.145,NA,368.118,NA,682.295
1967-06-13,19757.076,NA,365.287,NA,682.356
1967-06-14,19812.007,NA,365.287,NA,682.417
1967-06-15,19915.933,NA,399.267,NA,682.508
1967-06-16,20030.627,NA,421.92,NA,682.6
1967-06-17,20183.55,NA,402.099,NA,682.722
1967-06-18,20257.167,NA,396.435,NA,682.813
1967-06-19,20327.938,NA,286,NA,682.935
1967-06-20,20381.016,NA,353.96,NA,683.026
1967-06-21,20455.68,NA,317.148,NA,683.118
1967-06-22,20569.622,NA,302.99,NA,683.24
1967-06-23,20655.079,NA,300.158,NA,683.331
1967-06-24,20741.064,NA,348.297,NA,683.423
1967-06-25,20827.312,NA,368.118,NA,683.514
1967-06-26,20884.811,NA,368.118,NA,683.575
1967-06-27,21000.138,NA,365.287,NA,683.697
1967-06-28,21058.292,NA,362.455,NA,683.758
1967-06-29,21087.369,NA,387.94,NA,683.788
1967-06-30,21145.525,NA,385.108,NA,683.849
1967-07-01,21203.68,NA,376.613,NA,683.91
1967-07-02,21261.835,NA,365.287,NA,683.971
1967-07-03,21291.083,NA,379.445,NA,684.002
1967-07-04,21349.579,NA,370.95,NA,684.063
1967-07-05,21378.827,NA,368.118,NA,684.093
1967-07-06,21408.075,NA,379.445,NA,684.124
1967-07-07,21466.572,NA,373.782,NA,684.185
1967-07-08,21495.819,NA,353.96,NA,684.215
1967-07-09,21525.067,NA,317.148,NA,684.246
1967-07-10,21554.316,NA,178.962,NA,684.276
1967-07-11,21583.804,NA,186.041,NA,684.306
1967-07-12,21583.804,NA,137.053,NA,684.306
1967-07-13,21613.293,NA,190.572,NA,684.337
1967-07-14,21672.271,NA,308.653,NA,684.398
