date,storage,inflow,outflow,elevation,evaporation
1963-05-31,NA,0.765,0,124.767,NA
1963-06-01,NA,0.255,0,124.764,NA
1963-06-02,NA,0.142,0,124.758,NA
1963-06-03,NA,0.057,0,124.752,NA
1963-06-04,NA,0,0,124.746,NA
1963-06-05,NA,0,0,124.739,NA
1963-06-06,NA,0,0,124.733,NA
1963-06-07,NA,0,0,124.724,NA
1963-06-08,NA,0,0,124.718,NA
1963-06-09,NA,0,0,124.709,NA
1963-06-10,NA,0,0,124.703,NA
1963-06-11,NA,0,0,124.697,NA
1963-06-12,NA,0,0,124.688,NA
1963-06-13,NA,0,0,124.681,NA
1963-06-14,NA,0,0,124.672,NA
1963-06-15,NA,0,0,124.666,NA
1963-06-16,NA,1.699,0,124.685,NA
1963-06-17,NA,0.283,0,124.678,NA
1963-06-18,NA,0.142,0,124.672,NA
1963-06-19,NA,5.777,0,124.739,NA
1963-06-20,NA,0.623,0,124.742,NA
1963-06-21,NA,0.057,0,124.736,NA
1963-06-22,NA,0,0,124.724,NA
1963-06-23,NA,0,0,124.718,NA
1963-06-24,NA,0,0,124.712,NA
1963-06-25,NA,0,0,124.709,NA
1963-06-26,NA,0,0,124.7,NA
1963-06-27,NA,0,0,124.694,NA
1963-06-28,NA,0,0,124.688,NA
1963-06-29,NA,0,0,124.678,NA
1963-06-30,NA,0,0,124.672,NA
1963-07-01,NA,0,0,124.666,NA
1963-07-02,NA,0.142,0,124.666,NA
1963-07-03,NA,0,0,124.657,NA
1963-07-04,NA,0,0,124.651,NA
1963-07-05,NA,0,0,124.642,NA
1963-07-06,NA,0,0,124.633,NA
1963-07-07,NA,0,0,124.627,NA
1963-07-08,NA,0,0,124.617,NA
1963-07-09,NA,0,0,124.608,NA
1963-07-10,NA,0,0,124.599,NA
1963-07-11,NA,0,0,124.59,NA
1963-07-12,NA,0,0,124.581,NA
1963-07-13,NA,0,0,124.572,NA
1963-07-14,NA,0,0,124.569,NA
1963-07-15,NA,0.142,0,124.566,NA
1963-07-16,NA,0,0,124.557,NA
1963-07-17,NA,0,0,124.547,NA
1963-07-18,NA,0,0,124.535,NA
1963-07-19,NA,0,0,124.523,NA
1963-07-20,NA,0,0,124.514,NA
1963-07-21,NA,0,0,124.505,NA
1963-07-22,NA,0,0,124.493,NA
1963-07-23,NA,0,0,124.483,NA
1963-07-24,NA,0,0,124.474,NA
1963-07-25,NA,0.283,0,124.48,NA
1963-07-26,NA,0.113,0,124.474,NA
1963-07-27,NA,0,0,124.468,NA
1963-07-28,NA,0,0,124.465,NA
1963-07-29,NA,0,0,124.456,NA
1963-07-30,NA,0,0,124.45,NA
1963-07-31,NA,0,0,124.438,NA
1963-08-01,NA,0,0,124.425,NA
1963-08-02,NA,0,0,124.413,NA
1963-08-03,NA,0,0,124.407,NA
1963-08-04,NA,0,0,124.401,NA
1963-08-05,NA,0,0,124.395,NA
1963-08-06,NA,0,0,124.389,NA
1963-08-07,NA,0,0,124.383,NA
1963-08-08,NA,0,0,124.374,NA
1963-08-09,NA,0.028,0,124.368,NA
1963-08-10,NA,0.057,0,124.365,NA
1963-08-11,NA,0.028,0,124.355,NA
1963-08-12,NA,0,0,124.346,NA
1963-08-13,NA,0,0,124.334,NA
1963-08-14,NA,0.708,0,124.34,NA
1963-08-15,NA,0,0,124.331,NA
1963-08-16,NA,0,0,124.325,NA
1963-08-17,NA,0,0,124.319,NA
1963-08-18,NA,0,0,124.31,NA
1963-08-19,NA,0,0,124.307,NA
1963-08-20,NA,0,0,124.3,NA
1963-08-21,NA,0,0,124.291,NA
1963-08-22,NA,0,0,124.285,NA
1963-08-23,NA,0,0,124.279,NA
1963-08-24,NA,0,0,124.273,NA
1963-08-25,NA,0,0,124.261,NA
1963-08-26,NA,0,0.821,124.243,NA
1963-08-27,NA,0,0.368,124.23,NA
1963-08-28,NA,0,0,124.221,NA
1963-08-29,NA,0,0,124.212,NA
1963-08-30,NA,0,0,124.206,NA
1963-08-31,NA,0,0,124.203,NA
1963-09-01,NA,0,0,124.2,NA
1963-09-02,NA,0,0,124.194,NA
1963-09-03,NA,0,0,124.188,NA
1963-09-04,NA,0,0,124.182,NA
1963-09-05,NA,0,0,124.172,NA
1963-09-06,NA,0,0,124.166,NA
1963-09-07,NA,0.34,0,124.166,NA
1963-09-08,NA,0.085,0,124.16,NA
1963-09-09,NA,0,0,124.154,NA
1963-09-10,NA,0,0,124.148,NA
1963-09-11,NA,0,0,124.142,NA
1963-09-12,NA,0,0,124.136,NA
1963-09-13,NA,1.812,0,124.163,NA
1963-09-14,NA,0.028,0,124.154,NA
1963-09-15,NA,0,0,124.151,NA
1963-09-16,NA,0,0,124.142,NA
1963-09-17,NA,0,0,124.139,NA
1963-09-18,NA,0,0,124.136,NA
1963-09-19,NA,0,0,124.136,NA
1963-09-20,NA,0,0,124.133,NA
1963-09-21,NA,0,0,124.127,NA
1963-09-22,NA,0,0,124.115,NA
1963-09-23,NA,0,0,124.108,NA
1963-09-24,NA,0,0,124.102,NA
1963-09-25,NA,0,0,124.099,NA
1963-09-26,NA,0,0,124.096,NA
1963-09-27,NA,0,0.623,124.084,NA
1963-09-28,NA,0,0.227,124.075,NA
1963-09-29,NA,0,0,124.06,NA
1963-09-30,NA,0,0,124.044,NA
1963-10-01,NA,0,0,124.038,NA
1963-10-02,NA,0,0,124.038,NA
1963-10-03,NA,0,0,124.035,NA
1963-10-04,NA,0,0,124.029,NA
1963-10-05,NA,0,0,124.023,NA
1963-10-06,NA,0,0,124.02,NA
1963-10-07,NA,0,0,124.017,NA
1963-10-08,NA,0,0,124.011,NA
1963-10-09,NA,0,0,124.008,NA
1963-10-10,NA,0,0,124.002,NA
1963-10-11,NA,0,0,123.996,NA
1963-10-12,NA,0,0,123.993,NA
1963-10-13,NA,0,0,123.984,NA
1963-10-14,NA,0,0,123.977,NA
1963-10-15,NA,0,0,123.974,NA
1963-10-16,NA,0,0,123.971,NA
1963-10-17,NA,0,0,123.965,NA
1963-10-18,NA,0,0,123.959,NA
1963-10-19,NA,0,0,123.953,NA
1963-10-20,NA,0,0,123.95,NA
1963-10-21,NA,0,0,123.944,NA
1963-10-22,NA,0,0,123.938,NA
1963-10-23,NA,0,0,123.938,NA
1963-10-24,NA,0,0,123.932,NA
1963-10-25,NA,0,0,123.932,NA
1963-10-26,NA,0,0,123.929,NA
1963-10-27,NA,0,0,123.926,NA
1963-10-28,NA,0,0,123.916,NA
1963-10-29,NA,0,0,123.91,NA
1963-10-30,NA,0,0,123.904,NA
1963-10-31,NA,0,0,123.901,NA
1963-11-01,NA,0,0,123.889,NA
1963-11-02,NA,0,0,123.886,NA
1963-11-03,NA,0,0,123.883,NA
1963-11-04,NA,0,0,123.883,NA
1963-11-05,NA,0,0,123.877,NA
1963-11-06,NA,0,0,123.874,NA
1963-11-07,NA,0,0,123.871,NA
1963-11-08,NA,1.246,0,123.889,NA
1963-11-09,NA,0.283,0,123.892,NA
1963-11-10,NA,0,0,123.889,NA
1963-11-11,NA,0,0,123.886,NA
1963-11-12,NA,0,0,123.883,NA
1963-11-13,NA,0,0,123.874,NA
1963-11-14,NA,0,0,123.868,NA
1963-11-15,NA,0,0,123.862,NA
1963-11-16,NA,0,0,123.862,NA
1963-11-17,NA,0,0,123.865,NA
1963-11-18,NA,0.057,0,123.865,NA
1963-11-19,NA,1.416,0,123.889,NA
1963-11-20,NA,0.085,0,123.886,NA
1963-11-21,NA,0.057,0,123.886,NA
1963-11-22,NA,0.736,0,123.895,NA
1963-11-23,NA,0.057,0,123.883,NA
1963-11-24,NA,0,0,123.877,NA
1963-11-25,NA,0,0,123.877,NA
1963-11-26,NA,0,0,123.874,NA
1963-11-27,NA,0.255,0,123.877,NA
1963-11-28,NA,1.359,0,123.901,NA
1963-11-29,NA,0.283,0,123.892,NA
1963-11-30,NA,0.057,0,123.886,NA
1963-12-01,NA,0.028,0,123.883,NA
1963-12-02,NA,0,0,123.883,NA
1963-12-03,NA,0,0,123.88,NA
1963-12-04,NA,0,0,123.877,NA
1963-12-05,NA,0,0,123.874,NA
1963-12-06,NA,0,0,123.871,NA
1963-12-07,NA,0,0,123.871,NA
1963-12-08,NA,0,0,123.865,NA
1963-12-09,NA,0,0,123.859,NA
1963-12-10,NA,0.821,0,123.874,NA
1963-12-11,NA,0.198,0,123.877,NA
1963-12-12,NA,0.057,0,123.871,NA
1963-12-13,NA,0.028,0,123.874,NA
1963-12-14,NA,0,0,123.871,NA
1963-12-15,NA,0,0,123.868,NA
1963-12-16,NA,0,0,123.868,NA
1963-12-17,NA,0,0,123.868,NA
1963-12-18,NA,0,0,123.865,NA
1963-12-19,NA,0,0,123.862,NA
1963-12-20,NA,0.85,0,123.877,NA
1963-12-21,NA,0,0,123.871,NA
1963-12-22,NA,0,0,123.877,NA
1963-12-23,NA,0,0,123.871,NA
1963-12-24,NA,0,0,123.871,NA
1963-12-25,NA,0,0,123.871,NA
1963-12-26,NA,0,0,123.871,NA
1963-12-27,NA,0,0,123.868,NA
1963-12-28,NA,0,0,123.868,NA
1963-12-29,NA,0,0,123.868,NA
1963-12-30,NA,0,0,123.865,NA
1963-12-31,NA,0,0,123.862,NA
1964-01-01,NA,0,0,123.862,NA
1964-01-02,NA,0,0,123.855,NA
1964-01-03,NA,0,0,123.855,NA
1964-01-04,NA,0,0,123.852,NA
1964-01-05,NA,0,0,123.852,NA
1964-01-06,NA,0,0,123.849,NA
1964-01-07,NA,0,0,123.849,NA
1964-01-08,NA,0,0,123.849,NA
1964-01-09,NA,0,0,123.846,NA
1964-01-10,NA,0,0,123.84,NA
1964-01-11,NA,0,0,123.837,NA
1964-01-12,NA,0,0,123.831,NA
1964-01-13,NA,0,0,123.828,NA
1964-01-14,NA,0,0,123.822,NA
1964-01-15,NA,0.538,0,123.831,NA
1964-01-16,NA,1.642,0,123.862,NA
1964-01-17,NA,0.227,0,123.865,NA
1964-01-18,NA,0.085,0,123.865,NA
1964-01-19,NA,0.028,0,123.865,NA
1964-01-20,NA,0,0,123.865,NA
1964-01-21,NA,0,0,123.865,NA
1964-01-22,NA,0,0,123.865,NA
1964-01-23,NA,0,0,123.865,NA
1964-01-24,NA,0,0,123.865,NA
1964-01-25,NA,0,0,123.865,NA
1964-01-26,NA,0,0,123.859,NA
1964-01-27,NA,0,0,123.855,NA
1964-01-28,NA,0,0,123.855,NA
1964-01-29,NA,0.538,0,123.865,NA
1964-01-30,NA,1.869,0,123.898,NA
1964-01-31,NA,2.265,0,123.938,NA
1964-02-01,NA,0.057,0,123.938,NA
1964-02-02,NA,0.142,0,123.938,NA
1964-02-03,NA,0.227,0,123.941,NA
1964-02-04,NA,0.736,0,123.953,NA
1964-02-05,NA,0.198,0,123.956,NA
1964-02-06,NA,0.085,0,123.956,NA
1964-02-07,NA,0,0,123.953,NA
1964-02-08,NA,0,0,123.95,NA
1964-02-09,NA,0,0,123.947,NA
1964-02-10,NA,0,0,123.947,NA
1964-02-11,NA,0.057,0,123.947,NA
1964-02-12,NA,0.396,0,123.947,NA
1964-02-13,NA,0.227,0,123.953,NA
1964-02-14,NA,0.057,0,123.956,NA
1964-02-15,NA,0.227,0,123.956,NA
1964-02-16,NA,0.68,0,123.956,NA
1964-02-17,NA,0.17,0,123.965,NA
1964-02-18,NA,0,0,123.965,NA
1964-02-19,NA,0,0,123.959,NA
1964-02-20,NA,0,0,123.956,NA
1964-02-21,NA,0,0,123.956,NA
1964-02-22,NA,0,0,123.956,NA
1964-02-23,NA,0,0,123.953,NA
1964-02-24,NA,0,0,123.953,NA
1964-02-25,NA,0,0,123.95,NA
1964-02-26,NA,0,0,123.95,NA
1964-02-27,NA,0,0,123.947,NA
1964-02-28,NA,0,0,123.947,NA
1964-02-29,NA,0,0,123.944,NA
1964-03-01,NA,0.227,0,123.947,NA
1964-03-02,NA,2.152,0,123.984,NA
1964-03-03,NA,0.425,0,123.987,NA
1964-03-04,NA,0.311,0,123.99,NA
1964-03-05,NA,0.028,0,123.987,NA
1964-03-06,NA,0,0,123.984,NA
1964-03-07,NA,0.453,0,123.99,NA
1964-03-08,NA,0.878,0,124.002,NA
1964-03-09,NA,0.793,0,124.014,NA
1964-03-10,NA,0.51,0,124.02,NA
1964-03-11,NA,0.17,0,124.02,NA
1964-03-12,NA,0.198,0,124.02,NA
1964-03-13,NA,0,0,124.02,NA
1964-03-14,NA,0,0,124.02,NA
1964-03-15,NA,0,0,124.017,NA
1964-03-16,NA,0,0,124.017,NA
1964-03-17,NA,0.113,0,124.014,NA
1964-03-18,NA,0.736,0,124.014,NA
1964-03-19,NA,15.999,0,124.27,NA
1964-03-20,NA,2.039,0,124.297,NA
1964-03-21,NA,0.566,0,124.297,NA
1964-03-22,NA,0.283,0,124.304,NA
1964-03-23,NA,0.283,0,124.31,NA
1964-03-24,NA,0.283,0,124.319,NA
1964-03-25,NA,0.283,0,124.322,NA
1964-03-26,NA,0.283,0,124.319,NA
1964-03-27,NA,0.283,0,124.319,NA
1964-03-28,NA,0.283,0,124.316,NA
1964-03-29,NA,0.283,0,124.313,NA
1964-03-30,NA,0.283,0,124.316,NA
1964-03-31,NA,0.283,0,124.319,NA
1964-04-01,NA,0.396,0,124.322,NA
1964-04-02,NA,0.255,0,124.322,NA
1964-04-03,NA,0.34,0,124.322,NA
1964-04-04,NA,0.453,0,124.325,NA
1964-04-05,NA,1.756,0,124.346,NA
1964-04-06,NA,0.963,0,124.358,NA
1964-04-07,NA,0.17,0,124.358,NA
1964-04-08,NA,0,0,124.352,NA
1964-04-09,NA,0,0,124.349,NA
1964-04-10,NA,0,0,124.343,NA
1964-04-11,NA,0,0,124.343,NA
1964-04-12,NA,0,0,124.343,NA
1964-04-13,NA,0.113,0,124.343,NA
1964-04-14,NA,0,0,124.343,NA
1964-04-15,NA,0,0,124.337,NA
1964-04-16,NA,0,0,124.328,NA
1964-04-17,NA,1.133,0,124.343,NA
1964-04-18,NA,0.113,0,124.343,NA
1964-04-19,NA,0.057,0,124.343,NA
1964-04-20,NA,0,0,124.34,NA
1964-04-21,NA,0.566,0,124.346,NA
1964-04-22,NA,0.085,0,124.346,NA
1964-04-23,NA,0,0,124.343,NA
1964-04-24,NA,0,0,124.343,NA
1964-04-25,NA,0.085,0,124.343,NA
1964-04-26,NA,0.566,0,124.349,NA
1964-04-27,NA,0.028,0,124.337,NA
1964-04-28,NA,0,0,124.328,NA
1964-04-29,NA,0,0,124.322,NA
1964-04-30,NA,0,0,124.319,NA
1964-05-01,NA,0,0,124.316,NA
1964-05-02,NA,0.227,0,124.316,NA
1964-05-03,NA,0.17,0,124.313,NA
1964-05-04,NA,0.085,0,124.313,NA
1964-05-05,NA,0,0,124.31,NA
1964-05-06,NA,0.085,0,124.31,NA
1964-05-07,NA,0.142,0,124.31,NA
1964-05-08,NA,0.765,0,124.319,NA
1964-05-09,NA,0.283,0,124.319,NA
1964-05-10,NA,0.142,0,124.319,NA
1964-05-11,NA,0.028,0,124.316,NA
1964-05-12,NA,0,0,124.313,NA
1964-05-13,NA,0,0,124.307,NA
1964-05-14,NA,0,0,124.297,NA
1964-05-15,NA,0,0,124.297,NA
1964-05-16,NA,0,0,124.291,NA
1964-05-17,NA,0,0,124.282,NA
1964-05-18,NA,0,0,124.279,NA
1964-05-19,NA,0,0,124.273,NA
1964-05-20,NA,0,0,124.267,NA
1964-05-21,NA,0,0,124.261,NA
1964-05-22,NA,0,0,124.255,NA
1964-05-23,NA,0,0,124.252,NA
1964-05-24,NA,0,0,124.246,NA
1964-05-25,NA,0,0,124.243,NA
1964-05-26,NA,0,0,124.236,NA
1964-05-27,NA,0,0,124.23,NA
1964-05-28,NA,0,0,124.224,NA
1964-05-29,NA,2.577,0,124.255,NA
1964-05-30,NA,2.095,0,124.282,NA
1964-05-31,NA,0.481,0,124.285,NA
1964-06-01,NA,0.142,0,124.282,NA
1964-06-02,NA,0.057,0,124.273,NA
1964-06-03,NA,0,0,124.27,NA
1964-06-04,NA,0.396,0,124.27,NA
1964-06-05,NA,0.028,0,124.267,NA
1964-06-06,NA,0,0,124.264,NA
1964-06-07,NA,0,0,124.258,NA
1964-06-08,NA,0,0,124.246,NA
1964-06-09,NA,0,0,124.24,NA
1964-06-10,NA,0,0,124.227,NA
1964-06-11,NA,0,0,124.224,NA
1964-06-12,NA,0,0,124.215,NA
1964-06-13,NA,0,0,124.209,NA
1964-06-14,NA,0,0,124.203,NA
