date,storage,inflow,outflow,evaporation,elevation
1980-01-01,NA,NA,3.596,NA,NA
1980-01-02,NA,NA,94.012,NA,NA
1980-01-03,NA,NA,34.263,NA,NA
1980-01-04,NA,NA,90.897,NA,NA
1980-01-05,NA,NA,56.634,NA,NA
1980-01-06,NA,NA,30.865,NA,NA
1980-01-07,NA,NA,69.659,NA,NA
1980-01-08,NA,NA,3.681,NA,NA
1980-01-09,NA,NA,125.727,NA,NA
1980-01-10,NA,NA,92.03,NA,NA
1980-01-11,NA,NA,71.075,NA,NA
1980-01-12,NA,NA,3.596,NA,NA
1980-01-13,NA,NA,3.596,NA,NA
1980-01-14,NA,NA,3.653,NA,NA
1980-01-15,NA,NA,7.73,NA,NA
1980-01-16,NA,NA,17.585,NA,NA
1980-01-17,NA,NA,13.988,NA,NA
1980-01-18,NA,NA,14.215,NA,NA
1980-01-19,NA,NA,18.179,NA,NA
1980-01-20,NA,NA,3.54,NA,NA
1980-01-21,NA,NA,3.568,NA,NA
1980-01-22,NA,NA,6.938,NA,NA
1980-01-23,NA,NA,3.596,NA,NA
1980-01-24,NA,NA,3.54,NA,NA
1980-01-25,NA,NA,11.893,NA,NA
1980-01-26,NA,NA,5.267,NA,NA
1980-01-27,NA,NA,6.796,NA,NA
1980-01-28,NA,NA,41.909,NA,NA
1980-01-29,NA,NA,18.689,NA,NA
1980-01-30,NA,NA,35.396,NA,NA
1980-01-31,NA,NA,136.204,NA,NA
1980-02-01,NA,NA,40.776,NA,NA
1980-02-02,NA,NA,18.406,NA,NA
1980-02-03,NA,NA,23.276,NA,NA
1980-02-04,NA,NA,22.653,NA,NA
1980-02-05,NA,NA,16.848,NA,NA
1980-02-06,NA,NA,26.986,NA,NA
1980-02-07,NA,NA,32.564,NA,NA
1980-02-08,NA,NA,43.891,NA,NA
1980-02-09,NA,NA,3.908,NA,NA
1980-02-10,NA,NA,3.851,NA,NA
1980-02-11,NA,NA,37.661,NA,NA
1980-02-12,NA,NA,58.616,NA,NA
1980-02-13,NA,NA,25.089,NA,NA
1980-02-14,NA,NA,33.98,NA,NA
1980-02-15,NA,NA,70.792,NA,NA
1980-02-16,NA,NA,45.873,NA,NA
1980-02-17,NA,NA,90.614,NA,NA
1980-02-18,NA,NA,171.883,NA,NA
1980-02-19,NA,NA,57.766,NA,NA
1980-02-20,NA,NA,7.306,NA,NA
1980-02-21,NA,NA,3.511,NA,NA
1980-02-22,NA,NA,3.511,NA,NA
1980-02-23,NA,NA,3.54,NA,NA
1980-02-24,NA,NA,3.596,NA,NA
1980-02-25,NA,NA,80.137,NA,NA
1980-02-26,NA,NA,40.776,NA,NA
1980-02-27,NA,NA,22.399,NA,NA
1980-02-28,NA,NA,75.606,NA,NA
1980-02-29,NA,NA,133.938,NA,NA
1980-03-01,NA,NA,208.128,NA,NA
1980-03-02,NA,NA,136.77,NA,NA
1980-03-03,NA,NA,187.74,NA,NA
1980-03-04,NA,NA,164.521,NA,NA
1980-03-05,NA,NA,188.59,NA,NA
1980-03-06,NA,NA,125.443,NA,NA
1980-03-07,NA,NA,101.94,NA,NA
1980-03-08,NA,NA,16.962,NA,NA
1980-03-09,NA,NA,3.511,NA,NA
1980-03-10,NA,NA,56.917,NA,NA
1980-03-11,NA,NA,99.109,NA,NA
1980-03-12,NA,NA,108.17,NA,NA
1980-03-13,NA,NA,53.802,NA,NA
1980-03-14,NA,NA,8.58,NA,NA
1980-03-15,NA,NA,3.511,NA,NA
1980-03-16,NA,NA,3.455,NA,NA
1980-03-17,NA,NA,107.038,NA,NA
1980-03-18,NA,NA,73.341,NA,NA
1980-03-19,NA,NA,51.537,NA,NA
1980-03-20,NA,NA,67.677,NA,NA
1980-03-21,NA,NA,27.496,NA,NA
1980-03-22,NA,NA,3.568,NA,NA
1980-03-23,NA,NA,20.728,NA,NA
1980-03-24,NA,NA,11.185,NA,NA
1980-03-25,NA,NA,44.174,NA,NA
1980-03-26,NA,NA,66.261,NA,NA
1980-03-27,NA,NA,71.925,NA,NA
1980-03-28,NA,NA,8.269,NA,NA
1980-03-29,NA,NA,30.865,NA,NA
1980-03-30,NA,NA,3.54,NA,NA
1980-03-31,NA,NA,3.568,NA,NA
1980-04-01,NA,NA,5.239,NA,NA
1980-04-02,NA,NA,3.483,NA,NA
1980-04-03,NA,NA,12.714,NA,NA
1980-04-04,NA,NA,42.758,NA,NA
1980-04-05,NA,NA,19.793,NA,NA
1980-04-06,NA,NA,16.084,NA,NA
1980-04-07,NA,NA,121.479,NA,NA
1980-04-08,NA,NA,177.546,NA,NA
1980-04-09,NA,NA,201.332,NA,NA
1980-04-10,NA,NA,144.133,NA,NA
1980-04-11,NA,NA,196.235,NA,NA
1980-04-12,NA,NA,150.929,NA,NA
1980-04-13,NA,NA,100.241,NA,NA
1980-04-14,NA,NA,176.98,NA,NA
1980-04-15,NA,NA,46.156,NA,NA
1980-04-16,NA,NA,62.863,NA,NA
1980-04-17,NA,NA,88.065,NA,NA
1980-04-18,NA,NA,39.644,NA,NA
1980-04-19,NA,NA,3.483,NA,NA
1980-04-20,NA,NA,3.455,NA,NA
1980-04-21,NA,NA,144.416,NA,NA
1980-04-22,NA,NA,76.172,NA,NA
1980-04-23,NA,NA,73.907,NA,NA
1980-04-24,NA,NA,14.611,NA,NA
1980-04-25,NA,NA,49.554,NA,NA
1980-04-26,NA,NA,3.596,NA,NA
1980-04-27,NA,NA,3.54,NA,NA
1980-04-28,NA,NA,56.067,NA,NA
1980-04-29,NA,NA,65.978,NA,NA
1980-04-30,NA,NA,50.121,NA,NA
1980-05-01,NA,NA,12.828,NA,NA
1980-05-02,NA,NA,126.01,NA,NA
1980-05-03,NA,NA,105.622,NA,NA
1980-05-04,NA,NA,111.002,NA,NA
1980-05-05,NA,NA,39.36,NA,NA
1980-05-06,NA,NA,50.97,NA,NA
1980-05-07,NA,NA,45.59,NA,NA
1980-05-08,NA,NA,50.404,NA,NA
1980-05-09,NA,NA,55.218,NA,NA
1980-05-10,NA,NA,42.475,NA,NA
1980-05-11,NA,NA,40.493,NA,NA
1980-05-12,NA,NA,90.047,NA,NA
1980-05-13,NA,NA,100.241,NA,NA
1980-05-14,NA,NA,196.519,NA,NA
1980-05-15,NA,NA,158.574,NA,NA
1980-05-16,NA,NA,145.265,NA,NA
1980-05-17,NA,NA,128.275,NA,NA
1980-05-18,NA,NA,42.475,NA,NA
1980-05-19,NA,NA,49.838,NA,NA
1980-05-20,NA,NA,23.022,NA,NA
1980-05-21,NA,NA,52.103,NA,NA
1980-05-22,NA,NA,39.36,NA,NA
1980-05-23,NA,NA,42.475,NA,NA
1980-05-24,NA,NA,30.299,NA,NA
1980-05-25,NA,NA,46.156,NA,NA
1980-05-26,NA,NA,10.93,NA,NA
1980-05-27,NA,NA,56.35,NA,NA
1980-05-28,NA,NA,62.297,NA,NA
1980-05-29,NA,NA,16.169,NA,NA
1980-05-30,NA,NA,14.527,NA,NA
1980-05-31,NA,NA,82.968,NA,NA
1980-06-01,NA,NA,120.913,NA,NA
1980-06-02,NA,NA,259.099,NA,NA
1980-06-03,NA,NA,115.533,NA,NA
1980-06-04,NA,NA,123.461,NA,NA
1980-06-05,NA,NA,191.422,NA,NA
1980-06-06,NA,NA,159.14,NA,NA
1980-06-07,NA,NA,137.62,NA,NA
1980-06-08,NA,NA,16.82,NA,NA
1980-06-09,NA,NA,7.249,NA,NA
1980-06-10,NA,NA,27.212,NA,NA
1980-06-11,NA,NA,9.231,NA,NA
1980-06-12,NA,NA,23.418,NA,NA
1980-06-13,NA,NA,59.182,NA,NA
1980-06-14,NA,NA,176.414,NA,NA
1980-06-15,NA,NA,66.828,NA,NA
1980-06-16,NA,NA,44.741,NA,NA
1980-06-17,NA,NA,42.758,NA,NA
1980-06-18,NA,NA,156.026,NA,NA
1980-06-19,NA,NA,134.788,NA,NA
1980-06-20,NA,NA,53.802,NA,NA
1980-06-21,NA,NA,161.406,NA,NA
1980-06-22,NA,NA,5.663,NA,NA
1980-06-23,NA,NA,136.204,NA,NA
1980-06-24,NA,NA,95.711,NA,NA
1980-06-25,NA,NA,228.517,NA,NA
1980-06-26,NA,NA,232.481,NA,NA
1980-06-27,NA,NA,240.41,NA,NA
1980-06-28,NA,NA,246.073,NA,NA
1980-06-29,NA,NA,137.903,NA,NA
1980-06-30,NA,NA,183.776,NA,NA
1980-07-01,NA,NA,235.879,NA,NA
1980-07-02,NA,NA,76.739,NA,NA
1980-07-03,NA,NA,171.883,NA,NA
1980-07-04,NA,NA,185.758,NA,NA
1980-07-05,NA,NA,152.911,NA,NA
1980-07-06,NA,NA,150.929,NA,NA
1980-07-07,NA,NA,155.742,NA,NA
1980-07-08,NA,NA,175.281,NA,NA
1980-07-09,NA,NA,169.051,NA,NA
1980-07-10,NA,NA,210.96,NA,NA
1980-07-11,NA,NA,203.315,NA,NA
1980-07-12,NA,NA,197.934,NA,NA
1980-07-13,NA,NA,113.267,NA,NA
1980-07-14,NA,NA,239.56,NA,NA
1980-07-15,NA,NA,190.289,NA,NA
1980-07-16,NA,NA,174.998,NA,NA
1980-07-17,NA,NA,152.911,NA,NA
1980-07-18,NA,NA,154.327,NA,NA
1980-07-19,NA,NA,152.628,NA,NA
1980-07-20,NA,NA,111.002,NA,NA
1980-07-21,NA,NA,14.3,NA,NA
1980-07-22,NA,NA,12.601,NA,NA
1980-07-23,NA,NA,8.438,NA,NA
1980-07-24,NA,NA,7.589,NA,NA
