date,storage,inflow,outflow,evaporation,elevation
1980-01-01,NA,NA,49.271,NA,NA
1980-01-02,NA,NA,43.891,NA,NA
1980-01-03,NA,NA,33.131,NA,NA
1980-01-04,NA,NA,13.224,NA,NA
1980-01-05,NA,NA,11.242,NA,NA
1980-01-06,NA,NA,7.957,NA,NA
1980-01-07,NA,NA,5.465,NA,NA
1980-01-08,NA,NA,3.936,NA,NA
1980-01-09,NA,NA,3.879,NA,NA
1980-01-10,NA,NA,3.115,NA,NA
1980-01-11,NA,NA,2.577,NA,NA
1980-01-12,NA,NA,2.52,NA,NA
1980-01-13,NA,NA,2.52,NA,NA
1980-01-14,NA,NA,3.115,NA,NA
1980-01-15,NA,NA,4.021,NA,NA
1980-01-16,NA,NA,4.078,NA,NA
1980-01-17,NA,NA,4.049,NA,NA
1980-01-18,NA,NA,4.078,NA,NA
1980-01-19,NA,NA,4.078,NA,NA
1980-01-20,NA,NA,4.078,NA,NA
1980-01-21,NA,NA,4.248,NA,NA
1980-01-22,NA,NA,5.72,NA,NA
1980-01-23,NA,NA,14.357,NA,NA
1980-01-24,NA,NA,17.188,NA,NA
1980-01-25,NA,NA,9.26,NA,NA
1980-01-26,NA,NA,6.456,NA,NA
1980-01-27,NA,NA,7.079,NA,NA
1980-01-28,NA,NA,4.559,NA,NA
1980-01-29,NA,NA,3.087,NA,NA
1980-01-30,NA,NA,3.03,NA,NA
1980-01-31,NA,NA,2.973,NA,NA
1980-02-01,NA,NA,3.596,NA,NA
1980-02-02,NA,NA,4.021,NA,NA
1980-02-03,NA,NA,3.964,NA,NA
1980-02-04,NA,NA,3.908,NA,NA
1980-02-05,NA,NA,3.879,NA,NA
1980-02-06,NA,NA,3.879,NA,NA
1980-02-07,NA,NA,3.851,NA,NA
1980-02-08,NA,NA,3.908,NA,NA
1980-02-09,NA,NA,3.879,NA,NA
1980-02-10,NA,NA,3.879,NA,NA
1980-02-11,NA,NA,11.185,NA,NA
1980-02-12,NA,NA,18.009,NA,NA
1980-02-13,NA,NA,18.038,NA,NA
1980-02-14,NA,NA,18.321,NA,NA
1980-02-15,NA,NA,19.822,NA,NA
1980-02-16,NA,NA,19.878,NA,NA
1980-02-17,NA,NA,19.34,NA,NA
1980-02-18,NA,NA,19.029,NA,NA
1980-02-19,NA,NA,16.056,NA,NA
1980-02-20,NA,NA,11.836,NA,NA
1980-02-21,NA,NA,11.751,NA,NA
1980-02-22,NA,NA,8.665,NA,NA
1980-02-23,NA,NA,5.239,NA,NA
1980-02-24,NA,NA,3.143,NA,NA
1980-02-25,NA,NA,2.435,NA,NA
1980-02-26,NA,NA,2.35,NA,NA
1980-02-27,NA,NA,2.322,NA,NA
1980-02-28,NA,NA,2.322,NA,NA
1980-02-29,NA,NA,2.294,NA,NA
1980-03-01,NA,NA,2.294,NA,NA
1980-03-02,NA,NA,2.237,NA,NA
1980-03-03,NA,NA,2.322,NA,NA
1980-03-04,NA,NA,2.35,NA,NA
1980-03-05,NA,NA,2.322,NA,NA
1980-03-06,NA,NA,2.322,NA,NA
1980-03-07,NA,NA,2.294,NA,NA
1980-03-08,NA,NA,2.237,NA,NA
1980-03-09,NA,NA,2.237,NA,NA
1980-03-10,NA,NA,2.237,NA,NA
1980-03-11,NA,NA,2.237,NA,NA
1980-03-12,NA,NA,2.379,NA,NA
1980-03-13,NA,NA,7.561,NA,NA
1980-03-14,NA,NA,9.713,NA,NA
1980-03-15,NA,NA,4.814,NA,NA
1980-03-16,NA,NA,2.775,NA,NA
1980-03-17,NA,NA,2.917,NA,NA
1980-03-18,NA,NA,2.803,NA,NA
1980-03-19,NA,NA,3.653,NA,NA
1980-03-20,NA,NA,4.842,NA,NA
1980-03-21,NA,NA,5.125,NA,NA
1980-03-22,NA,NA,5.069,NA,NA
1980-03-23,NA,NA,4.757,NA,NA
1980-03-24,NA,NA,3.143,NA,NA
1980-03-25,NA,NA,2.492,NA,NA
1980-03-26,NA,NA,2.095,NA,NA
1980-03-27,NA,NA,1.841,NA,NA
1980-03-28,NA,NA,1.841,NA,NA
1980-03-29,NA,NA,2.18,NA,NA
1980-03-30,NA,NA,3.596,NA,NA
1980-03-31,NA,NA,2.605,NA,NA
1980-04-01,NA,NA,2.209,NA,NA
1980-04-02,NA,NA,1.982,NA,NA
1980-04-03,NA,NA,1.926,NA,NA
1980-04-04,NA,NA,1.642,NA,NA
1980-04-05,NA,NA,1.501,NA,NA
1980-04-06,NA,NA,1.416,NA,NA
1980-04-07,NA,NA,1.642,NA,NA
1980-04-08,NA,NA,2.152,NA,NA
1980-04-09,NA,NA,1.812,NA,NA
1980-04-10,NA,NA,1.557,NA,NA
1980-04-11,NA,NA,1.501,NA,NA
1980-04-12,NA,NA,1.444,NA,NA
1980-04-13,NA,NA,3.341,NA,NA
1980-04-14,NA,NA,19.51,NA,NA
1980-04-15,NA,NA,38.794,NA,NA
1980-04-16,NA,NA,49.838,NA,NA
1980-04-17,NA,NA,47.572,NA,NA
1980-04-18,NA,NA,46.723,NA,NA
1980-04-19,NA,NA,46.44,NA,NA
1980-04-20,NA,NA,45.873,NA,NA
1980-04-21,NA,NA,45.307,NA,NA
1980-04-22,NA,NA,45.024,NA,NA
1980-04-23,NA,NA,44.457,NA,NA
1980-04-24,NA,NA,43.608,NA,NA
1980-04-25,NA,NA,34.546,NA,NA
1980-04-26,NA,NA,31.715,NA,NA
1980-04-27,NA,NA,19.878,NA,NA
1980-04-28,NA,NA,11.695,NA,NA
1980-04-29,NA,NA,6.711,NA,NA
1980-04-30,NA,NA,3.398,NA,NA
1980-05-01,NA,NA,3.143,NA,NA
1980-05-02,NA,NA,3.681,NA,NA
1980-05-03,NA,NA,4.531,NA,NA
1980-05-04,NA,NA,4.474,NA,NA
1980-05-05,NA,NA,15.546,NA,NA
1980-05-06,NA,NA,36.529,NA,NA
1980-05-07,NA,NA,35.679,NA,NA
1980-05-08,NA,NA,24.636,NA,NA
1980-05-09,NA,NA,11.695,NA,NA
1980-05-10,NA,NA,5.522,NA,NA
1980-05-11,NA,NA,4.332,NA,NA
1980-05-12,NA,NA,3.256,NA,NA
1980-05-13,NA,NA,10.336,NA,NA
1980-05-14,NA,NA,8.665,NA,NA
1980-05-15,NA,NA,4.899,NA,NA
1980-05-16,NA,NA,19.539,NA,NA
1980-05-17,NA,NA,6.031,NA,NA
1980-05-18,NA,NA,3.851,NA,NA
1980-05-19,NA,NA,14.555,NA,NA
1980-05-20,NA,NA,39.927,NA,NA
1980-05-21,NA,NA,54.085,NA,NA
1980-05-22,NA,NA,36.812,NA,NA
1980-05-23,NA,NA,39.927,NA,NA
1980-05-24,NA,NA,54.368,NA,NA
1980-05-25,NA,NA,53.519,NA,NA
1980-05-26,NA,NA,52.386,NA,NA
1980-05-27,NA,NA,53.519,NA,NA
1980-05-28,NA,NA,56.917,NA,NA
1980-05-29,NA,NA,43.325,NA,NA
1980-05-30,NA,NA,37.661,NA,NA
1980-05-31,NA,NA,36.246,NA,NA
1980-06-01,NA,NA,34.83,NA,NA
1980-06-02,NA,NA,27.071,NA,NA
1980-06-03,NA,NA,11.695,NA,NA
1980-06-04,NA,NA,4.786,NA,NA
1980-06-05,NA,NA,3.143,NA,NA
1980-06-06,NA,NA,1.869,NA,NA
