date,storage,inflow,outflow,evaporation,elevation
1967-06-01,22299.957,NA,NA,NA,560.04
1967-06-02,22337.86,NA,NA,NA,560.07
1967-06-03,22413.667,NA,NA,NA,560.131
1967-06-04,22527.378,NA,NA,NA,560.222
1967-06-05,22604.446,NA,NA,NA,560.283
1967-06-06,22681.514,NA,NA,NA,560.344
1967-06-07,22758.582,NA,NA,NA,560.405
1967-06-08,22874.184,NA,NA,NA,560.497
1967-06-09,22951.929,NA,NA,NA,560.558
1967-06-10,23030.351,NA,NA,NA,560.619
1967-06-11,23108.773,NA,NA,NA,560.68
1967-06-12,23226.406,NA,NA,NA,560.771
1967-06-13,23304.828,NA,NA,NA,560.832
1967-06-14,23384.588,NA,NA,NA,560.893
1967-06-15,23464.347,NA,NA,NA,560.954
1967-06-16,23544.106,NA,NA,NA,561.015
1967-06-17,23623.866,NA,NA,NA,561.076
1967-06-18,23825.11,NA,NA,NA,561.228
1967-06-19,23906.101,NA,NA,NA,561.289
1967-06-20,24027.586,NA,NA,NA,561.381
1967-06-21,24190.756,NA,NA,NA,561.503
1967-06-22,24314.025,NA,NA,NA,561.594
1967-06-23,24437.294,NA,NA,NA,561.685
1967-06-24,24561.138,NA,NA,NA,561.777
1967-06-25,24727.796,NA,NA,NA,561.899
1967-06-26,24811.125,NA,NA,NA,561.96
1967-06-27,24978.339,NA,NA,NA,562.082
1967-06-28,25147.222,NA,NA,NA,562.204
1967-06-29,25231.664,NA,NA,NA,562.265
1967-06-30,25358.326,NA,NA,NA,562.356
1967-07-01,25614.863,NA,NA,NA,562.539
1967-07-02,25614.863,NA,NA,NA,562.539
1967-07-03,25743.131,NA,NA,NA,562.63
1967-07-04,25872.428,NA,NA,NA,562.722
1967-07-05,26002.239,NA,NA,NA,562.813
1967-07-06,26088.78,NA,NA,NA,562.874
1967-07-07,26262.358,NA,NA,NA,562.996
1967-07-08,26349.891,NA,NA,NA,563.057
1967-07-09,26524.956,NA,NA,NA,563.179
1967-07-10,26656.255,NA,NA,NA,563.27
1967-07-11,26744.735,NA,NA,NA,563.331
1967-07-12,26833.215,NA,NA,NA,563.392
1967-07-13,26921.695,NA,NA,NA,563.453
1967-07-14,26965.935,NA,NA,NA,563.484
1967-07-15,27054.415,NA,NA,NA,563.545
1967-07-16,27054.415,NA,NA,NA,563.545
1967-07-17,27098.655,NA,NA,NA,563.575
1967-07-18,27143.35,NA,NA,NA,563.606
1967-07-19,27188.045,NA,NA,NA,563.636
1967-07-20,27232.741,NA,NA,NA,563.667
1967-07-21,27277.436,NA,NA,NA,563.697
1967-07-22,27322.131,NA,NA,NA,563.728
1967-07-23,27277.436,NA,NA,NA,563.697
1967-07-24,27277.436,NA,NA,NA,563.697
1967-07-25,27277.436,NA,NA,NA,563.697
1967-07-26,27277.436,NA,NA,NA,563.697
1967-07-27,27277.436,NA,NA,NA,563.697
1967-07-28,27277.436,NA,NA,NA,563.697
1967-07-29,27322.131,NA,NA,NA,563.728
1967-07-30,27232.741,NA,NA,NA,563.667
1967-07-31,27322.131,NA,NA,NA,563.728
1967-08-01,27232.741,NA,NA,NA,563.667
1967-08-02,27277.436,NA,NA,NA,563.697
1967-08-03,27188.045,NA,NA,NA,563.636
1967-08-04,27143.35,NA,NA,NA,563.606
1967-08-05,27098.655,NA,NA,NA,563.575
1967-08-06,27054.415,NA,NA,NA,563.545
1967-08-07,27098.655,NA,NA,NA,563.575
1967-08-08,27010.175,NA,NA,NA,563.514
1967-08-09,26965.935,NA,NA,NA,563.484
1967-08-10,26921.695,NA,NA,NA,563.453
1967-08-11,26877.455,NA,NA,NA,563.423
1967-08-12,26833.215,NA,NA,NA,563.392
1967-08-13,26833.215,NA,NA,NA,563.392
1967-08-14,26788.975,NA,NA,NA,563.362
1967-08-15,26744.735,NA,NA,NA,563.331
1967-08-16,26700.495,NA,NA,NA,563.301
1967-08-17,26656.255,NA,NA,NA,563.27
1967-08-18,26612.489,NA,NA,NA,563.24
1967-08-19,26568.723,NA,NA,NA,563.209
1967-08-20,26402.41,NA,NA,NA,563.094
1967-08-21,26393.657,NA,NA,NA,563.088
1967-08-22,26349.891,NA,NA,NA,563.057
1967-08-23,26306.125,NA,NA,NA,563.027
1967-08-24,26306.125,NA,NA,NA,563.027
1967-08-25,26306.125,NA,NA,NA,563.027
1967-08-26,26136.378,NA,NA,NA,562.908
1967-08-27,26088.78,NA,NA,NA,562.874
1967-08-28,26088.78,NA,NA,NA,562.874
1967-08-29,26002.239,NA,NA,NA,562.813
1967-08-30,25958.969,NA,NA,NA,562.783
1967-08-31,25872.428,NA,NA,NA,562.722
1967-09-01,25785.887,NA,NA,NA,562.661
1967-09-02,25829.158,NA,NA,NA,562.691
1967-09-03,25785.887,NA,NA,NA,562.661
1967-09-04,25743.131,NA,NA,NA,562.63
1967-09-05,25700.375,NA,NA,NA,562.6
1967-09-06,25700.375,NA,NA,NA,562.6
1967-09-07,25657.619,NA,NA,NA,562.569
1967-09-08,25572.106,NA,NA,NA,562.508
1967-09-09,25486.594,NA,NA,NA,562.447
1967-09-10,25486.594,NA,NA,NA,562.447
1967-09-11,25443.838,NA,NA,NA,562.417
1967-09-12,25614.863,NA,NA,NA,562.539
1967-09-13,25486.594,NA,NA,NA,562.447
1967-09-14,25401.082,NA,NA,NA,562.386
1967-09-15,25401.082,NA,NA,NA,562.386
1967-09-16,25358.326,NA,NA,NA,562.356
1967-09-17,25358.326,NA,NA,NA,562.356
1967-09-18,25401.082,NA,NA,NA,562.386
1967-09-19,25443.838,NA,NA,NA,562.417
1967-09-20,25529.35,NA,NA,NA,562.478
1967-09-21,25401.082,NA,NA,NA,562.386
1967-09-22,25614.863,NA,NA,NA,562.539
1967-09-23,25486.594,NA,NA,NA,562.447
1967-09-24,25486.594,NA,NA,NA,562.447
1967-09-25,25443.838,NA,NA,NA,562.417
1967-09-26,25401.082,NA,NA,NA,562.386
1967-09-27,25401.082,NA,NA,NA,562.386
1967-09-28,25358.326,NA,NA,NA,562.356
1967-09-29,25273.884,NA,NA,NA,562.295
1967-09-30,25316.105,NA,NA,NA,562.326
1967-10-01,25231.664,NA,NA,NA,562.265
1967-10-02,25231.664,NA,NA,NA,562.265
1967-10-03,25189.443,NA,NA,NA,562.234
1967-10-04,25147.222,NA,NA,NA,562.204
1967-10-05,24894.454,NA,NA,NA,562.021
1967-10-06,25189.443,NA,NA,NA,562.234
1967-10-07,25105.001,NA,NA,NA,562.173
