date,storage,inflow,outflow,evaporation,elevation
1980-09-20,14.543,NA,0.002,NA,NA
1980-09-21,14.543,NA,0.001,NA,NA
1980-09-22,14.543,NA,0.001,NA,NA
1980-09-23,14.543,NA,0.001,NA,NA
1980-09-24,14.53,NA,0.001,NA,NA
1980-09-25,14.53,NA,0.001,NA,NA
1980-09-26,14.53,NA,0.001,NA,NA
1980-09-27,14.53,NA,0.001,NA,NA
1980-09-28,14.53,NA,0.001,NA,NA
1980-09-29,14.518,NA,0.001,NA,NA
1980-09-30,14.53,NA,0.001,NA,NA
1980-10-01,14.53,NA,0.001,NA,NA
1980-10-02,14.518,NA,0.001,NA,NA
1980-10-03,14.518,NA,0.001,NA,NA
1980-10-04,14.53,NA,0.001,NA,NA
1980-10-05,14.53,NA,0.001,NA,NA
1980-10-06,14.53,NA,0.001,NA,NA
1980-10-07,14.518,NA,0.001,NA,NA
1980-10-08,14.518,NA,0.001,NA,NA
1980-10-09,14.518,NA,0.001,NA,NA
1980-10-10,14.518,NA,0.001,NA,NA
1980-10-11,14.506,NA,0.001,NA,NA
1980-10-12,14.506,NA,0.001,NA,NA
1980-10-13,14.493,NA,0.001,NA,NA
1980-10-14,14.506,NA,0.001,NA,NA
1980-10-15,14.506,NA,0.001,NA,NA
1980-10-16,14.506,NA,0.001,NA,NA
1980-10-17,14.506,NA,0.001,NA,NA
1980-10-18,14.506,NA,0.001,NA,NA
1980-10-19,14.506,NA,0.001,NA,NA
1980-10-20,14.506,NA,0.001,NA,NA
1980-10-21,14.518,NA,0.001,NA,NA
1980-10-22,14.518,NA,0.001,NA,NA
1980-10-23,14.518,NA,0.001,NA,NA
1980-10-24,14.518,NA,0.002,NA,NA
1980-10-25,14.53,NA,0.002,NA,NA
1980-10-26,14.518,NA,0.002,NA,NA
1980-10-27,14.518,NA,0.003,NA,NA
1980-10-28,14.518,NA,0.004,NA,NA
1980-10-29,14.518,NA,0.005,NA,NA
1980-10-30,14.518,NA,0.005,NA,NA
1980-10-31,14.518,NA,0.005,NA,NA
1980-11-01,14.518,NA,0.004,NA,NA
1980-11-02,14.518,NA,0.004,NA,NA
1980-11-03,14.518,NA,0.005,NA,NA
1980-11-04,14.53,NA,0.004,NA,NA
1980-11-05,14.53,NA,0.003,NA,NA
1980-11-06,14.518,NA,0.004,NA,NA
1980-11-07,14.518,NA,0.007,NA,NA
1980-11-08,14.53,NA,0.005,NA,NA
1980-11-09,14.53,NA,0.004,NA,NA
1980-11-10,14.555,NA,0.004,NA,NA
1980-11-11,14.592,NA,0.004,NA,NA
1980-11-12,14.592,NA,0.006,NA,NA
1980-11-13,14.592,NA,0.006,NA,NA
1980-11-14,14.592,NA,0.006,NA,NA
1980-11-15,14.592,NA,0.009,NA,NA
1980-11-16,14.592,NA,0.007,NA,NA
1980-11-17,14.592,NA,0.004,NA,NA
1980-11-18,14.592,NA,0.004,NA,NA
1980-11-19,14.592,NA,0.004,NA,NA
1980-11-20,14.592,NA,0.003,NA,NA
1980-11-21,14.592,NA,0.006,NA,NA
1980-11-22,14.604,NA,0.003,NA,NA
1980-11-23,14.617,NA,0.005,NA,NA
1980-11-24,14.592,NA,0.004,NA,NA
1980-11-25,14.604,NA,0.002,NA,NA
1980-11-26,14.604,NA,0.001,NA,NA
1980-11-27,14.617,NA,0.001,NA,NA
1980-11-28,14.617,NA,0.002,NA,NA
1980-11-29,14.592,NA,0.002,NA,NA
1980-11-30,14.629,NA,0.005,NA,NA
1980-12-01,14.629,NA,0.009,NA,NA
1980-12-02,14.629,NA,0.02,NA,NA
1980-12-03,14.678,NA,0.024,NA,NA
1980-12-04,14.703,NA,0.045,NA,NA
1980-12-05,14.691,NA,0.037,NA,NA
1980-12-06,14.691,NA,0.037,NA,NA
1980-12-07,14.678,NA,0.034,NA,NA
1980-12-08,14.691,NA,0.034,NA,NA
1980-12-09,14.691,NA,0.034,NA,NA
1980-12-10,14.691,NA,0.031,NA,NA
1980-12-11,14.691,NA,0.031,NA,NA
1980-12-12,14.691,NA,0.031,NA,NA
1980-12-13,14.691,NA,0.031,NA,NA
1980-12-14,14.691,NA,0.031,NA,NA
1980-12-15,14.691,NA,0.031,NA,NA
1980-12-16,14.691,NA,0.028,NA,NA
1980-12-17,14.691,NA,0.028,NA,NA
1980-12-18,14.691,NA,0.031,NA,NA
1980-12-19,14.691,NA,0.031,NA,NA
1980-12-20,14.691,NA,0.031,NA,NA
1980-12-21,14.691,NA,0.034,NA,NA
1980-12-22,14.691,NA,0.034,NA,NA
1980-12-23,14.691,NA,0.031,NA,NA
1980-12-24,14.691,NA,0.034,NA,NA
1980-12-25,14.691,NA,0.034,NA,NA
1980-12-26,14.691,NA,0.034,NA,NA
1980-12-27,14.691,NA,0.037,NA,NA
1980-12-28,14.691,NA,0.034,NA,NA
1980-12-29,14.678,NA,0.034,NA,NA
1980-12-30,14.678,NA,0.034,NA,NA
1980-12-31,14.678,NA,0.034,NA,NA
1981-01-01,14.666,NA,0.034,NA,NA
1981-01-02,14.666,NA,0.034,NA,NA
1981-01-03,14.678,NA,0.037,NA,NA
1981-01-04,14.691,NA,0.045,NA,NA
1981-01-05,14.691,NA,0.045,NA,NA
1981-01-06,14.691,NA,0.042,NA,NA
1981-01-07,14.691,NA,0.04,NA,NA
1981-01-08,14.691,NA,0.04,NA,NA
1981-01-09,14.691,NA,0.04,NA,NA
1981-01-10,14.691,NA,0.04,NA,NA
1981-01-11,14.691,NA,0.04,NA,NA
1981-01-12,14.691,NA,0.037,NA,NA
1981-01-13,14.678,NA,0.037,NA,NA
1981-01-14,14.678,NA,0.037,NA,NA
1981-01-15,14.678,NA,0.037,NA,NA
1981-01-16,14.691,NA,0.042,NA,NA
1981-01-17,14.691,NA,0.045,NA,NA
1981-01-18,14.691,NA,0.045,NA,NA
1981-01-19,14.691,NA,0.045,NA,NA
1981-01-20,14.678,NA,0.042,NA,NA
1981-01-21,14.678,NA,0.042,NA,NA
1981-01-22,14.678,NA,0.042,NA,NA
1981-01-23,14.691,NA,0.051,NA,NA
1981-01-24,14.691,NA,0.059,NA,NA
1981-01-25,14.691,NA,0.054,NA,NA
1981-01-26,14.715,NA,0.057,NA,NA
1981-01-27,14.826,NA,0.11,NA,NA
1981-01-28,14.876,NA,0.201,NA,NA
1981-01-29,14.876,NA,0.235,NA,NA
1981-01-30,14.876,NA,0.241,NA,NA
1981-01-31,14.863,NA,0.215,NA,NA
1981-02-01,14.851,NA,0.19,NA,NA
1981-02-02,14.839,NA,0.178,NA,NA
1981-02-03,14.826,NA,0.161,NA,NA
1981-02-04,14.814,NA,0.15,NA,NA
1981-02-05,14.802,NA,0.139,NA,NA
1981-02-06,14.802,NA,0.116,NA,NA
1981-02-07,14.789,NA,0.108,NA,NA
1981-02-08,14.789,NA,0.105,NA,NA
1981-02-09,14.789,NA,0.108,NA,NA
1981-02-10,14.789,NA,0.102,NA,NA
1981-02-11,14.777,NA,0.099,NA,NA
1981-02-12,14.777,NA,0.091,NA,NA
1981-02-13,14.777,NA,0.093,NA,NA
1981-02-14,14.789,NA,0.099,NA,NA
1981-02-15,14.777,NA,0.093,NA,NA
1981-02-16,14.789,NA,0.091,NA,NA
1981-02-17,14.777,NA,0.088,NA,NA
1981-02-18,14.777,NA,0.082,NA,NA
1981-02-19,14.765,NA,0.096,NA,NA
1981-02-20,14.752,NA,0.085,NA,NA
1981-02-21,14.752,NA,0.076,NA,NA
1981-02-22,14.74,NA,0.071,NA,NA
1981-02-23,14.728,NA,0.071,NA,NA
1981-02-24,14.74,NA,0.082,NA,NA
1981-02-25,14.752,NA,0.082,NA,NA
1981-02-26,14.74,NA,0.082,NA,NA
1981-02-27,14.752,NA,0.076,NA,NA
1981-02-28,14.74,NA,0.074,NA,NA
1981-03-01,14.74,NA,0.074,NA,NA
1981-03-02,14.74,NA,0.074,NA,NA
1981-03-03,14.728,NA,0.068,NA,NA
1981-03-04,14.728,NA,0.065,NA,NA
1981-03-05,14.728,NA,0.071,NA,NA
1981-03-06,14.728,NA,0.065,NA,NA
1981-03-07,14.728,NA,0.062,NA,NA
1981-03-08,14.715,NA,0.059,NA,NA
1981-03-09,14.715,NA,0.059,NA,NA
1981-03-10,14.703,NA,0.057,NA,NA
1981-03-11,14.703,NA,0.057,NA,NA
1981-03-12,14.703,NA,0.051,NA,NA
1981-03-13,14.728,NA,0.068,NA,NA
1981-03-14,14.715,NA,0.071,NA,NA
1981-03-15,14.715,NA,0.071,NA,NA
1981-03-16,14.715,NA,0.074,NA,NA
1981-03-17,14.715,NA,0.068,NA,NA
1981-03-18,14.715,NA,0.065,NA,NA
1981-03-19,14.728,NA,0.082,NA,NA
1981-03-20,14.728,NA,0.091,NA,NA
1981-03-21,14.74,NA,0.093,NA,NA
1981-03-22,14.74,NA,0.088,NA,NA
1981-03-23,14.728,NA,0.082,NA,NA
1981-03-24,14.728,NA,0.079,NA,NA
1981-03-25,14.777,NA,0.108,NA,NA
1981-03-26,14.802,NA,0.164,NA,NA
1981-03-27,14.789,NA,0.15,NA,NA
1981-03-28,14.789,NA,0.136,NA,NA
1981-03-29,14.789,NA,0.147,NA,NA
1981-03-30,14.789,NA,0.13,NA,NA
1981-03-31,14.789,NA,0.125,NA,NA
1981-04-01,14.802,NA,0.139,NA,NA
1981-04-02,14.789,NA,0.139,NA,NA
1981-04-03,14.789,NA,0.125,NA,NA
1981-04-04,14.777,NA,0.113,NA,NA
1981-04-05,14.765,NA,0.108,NA,NA
1981-04-06,14.765,NA,0.102,NA,NA
1981-04-07,14.765,NA,0.099,NA,NA
1981-04-08,14.765,NA,0.093,NA,NA
1981-04-09,14.752,NA,0.091,NA,NA
1981-04-10,14.752,NA,0.088,NA,NA
1981-04-11,14.752,NA,0.085,NA,NA
1981-04-12,14.752,NA,0.076,NA,NA
1981-04-13,14.74,NA,0.076,NA,NA
1981-04-14,14.752,NA,0.074,NA,NA
1981-04-15,14.752,NA,0.074,NA,NA
1981-04-16,14.752,NA,0.074,NA,NA
1981-04-17,14.752,NA,0.074,NA,NA
1981-04-18,14.777,NA,0.079,NA,NA
1981-04-19,14.802,NA,0.13,NA,NA
1981-04-20,14.802,NA,0.13,NA,NA
1981-04-21,14.802,NA,0.125,NA,NA
1981-04-22,14.802,NA,0.122,NA,NA
1981-04-23,14.814,NA,0.125,NA,NA
1981-04-24,14.814,NA,0.13,NA,NA
1981-04-25,14.802,NA,0.136,NA,NA
1981-04-26,14.814,NA,0.144,NA,NA
1981-04-27,14.814,NA,0.136,NA,NA
1981-04-28,14.814,NA,0.133,NA,NA
1981-04-29,14.814,NA,0.13,NA,NA
1981-04-30,14.814,NA,0.136,NA,NA
1981-05-01,14.814,NA,0.142,NA,NA
1981-05-02,14.802,NA,0.142,NA,NA
1981-05-03,14.802,NA,0.13,NA,NA
1981-05-04,14.802,NA,0.125,NA,NA
1981-05-05,14.789,NA,0.122,NA,NA
1981-05-06,14.777,NA,0.113,NA,NA
1981-05-07,14.777,NA,0.108,NA,NA
1981-05-08,14.777,NA,0.096,NA,NA
1981-05-09,14.752,NA,0.091,NA,NA
1981-05-10,14.752,NA,0.091,NA,NA
1981-05-11,14.752,NA,0.082,NA,NA
1981-05-12,14.728,NA,0.079,NA,NA
1981-05-13,14.728,NA,0.079,NA,NA
1981-05-14,14.703,NA,0.091,NA,NA
1981-05-15,14.703,NA,0.088,NA,NA
1981-05-16,14.678,NA,0.071,NA,NA
1981-05-17,14.678,NA,0.065,NA,NA
1981-05-18,14.678,NA,0.091,NA,NA
1981-05-19,14.703,NA,0.11,NA,NA
1981-05-20,14.715,NA,0.105,NA,NA
1981-05-21,14.715,NA,0.099,NA,NA
1981-05-22,14.715,NA,0.093,NA,NA
1981-05-23,14.715,NA,0.091,NA,NA
1981-05-24,14.715,NA,0.093,NA,NA
1981-05-25,14.715,NA,0.088,NA,NA
1981-05-26,14.715,NA,0.096,NA,NA
1981-05-27,14.715,NA,0.093,NA,NA
1981-05-28,14.715,NA,0.085,NA,NA
1981-05-29,14.715,NA,0.082,NA,NA
1981-05-30,14.715,NA,0.079,NA,NA
1981-05-31,14.703,NA,0.074,NA,NA
1981-06-01,14.691,NA,0.068,NA,NA
1981-06-02,14.691,NA,0.059,NA,NA
1981-06-03,14.678,NA,0.057,NA,NA
1981-06-04,14.678,NA,0.054,NA,NA
1981-06-05,14.666,NA,0.048,NA,NA
1981-06-06,14.666,NA,0.042,NA,NA
1981-06-07,14.654,NA,0.042,NA,NA
1981-06-08,14.654,NA,0.045,NA,NA
1981-06-09,14.654,NA,0.034,NA,NA
1981-06-10,14.629,NA,0.031,NA,NA
1981-06-11,14.592,NA,0.028,NA,NA
1981-06-12,14.604,NA,0.031,NA,NA
1981-06-13,14.604,NA,0.02,NA,NA
1981-06-14,14.592,NA,0.018,NA,NA
1981-06-15,14.592,NA,0.013,NA,NA
1981-06-16,14.592,NA,0.016,NA,NA
1981-06-17,14.592,NA,0.01,NA,NA
1981-06-18,14.592,NA,0.009,NA,NA
1981-06-19,14.58,NA,0.008,NA,NA
1981-06-20,14.58,NA,0.008,NA,NA
1981-06-21,14.58,NA,0.007,NA,NA
1981-06-22,14.567,NA,0.008,NA,NA
1981-06-23,14.567,NA,0.006,NA,NA
1981-06-24,14.567,NA,0.004,NA,NA
1981-06-25,14.555,NA,0.004,NA,NA
1981-06-26,14.543,NA,0.003,NA,NA
1981-06-27,14.543,NA,0.001,NA,NA
1981-06-28,14.543,NA,0.001,NA,NA
1981-06-29,14.53,NA,0.001,NA,NA
1981-06-30,14.518,NA,0.001,NA,NA
1981-07-01,14.506,NA,0.001,NA,NA
1981-07-02,14.506,NA,0.001,NA,NA
1981-07-03,14.493,NA,0.001,NA,NA
1981-07-04,14.481,NA,0.002,NA,NA
1981-07-05,14.481,NA,0.002,NA,NA
1981-07-06,14.444,NA,0.003,NA,NA
1981-07-07,14.444,NA,0.001,NA,NA
1981-07-08,14.444,NA,0.001,NA,NA
1981-07-09,14.432,NA,0.001,NA,NA
1981-07-10,14.419,NA,0.001,NA,NA
1981-07-11,14.407,NA,0.001,NA,NA
1981-07-12,14.382,NA,0.001,NA,NA
1981-07-13,14.382,NA,0.001,NA,NA
1981-07-14,14.37,NA,0.001,NA,NA
1981-07-15,14.37,NA,0.001,NA,NA
1981-07-16,14.345,NA,0.001,NA,NA
1981-07-17,14.345,NA,0.001,NA,NA
1981-07-18,14.333,NA,0.003,NA,NA
1981-07-19,14.321,NA,0.004,NA,NA
1981-07-20,14.308,NA,0.002,NA,NA
1981-07-21,14.296,NA,0.001,NA,NA
1981-07-22,14.284,NA,0.001,NA,NA
1981-07-23,14.284,NA,0.001,NA,NA
1981-07-24,14.271,NA,0.001,NA,NA
1981-07-25,14.259,NA,0.001,NA,NA
1981-07-26,14.247,NA,0.001,NA,NA
1981-07-27,14.234,NA,0.001,NA,NA
1981-07-28,14.234,NA,0.001,NA,NA
1981-07-29,14.222,NA,0.001,NA,NA
1981-07-30,14.21,NA,0.001,NA,NA
1981-07-31,14.197,NA,0.001,NA,NA
1981-08-01,14.185,NA,0.001,NA,NA
1981-08-02,14.173,NA,0.001,NA,NA
1981-08-03,14.16,NA,0.001,NA,NA
