date,storage,inflow,outflow,evaporation,elevation
1979-10-01,661.355,NA,NA,NA,194.28
1979-10-02,657.807,NA,NA,NA,194.249
1979-10-03,657.807,NA,NA,NA,194.249
1979-10-04,656.389,NA,NA,NA,194.237
1979-10-05,655.681,NA,NA,NA,194.231
1979-10-06,655.681,NA,NA,NA,194.231
1979-10-07,655.326,NA,NA,NA,194.228
1979-10-08,656.035,NA,NA,NA,194.234
1979-10-09,655.326,NA,NA,NA,194.228
1979-10-10,651.424,NA,NA,NA,194.194
1979-10-11,652.133,NA,NA,NA,194.2
1979-10-12,652.133,NA,NA,NA,194.2
1979-10-13,650.715,NA,NA,NA,194.188
1979-10-14,646.469,NA,NA,NA,194.152
1979-10-15,645.42,NA,NA,NA,194.142
1979-10-16,647.17,NA,NA,NA,194.158
1979-10-17,646.469,NA,NA,NA,194.152
1979-10-18,644.369,NA,NA,NA,194.133
1979-10-19,643.669,NA,NA,NA,194.127
1979-10-20,642.969,NA,NA,NA,194.121
1979-10-21,646.469,NA,NA,NA,194.152
1979-10-22,647.524,NA,NA,NA,194.173
1979-10-23,647.524,NA,NA,NA,194.161
1979-10-24,647.17,NA,NA,NA,194.158
1979-10-25,647.17,NA,NA,NA,194.158
1979-10-26,646.119,NA,NA,NA,194.148
1979-10-27,646.82,NA,NA,NA,194.155
1979-10-28,646.469,NA,NA,NA,194.152
1979-10-29,643.669,NA,NA,NA,194.127
1979-10-30,642.969,NA,NA,NA,194.121
1979-10-31,646.119,NA,NA,NA,194.148
1979-11-01,772.461,NA,NA,NA,194.164
1979-11-02,647.524,NA,NA,NA,194.161
1979-11-03,645.769,NA,NA,NA,194.145
1979-11-04,644.369,NA,NA,NA,194.133
1979-11-05,647.879,NA,NA,NA,194.164
1979-11-06,646.469,NA,NA,NA,194.152
1979-11-07,646.82,NA,NA,NA,194.155
1979-11-08,649.298,NA,NA,NA,194.176
1979-11-09,651.07,NA,NA,NA,194.191
1979-11-10,648.942,NA,NA,NA,194.173
1979-11-11,648.233,NA,NA,NA,194.167
1979-11-12,647.879,NA,NA,NA,194.164
1979-11-13,647.17,NA,NA,NA,194.158
1979-11-14,646.82,NA,NA,NA,194.155
1979-11-15,647.17,NA,NA,NA,194.158
1979-11-16,646.469,NA,NA,NA,194.152
1979-11-17,645.42,NA,NA,NA,194.142
1979-11-18,645.769,NA,NA,NA,194.145
1979-11-19,646.82,NA,NA,NA,194.155
1979-11-20,665.61,NA,NA,NA,194.316
1979-11-21,749.979,NA,NA,NA,195.011
1979-11-22,837.003,NA,NA,NA,195.682
1979-11-23,866.078,NA,NA,NA,195.895
1979-11-24,849.463,NA,NA,NA,195.773
1979-11-25,832.578,NA,NA,NA,195.648
1979-11-26,822.525,NA,NA,NA,195.572
1979-11-27,819.71,NA,NA,NA,195.551
1979-11-28,863.421,NA,NA,NA,195.508
1979-11-29,808.853,NA,NA,NA,195.468
1979-11-30,803.626,NA,NA,NA,195.429
1979-12-01,802.823,NA,NA,NA,195.423
1979-12-02,792.866,NA,NA,NA,195.346
1979-12-03,791.688,NA,NA,NA,195.337
1979-12-04,789.333,NA,NA,NA,195.319
1979-12-05,785.801,NA,NA,NA,195.291
1979-12-06,776.381,NA,NA,NA,195.218
1979-12-07,764.606,NA,NA,NA,195.127
1979-12-08,746.956,NA,NA,NA,194.987
1979-12-09,734.858,NA,NA,NA,194.889
1979-12-10,718.622,NA,NA,NA,194.758
1979-12-11,712.277,NA,NA,NA,194.706
1979-12-12,698.586,NA,NA,NA,194.593
1979-12-13,688.939,NA,NA,NA,194.514
1979-12-14,684.486,NA,NA,NA,194.478
1979-12-15,688.939,NA,NA,NA,194.514
1979-12-16,685.972,NA,NA,NA,194.49
1979-12-17,678.377,NA,NA,NA,194.426
1979-12-18,679.086,NA,NA,NA,194.432
1979-12-19,680.15,NA,NA,NA,194.441
1979-12-20,679.44,NA,NA,NA,194.435
1979-12-21,677.668,NA,NA,NA,194.42
1979-12-22,676.248,NA,NA,NA,194.408
1979-12-23,679.086,NA,NA,NA,194.432
1979-12-24,683.003,NA,NA,NA,194.465
1979-12-25,684.858,NA,NA,NA,194.481
1979-12-26,686.342,NA,NA,NA,194.493
1979-12-27,685.972,NA,NA,NA,194.49
1979-12-28,685.229,NA,NA,NA,194.484
1979-12-29,684.116,NA,NA,NA,194.475
1979-12-30,683.374,NA,NA,NA,194.468
1979-12-31,682.633,NA,NA,NA,194.462
1980-01-01,685.229,NA,NA,NA,194.484
1980-01-02,687.084,NA,NA,NA,194.499
1980-01-03,686.342,NA,NA,NA,194.493
1980-01-04,685.972,NA,NA,NA,194.49
1980-01-05,686.342,NA,NA,NA,194.493
1980-01-06,690.423,NA,NA,NA,194.526
1980-01-07,687.084,NA,NA,NA,194.499
1980-01-08,685.972,NA,NA,NA,194.49
1980-01-09,684.116,NA,NA,NA,194.475
1980-01-10,679.794,NA,NA,NA,194.438
1980-01-11,684.116,NA,NA,NA,194.475
1980-01-12,680.504,NA,NA,NA,194.444
1980-01-13,681.922,NA,NA,NA,194.456
