date,storage,inflow,outflow,evaporation,elevation
1952-07-10,67.577,NA,1.841,NA,150.55
1952-07-11,72.267,NA,4.417,NA,150.638
1952-07-12,73.915,NA,12.035,NA,150.705
1952-07-13,75.509,NA,12.035,NA,150.763
1952-07-14,76.15,NA,12.205,NA,150.788
1952-07-15,74.707,NA,22.993,NA,150.733
1952-07-16,72.345,NA,33.98,NA,150.641
1952-07-17,68.49,NA,27.496,NA,150.586
1952-07-18,68.72,NA,2.718,NA,150.596
1952-07-19,71.187,NA,2.52,NA,150.596
1952-07-20,71.645,NA,2.52,NA,150.614
1952-07-21,73.284,NA,2.52,NA,150.681
1952-07-22,74.547,NA,2.52,NA,150.73
1952-07-23,73.994,NA,10.279,NA,150.708
1952-07-24,72.034,NA,24.409,NA,150.629
1952-07-25,67.352,NA,24.975,NA,150.541
1952-07-26,65.114,NA,25.145,NA,150.449
1952-07-27,63.104,NA,25.344,NA,150.361
1952-07-28,60.952,NA,25.344,NA,150.266
1952-07-29,58.788,NA,25.344,NA,150.169
1952-07-30,57.555,NA,26.335,NA,150.102
1952-07-31,57.216,NA,26.335,NA,150.087
1952-08-01,56.877,NA,26.335,NA,150.071
1952-08-02,56.606,NA,26.335,NA,150.059
1952-08-03,56.334,NA,27.326,NA,150.047
1952-08-04,56.266,NA,29.449,NA,150.044
1952-08-05,55.8,NA,32.847,NA,150.023
1952-08-06,55.201,NA,32.847,NA,149.995
1952-08-07,54.801,NA,35.679,NA,149.977
1952-08-08,53.755,NA,39.644,NA,149.928
1952-08-09,53.494,NA,39.644,NA,149.916
1952-08-10,52.774,NA,38.228,NA,149.882
1952-08-11,52.197,NA,38.228,NA,149.855
1952-08-12,51.876,NA,38.228,NA,149.84
1952-08-13,51.427,NA,38.228,NA,149.818
1952-08-14,49.979,NA,38.228,NA,149.742
1952-08-15,47.791,NA,36.812,NA,149.632
1952-08-16,47.066,NA,36.812,NA,149.596
1952-08-17,46.764,NA,36.812,NA,149.581
1952-08-18,46.468,NA,36.812,NA,149.565
1952-08-19,46.29,NA,36.812,NA,149.556
1952-08-20,45.757,NA,36.812,NA,149.523
1952-08-21,44.83,NA,29.449,NA,149.474
1952-08-22,43.695,NA,27.326,NA,149.413
1952-08-23,42.106,NA,27.326,NA,149.328
1952-08-24,40.451,NA,28.317,NA,149.236
1952-08-25,38.519,NA,28.317,NA,149.139
1952-08-26,37.011,NA,30.582,NA,149.05
1952-08-27,35.097,NA,32.847,NA,148.934
1952-08-28,33.173,NA,32.847,NA,148.813
1952-08-29,31.145,NA,34.263,NA,148.678
1952-08-30,29.116,NA,34.263,NA,148.535
1952-08-31,27.397,NA,34.263,NA,148.38
1952-09-01,25.566,NA,34.263,NA,148.239
1952-09-02,23.593,NA,34.263,NA,148.087
1952-09-03,21.619,NA,34.263,NA,147.941
1952-09-04,19.769,NA,34.263,NA,147.788
1952-09-05,18.237,NA,34.263,NA,147.633
1952-09-06,16.372,NA,34.263,NA,147.468
1952-09-07,14.704,NA,34.263,NA,147.298
1952-09-08,13.162,NA,34.263,NA,147.124
1952-09-09,11.96,NA,28.883,NA,147.005
1952-09-10,11.96,NA,1.954,NA,147.005
1952-09-11,11.96,NA,1.472,NA,147.005
1952-09-12,11.93,NA,1.388,NA,147.002
1952-09-13,11.901,NA,1.331,NA,146.999
1952-09-14,11.841,NA,1.331,NA,146.993
1952-09-15,11.812,NA,1.303,NA,146.99
1952-09-16,11.753,NA,1.274,NA,146.984
1952-09-17,11.871,NA,1.274,NA,146.996
1952-09-18,11.841,NA,1.189,NA,146.993
1952-09-19,11.782,NA,1.133,NA,146.987
1952-09-20,11.693,NA,1.076,NA,146.978
1952-09-21,11.664,NA,1.076,NA,146.975
1952-09-22,11.575,NA,1.076,NA,146.965
1952-09-23,11.516,NA,1.048,NA,146.959
1952-09-24,11.723,NA,1.048,NA,146.981
1952-09-25,11.901,NA,1.019,NA,146.999
1952-09-26,11.96,NA,1.161,NA,147.005
1952-09-27,11.96,NA,1.614,NA,147.005
1952-09-28,11.991,NA,1.614,NA,147.008
1952-09-29,11.991,NA,1.614,NA,147.008
1952-09-30,11.96,NA,1.614,NA,147.005
1952-10-01,11.93,NA,1.699,NA,147.002
1952-10-02,11.812,NA,1.784,NA,146.99
1952-10-03,11.664,NA,1.869,NA,146.975
1952-10-04,11.516,NA,1.784,NA,146.959
1952-10-05,11.397,NA,1.869,NA,146.947
1952-10-06,11.19,NA,1.982,NA,146.926
1952-10-07,11.02,NA,1.982,NA,146.904
1952-10-08,10.85,NA,1.982,NA,146.886
1952-10-09,10.736,NA,1.982,NA,146.874
1952-10-10,10.623,NA,1.614,NA,146.862
1952-10-11,10.538,NA,0.963,NA,146.853
1952-10-12,10.453,NA,0.963,NA,146.843
1952-10-13,10.344,NA,1.019,NA,146.831
1952-10-14,10.263,NA,0.963,NA,146.822
1952-10-15,10.127,NA,1.019,NA,146.807
1952-10-16,9.991,NA,0.963,NA,146.792
1952-10-17,9.937,NA,1.019,NA,146.786
1952-10-18,9.856,NA,0.963,NA,146.776
1952-10-19,9.804,NA,0.963,NA,146.77
1952-10-20,9.7,NA,1.019,NA,146.758
1952-10-21,9.596,NA,1.048,NA,146.746
1952-10-22,9.519,NA,1.048,NA,146.737
1952-10-23,9.415,NA,1.133,NA,146.725
1952-10-24,9.337,NA,1.133,NA,146.715
1952-10-25,9.26,NA,1.133,NA,146.706
1952-10-26,9.156,NA,1.133,NA,146.694
1952-10-27,9.107,NA,1.133,NA,146.688
1952-10-28,8.959,NA,1.189,NA,146.67
1952-10-29,8.885,NA,1.189,NA,146.661
1952-10-30,8.786,NA,1.189,NA,146.648
1952-10-31,8.687,NA,1.189,NA,146.636
1952-11-01,8.589,NA,1.189,NA,146.624
1952-11-02,8.539,NA,1.189,NA,146.618
1952-11-03,8.373,NA,1.189,NA,146.597
1952-11-04,8.42,NA,1.189,NA,146.603
1952-11-05,8.373,NA,1.189,NA,146.597
1952-11-06,8.373,NA,1.189,NA,146.597
1952-11-07,3.322,NA,1.189,NA,146.581
1952-11-08,3.275,NA,1.189,NA,146.575
1952-11-09,8.49,NA,1.388,NA,146.612
1952-11-10,3.416,NA,1.246,NA,146.594
1952-11-11,3.298,NA,1.246,NA,146.578
1952-11-12,3.228,NA,1.246,NA,146.569
1952-11-13,3.158,NA,1.246,NA,146.56
1952-11-14,3.111,NA,1.246,NA,146.554
1952-11-15,3.064,NA,1.246,NA,146.548
1952-11-16,3.017,NA,1.331,NA,146.542
1952-11-17,3.205,NA,1.331,NA,146.566
1952-11-18,8.373,NA,1.331,NA,146.597
1952-11-19,8.396,NA,1.331,NA,146.6
1952-11-20,8.349,NA,1.331,NA,146.594
1952-11-21,3.369,NA,1.331,NA,146.587
1952-11-22,3.345,NA,1.331,NA,146.584
1952-11-23,10.073,NA,2.945,NA,146.801
1952-11-24,19.066,NA,2.69,NA,147.709
1952-11-25,27.313,NA,1.642,NA,148.374
1952-11-26,29.548,NA,0.13,NA,148.566
1952-11-27,32.788,NA,0.068,NA,148.788
1952-11-28,35.443,NA,0.085,NA,148.956
1952-11-29,36.808,NA,0.119,NA,149.038
1952-11-30,37.632,NA,0.076,NA,149.087
1952-12-01,38.254,NA,0.085,NA,149.123
1952-12-02,38.89,NA,0.096,NA,149.148
1952-12-03,39.315,NA,1.048,NA,149.172
1952-12-04,39.474,NA,0.85,NA,149.181
1952-12-05,39.691,NA,0.119,NA,149.194
1952-12-06,39.908,NA,0.068,NA,149.206
1952-12-07,40.071,NA,0.068,NA,149.215
1952-12-08,40.234,NA,0.085,NA,149.224
1952-12-09,40.342,NA,0.85,NA,149.23
1952-12-10,40.234,NA,1.019,NA,149.224
1952-12-11,40.288,NA,1.019,NA,149.227
1952-12-12,40.234,NA,1.133,NA,149.224
1952-12-13,40.234,NA,1.133,NA,149.224
1952-12-14,40.179,NA,1.133,NA,149.221
1952-12-15,40.071,NA,1.133,NA,149.215
1952-12-16,40.071,NA,1.189,NA,149.215
1952-12-17,40.125,NA,1.246,NA,149.218
1952-12-18,40.885,NA,1.472,NA,149.261
1952-12-19,49.363,NA,9.401,NA,149.712
1952-12-20,50.168,NA,0.963,NA,149.757
1952-12-21,50.86,NA,0.793,NA,149.791
1952-12-22,51.363,NA,0.651,NA,149.815
1952-12-23,51.684,NA,0.566,NA,149.831
1952-12-24,52.005,NA,0.51,NA,149.846
1952-12-25,52.133,NA,0.396,NA,149.852
1952-12-26,52.261,NA,0.368,NA,149.858
1952-12-27,52.518,NA,0.368,NA,149.87
1952-12-28,52.774,NA,0.283,NA,149.882
1952-12-29,53.101,NA,0.283,NA,149.898
1952-12-30,56.606,NA,3.002,NA,150.059
1952-12-31,58.166,NA,1.048,NA,150.135
1953-01-01,58.995,NA,0.736,NA,150.178
1953-01-02,59.617,NA,0.566,NA,150.205
1953-01-03,60.109,NA,0.481,NA,150.227
1953-01-04,60.671,NA,0.481,NA,150.251
1953-01-05,61.163,NA,0.453,NA,150.276
1953-01-06,61.664,NA,0.396,NA,150.297
1953-01-07,62.022,NA,0.368,NA,150.315
1953-01-08,62.38,NA,0.34,NA,150.33
1953-01-09,62.594,NA,0.283,NA,150.34
1953-01-10,62.885,NA,0.283,NA,150.352
1953-01-11,63.031,NA,0.283,NA,150.358
1953-01-12,63.031,NA,0.275,NA,150.358
1953-01-13,63.322,NA,0.252,NA,150.37
1953-01-14,63.395,NA,0.232,NA,150.373
1953-01-15,64.011,NA,0.232,NA,150.404
1953-01-16,64.23,NA,0.252,NA,150.413
1953-01-17,64.303,NA,0.232,NA,150.416
1953-01-18,64.596,NA,0.283,NA,150.428
1953-01-19,64.892,NA,0.252,NA,150.44
1953-01-20,65.04,NA,0.193,NA,150.446
1953-01-21,65.114,NA,0.193,NA,150.449
1953-01-22,65.41,NA,0.176,NA,150.461
1953-01-23,65.336,NA,0.176,NA,150.458
1953-01-24,65.484,NA,0.159,NA,150.465
1953-01-25,65.484,NA,0.159,NA,150.465
1953-01-26,65.632,NA,0.144,NA,150.471
1953-01-27,65.854,NA,0.193,NA,150.48
1953-01-28,65.928,NA,0.176,NA,150.483
1953-01-29,66.002,NA,0.144,NA,150.486
1953-01-30,66.15,NA,0.159,NA,150.492
1953-01-31,66.374,NA,0.159,NA,150.501
1953-02-01,66.524,NA,0.144,NA,150.507
1953-02-02,66.599,NA,0.13,NA,150.51
1953-02-03,66.675,NA,0.144,NA,150.513
1953-02-04,66.75,NA,0.13,NA,150.516
1953-02-05,66.825,NA,0.13,NA,150.519
1953-02-06,66.75,NA,0.13,NA,150.516
1953-02-07,66.75,NA,0.13,NA,150.516
1953-02-08,66.599,NA,0.119,NA,150.51
1953-02-09,66.599,NA,0.156,NA,150.51
1953-02-10,67.276,NA,0.991,NA,150.538
1953-02-11,67.427,NA,0.906,NA,150.544
1953-02-12,67.427,NA,0.275,NA,150.544
1953-02-13,67.427,NA,0.651,NA,150.544
1953-02-14,67.502,NA,0.736,NA,150.547
1953-02-15,67.352,NA,0.708,NA,150.541
1953-02-16,67.352,NA,0.963,NA,150.541
1953-02-17,67.352,NA,1.246,NA,150.541
1953-02-18,67.427,NA,1.331,NA,150.544
1953-02-19,67.653,NA,1.019,NA,150.553
1953-02-20,67.577,NA,0.275,NA,150.55
1953-02-21,67.427,NA,0.793,NA,150.544
1953-02-22,67.352,NA,1.189,NA,150.541
1953-02-23,67.427,NA,1.246,NA,150.544
1953-02-24,67.427,NA,1.246,NA,150.544
1953-02-25,67.427,NA,1.189,NA,150.544
1953-02-26,67.502,NA,0.906,NA,150.547
1953-02-27,67.577,NA,0.181,NA,150.55
1953-02-28,67.577,NA,0.096,NA,150.55
1953-03-01,67.653,NA,0.311,NA,150.553
1953-03-02,67.577,NA,1.133,NA,150.55
1953-03-03,67.502,NA,1.133,NA,150.547
1953-03-04,66.825,NA,1.048,NA,150.519
1953-03-05,66.599,NA,1.048,NA,150.51
1953-03-06,66.524,NA,1.048,NA,150.507
1953-03-07,66.524,NA,1.133,NA,150.507
1953-03-08,66.449,NA,1.189,NA,150.504
1953-03-09,68.643,NA,1.812,NA,150.593
1953-03-10,72.889,NA,1.756,NA,150.666
1953-03-11,74.073,NA,1.048,NA,150.711
1953-03-12,75.268,NA,1.586,NA,150.754
1953-03-13,75.749,NA,1.048,NA,150.772
1953-03-14,76.795,NA,0.963,NA,150.809
1953-03-15,77.284,NA,0.85,NA,150.827
1953-03-16,77.854,NA,0.736,NA,150.849
1953-03-17,78.423,NA,0.736,NA,150.87
1953-03-18,78.998,NA,0.651,NA,150.891
1953-03-19,79.246,NA,0.538,NA,150.9
1953-03-20,79.659,NA,0.51,NA,150.913
1953-03-21,80.073,NA,0.481,NA,150.928
1953-03-22,80.321,NA,0.368,NA,150.937
1953-03-23,80.486,NA,0.311,NA,150.943
1953-03-24,80.568,NA,0.283,NA,150.946
1953-03-25,80.651,NA,0.283,NA,150.949
1953-03-26,80.734,NA,0.275,NA,150.952
1953-03-27,80.985,NA,0.283,NA,150.961
1953-03-28,81.069,NA,0.232,NA,150.964
1953-03-29,81.153,NA,0.21,NA,150.967
1953-03-30,81.405,NA,0.232,NA,150.974
1953-03-31,81.656,NA,0.21,NA,150.983
1953-04-01,81.656,NA,0.159,NA,150.983
1953-04-02,81.572,NA,0.144,NA,150.98
1953-04-03,81.74,NA,0.144,NA,150.986
1953-04-04,81.74,NA,0.119,NA,150.986
1953-04-05,82.411,NA,0.187,NA,151.022
1953-04-06,82.747,NA,0.623,NA,151.034
1953-04-07,83.598,NA,0.193,NA,151.065
1953-04-08,84.023,NA,0.13,NA,151.083
1953-04-09,84.449,NA,0.108,NA,151.099
1953-04-10,84.704,NA,0.096,NA,151.108
1953-04-11,85.05,NA,0.076,NA,151.12
1953-04-12,85.222,NA,0.076,NA,151.126
1953-04-13,85.222,NA,0.059,NA,151.126
1953-04-14,85.309,NA,0.051,NA,151.129
1953-04-15,85.309,NA,0.068,NA,151.129
1953-04-16,85.136,NA,0.059,NA,151.123
1953-04-17,85.136,NA,0.045,NA,151.123
1953-04-18,85.395,NA,0.051,NA,151.132
1953-04-19,85.136,NA,0.065,NA,151.123
1953-04-20,85.05,NA,0.538,NA,151.12
1953-04-21,84.791,NA,1.048,NA,151.111
1953-04-22,84.704,NA,1.048,NA,151.108
1953-04-23,86.777,NA,1.529,NA,151.181
1953-04-24,89.194,NA,2.633,NA,151.266
1953-04-25,89.457,NA,0.193,NA,151.275
1953-04-26,89.632,NA,0.076,NA,151.281
1953-04-27,89.632,NA,0.051,NA,151.281
1953-04-28,92.259,NA,0.396,NA,151.373
1953-04-29,100.453,NA,0.566,NA,151.65
1953-04-30,103.044,NA,0.108,NA,151.748
1953-05-01,104.637,NA,0.051,NA,151.8
1953-05-02,105.302,NA,0.04,NA,151.821
1953-05-03,105.587,NA,0.028,NA,151.83
1953-05-04,105.777,NA,0.034,NA,151.836
1953-05-05,105.967,NA,0.028,NA,151.842
1953-05-06,106.157,NA,0.025,NA,151.848
1953-05-07,106.347,NA,0.023,NA,151.854
1953-05-08,106.157,NA,0.017,NA,151.848
1953-05-09,106.157,NA,0.011,NA,151.848
1953-05-10,106.252,NA,0.02,NA,151.851
1953-05-11,106.632,NA,0.453,NA,151.864
1953-05-12,110.431,NA,5.777,NA,151.985
1953-05-13,113.257,NA,2.747,NA,152.08
1953-05-14,118.092,NA,3.993,NA,152.266
1953-05-15,126.381,NA,5.409,NA,152.632
1953-05-16,133.464,NA,2.492,NA,153.186
1953-05-17,147.221,NA,1.784,NA,153.555
1953-05-18,159.272,NA,1.388,NA,153.872
1953-05-19,165.486,NA,1.133,NA,154.031
1953-05-20,168.081,NA,0.906,NA,154.095
1953-05-21,170.075,NA,0.708,NA,154.137
1953-05-22,171.577,NA,0.566,NA,154.174
1953-05-23,172.08,NA,0.481,NA,154.186
1953-05-24,172.709,NA,0.396,NA,154.201
1953-05-25,173.213,NA,0.311,NA,154.214
1953-05-26,173.716,NA,0.275,NA,154.226
1953-05-27,173.842,NA,0.252,NA,154.229
1953-05-28,174.096,NA,0.21,NA,154.235
1953-05-29,173.464,NA,0.176,NA,154.22
1953-05-30,173.464,NA,0.159,NA,154.22
1953-05-31,173.59,NA,0.13,NA,154.223
1953-06-01,174.096,NA,0.119,NA,154.235
1953-06-02,174.223,NA,0.108,NA,154.238
1953-06-03,174.096,NA,0.085,NA,154.235
1953-06-04,173.716,NA,0.068,NA,154.226
1953-06-05,173.59,NA,0.051,NA,154.223
1953-06-06,173.338,NA,0.045,NA,154.217
1953-06-07,172.961,NA,0.04,NA,154.207
1953-06-08,172.08,NA,2.407,NA,154.186
1953-06-09,171.074,NA,12.233,NA,154.162
1953-06-10,169.826,NA,12.629,NA,154.134
1953-06-11,168.704,NA,12.884,NA,154.107
1953-06-12,166.843,NA,17.415,NA,154.064
1953-06-13,165.116,NA,18.717,NA,154.022
1953-06-14,163.89,NA,13.309,NA,153.985
1953-06-15,162.913,NA,9.911,NA,153.961
1953-06-16,162.547,NA,2.407,NA,153.951
1953-06-17,162.18,NA,0.453,NA,153.942
1953-06-18,161.448,NA,3.171,NA,153.924
1953-06-19,160.843,NA,0.566,NA,153.909
1953-06-20,158.547,NA,19.227,NA,153.854
1953-06-21,156.034,NA,24.664,NA,153.79
1953-06-22,153.777,NA,24.947,NA,153.732
1953-06-23,151.538,NA,23.588,NA,153.671
1953-06-24,148.96,NA,22.484,NA,153.604
1953-06-25,146.873,NA,22.059,NA,153.546
1953-06-26,144.808,NA,22.993,NA,153.491
1953-06-27,142.524,NA,23.276,NA,153.43
1953-06-28,140.595,NA,23.984,NA,153.385
1953-06-29,141.616,NA,21.238,NA,153.412
1953-06-30,142.637,NA,19.482,NA,153.433
1953-07-01,144.235,NA,2.124,NA,153.476
1953-07-02,145.841,NA,0.311,NA,153.519
1953-07-03,146.414,NA,0.193,NA,153.534
1953-07-04,147.105,NA,0.13,NA,153.552
1953-07-05,147.685,NA,0.736,NA,153.564
1953-07-06,147.916,NA,2.095,NA,153.57
1953-07-07,145.841,NA,20.954,NA,153.519
1953-07-08,144.12,NA,22.767,NA,153.473
1953-07-09,142.07,NA,24.975,NA,153.418
1953-07-10,139.697,NA,23.758,NA,153.36
1953-07-11,137.682,NA,22.71,NA,153.302
