date,storage,inflow,outflow,evaporation,elevation
1980-01-01,NA,NA,3.936,NA,NA
1980-01-02,NA,NA,1.218,NA,NA
1980-01-03,NA,NA,1.104,NA,NA
1980-01-04,NA,NA,0.85,NA,NA
1980-01-05,NA,NA,0.85,NA,NA
1980-01-06,NA,NA,0.85,NA,NA
1980-01-07,NA,NA,0.85,NA,NA
1980-01-08,NA,NA,0.85,NA,NA
1980-01-09,NA,NA,0.85,NA,NA
1980-01-10,NA,NA,0.934,NA,NA
1980-01-11,NA,NA,1.303,NA,NA
1980-01-12,NA,NA,1.303,NA,NA
1980-01-13,NA,NA,1.303,NA,NA
1980-01-14,NA,NA,1.586,NA,NA
1980-01-15,NA,NA,2.01,NA,NA
1980-01-16,NA,NA,1.388,NA,NA
1980-01-17,NA,NA,1.274,NA,NA
1980-01-18,NA,NA,1.331,NA,NA
1980-01-19,NA,NA,1.388,NA,NA
1980-01-20,NA,NA,1.388,NA,NA
1980-01-21,NA,NA,2.775,NA,NA
1980-01-22,NA,NA,4.531,NA,NA
1980-01-23,NA,NA,3.341,NA,NA
1980-01-24,NA,NA,2.718,NA,NA
1980-01-25,NA,NA,2.718,NA,NA
1980-01-26,NA,NA,2.718,NA,NA
1980-01-27,NA,NA,2.718,NA,NA
1980-01-28,NA,NA,2.718,NA,NA
1980-01-29,NA,NA,2.718,NA,NA
1980-01-30,NA,NA,3.964,NA,NA
1980-01-31,NA,NA,4.955,NA,NA
1980-02-01,NA,NA,4.955,NA,NA
1980-02-02,NA,NA,4.955,NA,NA
1980-02-03,NA,NA,5.069,NA,NA
1980-02-04,NA,NA,5.069,NA,NA
1980-02-05,NA,NA,4.786,NA,NA
1980-02-06,NA,NA,5.069,NA,NA
1980-02-07,NA,NA,5.069,NA,NA
1980-02-08,NA,NA,5.069,NA,NA
1980-02-09,NA,NA,5.069,NA,NA
1980-02-10,NA,NA,5.069,NA,NA
1980-02-11,NA,NA,5.069,NA,NA
1980-02-12,NA,NA,4.87,NA,NA
1980-02-13,NA,NA,3.228,NA,NA
1980-02-14,NA,NA,0.991,NA,NA
1980-02-15,NA,NA,1.897,NA,NA
1980-02-16,NA,NA,4.955,NA,NA
1980-02-17,NA,NA,4.786,NA,NA
1980-02-18,NA,NA,4.786,NA,NA
1980-02-19,NA,NA,4.672,NA,NA
1980-02-20,NA,NA,4.672,NA,NA
1980-02-21,NA,NA,4.587,NA,NA
1980-02-22,NA,NA,4.672,NA,NA
1980-02-23,NA,NA,4.049,NA,NA
1980-02-24,NA,NA,5.154,NA,NA
1980-02-25,NA,NA,10.279,NA,NA
1980-02-26,NA,NA,14.272,NA,NA
1980-02-27,NA,NA,14.272,NA,NA
1980-02-28,NA,NA,14.272,NA,NA
1980-02-29,NA,NA,14.328,NA,NA
1980-03-01,NA,NA,14.498,NA,NA
1980-03-02,NA,NA,14.725,NA,NA
1980-03-03,NA,NA,14.81,NA,NA
1980-03-04,NA,NA,14.81,NA,NA
1980-03-05,NA,NA,14.583,NA,NA
1980-03-06,NA,NA,13.988,NA,NA
1980-03-07,NA,NA,9.118,NA,NA
1980-03-08,NA,NA,4.814,NA,NA
1980-03-09,NA,NA,6.003,NA,NA
1980-03-10,NA,NA,6.343,NA,NA
1980-03-11,NA,NA,5.097,NA,NA
1980-03-12,NA,NA,6.824,NA,NA
1980-03-13,NA,NA,5.89,NA,NA
1980-03-14,NA,NA,3.596,NA,NA
1980-03-15,NA,NA,4.587,NA,NA
1980-03-16,NA,NA,4.474,NA,NA
1980-03-17,NA,NA,4.87,NA,NA
1980-03-18,NA,NA,4.87,NA,NA
1980-03-19,NA,NA,4.87,NA,NA
1980-03-20,NA,NA,5.918,NA,NA
1980-03-21,NA,NA,7.929,NA,NA
1980-03-22,NA,NA,8.523,NA,NA
1980-03-23,NA,NA,8.807,NA,NA
1980-03-24,NA,NA,8.891,NA,NA
1980-03-25,NA,NA,8.948,NA,NA
1980-03-26,NA,NA,11.015,NA,NA
1980-03-27,NA,NA,13.649,NA,NA
1980-03-28,NA,NA,12.856,NA,NA
1980-03-29,NA,NA,11.723,NA,NA
1980-03-30,NA,NA,11.723,NA,NA
1980-03-31,NA,NA,10.987,NA,NA
1980-04-01,NA,NA,9.146,NA,NA
1980-04-02,NA,NA,7.447,NA,NA
1980-04-03,NA,NA,7.136,NA,NA
1980-04-04,NA,NA,7.646,NA,NA
1980-04-05,NA,NA,8.24,NA,NA
1980-04-06,NA,NA,10.251,NA,NA
1980-04-07,NA,NA,13.309,NA,NA
1980-04-08,NA,NA,15.716,NA,NA
1980-04-09,NA,NA,21.039,NA,NA
1980-04-10,NA,NA,29.733,NA,NA
1980-04-11,NA,NA,33.98,NA,NA
1980-04-12,NA,NA,38.794,NA,NA
1980-04-13,NA,NA,33.131,NA,NA
1980-04-14,NA,NA,25.683,NA,NA
1980-04-15,NA,NA,16.367,NA,NA
1980-04-16,NA,NA,30.016,NA,NA
1980-04-17,NA,NA,45.307,NA,NA
1980-04-18,NA,NA,48.422,NA,NA
1980-04-19,NA,NA,49.271,NA,NA
1980-04-20,NA,NA,49.271,NA,NA
1980-04-21,NA,NA,49.554,NA,NA
1980-04-22,NA,NA,50.404,NA,NA
1980-04-23,NA,NA,50.404,NA,NA
