date,storage,inflow,outflow,evaporation,elevation
1948-06-09,0.379,NA,0,NA,567.294
1948-06-10,0.379,NA,0,NA,567.294
1948-06-11,0.379,NA,0,NA,567.294
1948-06-12,0.379,NA,0,NA,567.294
1948-06-13,0.374,NA,0,NA,567.263
1948-06-14,0.369,NA,0,NA,567.233
1948-06-15,0.364,NA,0,NA,567.202
1948-06-16,0.359,NA,0,NA,567.172
1948-06-17,0.359,NA,0,NA,567.172
1948-06-18,0.359,NA,0,NA,567.172
1948-06-19,0.359,NA,0,NA,567.172
1948-06-20,0.359,NA,0,NA,567.172
1948-06-21,0.359,NA,0,NA,567.172
1948-06-22,0.359,NA,0,NA,567.172
1948-06-23,0.364,NA,0,NA,567.202
1948-06-24,0.364,NA,0,NA,567.202
1948-06-25,0.364,NA,0,NA,567.202
1948-06-26,0.379,NA,0.011,NA,567.294
1948-06-27,0.379,NA,0.003,NA,567.294
1948-06-28,0.384,NA,0,NA,567.324
1948-06-29,0.389,NA,0,NA,567.355
1948-06-30,0.389,NA,0,NA,567.355
1948-07-01,0.389,NA,0,NA,567.355
1948-07-02,0.389,NA,0,NA,567.355
1948-07-03,0.762,NA,1.671,NA,569.062
1948-07-04,0.849,NA,0.037,NA,569.397
1948-07-05,0.849,NA,0.006,NA,569.397
1948-07-06,0.849,NA,0.006,NA,569.397
1948-07-07,0.849,NA,0.006,NA,569.397
1948-07-08,0.849,NA,0.003,NA,569.397
1948-07-09,0.849,NA,0,NA,569.397
1948-07-10,0.926,NA,1.642,NA,569.671
1948-07-11,0.944,NA,0.011,NA,569.732
1948-07-12,0.944,NA,0.006,NA,569.732
1948-07-13,0.944,NA,0.006,NA,569.732
1948-07-14,0.944,NA,0.006,NA,569.732
1948-07-15,0.944,NA,0.006,NA,569.732
1948-07-16,0.944,NA,0.003,NA,569.732
1948-07-17,0.944,NA,0.003,NA,569.732
1948-07-18,0.935,NA,0.003,NA,569.702
1948-07-19,0.935,NA,0.003,NA,569.702
1948-07-20,0.935,NA,0,NA,569.702
1948-07-21,0.935,NA,0,NA,569.702
1948-07-22,0.926,NA,0,NA,569.671
1948-07-23,0.926,NA,0,NA,569.671
1948-07-24,0.918,NA,0,NA,569.641
1948-07-25,0.918,NA,0,NA,569.641
1948-07-26,0.918,NA,0,NA,569.641
1948-07-27,0.918,NA,0,NA,569.641
1948-07-28,0.918,NA,0,NA,569.641
1948-07-29,0.909,NA,0,NA,569.61
1948-07-30,0.909,NA,0,NA,569.61
1948-07-31,1.521,NA,2.35,NA,571.53
1948-08-01,1.521,NA,0.023,NA,571.53
1948-08-02,1.521,NA,0.006,NA,571.53
1948-08-03,1.521,NA,0.006,NA,571.53
1948-08-04,1.51,NA,0.006,NA,571.5
1948-08-05,1.51,NA,0.003,NA,571.5
1948-08-06,1.51,NA,0.006,NA,571.5
1948-08-07,1.499,NA,0.003,NA,571.47
1948-08-08,1.499,NA,0.003,NA,571.47
1948-08-09,1.488,NA,0,NA,571.439
1948-08-10,1.488,NA,0,NA,571.439
1948-08-11,1.488,NA,0,NA,571.439
1948-08-12,1.476,NA,0,NA,571.409
1948-08-13,1.476,NA,0,NA,571.409
1948-08-14,1.465,NA,0,NA,571.378
1948-08-15,1.465,NA,0,NA,571.378
1948-08-16,1.465,NA,0,NA,571.378
1948-08-17,1.465,NA,0,NA,571.378
1948-08-18,1.465,NA,0,NA,571.378
1948-08-19,1.454,NA,0,NA,571.348
1948-08-20,1.454,NA,0,NA,571.348
1948-08-21,1.443,NA,0,NA,571.317
1948-08-22,1.443,NA,0,NA,571.317
1948-08-23,1.443,NA,0,NA,571.317
1948-08-24,1.432,NA,0,NA,571.287
1948-08-25,1.443,NA,0,NA,571.317
1948-08-26,1.443,NA,0,NA,571.317
1948-08-27,1.432,NA,0,NA,571.287
1948-08-28,1.432,NA,0,NA,571.287
1948-08-29,1.432,NA,0,NA,571.287
1948-08-30,1.432,NA,0,NA,571.287
1948-08-31,1.421,NA,0,NA,571.256
1948-09-01,1.421,NA,0,NA,571.256
1948-09-02,1.421,NA,0,NA,571.256
1948-09-03,1.421,NA,0,NA,571.256
1948-09-04,1.421,NA,0,NA,571.256
1948-09-05,1.421,NA,0,NA,571.256
1948-09-06,1.41,NA,0,NA,571.226
1948-09-07,1.41,NA,0,NA,571.226
1948-09-08,1.41,NA,0,NA,571.226
1948-09-09,1.41,NA,0,NA,571.226
1948-09-10,1.399,NA,0,NA,571.195
1948-09-11,1.399,NA,0,NA,571.195
1948-09-12,1.399,NA,0,NA,571.195
1948-09-13,1.388,NA,0,NA,571.165
1948-09-14,1.388,NA,0,NA,571.165
1948-09-15,1.388,NA,0,NA,571.165
1948-09-16,1.388,NA,0,NA,571.165
1948-09-17,1.388,NA,0,NA,571.165
