date,storage,inflow,outflow,evaporation,elevation
1980-07-01,0,NA,NA,NA,205.892
1980-07-02,0,NA,NA,NA,205.892
1980-07-03,0,NA,NA,NA,205.892
1980-07-04,0,NA,NA,NA,205.892
1980-07-05,0,NA,NA,NA,205.892
1980-07-06,0,NA,NA,NA,205.892
1980-07-07,0,NA,NA,NA,205.892
1980-07-08,0,NA,NA,NA,205.892
1980-07-09,0,NA,NA,NA,205.892
1980-07-10,0,NA,NA,NA,205.892
1980-07-11,0,NA,NA,NA,205.892
1980-07-12,0,NA,NA,NA,205.892
1980-07-13,0,NA,NA,NA,205.892
1980-07-14,0,NA,NA,NA,205.892
1980-07-15,0,NA,NA,NA,205.892
1980-07-16,0,NA,NA,NA,205.892
1980-07-17,0,NA,NA,NA,205.892
1980-07-18,0.057,NA,NA,NA,205.953
1980-07-19,0.059,NA,NA,NA,205.984
1980-07-20,0.063,NA,NA,NA,206.03
1980-07-21,0.065,NA,NA,NA,206.066
1980-07-22,0.068,NA,NA,NA,206.097
1980-07-23,0.07,NA,NA,NA,206.136
1980-07-24,0.072,NA,NA,NA,206.161
1980-07-25,0.075,NA,NA,NA,206.197
1980-07-26,0.081,NA,NA,NA,206.279
1980-07-27,0.085,NA,NA,NA,206.319
1980-07-28,0.086,NA,NA,NA,206.331
1980-07-29,0.086,NA,NA,NA,206.337
1980-07-30,0.086,NA,NA,NA,206.34
1980-07-31,0.086,NA,NA,NA,206.34
1980-08-01,0.086,NA,NA,NA,206.334
1980-08-02,0.085,NA,NA,NA,206.328
1980-08-03,0.085,NA,NA,NA,206.319
1980-08-04,0.084,NA,NA,NA,206.313
1980-08-05,0.084,NA,NA,NA,206.31
1980-08-06,0.084,NA,NA,NA,206.31
1980-08-07,0.084,NA,NA,NA,206.304
1980-08-08,0.083,NA,NA,NA,206.292
1980-08-09,0.081,NA,NA,NA,206.276
1980-08-10,0.08,NA,NA,NA,206.261
1980-08-11,0.08,NA,NA,NA,206.255
1980-08-12,0.079,NA,NA,NA,206.246
1980-08-13,0.079,NA,NA,NA,206.24
1980-08-14,0.078,NA,NA,NA,206.231
1980-08-15,0.076,NA,NA,NA,206.215
1980-08-16,0.075,NA,NA,NA,206.203
1980-08-17,0.074,NA,NA,NA,206.185
1980-08-18,0.08,NA,NA,NA,206.258
1980-08-19,0.08,NA,NA,NA,206.258
1980-08-20,0.08,NA,NA,NA,206.258
1980-08-21,0.08,NA,NA,NA,206.258
1980-08-22,0.08,NA,NA,NA,206.258
1980-08-23,0.08,NA,NA,NA,206.258
1980-08-24,0.08,NA,NA,NA,206.258
1980-08-25,0.08,NA,NA,NA,206.258
1980-08-26,0.08,NA,NA,NA,206.258
1980-08-27,0.08,NA,NA,NA,206.258
1980-08-28,0.08,NA,NA,NA,206.258
1980-08-29,0.08,NA,NA,NA,206.258
1980-08-30,0.08,NA,NA,NA,206.258
1980-08-31,0.08,NA,NA,NA,206.258
1980-09-01,0.08,NA,NA,NA,206.258
1980-09-02,0.08,NA,NA,NA,206.258
1980-09-03,0.08,NA,NA,NA,206.258
1980-09-04,0.08,NA,NA,NA,206.258
1980-09-05,0.08,NA,NA,NA,206.258
1980-09-06,0.08,NA,NA,NA,206.258
1980-09-07,0.08,NA,NA,NA,206.258
1980-09-08,0.08,NA,NA,NA,206.258
1980-09-09,0.08,NA,NA,NA,206.261
1980-09-10,0.127,NA,NA,NA,206.776
1980-09-11,0.126,NA,NA,NA,206.761
1980-09-12,0.121,NA,NA,NA,206.715
1980-09-13,0.136,NA,NA,NA,206.853
1980-09-14,0.139,NA,NA,NA,206.889
1980-09-15,0.142,NA,NA,NA,206.92
1980-09-16,0.146,NA,NA,NA,206.953
1980-09-17,0.148,NA,NA,NA,206.971
1980-09-18,0.152,NA,NA,NA,206.999
1980-09-19,0.152,NA,NA,NA,207.005
1980-09-20,0.152,NA,NA,NA,207.005
1980-09-21,0.153,NA,NA,NA,207.011
1980-09-22,0.15,NA,NA,NA,206.996
1980-09-23,0.15,NA,NA,NA,206.99
1980-09-24,0.152,NA,NA,NA,207.005
1980-09-25,0.153,NA,NA,NA,207.017
1980-09-26,0.153,NA,NA,NA,207.017
1980-09-27,0.153,NA,NA,NA,207.017
1980-09-28,0.154,NA,NA,NA,207.02
1980-09-29,0.154,NA,NA,NA,207.023
1980-09-30,0.154,NA,NA,NA,207.026
1980-10-01,0.154,NA,NA,NA,207.023
1980-10-02,0.154,NA,NA,NA,207.023
1980-10-03,0.154,NA,NA,NA,207.023
1980-10-04,0.154,NA,NA,NA,207.023
1980-10-05,0.154,NA,NA,NA,207.023
1980-10-06,0.154,NA,NA,NA,207.023
1980-10-07,0.154,NA,NA,NA,207.023
1980-10-08,0.154,NA,NA,NA,207.023
1980-10-09,0.154,NA,NA,NA,207.023
1980-10-10,0.154,NA,NA,NA,207.023
1980-10-11,0.154,NA,NA,NA,207.023
1980-10-12,0.154,NA,NA,NA,207.023
1980-10-13,0.154,NA,NA,NA,207.023
1980-10-14,0.154,NA,NA,NA,207.032
1980-10-15,0.157,NA,NA,NA,207.051
1980-10-16,0.158,NA,NA,NA,207.06
1980-10-17,0.159,NA,NA,NA,207.072
1980-10-18,0.164,NA,NA,NA,207.112
1980-10-19,0.171,NA,NA,NA,207.173
1980-10-20,0.175,NA,NA,NA,207.203
1980-10-21,0.183,NA,NA,NA,207.264
1980-10-22,0.184,NA,NA,NA,207.279
1980-10-23,0.186,NA,NA,NA,207.301
1980-10-24,0.187,NA,NA,NA,207.31
1980-10-25,0.189,NA,NA,NA,207.313
1980-10-26,0.19,NA,NA,NA,207.325
1980-10-27,0.192,NA,NA,NA,207.343
1980-10-28,0.194,NA,NA,NA,207.349
1980-10-29,0.194,NA,NA,NA,207.355
1980-10-30,0.195,NA,NA,NA,207.362
1980-10-31,0.196,NA,NA,NA,207.368
1980-11-01,0.197,NA,NA,NA,207.377
1980-11-02,0.2,NA,NA,NA,207.395
1980-11-03,0.2,NA,NA,NA,207.401
1980-11-04,0.201,NA,NA,NA,207.407
1980-11-05,0.201,NA,NA,NA,207.41
1980-11-06,0.201,NA,NA,NA,207.41
1980-11-07,0.202,NA,NA,NA,207.413
1980-11-08,0.202,NA,NA,NA,207.413
1980-11-09,0.202,NA,NA,NA,207.413
1980-11-10,0.202,NA,NA,NA,207.413
1980-11-11,0.202,NA,NA,NA,207.413
1980-11-12,0.202,NA,NA,NA,207.413
1980-11-13,0.202,NA,NA,NA,207.413
1980-11-14,0.204,NA,NA,NA,207.426
1980-11-15,0.205,NA,NA,NA,207.432
1980-11-16,0.205,NA,NA,NA,207.432
1980-11-17,0.205,NA,NA,NA,207.432
1980-11-18,0.205,NA,NA,NA,207.432
1980-11-19,0.205,NA,NA,NA,207.432
1980-11-20,0.205,NA,NA,NA,207.432
1980-11-21,0.205,NA,NA,NA,207.432
1980-11-22,0.205,NA,NA,NA,207.432
1980-11-23,0.205,NA,NA,NA,207.432
1980-11-24,0.205,NA,NA,NA,207.432
1980-11-25,0.205,NA,NA,NA,207.432
1980-11-26,0.205,NA,NA,NA,207.438
1980-11-27,0.206,NA,NA,NA,207.441
1980-11-28,0.206,NA,NA,NA,207.444
1980-11-29,0.206,NA,NA,NA,207.444
1980-11-30,0.206,NA,NA,NA,207.447
1980-12-01,0.049,NA,NA,NA,205.838
1980-12-02,0.049,NA,NA,NA,205.853
1980-12-03,0.052,NA,NA,NA,205.88
1980-12-04,0.054,NA,NA,NA,205.923
1980-12-05,0.062,NA,NA,NA,206.03
1980-12-06,0.073,NA,NA,NA,206.176
1980-12-07,0.085,NA,NA,NA,206.319
1980-12-08,0.089,NA,NA,NA,206.374
1980-12-09,0.149,NA,NA,NA,206.99
1980-12-10,0.178,NA,NA,NA,207.224
1980-12-11,0.142,NA,NA,NA,206.913
1980-12-12,0.12,NA,NA,NA,206.706
1980-12-13,0.104,NA,NA,NA,206.539
1980-12-14,0.094,NA,NA,NA,206.429
1980-12-15,0.089,NA,NA,NA,206.365
1980-12-16,0.085,NA,NA,NA,206.319
1980-12-17,0.081,NA,NA,NA,206.273
1980-12-18,0.076,NA,NA,NA,206.228
1980-12-19,0.075,NA,NA,NA,206.197
1980-12-20,0.073,NA,NA,NA,206.176
1980-12-21,0.07,NA,NA,NA,206.148
1980-12-22,0.07,NA,NA,NA,206.136
1980-12-23,0.07,NA,NA,NA,206.136
1980-12-24,0.069,NA,NA,NA,206.124
1980-12-25,0.068,NA,NA,NA,206.112
1980-12-26,0.065,NA,NA,NA,206.087
1980-12-27,0.064,NA,NA,NA,206.069
1980-12-28,0.063,NA,NA,NA,206.051
1980-12-29,0.063,NA,NA,NA,206.045
1980-12-30,0.064,NA,NA,NA,206.075
1980-12-31,0.067,NA,NA,NA,206.106
1981-01-01,0.067,NA,NA,NA,206.106
1981-01-02,0.067,NA,NA,NA,206.106
1981-01-03,0.067,NA,NA,NA,206.106
1981-01-04,0.067,NA,NA,NA,206.106
1981-01-05,0.069,NA,NA,NA,206.121
1981-01-06,0.067,NA,NA,NA,206.106
1981-01-07,0.067,NA,NA,NA,206.106
1981-01-08,0.067,NA,NA,NA,206.106
1981-01-09,0.067,NA,NA,NA,206.106
1981-01-10,0.067,NA,NA,NA,206.106
1981-01-11,0.07,NA,NA,NA,206.136
1981-01-12,0.07,NA,NA,NA,206.136
1981-01-13,0.067,NA,NA,NA,206.106
1981-01-14,0.067,NA,NA,NA,206.106
1981-01-15,0.067,NA,NA,NA,206.106
1981-01-16,0.067,NA,NA,NA,206.106
1981-01-17,0.067,NA,NA,NA,206.106
1981-01-18,0.064,NA,NA,NA,206.075
1981-01-19,0.064,NA,NA,NA,206.075
1981-01-20,0.064,NA,NA,NA,206.075
1981-01-21,0.064,NA,NA,NA,206.075
1981-01-22,0.067,NA,NA,NA,206.106
1981-01-23,0.067,NA,NA,NA,206.106
1981-01-24,0.067,NA,NA,NA,206.106
1981-01-25,0.067,NA,NA,NA,206.106
1981-01-26,0.067,NA,NA,NA,206.106
1981-01-27,0.07,NA,NA,NA,206.136
1981-01-28,0.07,NA,NA,NA,206.136
1981-01-29,0.07,NA,NA,NA,206.136
1981-01-30,0.07,NA,NA,NA,206.136
1981-01-31,0.07,NA,NA,NA,206.136
1981-02-01,0.07,NA,NA,NA,206.136
1981-02-02,0.07,NA,NA,NA,206.136
1981-02-03,0.07,NA,NA,NA,206.136
1981-02-04,0.067,NA,NA,NA,206.106
1981-02-05,0.067,NA,NA,NA,206.106
1981-02-06,0.067,NA,NA,NA,206.106
1981-02-07,0.067,NA,NA,NA,206.106
1981-02-08,0.067,NA,NA,NA,206.106
1981-02-09,0.07,NA,NA,NA,206.136
1981-02-10,0.073,NA,NA,NA,206.167
