date,storage,inflow,outflow,evaporation,elevation
1979-10-01,74.415,NA,NA,NA,145.606
1979-10-02,74.243,NA,NA,NA,145.6
1979-10-03,74.157,NA,NA,NA,145.597
1979-10-04,73.983,NA,NA,NA,145.591
1979-10-05,73.724,NA,NA,NA,145.582
1979-10-06,73.552,NA,NA,NA,145.576
1979-10-07,73.466,NA,NA,NA,145.572
1979-10-08,73.206,NA,NA,NA,145.563
1979-10-09,73.033,NA,NA,NA,145.557
1979-10-10,72.904,NA,NA,NA,145.554
1979-10-11,72.775,NA,NA,NA,145.548
1979-10-12,72.603,NA,NA,NA,145.542
1979-10-13,72.429,NA,NA,NA,145.536
1979-10-14,72.256,NA,NA,NA,145.53
1979-10-15,72.171,NA,NA,NA,145.527
1979-10-16,72.256,NA,NA,NA,145.53
1979-10-17,72.342,NA,NA,NA,145.533
1979-10-18,72.256,NA,NA,NA,145.53
1979-10-19,72.256,NA,NA,NA,145.53
1979-10-20,72.256,NA,NA,NA,145.53
1979-10-21,72.342,NA,NA,NA,145.533
1979-10-22,72.256,NA,NA,NA,145.53
1979-10-23,72.085,NA,NA,NA,145.524
1979-10-24,71.912,NA,NA,NA,145.518
1979-10-25,71.912,NA,NA,NA,145.518
1979-10-26,71.824,NA,NA,NA,145.515
1979-10-27,71.824,NA,NA,NA,145.515
1979-10-28,71.738,NA,NA,NA,145.512
1979-10-29,73.292,NA,NA,NA,145.566
1979-10-30,75.969,NA,NA,NA,145.661
1979-10-31,75.969,NA,NA,NA,145.661
1979-11-01,77.484,NA,NA,NA,145.713
1979-11-02,78.52,NA,NA,NA,145.746
1979-11-03,78.707,NA,NA,NA,145.752
1979-11-04,79.083,NA,NA,NA,145.765
1979-11-05,79.366,NA,NA,NA,145.774
1979-11-06,79.461,NA,NA,NA,145.777
1979-11-07,79.461,NA,NA,NA,145.777
1979-11-08,79.648,NA,NA,NA,145.783
1979-11-09,80.024,NA,NA,NA,145.795
1979-11-10,79.837,NA,NA,NA,145.789
1979-11-11,79.461,NA,NA,NA,145.777
1979-11-12,79.178,NA,NA,NA,145.768
1979-11-13,78.802,NA,NA,NA,145.755
1979-11-14,78.425,NA,NA,NA,145.743
1979-11-15,78.237,NA,NA,NA,145.737
1979-11-16,77.955,NA,NA,NA,145.728
1979-11-17,77.672,NA,NA,NA,145.719
1979-11-18,77.296,NA,NA,NA,145.707
1979-11-19,77.014,NA,NA,NA,145.697
1979-11-20,77.296,NA,NA,NA,145.707
1979-11-21,77.766,NA,NA,NA,145.722
1979-11-22,78.142,NA,NA,NA,145.734
1979-11-23,78.425,NA,NA,NA,145.743
1979-11-24,78.802,NA,NA,NA,145.755
1979-11-25,79.178,NA,NA,NA,145.768
1979-11-26,78.425,NA,NA,NA,145.743
1979-11-27,77.201,NA,NA,NA,145.704
1979-11-28,75.711,NA,NA,NA,145.652
1979-11-29,74.157,NA,NA,NA,145.597
1979-11-30,72.085,NA,NA,NA,145.524
1979-12-01,69.063,NA,NA,NA,145.417
1979-12-02,66.174,NA,NA,NA,145.307
1979-12-03,63.749,NA,NA,NA,145.213
1979-12-04,61.091,NA,NA,NA,145.109
1979-12-05,58.611,NA,NA,NA,145.006
1979-12-06,55.901,NA,NA,NA,144.89
1979-12-07,53.691,NA,NA,NA,144.795
1979-12-08,51.501,NA,NA,NA,144.695
1979-12-09,48.423,NA,NA,NA,144.551
1979-12-10,45.708,NA,NA,NA,144.42
1979-12-11,43.256,NA,NA,NA,144.295
1979-12-12,41.521,NA,NA,NA,144.207
1979-12-13,41.341,NA,NA,NA,144.198
1979-12-14,41.461,NA,NA,NA,144.204
1979-12-15,40.641,NA,NA,NA,144.161
1979-12-16,39.07,NA,NA,NA,144.073
1979-12-17,37.662,NA,NA,NA,143.994
1979-12-18,37.012,NA,NA,NA,143.957
1979-12-19,36.254,NA,NA,NA,143.914
1979-12-20,35.442,NA,NA,NA,143.869
1979-12-21,34.703,NA,NA,NA,143.823
1979-12-22,35.983,NA,NA,NA,143.899
1979-12-23,42,NA,NA,NA,144.231
1979-12-24,68.631,NA,NA,NA,145.402
1979-12-25,78.802,NA,NA,NA,145.755
1979-12-26,80.307,NA,NA,NA,145.804
1979-12-27,76.055,NA,NA,NA,145.664
1979-12-28,70.961,NA,NA,NA,145.484
1979-12-29,65.313,NA,NA,NA,145.274
1979-12-30,59.894,NA,NA,NA,145.06
1979-12-31,55.616,NA,NA,NA,144.878
1980-01-01,48.626,NA,NA,NA,144.567
1980-01-02,43.615,NA,NA,NA,144.314
1980-01-03,38.366,NA,NA,NA,144.033
1980-01-04,35.713,NA,NA,NA,143.884
1980-01-05,34.996,NA,NA,NA,143.811
1980-01-06,34.31,NA,NA,NA,143.799
1980-01-07,33.527,NA,NA,NA,143.75
1980-01-08,33.135,NA,NA,NA,143.725
1980-01-09,33.282,NA,NA,NA,143.735
1980-01-10,33.625,NA,NA,NA,143.756
1980-01-11,33.771,NA,NA,NA,143.765
1980-01-12,33.968,NA,NA,NA,143.777
1980-01-13,34.164,NA,NA,NA,143.789
1980-01-14,34.36,NA,NA,NA,143.802
1980-01-15,34.556,NA,NA,NA,143.814
1980-01-16,34.653,NA,NA,NA,143.82
1980-01-17,34.8,NA,NA,NA,143.829
1980-01-18,34.898,NA,NA,NA,143.835
1980-01-19,34.604,NA,NA,NA,143.817
1980-01-20,34.947,NA,NA,NA,143.838
1980-01-21,35.192,NA,NA,NA,143.853
1980-01-22,35.876,NA,NA,NA,143.893
