date,storage,inflow,outflow,evaporation,elevation
1915-03-21,58.609,NA,NA,NA,1298.783
1915-03-22,60.031,NA,NA,NA,1298.875
1915-03-23,61.928,NA,NA,NA,1298.997
1915-03-24,63.35,NA,NA,NA,1299.088
1915-03-25,65.245,NA,NA,NA,1299.21
1915-03-26,66.429,NA,NA,NA,1299.271
1915-03-27,66.666,NA,NA,NA,1299.301
1915-03-28,66.994,NA,NA,NA,1299.301
1915-03-29,67.14,NA,NA,NA,1299.332
1915-03-30,69.035,NA,NA,NA,1299.454
1915-03-31,71.406,NA,NA,NA,1299.606
1915-04-01,74.724,NA,NA,NA,1299.82
1915-04-02,78.278,NA,NA,NA,1300.033
1915-04-03,81.36,NA,NA,NA,1300.246
1915-04-04,83.495,NA,NA,NA,1300.368
1915-04-05,84.918,NA,NA,NA,1300.46
1915-04-06,86.329,NA,NA,NA,1300.551
1915-04-07,87.527,NA,NA,NA,1300.643
1915-04-08,90.609,NA,NA,NA,1300.825
1915-04-09,96.057,NA,NA,NA,1301.191
1915-04-10,101.133,NA,NA,NA,1301.496
1915-04-11,108.951,NA,NA,NA,1301.862
1915-04-12,119.495,NA,NA,NA,1302.319
1915-04-13,118.198,NA,NA,NA,1302.41
1915-04-14,127.647,NA,NA,NA,1302.685
1915-04-15,132.408,NA,NA,NA,1302.898
1915-04-16,139.211,NA,NA,NA,1303.203
1915-04-17,147.027,NA,NA,NA,1303.569
1915-04-18,155.523,NA,NA,NA,1304.087
1915-04-19,177.189,NA,NA,NA,1304.849
1915-04-20,199.472,NA,NA,NA,1305.641
1915-04-21,221.336,NA,NA,NA,1306.434
1915-04-22,236.892,NA,NA,NA,1307.013
1915-04-23,248.663,NA,NA,NA,1307.44
1915-04-24,263.336,NA,NA,NA,1307.897
1915-04-25,276.432,NA,NA,NA,1308.263
1915-04-26,287.951,NA,NA,NA,1308.598
1915-04-27,296.853,NA,NA,NA,1308.872
1915-04-28,304.189,NA,NA,NA,1309.086
1915-04-29,311.52,NA,NA,NA,1309.299
1915-04-30,316.233,NA,NA,NA,1309.421
1915-05-01,323.043,NA,NA,NA,1309.634
1915-05-02,336.66,NA,NA,NA,1310.03
1915-05-03,349.229,NA,NA,NA,1310.396
1915-05-04,364.634,NA,NA,NA,1310.792
1915-05-05,376.124,NA,NA,NA,1311.128
1915-05-06,386.534,NA,NA,NA,1311.402
1915-05-07,395.787,NA,NA,NA,1311.646
1915-05-08,403.295,NA,NA,NA,1311.829
1915-05-09,407.928,NA,NA,NA,1311.951
1915-05-10,409.668,NA,NA,NA,1312.012
1915-05-11,415.45,NA,NA,NA,1312.164
1915-05-12,418.921,NA,NA,NA,1312.255
1915-05-13,421.228,NA,NA,NA,1312.316
1915-05-14,423.54,NA,NA,NA,1312.377
1915-05-15,427.349,NA,NA,NA,1312.469
1915-05-16,434.538,NA,NA,NA,1312.652
1915-05-17,444.362,NA,NA,NA,1312.926
1915-05-18,455.936,NA,NA,NA,1313.231
1915-05-19,468.652,NA,NA,NA,1313.566
1915-05-20,486.367,NA,NA,NA,1313.962
1915-05-21,500.826,NA,NA,NA,1314.298
1915-05-22,515.973,NA,NA,NA,1314.633
1915-05-23,528.367,NA,NA,NA,1314.907
1915-05-24,536.627,NA,NA,NA,1315.09
1915-05-25,542.138,NA,NA,NA,1315.212
1915-05-26,542.826,NA,NA,NA,1315.212
1915-05-27,545.579,NA,NA,NA,1315.273
1915-05-28,547.65,NA,NA,NA,1315.334
1915-05-29,550.397,NA,NA,NA,1315.395
1915-05-30,552.467,NA,NA,NA,1315.425
1915-05-31,555.22,NA,NA,NA,1315.486
1915-06-01,557.285,NA,NA,NA,1315.547
1915-06-02,560.038,NA,NA,NA,1315.608
1915-06-03,571.056,NA,NA,NA,1315.852
1915-06-04,575.185,NA,NA,NA,1315.944
1915-06-05,580.003,NA,NA,NA,1316.035
1915-06-06,586.891,NA,NA,NA,1316.187
1915-06-07,591.021,NA,NA,NA,1316.279
1915-06-08,595.844,NA,NA,NA,1316.401
1915-06-09,598.597,NA,NA,NA,1316.462
1915-06-10,600.736,NA,NA,NA,1316.492
1915-06-11,601.35,NA,NA,NA,1316.523
1915-06-12,604.109,NA,NA,NA,1316.584
1915-06-13,604.117,NA,NA,NA,1316.584
1915-06-14,606.168,NA,NA,NA,1316.614
1915-06-15,605.48,NA,NA,NA,1316.614
1915-06-16,606.865,NA,NA,NA,1316.645
1915-06-17,608.239,NA,NA,NA,1316.675
1915-06-18,608.93,NA,NA,NA,1316.675
1915-06-19,610.306,NA,NA,NA,1316.706
1915-06-20,606.168,NA,NA,NA,1316.614
1915-06-21,603.418,NA,NA,NA,1316.553
1915-06-22,605.066,NA,NA,NA,1316.584
1915-06-23,608.239,NA,NA,NA,1316.675
1915-06-24,611.311,NA,NA,NA,1316.736
1915-06-25,614.637,NA,NA,NA,1316.797
1915-06-26,619.071,NA,NA,NA,1316.888
1915-06-27,618.911,NA,NA,NA,1316.888
1915-06-28,617.487,NA,NA,NA,1316.858
1915-06-29,615.904,NA,NA,NA,1316.827
1915-06-30,615.112,NA,NA,NA,1316.797
1915-07-01,611.944,NA,NA,NA,1316.736
1915-07-02,610.719,NA,NA,NA,1316.706
1915-07-03,610.031,NA,NA,NA,1316.706
1915-07-04,610.031,NA,NA,NA,1316.706
1915-07-05,608.233,NA,NA,NA,1316.675
1915-07-06,606.168,NA,NA,NA,1316.614
1915-07-07,603.69,NA,NA,NA,1316.553
1915-07-08,600.937,NA,NA,NA,1316.492
1915-07-09,597.908,NA,NA,NA,1316.431
1915-07-10,594.6,NA,NA,NA,1316.37
1915-07-11,591.159,NA,NA,NA,1316.279
1915-07-12,587.579,NA,NA,NA,1316.218
1915-07-13,584.551,NA,NA,NA,1316.126
1915-07-14,581.38,NA,NA,NA,1316.065
1915-07-15,577.938,NA,NA,NA,1316.004
1915-07-16,575.047,NA,NA,NA,1315.913
1915-07-17,538.302,NA,NA,NA,1315.852
1915-07-18,568.578,NA,NA,NA,1315.791
1915-07-19,565.406,NA,NA,NA,1315.7
1915-07-20,562.24,NA,NA,NA,1315.639
1915-07-21,560.588,NA,NA,NA,1315.608
1915-07-22,560.038,NA,NA,NA,1315.608
1915-07-23,558.248,NA,NA,NA,1315.547
1915-07-24,561.002,NA,NA,NA,1315.608
1915-07-25,571.194,NA,NA,NA,1315.852
1915-07-26,580.278,NA,NA,NA,1316.035
1915-07-27,598.322,NA,NA,NA,1316.431
1915-07-28,618.756,NA,NA,NA,1316.858
1915-07-29,622.081,NA,NA,NA,1316.949
1915-07-30,639.662,NA,NA,NA,1317.285
1915-07-31,636.653,NA,NA,NA,1317.224
1915-08-01,635.702,NA,NA,NA,1317.193
1915-08-02,634.753,NA,NA,NA,1317.193
1915-08-03,633.961,NA,NA,NA,1317.163
1915-08-04,632.377,NA,NA,NA,1317.285
1915-08-05,629.843,NA,NA,NA,1317.071
1915-08-06,627.625,NA,NA,NA,1317.041
1915-08-07,625.884,NA,NA,NA,1317.01
1915-08-08,624.615,NA,NA,NA,1316.98
1915-08-09,620.655,NA,NA,NA,1316.919
1915-08-10,615.429,NA,NA,NA,1316.797
1915-08-11,610.994,NA,NA,NA,1316.736
1915-08-12,609.48,NA,NA,NA,1316.675
1915-08-13,608.233,NA,NA,NA,1316.675
1915-08-14,606.443,NA,NA,NA,1316.614
1915-08-15,604.791,NA,NA,NA,1316.584
1915-08-16,601.763,NA,NA,NA,1316.523
1915-08-17,598.459,NA,NA,NA,1316.431
1915-08-18,595.15,NA,NA,NA,1316.37
1915-08-19,591.159,NA,NA,NA,1316.279
1915-08-20,587.579,NA,NA,NA,1316.218
1915-08-21,583.45,NA,NA,NA,1316.126
1915-08-22,578.205,NA,NA,NA,1316.004
1915-08-23,574.497,NA,NA,NA,1315.913
1915-08-24,570.756,NA,NA,NA,1315.822
1915-08-25,569.929,NA,NA,NA,1315.822
