date,storage,inflow,outflow,evaporation,elevation
1915-03-21,6.25,NA,NA,NA,1298.783
1915-03-22,6.588,NA,NA,NA,1298.875
1915-03-23,7.06,NA,NA,NA,1298.997
1915-03-24,7.432,NA,NA,NA,1299.088
1915-03-25,7.949,NA,NA,NA,1299.21
1915-03-26,8.217,NA,NA,NA,1299.271
1915-03-27,8.354,NA,NA,NA,1299.301
1915-03-28,8.354,NA,NA,NA,1299.301
1915-03-29,8.493,NA,NA,NA,1299.332
1915-03-30,9.062,NA,NA,NA,1299.454
1915-03-31,9.81,NA,NA,NA,1299.606
1915-04-01,10.925,NA,NA,NA,1299.82
1915-04-02,12.12,NA,NA,NA,1300.033
1915-04-03,13.393,NA,NA,NA,1300.246
1915-04-04,14.157,NA,NA,NA,1300.368
1915-04-05,14.746,NA,NA,NA,1300.46
1915-04-06,15.349,NA,NA,NA,1300.551
1915-04-07,15.969,NA,NA,NA,1300.643
1915-04-08,17.249,NA,NA,NA,1300.825
1915-04-09,19.985,NA,NA,NA,1301.191
1915-04-10,22.442,NA,NA,NA,1301.496
1915-04-11,25.531,NA,NA,NA,1301.862
1915-04-12,29.511,NA,NA,NA,1302.319
1915-04-13,30.323,NA,NA,NA,1302.41
1915-04-14,32.792,NA,NA,NA,1302.685
1915-04-15,34.746,NA,NA,NA,1302.898
1915-04-16,37.587,NA,NA,NA,1303.203
1915-04-17,41.075,NA,NA,NA,1303.569
1915-04-18,46.162,NA,NA,NA,1304.087
1915-04-19,54.03,NA,NA,NA,1304.849
1915-04-20,63.411,NA,NA,NA,1305.641
1915-04-21,74.191,NA,NA,NA,1306.434
1915-04-22,82.954,NA,NA,NA,1307.013
1915-04-23,89.889,NA,NA,NA,1307.44
1915-04-24,97.762,NA,NA,NA,1307.897
1915-04-25,104.375,NA,NA,NA,1308.263
1915-04-26,110.683,NA,NA,NA,1308.598
1915-04-27,116.017,NA,NA,NA,1308.872
1915-04-28,120.274,NA,NA,NA,1309.086
1915-04-29,124.627,NA,NA,NA,1309.299
1915-04-30,127.157,NA,NA,NA,1309.421
1915-05-01,131.658,NA,NA,NA,1309.634
1915-05-02,140.27,NA,NA,NA,1310.03
1915-05-03,148.51,NA,NA,NA,1310.396
1915-05-04,157.746,NA,NA,NA,1310.792
1915-05-05,165.785,NA,NA,NA,1311.128
1915-05-06,172.507,NA,NA,NA,1311.402
1915-05-07,178.592,NA,NA,NA,1311.646
1915-05-08,183.224,NA,NA,NA,1311.829
1915-05-09,186.344,NA,NA,NA,1311.951
1915-05-10,187.913,NA,NA,NA,1312.012
1915-05-11,191.867,NA,NA,NA,1312.164
1915-05-12,194.258,NA,NA,NA,1312.255
1915-05-13,195.859,NA,NA,NA,1312.316
1915-05-14,197.469,NA,NA,NA,1312.377
1915-05-15,199.894,NA,NA,NA,1312.469
1915-05-16,204.787,NA,NA,NA,1312.652
1915-05-17,212.238,NA,NA,NA,1312.926
1915-05-18,220.67,NA,NA,NA,1313.231
1915-05-19,230.13,NA,NA,NA,1313.566
1915-05-20,241.608,NA,NA,NA,1313.962
1915-05-21,251.668,NA,NA,NA,1314.298
1915-05-22,262.055,NA,NA,NA,1314.633
1915-05-23,270.796,NA,NA,NA,1314.907
1915-05-24,276.744,NA,NA,NA,1315.09
1915-05-25,280.763,NA,NA,NA,1315.212
1915-05-26,280.763,NA,NA,NA,1315.212
1915-05-27,282.789,NA,NA,NA,1315.273
1915-05-28,284.825,NA,NA,NA,1315.334
1915-05-29,286.873,NA,NA,NA,1315.395
1915-05-30,287.902,NA,NA,NA,1315.425
1915-05-31,289.965,NA,NA,NA,1315.486
1915-06-01,292.039,NA,NA,NA,1315.547
1915-06-02,294.125,NA,NA,NA,1315.608
1915-06-03,302.573,NA,NA,NA,1315.852
1915-06-04,305.786,NA,NA,NA,1315.944
1915-06-05,309.023,NA,NA,NA,1316.035
1915-06-06,314.471,NA,NA,NA,1316.187
1915-06-07,317.773,NA,NA,NA,1316.279
1915-06-08,322.212,NA,NA,NA,1316.401
1915-06-09,324.448,NA,NA,NA,1316.462
1915-06-10,325.571,NA,NA,NA,1316.492
1915-06-11,326.696,NA,NA,NA,1316.523
1915-06-12,328.953,NA,NA,NA,1316.584
1915-06-13,328.953,NA,NA,NA,1316.584
1915-06-14,330.087,NA,NA,NA,1316.614
1915-06-15,330.087,NA,NA,NA,1316.614
1915-06-16,331.221,NA,NA,NA,1316.645
1915-06-17,332.36,NA,NA,NA,1316.675
1915-06-18,332.36,NA,NA,NA,1316.675
1915-06-19,333.501,NA,NA,NA,1316.706
1915-06-20,330.087,NA,NA,NA,1316.614
1915-06-21,327.823,NA,NA,NA,1316.553
1915-06-22,328.953,NA,NA,NA,1316.584
1915-06-23,332.36,NA,NA,NA,1316.675
1915-06-24,334.644,NA,NA,NA,1316.736
1915-06-25,336.939,NA,NA,NA,1316.797
1915-06-26,340.394,NA,NA,NA,1316.888
1915-06-27,340.394,NA,NA,NA,1316.888
1915-06-28,339.24,NA,NA,NA,1316.858
1915-06-29,338.088,NA,NA,NA,1316.827
1915-06-30,336.939,NA,NA,NA,1316.797
1915-07-01,334.644,NA,NA,NA,1316.736
1915-07-02,333.501,NA,NA,NA,1316.706
1915-07-03,333.501,NA,NA,NA,1316.706
1915-07-04,333.501,NA,NA,NA,1316.706
1915-07-05,332.36,NA,NA,NA,1316.675
1915-07-06,330.087,NA,NA,NA,1316.614
1915-07-07,327.823,NA,NA,NA,1316.553
1915-07-08,325.571,NA,NA,NA,1316.492
1915-07-09,323.33,NA,NA,NA,1316.431
1915-07-10,321.098,NA,NA,NA,1316.37
1915-07-11,317.773,NA,NA,NA,1316.279
1915-07-12,315.569,NA,NA,NA,1316.218
1915-07-13,312.284,NA,NA,NA,1316.126
1915-07-14,310.107,NA,NA,NA,1316.065
1915-07-15,307.941,NA,NA,NA,1316.004
1915-07-16,304.711,NA,NA,NA,1315.913
1915-07-17,302.573,NA,NA,NA,1315.852
1915-07-18,300.445,NA,NA,NA,1315.791
1915-07-19,297.272,NA,NA,NA,1315.7
1915-07-20,295.171,NA,NA,NA,1315.639
1915-07-21,294.125,NA,NA,NA,1315.608
1915-07-22,294.125,NA,NA,NA,1315.608
1915-07-23,292.039,NA,NA,NA,1315.547
1915-07-24,294.125,NA,NA,NA,1315.608
1915-07-25,302.573,NA,NA,NA,1315.852
1915-07-26,309.023,NA,NA,NA,1316.035
1915-07-27,323.33,NA,NA,NA,1316.431
1915-07-28,339.24,NA,NA,NA,1316.858
1915-07-29,342.708,NA,NA,NA,1316.949
1915-07-30,355.57,NA,NA,NA,1317.285
1915-07-31,353.214,NA,NA,NA,1317.224
1915-08-01,352.039,NA,NA,NA,1317.193
1915-08-02,352.039,NA,NA,NA,1317.193
1915-08-03,350.866,NA,NA,NA,1317.163
1915-08-04,355.57,NA,NA,NA,1317.285
1915-08-05,347.358,NA,NA,NA,1317.071
1915-08-06,346.192,NA,NA,NA,1317.041
1915-08-07,345.029,NA,NA,NA,1317.01
1915-08-08,343.867,NA,NA,NA,1316.98
1915-08-09,341.549,NA,NA,NA,1316.919
1915-08-10,336.939,NA,NA,NA,1316.797
1915-08-11,334.644,NA,NA,NA,1316.736
1915-08-12,332.36,NA,NA,NA,1316.675
1915-08-13,332.36,NA,NA,NA,1316.675
1915-08-14,330.087,NA,NA,NA,1316.614
1915-08-15,328.953,NA,NA,NA,1316.584
1915-08-16,326.696,NA,NA,NA,1316.523
1915-08-17,323.33,NA,NA,NA,1316.431
1915-08-18,321.098,NA,NA,NA,1316.37
1915-08-19,317.773,NA,NA,NA,1316.279
1915-08-20,315.569,NA,NA,NA,1316.218
1915-08-21,312.284,NA,NA,NA,1316.126
1915-08-22,307.941,NA,NA,NA,1316.004
1915-08-23,304.711,NA,NA,NA,1315.913
