date,storage,inflow,outflow,evaporation,elevation
1979-10-01,28,NA,0.453,NA,289.203
1979-10-02,27.856,NA,0.453,NA,289.188
1979-10-03,27.768,NA,0.425,NA,289.179
1979-10-04,27.682,NA,0.425,NA,289.17
1979-10-05,27.624,NA,0.453,NA,289.164
1979-10-06,27.566,NA,0.453,NA,289.127
1979-10-07,27.507,NA,0.425,NA,289.152
1979-10-08,27.507,NA,0.425,NA,289.152
1979-10-09,27.507,NA,0.453,NA,289.152
1979-10-10,27.478,NA,0.453,NA,289.149
1979-10-11,27.449,NA,0.425,NA,289.145
1979-10-12,27.391,NA,0.425,NA,289.139
1979-10-13,27.304,NA,0.425,NA,289.13
1979-10-14,27.217,NA,0.425,NA,289.121
1979-10-15,27.13,NA,0.396,NA,289.112
1979-10-16,27.043,NA,0.396,NA,289.103
1979-10-17,27.013,NA,0.396,NA,289.1
1979-10-18,26.985,NA,0.396,NA,289.097
1979-10-19,26.955,NA,0.396,NA,289.094
1979-10-20,26.955,NA,0.396,NA,289.094
1979-10-21,26.955,NA,0.396,NA,289.094
1979-10-22,26.955,NA,0.396,NA,289.094
1979-10-23,26.955,NA,0.396,NA,289.094
1979-10-24,26.955,NA,0.396,NA,289.094
1979-10-25,26.985,NA,0.396,NA,289.097
1979-10-26,26.985,NA,0.396,NA,289.097
1979-10-27,26.955,NA,0.396,NA,289.094
1979-10-28,26.955,NA,0.396,NA,289.094
1979-10-29,26.955,NA,0.396,NA,289.094
1979-10-30,26.955,NA,0.396,NA,289.094
1979-10-31,27.101,NA,0.396,NA,289.109
1979-11-01,27.101,NA,0.368,NA,289.109
1979-11-02,27.188,NA,0.368,NA,289.118
1979-11-03,27.188,NA,0.368,NA,289.118
1979-11-04,27.159,NA,0.368,NA,289.115
1979-11-05,27.13,NA,0.396,NA,289.112
1979-11-06,27.101,NA,0.368,NA,289.109
1979-11-07,27.043,NA,0.368,NA,289.103
1979-11-08,27.043,NA,0.368,NA,289.103
1979-11-09,27.043,NA,0.368,NA,289.103
1979-11-10,27.013,NA,0.368,NA,289.1
1979-11-11,26.985,NA,0.368,NA,289.097
1979-11-12,26.985,NA,0.368,NA,289.097
1979-11-13,26.985,NA,0.368,NA,289.097
1979-11-14,26.985,NA,0.368,NA,289.097
1979-11-15,26.955,NA,0.425,NA,289.094
1979-11-16,26.955,NA,0.481,NA,289.094
1979-11-17,26.927,NA,0.368,NA,289.091
1979-11-18,26.927,NA,0.368,NA,289.091
1979-11-19,26.927,NA,0.396,NA,289.091
1979-11-20,28.204,NA,0.481,NA,289.225
1979-11-21,32.017,NA,0.425,NA,289.594
1979-11-22,33.137,NA,0.425,NA,289.694
1979-11-23,33.511,NA,10.421,NA,289.728
1979-11-24,32.323,NA,20.841,NA,289.621
1979-11-25,30.384,NA,20.756,NA,289.438
1979-11-26,29.47,NA,11.213,NA,289.35
1979-11-27,29.439,NA,2.18,NA,289.347
1979-11-28,29.439,NA,1.189,NA,289.347
1979-11-29,29.439,NA,0.396,NA,289.347
1979-11-30,29.47,NA,0.396,NA,289.35
1979-12-01,29.533,NA,0.396,NA,289.356
1979-12-02,29.565,NA,0.396,NA,289.359
1979-12-03,29.596,NA,0.396,NA,289.362
1979-12-04,29.817,NA,0.396,NA,289.383
1979-12-05,29.975,NA,0.396,NA,289.398
