date,storage,inflow,outflow,elevation,evaporation
1964-10-11,NA,NA,NA,122.164,NA
1964-10-12,NA,NA,NA,122.164,NA
1964-10-13,NA,NA,NA,122.164,NA
1964-10-14,NA,NA,NA,122.164,NA
1964-10-15,NA,NA,NA,122.164,NA
1964-10-16,NA,NA,NA,122.164,NA
1964-10-17,NA,NA,NA,122.164,NA
1964-10-18,NA,NA,NA,122.164,NA
1964-10-19,NA,NA,NA,122.164,NA
1964-10-20,NA,NA,NA,122.164,NA
1964-10-21,NA,NA,NA,122.164,NA
1964-10-22,NA,NA,NA,122.149,NA
1964-10-23,NA,NA,NA,122.149,NA
1964-10-24,NA,NA,NA,122.133,NA
1964-10-25,NA,NA,NA,122.133,NA
1964-10-26,NA,NA,NA,122.133,NA
1964-10-27,NA,NA,NA,122.133,NA
1964-10-28,NA,NA,NA,122.926,NA
1964-10-29,NA,NA,NA,123.048,NA
1964-10-30,NA,NA,NA,122.926,NA
1964-10-31,NA,NA,NA,122.865,NA
1964-11-01,NA,NA,NA,122.712,NA
1964-11-02,NA,NA,NA,122.621,NA
1964-11-03,NA,NA,NA,122.53,NA
1964-11-04,NA,NA,NA,124.45,NA
1964-11-05,NA,NA,NA,130.424,NA
1964-11-06,NA,NA,NA,127.041,NA
1964-11-07,NA,NA,NA,123.139,NA
1964-11-08,NA,NA,NA,122.469,NA
1964-11-09,NA,NA,NA,122.408,NA
1964-11-10,NA,NA,NA,122.743,NA
1964-11-11,NA,NA,NA,122.987,NA
1964-11-12,NA,NA,NA,123.109,NA
1964-11-13,NA,NA,NA,122.956,NA
1964-11-14,NA,NA,NA,122.956,NA
1964-11-15,NA,NA,NA,122.987,NA
1964-11-16,NA,NA,NA,123.017,NA
1964-11-17,NA,NA,NA,123.017,NA
1964-11-18,NA,NA,NA,124.511,NA
1964-11-19,NA,NA,NA,124.115,NA
1964-11-20,NA,NA,NA,124.572,NA
1964-11-21,NA,NA,NA,125.029,NA
1964-11-22,NA,NA,NA,122.865,NA
1964-11-23,NA,NA,NA,122.438,NA
1964-11-24,NA,NA,NA,122.377,NA
1964-11-25,NA,NA,NA,122.499,NA
1964-11-26,NA,NA,NA,122.773,NA
1964-11-27,NA,NA,NA,122.834,NA
1964-11-28,NA,NA,NA,122.987,NA
1964-11-29,NA,NA,NA,122.926,NA
1964-11-30,NA,NA,NA,122.895,NA
1964-12-01,NA,NA,NA,122.865,NA
1964-12-02,NA,NA,NA,122.956,NA
1964-12-03,NA,NA,NA,122.834,NA
1964-12-04,NA,NA,NA,122.895,NA
1964-12-05,NA,NA,NA,122.743,NA
1964-12-06,NA,NA,NA,122.682,NA
1964-12-07,NA,NA,NA,122.712,NA
1964-12-08,NA,NA,NA,122.712,NA
1964-12-09,NA,NA,NA,122.712,NA
1964-12-10,NA,NA,NA,122.926,NA
1964-12-11,NA,NA,NA,123.078,NA
1964-12-12,NA,NA,NA,123.109,NA
1964-12-13,NA,NA,NA,123.078,NA
1964-12-14,NA,NA,NA,122.956,NA
1964-12-15,NA,NA,NA,122.865,NA
1964-12-16,NA,NA,NA,122.834,NA
1964-12-17,NA,NA,NA,122.865,NA
1964-12-18,NA,NA,NA,122.773,NA
1964-12-19,NA,NA,NA,122.743,NA
1964-12-20,NA,NA,NA,122.712,NA
1964-12-21,NA,NA,NA,122.682,NA
1964-12-22,NA,NA,NA,122.712,NA
1964-12-23,NA,NA,NA,122.773,NA
1964-12-24,NA,NA,NA,122.743,NA
1964-12-25,NA,NA,NA,122.712,NA
1964-12-26,NA,NA,NA,122.652,NA
1964-12-27,NA,NA,NA,122.621,NA
1964-12-28,NA,NA,NA,122.743,NA
1964-12-29,NA,NA,NA,122.621,NA
1964-12-30,NA,NA,NA,122.621,NA
1964-12-31,NA,NA,NA,122.591,NA
1965-01-01,NA,NA,NA,122.591,NA
1965-01-02,NA,NA,NA,122.621,NA
1965-01-03,NA,NA,NA,122.712,NA
1965-01-04,NA,NA,NA,122.743,NA
1965-01-05,NA,NA,NA,122.743,NA
1965-01-06,NA,NA,NA,122.773,NA
1965-01-07,NA,NA,NA,122.743,NA
1965-01-08,NA,NA,NA,122.712,NA
1965-01-09,NA,NA,NA,122.834,NA
1965-01-10,NA,NA,NA,122.682,NA
1965-01-11,NA,NA,NA,122.591,NA
1965-01-12,NA,NA,NA,122.53,NA
1965-01-13,NA,NA,NA,122.591,NA
1965-01-14,NA,NA,NA,122.591,NA
1965-01-15,NA,NA,NA,122.591,NA
1965-01-16,NA,NA,NA,122.53,NA
1965-01-17,NA,NA,NA,122.53,NA
1965-01-18,NA,NA,NA,122.499,NA
1965-01-19,NA,NA,NA,122.499,NA
1965-01-20,NA,NA,NA,122.469,NA
1965-01-21,NA,NA,NA,122.53,NA
1965-01-22,NA,NA,NA,124.328,NA
1965-01-23,NA,NA,NA,126.279,NA
1965-01-24,NA,NA,NA,125.334,NA
1965-01-25,NA,NA,NA,124.328,NA
1965-01-26,NA,NA,NA,123.932,NA
1965-01-27,NA,NA,NA,123.657,NA
1965-01-28,NA,NA,NA,123.535,NA
1965-01-29,NA,NA,NA,123.383,NA
1965-01-30,NA,NA,NA,123.292,NA
1965-01-31,NA,NA,NA,123.2,NA
1965-02-01,NA,NA,NA,123.139,NA
1965-02-02,NA,NA,NA,123.109,NA
1965-02-03,NA,NA,NA,123.078,NA
1965-02-04,NA,NA,NA,123.078,NA
1965-02-05,NA,NA,NA,123.139,NA
1965-02-06,NA,NA,NA,123.17,NA
1965-02-07,NA,NA,NA,123.139,NA
1965-02-08,NA,NA,NA,123.231,NA
1965-02-09,NA,NA,NA,123.901,NA
1965-02-10,NA,NA,NA,132.649,NA
1965-02-11,NA,NA,NA,131.399,NA
1965-02-12,NA,NA,NA,127.669,NA
1965-02-13,NA,NA,NA,125.578,NA
1965-02-14,NA,NA,NA,124.907,NA
1965-02-15,NA,NA,NA,124.48,NA
1965-02-16,NA,NA,NA,124.328,NA
1965-02-17,NA,NA,NA,125.029,NA
1965-02-18,NA,NA,NA,125.273,NA
1965-02-19,NA,NA,NA,125.151,NA
1965-02-20,NA,NA,NA,124.846,NA
1965-02-21,NA,NA,NA,124.572,NA
1965-02-22,NA,NA,NA,124.358,NA
1965-02-23,NA,NA,NA,124.145,NA
1965-02-24,NA,NA,NA,125.151,NA
1965-02-25,NA,NA,NA,125.334,NA
1965-02-26,NA,26.505,32.508,124.572,NA
1965-02-27,NA,74.671,8.099,130.82,NA
1965-02-28,NA,14.158,0,130.985,NA
1965-03-01,NA,21.549,0,131.207,NA
1965-03-02,NA,14.158,0,131.296,NA
1965-03-03,NA,15.857,0,131.393,NA
1965-03-04,NA,16.254,0,131.482,NA
1965-03-05,NA,13.111,0,131.558,NA
1965-03-06,NA,11.865,0,131.625,NA
1965-03-07,NA,11.412,0,131.689,NA
1965-03-08,NA,11.921,0,131.753,NA
1965-03-09,NA,12.091,0,131.82,NA
1965-03-10,NA,11.015,0,131.878,NA
1965-03-11,NA,10.336,0,131.936,NA
1965-03-12,NA,10.675,0,131.994,NA
1965-03-13,NA,11.44,0,132.055,NA
1965-03-14,NA,9.656,0,132.103,NA
1965-03-15,NA,12.374,0,132.167,NA
1965-03-16,NA,14.073,0,132.237,NA
1965-03-17,NA,12.969,0,132.301,NA
1965-03-18,NA,8.325,0,132.341,NA
1965-03-19,NA,8.24,0,132.381,NA
1965-03-20,NA,7.674,0,132.417,NA
1965-03-21,NA,8.495,0,132.457,NA
1965-03-22,NA,7.617,0,132.494,NA
1965-03-23,NA,8.693,0,132.533,NA
1965-03-24,NA,6.853,0,132.567,NA
1965-03-25,NA,7.617,0,132.603,NA
1965-03-26,NA,5.89,0,132.631,NA
1965-03-27,NA,7.674,0,132.664,NA
1965-03-28,NA,6.626,0,132.695,NA
1965-03-29,NA,38.228,0,132.893,NA
1965-03-30,NA,174.12,0,133.755,NA
1965-03-31,NA,15.546,0,133.825,NA
1965-04-01,NA,13.309,0,133.883,NA
1965-04-02,NA,14.215,0,133.944,NA
1965-04-03,NA,12.884,0,133.999,NA
1965-04-04,NA,12.573,0,134.051,NA
1965-04-05,NA,11.213,0,134.097,NA
1965-04-06,NA,11.865,0,134.146,NA
1965-04-07,NA,11.865,0,134.191,NA
1965-04-08,NA,10.052,0,134.231,NA
1965-04-09,NA,8.693,0,134.264,NA
1965-04-10,NA,9.571,0,134.301,NA
1965-04-11,NA,7.306,0,134.325,NA
1965-04-12,NA,7.702,0,134.35,NA
1965-04-13,NA,5.833,0,134.371,NA
1965-04-14,NA,7.277,0,134.395,NA
1965-04-15,NA,5.125,0,134.411,NA
1965-04-16,NA,4.191,0,134.423,NA
1965-04-17,NA,5.777,0,134.435,NA
1965-04-18,NA,5.38,0,134.45,NA
1965-04-19,NA,5.04,0,134.463,NA
1965-04-20,NA,4.276,0,134.472,NA
1965-04-21,NA,3.568,0,134.478,NA
1965-04-22,NA,4.531,0,134.487,NA
1965-04-23,NA,3.851,0,134.493,NA
1965-04-24,NA,4.332,0,134.502,NA
1965-04-25,NA,4.078,0,134.511,NA
1965-04-26,NA,10.137,0,134.551,NA
1965-04-27,NA,6.258,0,134.569,NA
1965-04-28,NA,3.681,0,134.578,NA
1965-04-29,NA,3.568,0,134.587,NA
1965-04-30,NA,2.803,0,134.591,NA
1965-05-01,NA,5.21,0,134.603,NA
1965-05-02,NA,3.256,0,134.609,NA
1965-05-03,NA,1.926,0,134.612,NA
1965-05-04,NA,2.888,0,134.618,NA
1965-05-05,NA,3.285,0,134.627,NA
1965-05-06,NA,2.917,0,134.633,NA
1965-05-07,NA,3.54,0,134.639,NA
1965-05-08,NA,4.163,0,134.652,NA
1965-05-09,NA,80.731,0,134.987,NA
1965-05-10,NA,327.116,0,136.246,NA
1965-05-11,NA,337.395,0,137.404,NA
1965-05-12,NA,54.397,0,137.575,NA
1965-05-13,NA,51.565,0,137.73,NA
1965-05-14,NA,638.176,122.98,139.257,NA
1965-05-15,NA,180.916,342.35,138.778,NA
1965-05-16,NA,1371.666,304.122,141.595,NA
1965-05-17,NA,839.225,565.118,142.214,NA
1965-05-18,NA,123.999,444.206,141.479,NA
1965-05-19,NA,81.892,415.096,140.65,NA
1965-05-20,NA,52.131,401.702,139.72,NA
1965-05-21,NA,39.19,264.904,139.077,NA
1965-05-22,NA,37.52,144.246,138.763,NA
1965-05-23,NA,14.923,61.079,138.623,NA
1965-05-24,NA,35.594,21.238,138.657,NA
1965-05-25,NA,25.74,21.238,138.663,NA
1965-05-26,NA,22.54,21.238,138.663,NA
1965-05-27,NA,20.275,21.238,138.654,NA
1965-05-28,NA,118.251,44.939,138.861,NA
1965-05-29,NA,28.09,60.626,138.763,NA
1965-05-30,NA,28.26,56.634,138.675,NA
1965-05-31,NA,21.068,48.818,138.586,NA
1965-06-01,NA,22.144,33.187,138.547,NA
1965-06-02,NA,20.728,21.238,138.541,NA
1965-06-03,NA,17.5,21.238,138.522,NA
1965-06-04,NA,17.33,16.962,138.516,NA
1965-06-05,NA,71.217,14.158,138.684,NA
1965-06-06,NA,41.229,14.158,138.757,NA
1965-06-07,NA,20.586,10.222,138.782,NA
1965-06-08,NA,18.746,24.466,138.757,NA
1965-06-09,NA,14.272,24.041,138.721,NA
1965-06-10,NA,13.196,21.096,138.69,NA
1965-06-11,NA,10.647,15.574,138.669,NA
1965-06-12,NA,11.355,15.433,138.647,NA
1965-06-13,NA,9.741,15.178,138.614,NA
1965-06-14,NA,9.911,5.578,138.626,NA
1965-06-15,NA,9.26,0.651,138.641,NA
1965-06-16,NA,8.212,0.651,138.657,NA
1965-06-17,NA,9.316,0.651,138.675,NA
1965-06-18,NA,7.844,0.651,138.687,NA
1965-06-19,NA,8.014,0.651,138.699,NA
1965-06-20,NA,8.297,0.651,138.711,NA
1965-06-21,NA,6.513,0.651,138.714,NA
1965-06-22,NA,5.663,0.651,138.727,NA
1965-06-23,NA,5.437,0.651,138.736,NA
1965-06-24,NA,5.663,3.455,138.733,NA
1965-06-25,NA,4.417,6.201,138.708,NA
1965-06-26,NA,2.945,6.201,138.696,NA
1965-06-27,NA,5.522,6.201,138.684,NA
1965-06-28,NA,1.671,6.116,138.663,NA
1965-06-29,NA,2.633,6.116,138.641,NA
1965-06-30,NA,3.002,3.002,138.626,NA
1965-07-01,NA,3.936,0.821,138.623,NA
1965-07-02,NA,2.039,0.821,138.614,NA
1965-07-03,NA,2.747,0.821,138.608,NA
1965-07-04,NA,3.738,0.821,138.605,NA
1965-07-05,NA,2.209,0.85,138.599,NA
1965-07-06,NA,2.095,0.878,138.59,NA
1965-07-07,NA,4.191,0.878,138.586,NA
1965-07-08,NA,2.265,0.878,138.577,NA
1965-07-09,NA,1.982,0.878,138.562,NA
1965-07-10,NA,1.416,0.878,138.553,NA
1965-07-11,NA,1.416,0.878,138.544,NA
1965-07-12,NA,1.388,0.878,138.535,NA
1965-07-13,NA,1.699,0.878,138.525,NA
1965-07-14,NA,1.586,0.623,138.519,NA
1965-07-15,NA,1.756,0.481,138.516,NA
1965-07-16,NA,1.359,0.34,138.51,NA
1965-07-17,NA,2.945,0.113,138.507,NA
1965-07-18,NA,1.189,0.113,138.501,NA
1965-07-19,NA,1.841,0.057,138.492,NA
1965-07-20,NA,2.86,0,138.486,NA
1965-07-21,NA,1.133,0.425,138.474,NA
1965-07-22,NA,0.991,0.51,138.465,NA
1965-07-23,NA,0.85,0.198,138.455,NA
1965-07-24,NA,0.708,0.198,138.443,NA
1965-07-25,NA,0.566,0.198,138.434,NA
1965-07-26,NA,0.566,0.198,138.425,NA
1965-07-27,NA,0.566,0.198,138.416,NA
1965-07-28,NA,0.566,0.17,138.404,NA
1965-07-29,NA,0.283,0.113,138.394,NA
1965-07-30,NA,0.142,0.17,138.382,NA
1965-07-31,NA,0.057,0.255,138.37,NA
1965-08-01,NA,0.51,1.529,138.361,NA
1965-08-02,NA,1.756,1.529,138.352,NA
1965-08-03,NA,1.416,1.472,138.34,NA
1965-08-04,NA,1.416,1.388,138.327,NA
1965-08-05,NA,1.416,1.303,138.315,NA
1965-08-06,NA,1.388,1.274,138.306,NA
1965-08-07,NA,1.388,1.246,138.294,NA
1965-08-08,NA,1.359,1.246,138.285,NA
1965-08-09,NA,1.388,1.189,138.279,NA
1965-08-10,NA,1.388,1.189,138.269,NA
1965-08-11,NA,1.331,1.218,138.263,NA
1965-08-12,NA,1.218,1.218,138.251,NA
1965-08-13,NA,1.161,1.218,138.239,NA
1965-08-14,NA,1.161,1.218,138.227,NA
1965-08-15,NA,3.625,1.218,138.23,NA
1965-08-16,NA,3.285,1.218,138.227,NA
1965-08-17,NA,2.237,1.161,138.221,NA
1965-08-18,NA,2.124,1.133,138.212,NA
1965-08-19,NA,1.982,1.133,138.199,NA
1965-08-20,NA,1.982,1.133,138.19,NA
1965-08-21,NA,1.982,1.133,138.181,NA
1965-08-22,NA,1.841,1.133,138.172,NA
1965-08-23,NA,2.095,1.133,138.166,NA
1965-08-24,NA,6.824,1.133,138.178,NA
1965-08-25,NA,5.947,1.133,138.184,NA
1965-08-26,NA,3.313,1.784,138.178,NA
1965-08-27,NA,1.416,2.237,138.166,NA
1965-08-28,NA,1.133,2.18,138.154,NA
1965-08-29,NA,0.85,2.152,138.141,NA
1965-08-30,NA,0.51,2.152,138.126,NA
1965-08-31,NA,0.368,2.152,138.111,NA
1965-09-01,NA,9.288,2.152,138.126,NA
1965-09-02,NA,1.019,2.152,138.114,NA
1965-09-03,NA,2.407,2.152,138.105,NA
1965-09-04,NA,0.396,2.152,138.09,NA
1965-09-05,NA,1.189,2.152,138.077,NA
1965-09-06,NA,2.152,2.124,138.068,NA
1965-09-07,NA,2.124,2.095,138.059,NA
1965-09-08,NA,1.274,2.095,138.047,NA
1965-09-09,NA,0.51,2.095,138.032,NA
1965-09-10,NA,0.68,2.095,138.016,NA
1965-09-11,NA,1.076,2.095,138.004,NA
1965-09-12,NA,0.736,2.124,137.989,NA
1965-09-13,NA,1.161,2.152,137.974,NA
1965-09-14,NA,0.453,2.152,137.956,NA
1965-09-15,NA,0.566,2.124,137.943,NA
1965-09-16,NA,0.566,1.529,137.925,NA
1965-09-17,NA,0.85,0.934,137.913,NA
1965-09-18,NA,0.963,0.906,137.904,NA
1965-09-19,NA,4.616,0.906,137.904,NA
1965-09-20,NA,2.124,0.453,137.901,NA
1965-09-21,NA,14.781,0,137.937,NA
1965-09-22,NA,59.437,0,138.117,NA
1965-09-23,NA,6.116,0,138.129,NA
1965-09-24,NA,2.265,0,138.129,NA
1965-09-25,NA,0.708,0,138.123,NA
1965-09-26,NA,0.283,0,138.12,NA
1965-09-27,NA,0.283,0,138.117,NA
1965-09-28,NA,0.425,0,138.114,NA
1965-09-29,NA,0.396,0,138.114,NA
1965-09-30,NA,0.34,0,138.105,NA
1965-10-01,NA,0.283,0,138.099,NA
1965-10-02,NA,0.283,0,138.096,NA
1965-10-03,NA,10.647,0,138.126,NA
1965-10-04,NA,5.012,0,138.138,NA
1965-10-05,NA,2.747,0,138.144,NA
1965-10-06,NA,2.124,0,138.148,NA
1965-10-07,NA,2.69,0,138.151,NA
1965-10-08,NA,1.699,0,138.151,NA
1965-10-09,NA,1.133,0,138.151,NA
1965-10-10,NA,1.133,0,138.151,NA
1965-10-11,NA,1.133,0,138.154,NA
1965-10-12,NA,0.85,0,138.151,NA
1965-10-13,NA,0.85,0,138.151,NA
1965-10-14,NA,0.85,0,138.151,NA
1965-10-15,NA,0.85,0,138.151,NA
1965-10-16,NA,0.85,0,138.151,NA
1965-10-17,NA,1.133,0,138.148,NA
1965-10-18,NA,22.653,0,138.205,NA
1965-10-19,NA,26.051,0,138.269,NA
1965-10-20,NA,10.194,0,138.294,NA
1965-10-21,NA,4.248,0,138.3,NA
1965-10-22,NA,2.549,0,138.3,NA
1965-10-23,NA,1.841,0,138.3,NA
1965-10-24,NA,1.699,0,138.3,NA
1965-10-25,NA,1.557,0,138.3,NA
1965-10-26,NA,1.557,0,138.3,NA
1965-10-27,NA,1.557,0,138.3,NA
1965-10-28,NA,1.444,0,138.3,NA
1965-10-29,NA,1.444,0,138.3,NA
1965-10-30,NA,1.444,0,138.3,NA
1965-10-31,NA,1.444,0,138.3,NA
1965-11-01,NA,1.416,0,138.3,NA
1965-11-02,NA,1.416,0,138.3,NA
1965-11-03,NA,51.82,0,138.455,NA
1965-11-04,NA,44.741,0,138.586,NA
1965-11-05,NA,8.212,0,138.608,NA
1965-11-06,NA,5.38,0,138.62,NA
1965-11-07,NA,3.398,0,138.626,NA
1965-11-08,NA,203.031,0,139.214,NA
1965-11-09,NA,58.049,16.339,139.33,NA
1965-11-10,NA,10.477,41.852,139.239,NA
1965-11-11,NA,4.531,67.281,139.056,NA
1965-11-12,NA,1.416,46.1,138.922,NA
1965-11-13,NA,1.416,17.783,138.867,NA
1965-11-14,NA,1.416,17.471,138.821,NA
1965-11-15,NA,1.133,17.245,138.769,NA
1965-11-16,NA,0.85,16.99,138.718,NA
1965-11-17,NA,0.85,9.005,138.69,NA
1965-11-18,NA,5.663,1.501,138.699,NA
1965-11-19,NA,7.646,1.501,138.711,NA
1965-11-20,NA,6.23,1.501,138.721,NA
1965-11-21,NA,4.814,1.444,138.727,NA
1965-11-22,NA,4.814,1.416,138.733,NA
1965-11-23,NA,4.814,1.416,138.736,NA
1965-11-24,NA,4.814,1.416,138.742,NA
1965-11-25,NA,4.814,1.416,138.748,NA
1965-11-26,NA,4.814,1.416,138.751,NA
1965-11-27,NA,2.832,1.416,138.751,NA
1965-11-28,NA,2.549,1.416,138.751,NA
1965-11-29,NA,2.435,1.416,138.748,NA
1965-11-30,NA,2.265,1.388,138.748,NA
1965-12-01,NA,2.35,1.331,138.748,NA
1965-12-02,NA,11.298,1.303,138.775,NA
1965-12-03,NA,6.258,1.359,138.788,NA
1965-12-04,NA,5.607,1.359,138.797,NA
1965-12-05,NA,2.605,1.359,138.797,NA
1965-12-06,NA,4.814,1.359,138.803,NA
1965-12-07,NA,2.492,1.359,138.803,NA
1965-12-08,NA,2.435,1.359,138.803,NA
1965-12-09,NA,3.596,1.388,138.806,NA
1965-12-10,NA,7.136,1.388,138.821,NA
1965-12-11,NA,5.947,1.388,138.83,NA
1965-12-12,NA,3.738,1.388,138.833,NA
1965-12-13,NA,3.058,12.714,138.803,NA
1965-12-14,NA,3.993,19.822,138.754,NA
1965-12-15,NA,2.803,19.822,138.702,NA
1965-12-16,NA,4.389,10.845,138.681,NA
1965-12-17,NA,3.794,3.143,138.681,NA
1965-12-18,NA,20.615,2.294,138.733,NA
1965-12-19,NA,14.81,2.294,138.766,NA
1965-12-20,NA,7.73,2.294,138.778,NA
1965-12-21,NA,7.447,7.589,138.775,NA
1965-12-22,NA,6.456,10.76,138.76,NA
1965-12-23,NA,8.778,10.76,138.751,NA
1965-12-24,NA,8.24,10.76,138.739,NA
1965-12-25,NA,3.511,10.76,138.714,NA
1965-12-26,NA,4.276,10.76,138.693,NA
1965-12-27,NA,7.277,6.456,138.693,NA
1965-12-28,NA,3.738,2.832,138.693,NA
1965-12-29,NA,4.276,10.76,138.696,NA
1965-12-30,NA,7.277,6.456,138.702,NA
1965-12-31,NA,3.738,2.832,138.708,NA
1966-01-01,NA,4.955,2.832,138.693,NA
1966-01-02,NA,5.635,2.832,138.693,NA
1966-01-03,NA,6.088,2.832,138.693,NA
1966-01-04,NA,3.596,2.832,138.696,NA
1966-01-05,NA,3.879,2.832,138.702,NA
1966-01-06,NA,3.738,2.832,138.708,NA
1966-01-07,NA,4.304,2.832,138.714,NA
1966-01-08,NA,3.766,2.832,138.714,NA
1966-01-09,NA,4.078,2.832,138.714,NA
1966-01-10,NA,4.078,2.832,138.714,NA
1966-01-11,NA,3.681,2.832,138.714,NA
1966-01-12,NA,3.681,3.058,138.714,NA
1966-01-13,NA,3.681,3.256,138.708,NA
1966-01-14,NA,3.398,3.256,138.708,NA
1966-01-15,NA,3.115,3.256,138.705,NA
1966-01-16,NA,2.832,3.285,138.696,NA
1966-01-17,NA,2.549,3.313,138.69,NA
1966-01-18,NA,2.265,3.313,138.687,NA
1966-01-19,NA,5.38,3.313,138.693,NA
1966-01-20,NA,3.964,3.313,138.693,NA
1966-01-21,NA,5.947,3.313,138.699,NA
1966-01-22,NA,4.248,3.313,138.699,NA
1966-01-23,NA,3.823,3.313,138.696,NA
1966-01-24,NA,3.681,3.313,138.696,NA
1966-01-25,NA,3.398,3.313,138.696,NA
1966-01-26,NA,3.115,3.313,138.693,NA
1966-01-27,NA,2.832,3.313,138.69,NA
1966-01-28,NA,6.315,3.313,138.699,NA
1966-01-29,NA,4.531,3.313,138.699,NA
1966-01-30,NA,4.248,3.313,138.696,NA
1966-01-31,NA,3.964,3.313,138.699,NA
1966-02-01,NA,3.964,3.313,138.696,NA
1966-02-02,NA,3.681,3.313,138.69,NA
1966-02-03,NA,3.681,3.313,138.69,NA
1966-02-04,NA,3.54,3.313,138.687,NA
1966-02-05,NA,3.54,3.313,138.687,NA
1966-02-06,NA,3.54,3.313,138.684,NA
1966-02-07,NA,3.455,3.313,138.681,NA
1966-02-08,NA,8.75,3.313,138.693,NA
1966-02-09,NA,20.898,3.313,138.742,NA
1966-02-10,NA,15.801,3.313,138.775,NA
1966-02-11,NA,15.121,8.523,138.791,NA
1966-02-12,NA,13.309,13.309,138.788,NA
1966-02-13,NA,10.279,13.167,138.772,NA
1966-02-14,NA,5.522,12.997,138.748,NA
1966-02-15,NA,12.431,12.969,138.745,NA
1966-02-16,NA,7.277,12.629,138.727,NA
1966-02-17,NA,6.485,12.233,138.708,NA
1966-02-18,NA,5.862,9.345,138.693,NA
1966-02-19,NA,7.419,6.598,138.69,NA
1966-02-20,NA,7.362,6.598,138.69,NA
1966-02-21,NA,5.663,6.541,138.678,NA
1966-02-22,NA,8.891,6.598,138.684,NA
1966-02-23,NA,7.362,6.569,138.684,NA
1966-02-24,NA,7.334,6.513,138.684,NA
1966-02-25,NA,7.051,6.513,138.684,NA
1966-02-26,NA,22.88,6.513,138.73,NA
1966-02-27,NA,30.441,6.513,138.797,NA
1966-02-28,NA,18.604,6.513,138.827,NA
1966-03-01,NA,13.196,21.691,138.797,NA
1966-03-02,NA,13.62,35.198,138.73,NA
1966-03-03,NA,18.293,26.929,138.696,NA
1966-03-04,NA,7.277,14.611,138.669,NA
1966-03-05,NA,6.909,10.307,138.654,NA
1966-03-06,NA,6.513,10.307,138.638,NA
1966-03-07,NA,6.598,4.955,138.638,NA
