date,storage,inflow,outflow,evaporation,elevation
1980-01-01,NA,NA,3.71,NA,NA
1980-01-02,NA,NA,6.031,NA,NA
1980-01-03,NA,NA,7.702,NA,NA
1980-01-04,NA,NA,7.674,NA,NA
1980-01-05,NA,NA,7.589,NA,NA
1980-01-06,NA,NA,7.589,NA,NA
1980-01-07,NA,NA,7.617,NA,NA
1980-01-08,NA,NA,7.617,NA,NA
1980-01-09,NA,NA,7.815,NA,NA
1980-01-10,NA,NA,8.184,NA,NA
1980-01-11,NA,NA,12.997,NA,NA
1980-01-12,NA,NA,15.942,NA,NA
1980-01-13,NA,NA,4.134,NA,NA
1980-01-14,NA,NA,18.916,NA,NA
1980-01-15,NA,NA,49.271,NA,NA
1980-01-16,NA,NA,70.509,NA,NA
1980-01-17,NA,NA,79.853,NA,NA
1980-01-18,NA,NA,80.42,NA,NA
1980-01-19,NA,NA,80.42,NA,NA
1980-01-20,NA,NA,80.137,NA,NA
1980-01-21,NA,NA,73.057,NA,NA
1980-01-22,NA,NA,65.978,NA,NA
1980-01-23,NA,NA,62.863,NA,NA
1980-01-24,NA,NA,57.766,NA,NA
1980-01-25,NA,NA,53.236,NA,NA
1980-01-26,NA,NA,53.236,NA,NA
1980-01-27,NA,NA,52.952,NA,NA
1980-01-28,NA,NA,49.271,NA,NA
1980-01-29,NA,NA,43.042,NA,NA
1980-01-30,NA,NA,43.042,NA,NA
1980-01-31,NA,NA,44.174,NA,NA
1980-02-01,NA,NA,46.44,NA,NA
1980-02-02,NA,NA,46.44,NA,NA
1980-02-03,NA,NA,46.44,NA,NA
1980-02-04,NA,NA,46.44,NA,NA
1980-02-05,NA,NA,46.44,NA,NA
1980-02-06,NA,NA,47.289,NA,NA
1980-02-07,NA,NA,47.855,NA,NA
1980-02-08,NA,NA,48.139,NA,NA
1980-02-09,NA,NA,48.988,NA,NA
1980-02-10,NA,NA,49.554,NA,NA
1980-02-11,NA,NA,50.687,NA,NA
1980-02-12,NA,NA,52.103,NA,NA
1980-02-13,NA,NA,52.103,NA,NA
1980-02-14,NA,NA,54.935,NA,NA
1980-02-15,NA,NA,47.855,NA,NA
1980-02-16,NA,NA,44.174,NA,NA
1980-02-17,NA,NA,28.232,NA,NA
1980-02-18,NA,NA,21.549,NA,NA
1980-02-19,NA,NA,24.975,NA,NA
1980-02-20,NA,NA,66.828,NA,NA
1980-02-21,NA,NA,122.895,NA,NA
1980-02-22,NA,NA,127.142,NA,NA
1980-02-23,NA,NA,120.63,NA,NA
1980-02-24,NA,NA,108.17,NA,NA
1980-02-25,NA,NA,96.843,NA,NA
1980-02-26,NA,NA,87.782,NA,NA
1980-02-27,NA,NA,84.101,NA,NA
1980-02-28,NA,NA,83.818,NA,NA
1980-02-29,NA,NA,83.251,NA,NA
1980-03-01,NA,NA,79.004,NA,NA
1980-03-02,NA,NA,76.739,NA,NA
1980-03-03,NA,NA,73.341,NA,NA
1980-03-04,NA,NA,65.695,NA,NA
1980-03-05,NA,NA,58.049,NA,NA
1980-03-06,NA,NA,58.333,NA,NA
1980-03-07,NA,NA,58.333,NA,NA
1980-03-08,NA,NA,58.333,NA,NA
1980-03-09,NA,NA,58.333,NA,NA
1980-03-10,NA,NA,54.935,NA,NA
1980-03-11,NA,NA,49.271,NA,NA
1980-03-12,NA,NA,41.343,NA,NA
1980-03-13,NA,NA,32.847,NA,NA
1980-03-14,NA,NA,37.945,NA,NA
1980-03-15,NA,NA,39.644,NA,NA
1980-03-16,NA,NA,39.644,NA,NA
1980-03-17,NA,NA,39.644,NA,NA
1980-03-18,NA,NA,39.644,NA,NA
1980-03-19,NA,NA,39.644,NA,NA
1980-03-20,NA,NA,39.644,NA,NA
1980-03-21,NA,NA,41.909,NA,NA
1980-03-22,NA,NA,45.024,NA,NA
1980-03-23,NA,NA,45.873,NA,NA
1980-03-24,NA,NA,49.838,NA,NA
1980-03-25,NA,NA,55.218,NA,NA
1980-03-26,NA,NA,51.537,NA,NA
1980-03-27,NA,NA,45.873,NA,NA
1980-03-28,NA,NA,40.493,NA,NA
1980-03-29,NA,NA,37.661,NA,NA
1980-03-30,NA,NA,37.661,NA,NA
1980-03-31,NA,NA,38.228,NA,NA
1980-04-01,NA,NA,38.794,NA,NA
1980-04-02,NA,NA,40.21,NA,NA
1980-04-03,NA,NA,39.927,NA,NA
1980-04-04,NA,NA,35.113,NA,NA
1980-04-05,NA,NA,32.564,NA,NA
1980-04-06,NA,NA,32.564,NA,NA
1980-04-07,NA,NA,30.016,NA,NA
1980-04-08,NA,NA,25.428,NA,NA
1980-04-09,NA,NA,28.6,NA,NA
1980-04-10,NA,NA,33.697,NA,NA
1980-04-11,NA,NA,37.378,NA,NA
1980-04-12,NA,NA,39.077,NA,NA
1980-04-13,NA,NA,39.36,NA,NA
1980-04-14,NA,NA,40.21,NA,NA
1980-04-15,NA,NA,41.343,NA,NA
1980-04-16,NA,NA,44.741,NA,NA
1980-04-17,NA,NA,44.457,NA,NA
1980-04-18,NA,NA,53.519,NA,NA
1980-04-19,NA,NA,62.014,NA,NA
1980-04-20,NA,NA,65.129,NA,NA
1980-04-21,NA,NA,65.412,NA,NA
1980-04-22,NA,NA,64.279,NA,NA
1980-04-23,NA,NA,58.333,NA,NA
1980-04-24,NA,NA,39.927,NA,NA
1980-04-25,NA,NA,27.977,NA,NA
1980-04-26,NA,NA,26.788,NA,NA
1980-04-27,NA,NA,26.759,NA,NA
1980-04-28,NA,NA,22.852,NA,NA
1980-04-29,NA,NA,29.449,NA,NA
1980-04-30,NA,NA,40.776,NA,NA
1980-05-01,NA,NA,46.44,NA,NA
1980-05-02,NA,NA,44.174,NA,NA
1980-05-03,NA,NA,41.626,NA,NA
1980-05-04,NA,NA,41.909,NA,NA
1980-05-05,NA,NA,43.891,NA,NA
1980-05-06,NA,NA,45.873,NA,NA
1980-05-07,NA,NA,47.855,NA,NA
1980-05-08,NA,NA,50.121,NA,NA
1980-05-09,NA,NA,51.253,NA,NA
1980-05-10,NA,NA,50.404,NA,NA
1980-05-11,NA,NA,49.554,NA,NA
1980-05-12,NA,NA,49.554,NA,NA
1980-05-13,NA,NA,49.838,NA,NA
1980-05-14,NA,NA,48.705,NA,NA
1980-05-15,NA,NA,48.422,NA,NA
1980-05-16,NA,NA,40.493,NA,NA
1980-05-17,NA,NA,34.83,NA,NA
1980-05-18,NA,NA,35.113,NA,NA
1980-05-19,NA,NA,35.396,NA,NA
1980-05-20,NA,NA,38.511,NA,NA
1980-05-21,NA,NA,49.271,NA,NA
1980-05-22,NA,NA,53.802,NA,NA
1980-05-23,NA,NA,51.253,NA,NA
1980-05-24,NA,NA,41.626,NA,NA
1980-05-25,NA,NA,26.306,NA,NA
1980-05-26,NA,NA,14.583,NA,NA
1980-05-27,NA,NA,11.015,NA,NA
1980-05-28,NA,NA,10.619,NA,NA
1980-05-29,NA,NA,11.044,NA,NA
1980-05-30,NA,NA,10.93,NA,NA
1980-05-31,NA,NA,10.845,NA,NA
1980-06-01,NA,NA,11.015,NA,NA
1980-06-02,NA,NA,12.261,NA,NA
1980-06-03,NA,NA,13.734,NA,NA
1980-06-04,NA,NA,13.734,NA,NA
1980-06-05,NA,NA,22.852,NA,NA
1980-06-06,NA,NA,34.83,NA,NA
1980-06-07,NA,NA,45.024,NA,NA
1980-06-08,NA,NA,50.404,NA,NA
1980-06-09,NA,NA,52.952,NA,NA
1980-06-10,NA,NA,60.881,NA,NA
1980-06-11,NA,NA,66.828,NA,NA
1980-06-12,NA,NA,69.376,NA,NA
1980-06-13,NA,NA,71.642,NA,NA
1980-06-14,NA,NA,76.739,NA,NA
1980-06-15,NA,NA,80.137,NA,NA
1980-06-16,NA,NA,82.685,NA,NA
1980-06-17,NA,NA,78.154,NA,NA
1980-06-18,NA,NA,67.111,NA,NA
1980-06-19,NA,NA,57.766,NA,NA
1980-06-20,NA,NA,54.651,NA,NA
1980-06-21,NA,NA,61.731,NA,NA
1980-06-22,NA,NA,71.925,NA,NA
1980-06-23,NA,NA,75.606,NA,NA
1980-06-24,NA,NA,69.093,NA,NA
1980-06-25,NA,NA,67.111,NA,NA
1980-06-26,NA,NA,68.81,NA,NA
1980-06-27,NA,NA,68.81,NA,NA
1980-06-28,NA,NA,69.093,NA,NA
1980-06-29,NA,NA,73.057,NA,NA
1980-06-30,NA,NA,75.323,NA,NA
1980-07-01,NA,NA,72.774,NA,NA
1980-07-02,NA,NA,73.057,NA,NA
1980-07-03,NA,NA,65.978,NA,NA
1980-07-04,NA,NA,59.465,NA,NA
1980-07-05,NA,NA,56.067,NA,NA
1980-07-06,NA,NA,54.368,NA,NA
1980-07-07,NA,NA,56.634,NA,NA
1980-07-08,NA,NA,56.067,NA,NA
1980-07-09,NA,NA,54.651,NA,NA
1980-07-10,NA,NA,52.669,NA,NA
1980-07-11,NA,NA,52.103,NA,NA
1980-07-12,NA,NA,51.82,NA,NA
1980-07-13,NA,NA,51.82,NA,NA
1980-07-14,NA,NA,52.386,NA,NA
1980-07-15,NA,NA,53.802,NA,NA
1980-07-16,NA,NA,55.784,NA,NA
1980-07-17,NA,NA,57.766,NA,NA
1980-07-18,NA,NA,57.483,NA,NA
1980-07-19,NA,NA,56.634,NA,NA
1980-07-20,NA,NA,56.35,NA,NA
1980-07-21,NA,NA,55.501,NA,NA
1980-07-22,NA,NA,53.519,NA,NA
1980-07-23,NA,NA,53.236,NA,NA
1980-07-24,NA,NA,53.802,NA,NA
1980-07-25,NA,NA,54.651,NA,NA
1980-07-26,NA,NA,56.067,NA,NA
1980-07-27,NA,NA,55.784,NA,NA
1980-07-28,NA,NA,54.368,NA,NA
1980-07-29,NA,NA,53.802,NA,NA
1980-07-30,NA,NA,56.35,NA,NA
1980-07-31,NA,NA,58.899,NA,NA
1980-08-01,NA,NA,56.067,NA,NA
1980-08-02,NA,NA,49.271,NA,NA
1980-08-03,NA,NA,45.873,NA,NA
1980-08-04,NA,NA,45.873,NA,NA
1980-08-05,NA,NA,47.006,NA,NA
1980-08-06,NA,NA,47.572,NA,NA
1980-08-07,NA,NA,47.855,NA,NA
1980-08-08,NA,NA,46.723,NA,NA
1980-08-09,NA,NA,39.077,NA,NA
1980-08-10,NA,NA,33.98,NA,NA
1980-08-11,NA,NA,37.945,NA,NA
1980-08-12,NA,NA,40.21,NA,NA
1980-08-13,NA,NA,41.343,NA,NA
1980-08-14,NA,NA,43.891,NA,NA
1980-08-15,NA,NA,44.741,NA,NA
1980-08-16,NA,NA,38.228,NA,NA
1980-08-17,NA,NA,31.715,NA,NA
1980-08-18,NA,NA,26.901,NA,NA
1980-08-19,NA,NA,23.928,NA,NA
1980-08-20,NA,NA,23.107,NA,NA
1980-08-21,NA,NA,22.427,NA,NA
1980-08-22,NA,NA,21.436,NA,NA
1980-08-23,NA,NA,20.728,NA,NA
1980-08-24,NA,NA,20.615,NA,NA
1980-08-25,NA,NA,22.115,NA,NA
1980-08-26,NA,NA,29.166,NA,NA
1980-08-27,NA,NA,40.776,NA,NA
1980-08-28,NA,NA,45.024,NA,NA
1980-08-29,NA,NA,43.608,NA,NA
1980-08-30,NA,NA,42.475,NA,NA
1980-08-31,NA,NA,39.927,NA,NA
1980-09-01,NA,NA,36.246,NA,NA
1980-09-02,NA,NA,30.582,NA,NA
1980-09-03,NA,NA,26.788,NA,NA
1980-09-04,NA,NA,26.165,NA,NA
1980-09-05,NA,NA,26.844,NA,NA
1980-09-06,NA,NA,27.269,NA,NA
1980-09-07,NA,NA,28.883,NA,NA
1980-09-08,NA,NA,29.166,NA,NA
